id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
boolberry,Boolberry,BBR,362,1.41777,0.00015,8484.36,15876632.0,11198313.0,11198313.0,18450000.0,6.96,9.17,-2.78,1520695743,1
bitsend,BitSend,BSD,363,0.858059,0.00009078,165171.0,15816408.0,18432775.0,18432775.0,,-0.46,10.57,-20.2,1520695742,1
okcash,OKCash,OK,364,0.209823,0.00002220,650076.0,15505861.0,73899723.0,73899723.0,105000000.0,1.08,9.92,-28.72,1520695744,1
bitusd,bitUSD,BITUSD,365,1.12776,0.00011932,1150500.0,15457642.0,13706500.0,13706500.0,,-1.98,3.05,11.11,1520695743,1
energycoin,Energycoin,ENRG,366,0.126465,0.00001338,13617.5,15390499.0,121697696.0,121697696.0,,0.12,7.29,-22.69,1520695742,1
databits,Databits,DTB,367,0.673724,0.00007128,55487.5,15325745.0,22747809.0,22747809.0,,-0.89,11.44,-29.22,1520695749,1
bodhi,Bodhi,BOT,368,0.382365,0.00004045,1242610.0,15294600.0,40000000.0,100000000.0,100000000.0,0.62,12.33,-18.37,1520695756,1
bitdegree,BitDegree,BDG,369,0.0430507,0.00000455,51149.5,15234317.0,353869198.0,514800000.0,,-3.26,3.65,-29.93,1520695758,1
swarm-city,Swarm City,SWT,370,1.86459,0.00019727,342283.0,15183674.0,8143171.0,8143171.0,,-0.56,6.22,-21.06,1520695750,1
neumark,Neumark,NEU,371,0.526347,0.00005569,109893.0,15120544.0,28727331.0,53020035.0,1500000000.0,0.09,10.72,-24.92,1520695757,1
investfeed,InvestFeed,IFT,372,0.0786538,0.00000832,36228.0,15052863.0,191381257.0,191381257.0,,-2.82,4.92,-5.48,1520695752,1
bitclave,BitClave,CAT,373,0.0299218,0.00000317,2332930.0,15002623.0,501394406.0,1597746125.0,,5.57,12.26,-33.83,1520695757,1
prizm,PRIZM,PZM,374,0.974155,0.00010307,12903.2,14812500.0,15205486.0,15205486.0,6000000000.0,0.57,1.18,-4.76,1520695750,1
phore,Phore,PHR,375,2.12202,0.00022451,66149.5,14812228.0,6980249.0,12320249.0,,-2.29,1.91,-27.21,1520695755,1
b2bx,B2BX,B2B,376,0.894867,0.00009468,48090.7,14710646.0,16438919.0,19822337.0,,0.44,5.32,27.08,1520695756,1
shield-xsh,SHIELD,XSH,377,0.0299992,0.00000317,36550.0,14451235.0,481720687.0,481720687.0,660000000.0,0.88,4.54,-32.45,1520695755,1
spectrecoin,Spectrecoin,XSPEC,378,0.695156,0.00007355,74165.0,14449001.0,20785264.0,20785264.0,,0.04,18.49,-27.45,1520695748,1
everus,Everus,EVR,379,0.271263,0.00002870,1082650.0,14418251.0,53152296.0,1000000000.0,,4.34,-2.1,-34.33,1520695755,1
olympus-labs,Olympus Labs,MOT,380,0.386854,0.00004093,1433220.0,14394775.0,37209839.0,100000000.0,,-0.59,6.01,-39.61,1520695757,1
rubycoin,Rubycoin,RBY,381,0.564926,0.00005977,10055.9,14343452.0,25389966.0,25389966.0,,0.09,2.73,-32.22,1520695741,1
auroracoin,Auroracoin,AUR,382,1.65132,0.00017471,65060.0,14297358.0,8658139.0,8658139.0,,-0.38,-2.45,-23.43,1520695742,1
payfair,Payfair,PFR,383,0.160536,0.00001698,41640.3,14287654.0,88999687.0,88999687.0,,-0.64,22.51,8.59,1520695756,1
hubii-network,Hubii Network,HBT,384,1.02401,0.00010834,1727.05,13840947.0,13516418.0,31801784.0,,-0.92,3.81,-27.41,1520695753,1
mybit-token,MyBit Token,MYB,385,4.94212,0.00052288,4077.99,13835347.0,2799476.0,2812073.0,,-1.15,0.16,12.81,1520695753,1
rialto,Rialto,XRL,386,0.190025,0.00002010,9411.72,13829619.0,72777890.0,100000000.0,,-3.13,-1.03,3.54,1520695752,1
myriad,Myriad,XMY,387,0.00887154,0.00000094,41262.3,13827499.0,1558635750.0,1558635750.0,,-0.32,5.97,-27.5,1520695742,1
remme,Remme,REM,388,0.0229959,0.00000243,159271.0,13804345.0,600295910.0,1000000000.0,,-0.18,9.51,-13.06,1520695760,1
chronobank,Chronobank,TIME,389,19.3913,0.0020516,494592.0,13770011.0,710113.0,710113.0,,0.56,-0.25,-18.46,1520695749,1
clams,Clams,CLAM,390,4.69335,0.00049656,45886.7,13659534.0,2910402.0,16608835.0,,0.58,7.23,-23.7,1520695743,1
incent,Incent,INCNT,391,0.29635,0.00003135,40301.8,13637020.0,46016602.0,46016625.0,,0.5,4.9,-13.1,1520695748,1
etheroll,Etheroll,DICE,392,1.93446,0.00020467,58513.0,13544359.0,7001623.0,7001623.0,7001622.0,0.2,-1.77,-19.14,1520695749,1
golos,Golos,GOLOS,393,0.1085,0.00001148,32891.5,13510300.0,124518891.0,124518891.0,,-1.23,9.87,-30.43,1520695748,1
fidentiax,FidentiaX,FDX,394,0.128024,0.00001354,40824.4,13442520.0,105000000.0,130000000.0,,3.96,12.76,-18.57,1520695758,1
stox,Stox,STX,395,0.31677,0.00003351,635003.0,13349159.0,42141487.0,57485675.0,,-0.23,2.83,-18.0,1520695752,1
musicoin,Musicoin,MUSIC,396,0.0199941,0.00000212,52910.7,13285495.0,664470786.0,664470786.0,,0.25,3.37,-32.86,1520695749,1
bitdice,BitDice,CSNO,397,0.189036,0.00002000,4755.86,13232520.0,70000000.0,100000000.0,,5.33,16.27,-22.31,1520695754,1
draftcoin,DraftCoin,DFT,398,1.71709,0.00018167,234355.0,13222474.0,7700513.0,17700513.0,,-0.01,7.11,9.2,1520695745,1
ixledger,iXledger,IXT,399,0.36887,0.00003903,17539.6,13197742.0,35778844.0,65778844.0,,0.02,6.57,-29.97,1520695752,1
axpire,aXpire,AXP,400,0.0514337,0.00000544,455944.0,13184418.0,256338119.0,350000000.0,,-3.29,33.93,-9.24,1520695759,1
neoscoin,NeosCoin,NEOS,401,3.53813,0.00037433,336823.0,13167156.0,3721501.0,3721501.0,,-0.14,10.21,-26.05,1520695743,1
toacoin,ToaCoin,TOA,402,0.00570577,0.00000060,20872.9,13164536.0,2307232085.0,8942862738.0,,4.79,-6.47,-33.5,1520695752,1
open-trading-network,Open Trading Network,OTN,403,3.65546,0.00038675,62361.8,13131799.0,3592379.0,82630002.0,100000000.0,0.43,6.78,-28.27,1520695755,1
fedoracoin,FedoraCoin,TIPS,404,0.0000295204,0.000000003,3322.89,13082502.0,443168182458,443168182458,,-0.48,35.99,-30.19,1520695741,1
hacken,Hacken,HKN,405,3.20357,0.00033894,95059.1,13044847.0,4071972.0,5600000.0,,3.8,4.24,-27.46,1520695757,1
lomocoin,LoMoCoin,LMC,406,0.0573754,0.00000607,120585.0,13039673.0,227269400.0,312269400.0,,-1.36,-2.93,-31.03,1520695747,1
pluton,Pluton,PLU,407,15.3353,0.00162247,7529.58,13034997.0,850000.0,20000000.0,20000000.0,-0.01,7.84,34.95,1520695747,1
quantum,Quantum,QAU,408,0.172614,0.00001826,11967.1,13030200.0,75487507.0,240395553.0,,-3.46,3.65,-19.18,1520695751,1
alis,ALIS,ALIS,409,0.333824,0.00003532,47190.0,12865125.0,38538647.0,75209200.0,,-0.48,-0.37,-32.59,1520695754,1
exchange-union,Exchange Union,XUC,410,6.384,0.00067543,187246.0,12768000.0,2000000.0,3000000000.0,,0.16,-1.16,-2.32,1520695755,1
universal-currency,Universal Currency,UNIT,411,0.955577,0.0001011,30251.0,12603249.0,13189150.0,17289150.0,210000000.0,0.97,-4.29,-34.28,1520695745,1
airtoken,AirToken,AIR,412,0.0119201,0.00000126,154055.0,12516105.0,1050000000.0,1491492558.0,,0.19,-0.63,-39.28,1520695754,1
xaurum,Xaurum,XAUR,413,0.0983518,0.00001041,33197.1,12503875.0,127134173.0,127134173.0,,-3.2,0.35,-14.98,1520695744,1
patientory,Patientory,PTOY,414,0.176676,0.00001869,475324.0,12367320.0,70000000.0,100002000.0,,-0.5,1.04,-22.42,1520695750,1
prochain,ProChain,PRA,415,0.249155,0.00002636,815956.0,12348807.0,49562749.0,100000000.0,,-1.2,-2.17,-19.48,1520695757,1
transfercoin,TransferCoin,TX,416,1.92393,0.00020355,3380730.0,12252492.0,6368471.0,6368471.0,,1.81,10.14,-23.49,1520695745,1
nexium,Nexium,NXC,417,0.182332,0.00001929,56285.2,12128900.0,66520964.0,66520964.0,,1.19,11.08,-30.92,1520695749,1
hydro-protocol,Hydro Protocol,HOT,418,0.0526052,0.00000557,279407.0,12108102.0,230169301.0,1560000000.0,,8.7,11.19,-14.61,1520695759,1
nvo,NVO,NVST,419,0.80702,0.00008538,5370.19,12105300.0,15000000.0,15000000.0,,-0.59,-4.63,-32.86,1520695751,1
pandacoin-pnd,Pandacoin,PND,420,0.000372129,0.00000004,72858.2,12099744.0,32514916898.0,32514916898.0,,0.08,12.57,-5.59,1520695741,1
snovio,Snovio,SNOV,421,0.0298434,0.00000316,887148.0,12086560.0,404999427.0,651129644.0,,-1.25,8.2,-35.55,1520695757,1
gambit,Gambit,GAM,422,10.0533,0.00106364,35936.6,12066768.0,1200279.0,1200279.0,,7.55,16.37,-28.54,1520695745,1
espers,Espers,ESP,423,0.000566712,0.00000006,7997.59,12047845.0,21259201552.0,21259201552.0,50000000000.0,15.81,8.25,-24.12,1520695746,1
nubits,NuBits,USNBT,424,1.00483,0.00010631,30475100.0,11995054.0,11937396.0,70359358.0,,-0.26,0.94,0.63,1520695743,1
e-coin,E-coin,ECN,425,33.8575,0.00358212,1674.77,11862424.0,350363.0,213270119.0,,0.12,-0.13,-23.88,1520695749,1
decent-bet,DecentBet,DBET,426,0.0990257,0.00001048,32138.5,11731604.0,118470295.0,175241273.0,,-0.06,1.51,-36.08,1520695755,1
syndicate,Syndicate,SYNX,427,0.598308,0.00006330,185446.0,11685942.0,19531650.0,19531650.0,,-0.66,3.72,-29.62,1520695747,1
measurable-data-token,Measurable Data Token,MDT,428,0.0738441,0.00000781,180459.0,11645959.0,157710087.0,1000000000.0,,3.23,3.54,-22.48,1520695758,1
bismuth,Bismuth,BIS,429,1.41768,0.00014999,43447.3,11642017.0,8212021.0,8909213.0,109999978.0,0.09,3.42,-30.31,1520695754,1
hackspace-capital,Hackspace Capital,HAC,430,0.0357992,0.00000379,640.032,11609993.0,324308731.0,1000000000.0,,0.12,13.82,-46.09,1520695758,1
dynamic,Dynamic,DYN,431,2.38693,0.00025254,70283.8,11485437.0,4811803.0,13900124.0,,-1.06,4.05,-27.65,1520695750,1
ethereum-blue,BLUE,BLUE,432,0.313388,0.00003316,124464.0,11484191.0,36645278.0,42000000.0,42000000.0,-0.05,3.2,-14.21,1520695754,1
blockcat,BlockCAT,CAT,433,1.55483,0.0001645,19535.2,11443737.0,7360121.0,9200151.0,,0.85,7.2,-6.76,1520695753,1
luxcoin,LUXCoin,LUX,434,9.2155,0.000975,155794.0,11438242.0,1241196.0,4241196.0,60000000.0,-0.38,6.44,-29.96,1520695755,1
neutron,Neutron,NTRN,435,0.331191,0.00003504,14107.1,11400890.0,34423912.0,34423912.0,68000000.0,0.09,8.09,-28.07,1520695744,1
mysterium,Mysterium,MYST,436,0.586095,0.00006201,182242.0,11387254.0,19429024.0,32433366.0,,0.31,5.72,-14.54,1520695750,1
foldingcoin,FoldingCoin,FLDC,437,0.0197015,0.00000208,43522.1,11343415.0,575764018.0,1000000000.0,,-3.16,4.79,-26.11,1520695743,1
oraclechain,OracleChain,OCT,438,0.377474,0.00003994,11454.4,11324220.0,30000000.0,30000000.0,,-2.43,6.56,-28.13,1520695752,1
internet-of-people,Internet of People,IOP,439,3.17261,0.00033566,322929.0,11186126.0,3525843.0,3931947.0,21000000.0,2.17,10.56,-15.87,1520695748,1
lockchain,LockChain,LOC,440,1.17995,0.00012484,23560.2,10965235.0,9292966.0,18585933.0,,-0.16,1.48,-13.08,1520695757,1
gobyte,GoByte,GBX,441,11.4582,0.00121228,193273.0,10931765.0,954056.0,1779043.0,31800000.0,-2.11,8.15,-18.4,1520695756,1
atbcoin,ATBCoin,ATB,442,0.2662,0.00002816,2449720.0,10928887.0,41055171.0,53031971.0,300000000.0,-1.0,2.12,-37.47,1520695754,1
tiesdb,Ties.DB,TIE,443,0.27363,0.00002895,98975.8,10913948.0,39885788.0,59251278.0,,-4.43,-0.85,-35.95,1520695755,1
primas,Primas,PST,444,0.212257,0.00002246,3454310.0,10867558.0,51200000.0,100000000.0,,-0.32,-9.94,-35.63,1520695753,1
hedge,Hedge,HDG,445,2.89696,0.0003065,3851.89,10746778.0,3709674.0,5100033.0,,-7.75,-16.34,-36.21,1520695755,1
sportyco,SportyCo,SPF,446,0.207732,0.00002198,955859.0,10635001.0,51195775.0,70673454.0,,-4.41,9.9,-19.86,1520695757,1
the-champcoin,The ChampCoin,TCC,447,0.0639887,0.00000677,43081.9,10553383.0,164925727.0,218000000.0,516085281.0,0.12,5.42,-17.09,1520695752,1
dubaicoin-dbix,DubaiCoin,DBIX,448,4.76938,0.0005046,78552.1,10510884.0,2203826.0,2203826.0,,-0.19,6.47,-31.24,1520695750,1
ethorse,Ethorse,HORSE,449,0.103645,0.00001097,36077.8,10403429.0,100375600.0,125000000.0,,0.17,4.91,-20.49,1520695759,1
polis,Polis,POLIS,450,8.98985,0.00095113,108711.0,10397800.0,1156615.0,1234613.0,25000000.0,7.37,12.26,-19.02,1520695758,1
coinfi,CoinFi,COFI,451,0.0606665,0.00000642,41843.9,10341853.0,170470573.0,300000000.0,,-0.15,15.4,-23.32,1520695759,1
greencoin,Greencoin,GRE,452,0.00266636,0.00000028,4004.48,10301942.0,3863672641.0,3863672641.0,,-13.3,-39.56,56.22,1520695743,1
solaris,Solaris,XLR,453,9.52186,0.00100741,50513.6,10240426.0,1075465.0,1225166.0,,-1.01,-6.34,-30.88,1520695749,1
polybius,Polybius,PLBT,454,2.67183,0.00028268,7484.05,10208938.0,3820954.0,3969565.0,,0.11,-2.29,-37.91,1520695751,1
cargox,CargoX,CXO,455,0.0780505,0.00000826,84767.0,10074088.0,129071409.0,215119016.0,,0.47,5.34,-27.98,1520695759,1
kilocoin,KiloCoin,KLC,456,0.0510498,0.00000540,881.151,10020972.0,196297971.0,10025186872.0,,8.96,189.04,3.11,1520695746,1
rebellious,Rebellious,REBL,457,0.0594877,0.00000629,851298.0,9997100.0,168053227.0,326480305.0,,-0.07,5.58,-17.23,1520695758,1
circuits-of-value,Circuits of Value,COVAL,458,0.00992439,0.00000105,25735.6,9924390.0,1000000000.0,1200000000.0,,-1.36,7.99,-30.93,1520695744,1
chips,CHIPS,CHIPS,459,0.47123,0.00004986,1100.81,9840558.0,20882707.0,20882707.0,21000000.0,18.06,17.29,-20.01,1520695754,1
voisecom,Voise,VOISE,460,0.0195371,0.00000207,662520.0,9746816.0,498887537.0,775513268.0,,6.82,42.3,-1.04,1520695754,1
bounty0x,Bounty0x,BNTY,461,0.0784768,0.00000830,154788.0,9667392.0,123187898.0,500000000.0,,-1.71,11.11,-39.38,1520695757,1
oneroot-network,OneRoot Network,RNT,462,0.0454647,0.00000481,197830.0,9582907.0,210776864.0,400000000.0,,0.28,4.02,-46.68,1520695758,1
spectre-utility,Spectre.ai Utility Token,SXUT,463,0.385148,0.00004075,13972000.0,9447510.0,24529558.0,42980365.0,,0.17,10.5,-8.31,1520695758,1
curecoin,Curecoin,CURE,464,0.394405,0.00004173,47056.6,9407564.0,23852546.0,23852546.0,,-0.17,1.91,-23.96,1520695742,1
zeitcoin,Zeitcoin,ZEIT,465,0.000252652,0.00000003,8315.48,9340844.0,36971187388.0,36971187388.0,,7.11,8.62,95.53,1520695741,1
pinkcoin,PinkCoin,PINK,466,0.0243647,0.00000258,20036.3,9305042.0,381906699.0,392906699.0,,0.59,6.17,-32.7,1520695742,1
get-protocol,GET Protocol,GET,467,0.889363,0.00009409,3169.39,9235495.0,10384393.0,33368773.0,,0.21,11.64,-41.96,1520695757,1
change,Change,CAG,468,0.245811,0.00002601,4306040.0,9122018.0,37109887.0,79184116.0,,4.92,28.32,4.91,1520695754,1
novacoin,Novacoin,NVC,469,4.53339,0.00047963,27167.3,9103958.0,2008201.0,2008201.0,,0.11,2.64,-15.08,1520695740,1
oxycoin,Oxycoin,OXY,470,0.0937555,0.00000992,21692.1,9031917.0,96334791.0,106837590.0,,0.14,62.28,-40.68,1520695756,1
sphere,Sphere,SPHR,471,2.92291,0.00030924,610581.0,9011157.0,3082940.0,3082940.0,,-1.72,4.3,-21.96,1520695744,1
ink-protocol,Ink Protocol,XNK,472,0.055898,0.00000591,31430.0,8997220.0,160957820.0,500000000.0,,0.91,13.93,-39.6,1520695760,1
leverj,Leverj,LEV,473,0.0758105,0.00000802,439436.0,8952501.0,118090511.0,1000000000.0,,0.38,15.87,-30.76,1520695758,1
aventus,Aventus,AVT,474,1.48282,0.00015688,128120.0,8896920.0,6000000.0,10000000.0,,1.17,12.89,-26.05,1520695753,1
linda,Linda,LINDA,475,0.00104034,0.00000011,124790.0,8881600.0,8537209280.0,8537209280.0,50000000000.0,-1.71,19.18,-23.55,1520695752,1
pareto-network,Pareto Network,PARETO,476,0.0408083,0.00000432,64503.4,8758601.0,214627933.0,500000000.0,,0.7,23.09,-22.74,1520695759,1
worldcore,Worldcore,WRC,477,0.0499819,0.00000529,580777.0,8752295.0,175109299.0,245209299.0,,-1.27,4.55,-46.91,1520695757,1
echolink,EchoLink,EKO,478,0.0346043,0.00000366,857666.0,8647468.0,249895761.0,500000000.0,,1.25,9.78,-41.28,1520695758,1
bitcrystals,Bitcrystals,BCY,479,0.371149,0.00003927,40321.7,8604450.0,23183277.0,23183277.0,,0.06,5.11,-28.19,1520695744,1
vcash,Vcash,XVC,480,0.553875,0.00005860,26689.0,8529570.0,15399810.0,15399810.0,,1.48,1.84,-22.45,1520695744,1
korecoin,Kore,KORE,481,4.18771,0.00044306,981884.0,8469496.0,2022465.0,2022465.0,12000000.0,0.37,7.61,-6.66,1520695742,1
profile-utility-token,Profile Utility Token,PUT,482,0.401515,0.00004248,517246.0,8401036.0,20923343.0,100000000.0,,-0.73,-2.44,-48.05,1520695758,1
clearpoll,ClearPoll,POLL,483,1.19972,0.00012693,68697.5,8398029.0,6999991.0,8999992.0,,0.16,15.61,-24.26,1520695755,1
b3coin,B3Coin,KB3,484,0.0130678,0.00000138,850.421,8368974.0,640427177.0,640427177.0,,-13.4,-40.02,-9.2,1520695748,1
dcorp,DCORP,DRP,485,1.0309,0.00010907,2375.61,8344107.0,8094002.0,8094002.0,,-1.81,-2.79,-36.96,1520695756,1
ebtcnew,eBitcoin,EBTC,486,0.434816,0.00004600,90940.3,8216773.0,18897126.0,21000000.0,,-0.59,1.51,-20.39,1520695755,1
stealthcoin,Stealthcoin,XST,487,0.289552,0.00003063,11422.3,8195199.0,28303031.0,28303031.0,,1.51,7.8,-28.89,1520695742,1
coinmeet,CoinMeet,MEE,488,0.0418535,0.00000443,3468720.0,8158490.0,194929698.0,400000000.0,,-0.56,13.42,-34.25,1520695759,1
astro,Astro,ASTRO,489,2.46158,0.00026043,39841.5,8157265.0,3313833.0,6999999.0,,11.07,-0.54,,1520695755,1
hellogold,HelloGold,HGT,490,0.0308471,0.00000326,11632.9,8113856.0,263034654.0,1000000000.0,,0.2,-5.37,-2.22,1520695754,1
biocoin,BioCoin,BIO,491,0.0131509,0.00000139,1515.91,8107280.0,616480990.0,816915653.0,,-0.23,7.86,-1.76,1520695760,1
bezop,Bezop,BEZ,492,0.19234,0.00002035,23570.3,8103178.0,42129450.0,89267250.0,,-6.02,4.34,-16.76,1520695760,1
elixir,Elixir,ELIX,493,0.257278,0.00002722,39139.7,8070946.0,31370525.0,31370525.0,,-1.29,13.8,-28.19,1520695753,1
sequence,Sequence,SEQ,494,0.174669,0.00001848,14121.7,7938981.0,45451574.0,45451574.0,,2.38,7.5,-23.68,1520695747,1
aidcoin,AidCoin,AID,495,0.237193,0.00002509,61952.2,7925327.0,33412988.0,100000000.0,,3.37,8.18,-20.85,1520695759,1
pirl,Pirl,PIRL,496,0.666588,0.00007053,23334.8,7893724.0,11841984.0,11841984.0,,-0.12,2.31,-30.45,1520695755,1
playkey,Playkey,PKT,497,0.578515,0.00006121,2546.99,7886034.0,13631512.0,19893268.0,,-4.48,12.87,-19.4,1520695757,1
bitcoinz,BitcoinZ,BTCZ,498,0.00603713,0.00000064,64421.9,7850911.0,1300437651.0,1300437651.0,21000000000.0,0.19,2.67,-35.82,1520695754,1
farad,Farad,FRD,499,0.0577326,0.00000611,67893.5,7824318.0,135526855.0,200000000.0,,32.09,-23.84,13.67,1520695756,1
atmos,Atmos,ATMS,500,0.0775993,0.00000821,2923.55,7793289.0,100429892.0,110429892.0,,-1.32,5.57,-26.88,1520695749,1
karma,Karma,KRM,501,0.00774809,0.00000082,35426.1,7790038.0,1005414013.0,3000000000.0,,-0.03,-16.92,-28.93,1520695758,1
block-array,Block Array,ARY,502,0.113104,0.00001197,26815.9,7739790.0,68430738.0,88409933.0,,1.79,6.98,-17.68,1520695758,1
dopecoin,DopeCoin,DOPE,503,0.0661268,0.00000700,96160.2,7726601.0,116845228.0,116845228.0,,-0.0,2.79,-14.25,1520695742,1
heat-ledger,HEAT,HEAT,504,0.234957,0.00002486,1676.75,7717894.0,32848112.0,32848112.0,,-2.29,12.33,-20.21,1520695746,1
uniform-fiscal-object,Uniform Fiscal Object,UFO,505,0.00215705,0.00000023,8995.95,7708197.0,3573490012.0,3573490012.0,4000000000.0,0.1,3.48,3.37,1520695741,1
obits,OBITS,OBITS,506,0.491432,0.00005199,7925.0,7703000.0,15674600.0,15674600.0,,0.24,-0.16,-26.39,1520695745,1
devery,Devery,EVE,507,0.121626,0.00001287,37206.8,7652515.0,62918410.0,100000000.0,,0.2,17.11,-31.02,1520695759,1
flixxo,Flixxo,FLIXX,508,0.100891,0.00001067,384667.0,7592386.0,75253355.0,189151329.0,,1.38,2.44,-27.41,1520695756,1
bitmark,Bitmark,BTM,509,0.904809,0.00009573,83871.2,7583417.0,8381235.0,8381235.0,,-0.1,4.61,-0.07,1520695743,1
locicoin,LOCIcoin,LOCI,510,0.197231,0.00002087,20399.2,7202503.0,36518110.0,100000000.0,,0.06,-2.33,-38.73,1520695760,1
cvcoin,CVCoin,CVCOIN,511,0.725407,0.00007675,708.53,7135853.0,9837033.0,15000000.0,,-0.19,4.31,-36.41,1520695751,1
sureremit,SureRemit,RMT,512,0.0141355,0.00000150,53898.4,7067750.0,500000000.0,1000000000.0,,-0.07,5.36,-16.64,1520695760,1
vezt,Vezt,VZT,513,0.163807,0.00001733,12973.8,7056967.0,43080988.0,125000000.0,,6.57,42.68,-2.38,1520695758,1
hyperstake,HyperStake,HYP,514,0.00605148,0.00000064,3901.01,7019225.0,1159918777.0,1159918777.0,,0.17,0.51,-21.52,1520695743,1
sether,Sether,SETH,515,0.407814,0.00004315,113554.0,6992291.0,17145786.0,20136683.0,,-4.81,10.65,-41.58,1520695760,1
artbyte,ArtByte,ABY,516,0.00878925,0.00000093,25402.4,6965808.0,792537250.0,792537250.0,,-0.95,1.6,-33.65,1520695742,1
starbase,Starbase,STAR,517,0.0367807,0.00000396,1450.09,6896381.0,187500000.0,1000000000.0,,,4.99,-14.81,1520659157,1
iungo,Iungo,ING,518,0.170699,0.00001806,22628.1,6827960.0,40000000.0,62553604.0,,14.53,42.4,-7.01,1520695759,1
memetic,Memetic / PepeCoin,MEME,519,0.311913,0.00003300,670404.0,6793188.0,21779111.0,22146363.0,,0.62,12.9,-19.39,1520695746,1
qwark,Qwark,QWARK,520,0.130092,0.00001376,19195.5,6752409.0,51904873.0,206075989.0,,2.34,7.99,-24.34,1520695746,1
trueflip,TrueFlip,TFL,521,1.06926,0.00011313,207379.0,6679953.0,6247267.0,8924667.0,,-0.34,16.57,-6.63,1520695752,1
breakout-stake,Breakout Stake,BRX,522,1.06036,0.00011219,15116.4,6646424.0,6268082.0,6268082.0,6268082.0,-3.73,7.11,-27.65,1520695746,1
apx,APX,APX,523,9.38308,0.00099273,4842.1,6597985.0,703179.0,803179.0,,0.12,2.05,-8.99,1520695750,1
smartlands,Smartlands,SLT,524,1.26658,0.000134,101771.0,6460692.0,5100896.0,7186785.0,,-8.72,31.11,120.89,1520695759,1
1337coin,Elite,1337,525,0.000249931,0.00000003,11360.5,6448614.0,25801578395.0,28603931510.0,,-15.61,14.1,-16.42,1520695745,1
aichain,AICHAIN,AIT,526,0.0331758,0.00000351,12487.8,6420704.0,193535756.0,2100000000.0,,0.12,8.48,-31.51,1520695758,1
autonio,Autonio,NIO,527,0.0965347,0.00001021,6566.09,6354699.0,65828135.0,220466789.0,,13.52,-5.16,-51.64,1520695755,1
gatcoin,Gatcoin,GAT,528,0.011993,0.00000127,53516.4,6354628.0,529861449.0,1000000000.0,,0.08,8.53,-28.89,1520695759,1
pesetacoin,Pesetacoin,PTC,529,0.0471826,0.00000499,17800.8,6277725.0,133051704.0,133051704.0,,1.16,8.8,-21.35,1520695741,1
denarius-dnr,Denarius,DNR,530,2.58553,0.00027355,34954.9,6274750.0,2426872.0,2426872.0,10000000.0,-1.62,11.69,-19.24,1520695752,1
synergy,Synergy,SNRG,531,1.7689,0.00018715,6026.57,6156926.0,3480652.0,3480652.0,,-2.01,-0.43,-27.99,1520695745,1
europecoin,EuropeCoin,ERC,532,0.612477,0.00006480,5576.71,6146448.0,10035394.0,10035394.0,32000000.0,-1.1,8.41,-28.71,1520695745,1
vtorrent,vTorrent,VTR,533,0.535066,0.00005661,6881.05,6145212.0,11484962.0,11484962.0,,-2.08,6.55,-29.72,1520695744,1
travelflex,Travelflex,TRF,534,0.0809603,0.00000857,10289.5,6129744.0,75712964.0,104132907.0,,0.01,-4.15,-28.05,1520695759,1
russiacoin,RussiaCoin,RC,535,0.718242,0.00007599,1039.42,6017340.0,8377873.0,8377873.0,,6.2,6.77,-25.49,1520695745,1
global-currency-reserve,Global Currency Reserve,GCR,536,0.0579121,0.00000613,808497.0,6016877.0,103896708.0,103896708.0,,1.51,-45.93,-60.47,1520695745,1
belacoin,Bela,BELA,537,0.148225,0.00001568,109608.0,5990710.0,40416325.0,40416325.0,,0.76,12.85,-2.54,1520695742,1
exclusivecoin,ExclusiveCoin,EXCL,538,1.31797,0.00013944,897045.0,5917633.0,4489960.0,4489960.0,,1.03,1.07,-11.0,1520695744,1
lampix,Lampix,PIX,539,0.0434164,0.00000459,7852.99,5875195.0,135322017.0,327154880.0,657154880.0,-0.19,3.75,-27.27,1520695754,1
bitcoin-plus,Bitcoin Plus,XBC,540,54.8133,0.00579924,117528.0,5824194.0,106255.0,106255.0,1000000.0,-0.11,-3.99,-25.54,1520695743,1
eroscoin,Eroscoin,ERO,541,0.0311316,0.00000329,130382.0,5813640.0,186744000.0,240000000.0,,-18.15,-15.95,-36.83,1520695757,1
tokenbox,Tokenbox,TBX,542,0.521969,0.00005522,8974.16,5789113.0,11090913.0,16051590.0,,0.67,4.95,-9.74,1520695759,1
hush,Hush,HUSH,543,1.70557,0.00018045,95477.8,5781477.0,3389763.0,3389763.0,21000000.0,-1.36,15.36,-18.13,1520695748,1
herocoin,HEROcoin,PLAY,544,0.0484818,0.00000513,50942.0,5772110.0,119057249.0,252165029.0,,0.36,-1.38,-33.62,1520695757,1
veriumreserve,VeriumReserve,VRM,545,3.76678,0.00039852,42269.7,5757025.0,1528368.0,1528368.0,,-0.44,0.38,-33.19,1520695747,1
encryptotel,EncryptoTel [WAVES],ETT,546,0.0925513,0.00000979,872.843,5750322.0,62131190.0,77663987.0,,0.12,4.28,10.69,1520695750,1
sumokoin,Sumokoin,SUMO,547,2.00769,0.00021241,31870.7,5675863.0,2827061.0,11715950.0,88888888.0,-1.41,11.07,-31.77,1520695750,1
