id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
bitclave,BitClave,CAT,362,0.0295374,0.00000337,1665340.0,14809887.0,501394406.0,1597746125.0,,-1.68,10.49,-32.89,1520759358,1
energycoin,Energycoin,ENRG,363,0.118477,0.00001350,5951.21,14418613.0,121699681.0,121699681.0,,0.46,-4.86,-21.81,1520759343,1
neumark,Neumark,NEU,364,0.501699,0.00005717,98373.8,14412473.0,28727331.0,53020035.0,1500000000.0,-0.04,-3.91,-27.47,1520759357,1
swarm-city,Swarm City,SWT,365,1.74162,0.00019845,97633.3,14194306.0,8150059.0,8150059.0,,1.81,-5.13,-25.65,1520759349,1
prizm,PRIZM,PZM,366,0.930761,0.00010606,13252.1,14161748.0,15215236.0,15215236.0,6000000000.0,0.27,-3.79,-3.92,1520759350,1
b2bx,B2BX,B2B,367,0.861394,0.00009815,103145.0,14160387.0,16438919.0,19822337.0,,-0.02,-2.5,13.68,1520759356,1
newyorkcoin,NewYorkCoin,NYC,368,0.00010677,0.00000001,17264.1,14113442.0,132185463284,132185463284,132185463284,-9.31,-27.4,-40.42,1520759343,1
rialto,Rialto,XRL,369,0.193331,0.00002203,3781.21,14102849.0,72946650.0,100000000.0,,0.59,-3.28,0.16,1520759352,1
bodhi,Bodhi,BOT,370,0.348651,0.00003973,1597170.0,13946040.0,40000000.0,100000000.0,100000000.0,-1.62,-8.46,-22.6,1520759356,1
databits,Databits,DTB,371,0.611427,0.00006967,40733.2,13908624.0,22747809.0,22747809.0,,0.62,-8.27,-37.5,1520759349,1
okcash,OKCash,OK,372,0.187969,0.00002142,372035.0,13891077.0,73900892.0,73900892.0,105000000.0,1.03,-7.23,-37.87,1520759344,1
bitdegree,BitDegree,BDG,373,0.0387452,0.00000441,34505.4,13710733.0,353869198.0,514800000.0,,-0.58,-10.33,-31.14,1520759358,1
auroracoin,Auroracoin,AUR,374,1.56943,0.00017883,24435.5,13588343.0,8658139.0,8658139.0,,0.33,-5.56,-26.45,1520759342,1
shield-xsh,SHIELD,XSH,375,0.0277706,0.00000316,25098.4,13377673.0,481720687.0,481720687.0,660000000.0,1.26,-6.49,-32.41,1520759356,1
remme,Remme,REM,376,0.0222743,0.00000254,216008.0,13371171.0,600295910.0,1000000000.0,,1.67,-1.17,-18.36,1520759360,1
mybit-token,MyBit Token,MYB,377,4.74031,0.00054014,40212.8,13270385.0,2799476.0,2812073.0,,-3.0,-5.9,9.89,1520759353,1
nvo,NVO,NVST,378,0.869395,0.00009906,1440.68,13040925.0,15000000.0,15000000.0,,0.1,7.25,-3.02,1520759352,1
rubycoin,Rubycoin,RBY,379,0.512676,0.00005842,16540.8,13018168.0,25392582.0,25392582.0,,0.64,-9.87,-36.02,1520759342,1
myriad,Myriad,XMY,380,0.00832057,0.00000095,39432.9,12970215.0,1558813250.0,1558813250.0,,1.99,-6.06,-28.77,1520759342,1
phore,Phore,PHR,381,1.85165,0.00021099,50919.0,12924978.0,6980249.0,12320249.0,,2.59,-14.1,-36.69,1520759356,1
spectrecoin,Spectrecoin,XSPEC,382,0.617529,0.00007037,92417.9,12835503.0,20785264.0,20785264.0,,2.12,-10.32,-23.78,1520759349,1
clams,Clams,CLAM,383,4.35544,0.00049629,33087.9,12680904.0,2911509.0,16609901.0,,-0.51,-6.75,-24.93,1520759343,1
exchange-union,Exchange Union,XUC,384,6.30215,0.00071811,266035.0,12604300.0,2000000.0,3000000000.0,,0.32,-2.68,-11.97,1520759355,1
ixledger,iXledger,IXT,385,0.351007,0.00004000,27649.6,12558625.0,35778844.0,65778844.0,,-2.37,-4.01,-30.98,1520759352,1
chronobank,Chronobank,TIME,386,17.6409,0.00201011,339922.0,12527029.0,710113.0,710113.0,,0.54,-7.03,-34.35,1520759350,1
alis,ALIS,ALIS,387,0.324604,0.00003699,20084.9,12509799.0,38538647.0,75209200.0,,0.58,-3.26,-33.21,1520759354,1
draftcoin,DraftCoin,DFT,388,1.61958,0.00018455,200824.0,12473880.0,7701923.0,17701923.0,,1.08,-2.68,20.22,1520759346,1
nubits,NuBits,USNBT,389,0.998114,0.00011373,18560600.0,12432522.0,12456014.0,70359357.0,,0.38,0.32,0.06,1520759344,1
lomocoin,LoMoCoin,LMC,390,0.0545925,0.00000622,123526.0,12407205.0,227269400.0,312269400.0,,0.7,-11.52,-30.7,1520759348,1
investfeed,InvestFeed,IFT,391,0.064755,0.00000738,29565.5,12392893.0,191381257.0,191381257.0,,-0.14,-23.47,-22.29,1520759353,1
axpire,aXpire,AXP,392,0.0483181,0.00000551,111332.0,12385771.0,256338119.0,350000000.0,,1.7,-8.35,-10.83,1520759360,1
musicoin,Musicoin,MUSIC,393,0.0185788,0.00000212,42943.9,12370995.0,665866202.0,665866202.0,,0.4,-5.49,-35.21,1520759349,1
incent,Incent,INCNT,394,0.268827,0.00003063,33227.9,12370505.0,46016602.0,46016625.0,,0.62,-5.02,-19.45,1520759348,1
bitdice,BitDice,CSNO,395,0.175521,0.00002000,19507.3,12286470.0,70000000.0,100000000.0,,0.66,-2.31,-26.96,1520759354,1
airtoken,AirToken,AIR,396,0.011683,0.00000133,140118.0,12267150.0,1050000000.0,1491492558.0,,0.11,-1.49,-41.32,1520759354,1
neoscoin,NeosCoin,NEOS,397,3.29252,0.00037517,310020.0,12256158.0,3722425.0,3722425.0,,0.63,-3.24,-30.93,1520759345,1
gobyte,GoByte,GBX,398,12.7482,0.00145261,240692.0,12239562.0,960101.0,1785088.0,31800000.0,-3.43,14.83,7.46,1520759356,1
etheroll,Etheroll,DICE,399,1.74514,0.00019885,13577.2,12218812.0,7001623.0,7001623.0,7001622.0,0.59,-15.08,-23.25,1520759350,1
quantum,Quantum,QAU,400,0.161608,0.00001841,3696.73,12199385.0,75487507.0,240395553.0,,0.7,-7.25,-20.29,1520759350,1
pluton,Pluton,PLU,401,14.2654,0.0016255,62695.3,12125583.0,850000.0,20000000.0,20000000.0,0.6,-1.68,-6.08,1520759348,1
universal-currency,Universal Currency,UNIT,402,0.915915,0.00010436,22676.1,12085677.0,13195195.0,17295195.0,210000000.0,-1.86,-6.84,-34.52,1520759345,1
everus,Everus,EVR,403,0.227216,0.00002589,783499.0,12082053.0,53174303.0,1000000000.0,,-0.76,-17.33,-43.66,1520759355,1
open-trading-network,Open Trading Network,OTN,404,3.35955,0.00038281,51998.6,12068778.0,3592379.0,82630002.0,100000000.0,0.12,-6.44,-28.86,1520759355,1
olympus-labs,Olympus Labs,MOT,405,0.324082,0.00003693,1208230.0,12061523.0,37217503.0,100000000.0,,0.3,-15.65,-49.58,1520759358,1
prochain,ProChain,PRA,406,0.243145,0.00002771,902419.0,12050935.0,49562749.0,100000000.0,,2.29,-5.83,-22.53,1520759357,1
stox,Stox,STX,407,0.284921,0.00003247,722203.0,11999663.0,42115755.0,57459943.0,,0.63,-11.98,-24.69,1520759352,1
golos,Golos,GOLOS,408,0.0960489,0.00001094,13907.3,11959903.0,124518891.0,124518891.0,,-1.07,-14.16,-35.78,1520759348,1
xaurum,Xaurum,XAUR,409,0.0938547,0.00001069,26733.2,11932139.0,127134170.0,127134170.0,,1.1,-7.78,-13.99,1520759345,1
bismuth,Bismuth,BIS,410,1.44796,0.00016499,23316.3,11909283.0,8224870.0,8923349.0,109999978.0,0.73,-1.55,-21.53,1520759354,1
snovio,Snovio,SNOV,411,0.0293356,0.00000334,1088090.0,11880844.0,404997468.0,651129644.0,,1.48,-0.65,-28.06,1520759357,1
payfair,Payfair,PFR,412,0.132884,0.00001514,82996.4,11826634.0,88999687.0,88999687.0,,-2.26,-15.16,-12.41,1520759357,1
boolberry,Boolberry,BBR,413,1.05313,0.00012,1287.96,11797010.0,11201856.0,11201856.0,18450000.0,-13.81,-16.24,-26.56,1520759343,1
asiacoin,AsiaCoin,AC,414,0.00860052,0.00000098,18936.9,11667392.0,1356591445.0,1356591445.0,,67.8,118.18,50.77,1520759342,1
hedge,Hedge,HDG,415,3.13874,0.00035765,1167.49,11643703.0,3709674.0,5100033.0,,0.59,-4.77,-16.6,1520759355,1
hacken,Hacken,HKN,416,2.83566,0.00032311,73111.6,11546728.0,4071972.0,5600000.0,,-1.28,-9.48,-38.26,1520759358,1
b3coin,B3Coin,KB3,417,0.0180073,0.00000205,727.519,11538637.0,640775538.0,640775538.0,,0.52,-9.71,32.28,1520759347,1
patientory,Patientory,PTOY,418,0.16329,0.00001861,393879.0,11430300.0,70000000.0,100002000.0,,0.69,-8.82,-21.6,1520759351,1
transfercoin,TransferCoin,TX,419,1.77698,0.00020248,787678.0,11318822.0,6369696.0,6369696.0,,-0.65,-4.44,-17.73,1520759345,1
syndicate,Syndicate,SYNX,420,0.577507,0.00006580,204341.0,11279665.0,19531650.0,19531650.0,,2.81,-2.59,-30.93,1520759347,1
blockcat,BlockCAT,CAT,421,1.52676,0.00017397,12610.3,11237139.0,7360121.0,9200151.0,,0.59,-3.8,-5.84,1520759352,1
nexium,Nexium,NXC,422,0.166569,0.00001898,13494.5,11080311.0,66520849.0,66520849.0,,0.72,-5.52,-39.03,1520759349,1
measurable-data-token,Measurable Data Token,MDT,423,0.0699161,0.00000797,93395.4,11026474.0,157710087.0,1000000000.0,,0.35,-0.45,-23.56,1520759358,1
hydro-protocol,Hydro Protocol,HOT,424,0.0478632,0.00000545,148738.0,11016639.0,230169301.0,1560000000.0,,3.89,-6.19,-21.42,1520759359,1
neutron,Neutron,NTRN,425,0.316376,0.00003605,20637.3,10895446.0,34438284.0,34438284.0,68000000.0,0.59,-0.58,-30.92,1520759344,1
pandacoin-pnd,Pandacoin,PND,426,0.000329243,0.00000004,7677.48,10705309.0,32514916898.0,32514916898.0,,24.87,18.51,-20.76,1520759342,1
oraclechain,OracleChain,OCT,427,0.354861,0.00004044,4008.95,10645830.0,30000000.0,30000000.0,,4.5,-6.8,-26.97,1520759352,1
foldingcoin,FoldingCoin,FLDC,428,0.0184344,0.00000210,15197.9,10613864.0,575764018.0,1000000000.0,,1.22,-9.0,-25.0,1520759344,1
luxcoin,LUXCoin,LUX,429,8.51364,0.0009701,116922.0,10610489.0,1246293.0,4246293.0,60000000.0,0.0,-9.51,-30.32,1520759355,1
ethereum-blue,BLUE,BLUE,430,0.288894,0.00003292,134539.0,10586601.0,36645278.0,42000000.0,42000000.0,0.0,-5.91,-17.97,1520759355,1
dynamic,Dynamic,DYN,431,2.19954,0.00025063,93679.3,10586529.0,4813065.0,13901386.0,,2.33,-5.92,-29.2,1520759349,1
toacoin,ToaCoin,TOA,432,0.00457485,0.00000052,24945.8,10555241.0,2307232085.0,8942862738.0,,2.78,-22.78,-43.57,1520759353,1
primas,Primas,PST,433,0.203964,0.00002324,2862240.0,10442957.0,51200000.0,100000000.0,,0.06,-7.2,-37.02,1520759353,1
lockchain,LockChain,LOC,434,1.11662,0.00012724,13534.2,10376712.0,9292966.0,18585933.0,,0.55,-1.75,-17.61,1520759357,1
gambit,Gambit,GAM,435,8.59359,0.00097921,29875.0,10314709.0,1200279.0,1200279.0,,3.03,-4.47,-34.53,1520759345,1
hackspace-capital,Hackspace Capital,HAC,436,0.031602,0.00000360,4942.02,10248805.0,324308731.0,1000000000.0,,0.59,-3.47,-49.68,1520759358,1
solaris,Solaris,XLR,437,9.44696,0.00107645,47436.2,10178952.0,1077484.0,1227185.0,,-0.62,-6.38,-26.7,1520759350,1
decent-bet,DecentBet,DBET,438,0.0853752,0.00000973,23818.4,10114696.0,118473471.0,175244449.0,,-6.78,-12.9,-43.27,1520759356,1
atbcoin,ATBCoin,ATB,439,0.245928,0.00002802,2311640.0,10096616.0,41055171.0,53031971.0,300000000.0,1.13,-7.5,-38.82,1520759354,1
internet-of-people,Internet of People,IOP,440,2.84857,0.00032459,220198.0,10043612.0,3525843.0,3931947.0,21000000.0,0.48,-8.33,-22.78,1520759348,1
mysterium,Mysterium,MYST,441,0.514849,0.00005867,190216.0,10003014.0,19429024.0,32433366.0,,0.67,-11.08,-23.73,1520759351,1
coinfi,CoinFi,COFI,442,0.0582719,0.00000664,21749.6,9933644.0,170470573.0,300000000.0,,1.66,-4.51,-23.25,1520759359,1
e-coin,E-coin,ECN,443,28.3438,0.00322968,1296.26,9930626.0,350363.0,213270119.0,,0.56,-15.22,-27.73,1520759350,1
tiesdb,Ties.DB,TIE,444,0.248538,0.00002832,86210.4,9913134.0,39885788.0,59251278.0,,-0.08,-6.47,-39.21,1520759356,1
sportyco,SportyCo,SPF,445,0.193424,0.00002204,1278860.0,9902492.0,51195775.0,70673454.0,,0.76,-3.69,-20.71,1520759357,1
credo,Credo,CREDO,446,0.0179681,0.00000205,889.349,9880509.0,549891703.0,1374729257.0,,0.56,10.72,-19.17,1520759354,1
espers,Espers,ESP,447,0.000462709,0.00000005,9285.88,9838499.0,21262820899.0,21262820899.0,50000000000.0,-0.03,-10.97,-33.02,1520759347,1
bitqy,bitqy,BQ,448,0.00337713,0.00000038,896.161,9838110.0,2913157085.0,10000000000.0,,7.6,-5.48,-28.95,1520759354,1
the-champcoin,The ChampCoin,TCC,449,0.0594138,0.00000677,33645.2,9798864.0,164925727.0,218000000.0,516085281.0,0.59,-5.97,-21.53,1520759353,1
gcn-coin,GCN Coin,GCN,450,0.0000640958,0.000000007,4629.03,9797867.0,152862860000,152862860000,,0.49,167.1,9.71,1520759344,1
polis,Polis,POLIS,451,8.19913,0.00093426,89818.4,9596585.0,1170439.0,1248437.0,25000000.0,-0.14,0.25,-24.43,1520759358,1
dubaicoin-dbix,DubaiCoin,DBIX,452,4.33973,0.0004945,217186.0,9583606.0,2208342.0,2208342.0,,6.97,-8.09,-35.85,1520759349,1
ethorse,Ethorse,HORSE,453,0.094397,0.00001076,2312.85,9475156.0,100375600.0,125000000.0,,5.92,-4.29,-23.5,1520759359,1
get-protocol,GET Protocol,GET,454,0.901967,0.00010278,7265.83,9366380.0,10384393.0,33368773.0,,1.75,0.11,-40.22,1520759358,1
rebellious,Rebellious,REBL,455,0.0552977,0.00000630,859768.0,9297870.0,168142067.0,326480305.0,,0.63,-5.88,-20.5,1520759358,1
polybius,Polybius,PLBT,456,2.40066,0.00027355,23935.3,9172810.0,3820954.0,3969565.0,,0.39,-15.87,-43.04,1520759351,1
circuits-of-value,Circuits of Value,COVAL,457,0.00912709,0.00000104,48834.7,9127090.0,1000000000.0,1200000000.0,,4.17,-8.17,-33.95,1520759344,1
bounty0x,Bounty0x,BNTY,458,0.0733368,0.00000836,60562.7,9115690.0,124298993.0,500000000.0,,4.71,-11.1,-36.62,1520759357,1
oneroot-network,OneRoot Network,RNT,459,0.0431705,0.00000492,150614.0,9105034.0,210908704.0,400000000.0,,1.12,-4.56,-46.69,1520759359,1
bezop,Bezop,BEZ,460,0.215492,0.00002455,257483.0,9078559.0,42129450.0,89267250.0,,2.59,15.24,-6.72,1520759360,1
cargox,CargoX,CXO,461,0.0692214,0.00000789,200820.0,8934504.0,129071409.0,215119016.0,,-0.14,-12.91,-32.17,1520759359,1
spectre-utility,Spectre.ai Utility Token,SXUT,462,0.362022,0.00004125,6670690.0,8880239.0,24529558.0,42980365.0,,-1.58,-4.48,-16.67,1520759359,1
pinkcoin,PinkCoin,PINK,463,0.0228207,0.00000260,25756.7,8715378.0,381906699.0,392906699.0,,0.36,-5.34,-33.01,1520759343,1
bunnycoin,BunnyCoin,BUN,464,0.0000844629,0.00000001,2909.12,8679850.0,102765237393,102765237393,,0.93,30.42,10.56,1520759344,1
novacoin,Novacoin,NVC,465,4.30692,0.00049076,19352.9,8652202.0,2008907.0,2008907.0,,0.22,-4.61,-17.52,1520759341,1
curecoin,Curecoin,CURE,466,0.361163,0.00004115,44973.1,8614679.0,23852607.0,23852607.0,,0.41,-7.53,-27.81,1520759343,1
sphere,Sphere,SPHR,467,2.73918,0.00031212,140101.0,8444728.0,3082940.0,3082940.0,,2.84,-6.11,-21.65,1520759345,1
atmos,Atmos,ATMS,468,0.0835479,0.00000952,19965.9,8390707.0,100429892.0,110429892.0,,0.59,2.78,-12.22,1520759350,1
chips,CHIPS,CHIPS,469,0.399329,0.00004550,608.576,8339924.0,20884843.0,20884843.0,21000000.0,0.59,1.15,-34.63,1520759353,1
profile-utility-token,Profile Utility Token,PUT,470,0.382066,0.00004354,454453.0,7994098.0,20923343.0,100000000.0,,0.26,-5.41,-47.16,1520759359,1
change,Change,CAG,471,0.215166,0.00002452,4098580.0,7984786.0,37109887.0,79184116.0,,0.54,0.75,-9.72,1520759355,1
ink-protocol,Ink Protocol,XNK,472,0.0494143,0.00000563,13157.2,7953618.0,160957820.0,500000000.0,,-6.23,-8.15,-48.39,1520759360,1
aventus,Aventus,AVT,473,1.32525,0.00015101,81967.6,7951500.0,6000000.0,10000000.0,,-0.29,-7.25,-32.49,1520759353,1
dcorp,DCORP,DRP,474,0.981425,0.00011183,2948.14,7943656.0,8094002.0,8094002.0,,0.79,-7.65,-37.2,1520759356,1
bitcrystals,Bitcrystals,BCY,475,0.338553,0.00003858,18408.5,7848768.0,23183277.0,23183277.0,,-0.95,-10.07,-31.54,1520759346,1
echolink,EchoLink,EKO,476,0.0313523,0.00000357,558150.0,7834807.0,249895761.0,500000000.0,,-0.19,-11.14,-46.75,1520759359,1
coinmeet,CoinMeet,MEE,477,0.0400046,0.00000456,1560080.0,7798085.0,194929698.0,400000000.0,,0.69,-1.14,-36.82,1520759359,1
worldcore,Worldcore,WRC,478,0.0444661,0.00000507,479017.0,7786428.0,175109299.0,245209299.0,,-0.09,-13.2,-46.88,1520759357,1
ebtcnew,eBitcoin,EBTC,479,0.407892,0.00004648,50057.2,7707987.0,18897126.0,21000000.0,,0.98,-2.99,-14.65,1520759355,1
astro,Astro,ASTRO,480,2.32489,0.00026491,26206.3,7704298.0,3313833.0,6999999.0,,0.64,14.3,,1520759356,1
karma,Karma,KRM,481,0.00765477,0.00000087,44861.0,7696213.0,1005414013.0,3000000000.0,,8.44,-19.05,-26.94,1520759358,1
farad,Farad,FRD,482,0.0521245,0.00000594,74274.5,7647345.0,146713069.0,200000000.0,,0.7,-8.39,7.86,1520759356,1
korecoin,Kore,KORE,483,3.77361,0.00042999,652421.0,7631994.0,2022465.0,2022465.0,12000000.0,1.26,-8.4,-42.63,1520759343,1
fidentiax,FidentiaX,FDX,484,0.0723556,0.00000824,57315.0,7597338.0,105000000.0,130000000.0,,-24.07,-40.06,-55.72,1520759358,1
stealthcoin,Stealthcoin,XST,485,0.268064,0.00003054,3466.22,7588476.0,28308449.0,28308449.0,,0.54,-7.95,-32.14,1520759343,1
vcash,Vcash,XVC,486,0.491722,0.00005603,43635.9,7572559.0,15400082.0,15400082.0,,-0.01,-11.93,-22.81,1520759344,1
leverj,Leverj,LEV,487,0.0640761,0.00000730,158709.0,7566779.0,118090511.0,1000000000.0,,0.56,-13.59,-45.16,1520759358,1
cvcoin,CVCoin,CVCOIN,488,0.769205,0.00008765,15458.4,7566695.0,9837033.0,15000000.0,,1.54,6.2,-35.57,1520759353,1
linda,Linda,LINDA,489,0.00088353,0.00000010,65882.7,7547745.0,8542714499.0,8542714499.0,50000000000.0,-4.64,-17.08,-33.81,1520759351,1
obits,OBITS,OBITS,490,0.480224,0.00005472,5055.55,7527319.0,15674600.0,15674600.0,,2.51,-0.63,-29.74,1520759346,1
uniform-fiscal-object,Uniform Fiscal Object,UFO,491,0.00210028,0.00000024,4909.03,7506147.0,3573879387.0,3573879387.0,4000000000.0,-1.97,-2.38,7.12,1520759342,1
block-array,Block Array,ARY,492,0.109171,0.00001244,24161.8,7470652.0,68430738.0,88409933.0,,3.3,-1.44,-16.47,1520759359,1
elixir,Elixir,ELIX,493,0.237988,0.00002712,21076.9,7465808.0,31370525.0,31370525.0,,1.93,-5.71,-28.18,1520759354,1
pareto-network,Pareto Network,PARETO,494,0.0346538,0.00000395,76570.4,7437673.0,214627933.0,500000000.0,,1.23,-15.78,-30.57,1520759360,1
aidcoin,AidCoin,AID,495,0.222478,0.00002535,90843.7,7433655.0,33412988.0,100000000.0,,0.48,-4.59,-23.97,1520759359,1
voisecom,Voise,VOISE,496,0.0147345,0.00000168,639236.0,7350858.0,498887537.0,775513268.0,,-4.91,-0.47,-23.97,1520759354,1
biocoin,BioCoin,BIO,497,0.0117657,0.00000134,1901.33,7253743.0,616516029.0,816969932.0,,-1.77,-5.42,-8.43,1520759360,1
sequence,Sequence,SEQ,498,0.158232,0.00001803,4243.65,7192222.0,45453652.0,45453652.0,,0.56,-9.34,-29.6,1520759348,1
clearpoll,ClearPoll,POLL,499,1.0217,0.00011642,38352.7,7151891.0,6999991.0,8999992.0,,-1.64,-12.31,-32.42,1520759355,1
pirl,Pirl,PIRL,500,0.600739,0.00006845,37335.5,7145877.0,11895144.0,11895144.0,,-1.34,-7.49,-33.13,1520759355,1
heat-ledger,HEAT,HEAT,501,0.216588,0.00002468,691.147,7118208.0,32865200.0,32865200.0,,0.59,-13.17,-21.43,1520759347,1
bitmark,Bitmark,BTM,502,0.843344,0.00009610,57167.3,7075412.0,8389710.0,8389710.0,,0.86,-7.25,-12.81,1520759344,1
dopecoin,DopeCoin,DOPE,503,0.0603223,0.00000687,28558.4,7048373.0,116845228.0,116845228.0,,0.49,-8.4,-19.05,1520759342,1
locicoin,LOCIcoin,LOCI,504,0.192939,0.00002198,12535.4,7045768.0,36518110.0,100000000.0,,6.51,-2.41,-34.55,1520759360,1
sether,Sether,SETH,505,0.410811,0.00004681,79104.4,7043677.0,17145786.0,20136683.0,,10.87,0.48,-36.29,1520759360,1
flixxo,Flixxo,FLIXX,506,0.0932479,0.00001063,476531.0,7017217.0,75253355.0,189151329.0,,0.84,-5.44,-31.79,1520759356,1
hellogold,HelloGold,HGT,507,0.0266573,0.00000304,12543.7,7011794.0,263034654.0,1000000000.0,,-3.92,-20.3,-33.92,1520759355,1
hyperstake,HyperStake,HYP,508,0.00598356,0.00000068,2981.69,6944567.0,1160607868.0,1160607868.0,,3.91,-3.35,-24.63,1520759343,1
vezt,Vezt,VZT,509,0.157201,0.00001791,9496.87,6772374.0,43080988.0,125000000.0,,0.7,9.58,6.7,1520759358,1
playkey,Playkey,PKT,510,0.491009,0.00005595,1385.12,6693195.0,13631512.0,19893268.0,,-0.03,-24.41,-42.51,1520759357,1
devery,Devery,EVE,511,0.106283,0.00001211,42493.9,6687157.0,62918410.0,100000000.0,,-2.59,-9.23,-36.67,1520759359,1
smartlands,Smartlands,SLT,512,1.28946,0.00014693,172144.0,6577401.0,5100896.0,7186785.0,,-4.67,23.34,101.39,1520759359,1
dao-casino,DAO.Casino,BET,513,0.038458,0.00000438,9024.66,6432901.0,167270821.0,167270821.0,,0.6,-9.35,-12.61,1520759351,1
autonio,Autonio,NIO,514,0.0971707,0.00001107,7632.93,6396566.0,65828135.0,220466789.0,,0.74,37.47,-44.81,1520759356,1
oxycoin,Oxycoin,OXY,515,0.0651303,0.00000742,13295.2,6275598.0,96354511.0,106857310.0,,0.41,-28.98,-49.7,1520759356,1
memetic,Memetic / PepeCoin,MEME,516,0.287767,0.00003279,628584.0,6268963.0,21784859.0,22152111.0,,1.11,-2.27,-23.07,1520759346,1
artbyte,ArtByte,ABY,517,0.00789844,0.00000090,25836.2,6259808.0,792537250.0,792537250.0,,0.56,-11.65,-35.87,1520759343,1
sureremit,SureRemit,RMT,518,0.0123936,0.00000141,29688.5,6196800.0,500000000.0,1000000000.0,,0.81,-8.6,-27.74,1520759360,1
travelflex,Travelflex,TRF,519,0.0813514,0.00000927,7112.44,6161921.0,75744503.0,104164447.0,,10.35,-3.01,-13.94,1520759359,1
bitcoinz,BitcoinZ,BTCZ,520,0.00470857,0.00000054,72098.4,6148039.0,1305712651.0,1305712651.0,21000000000.0,-8.15,-22.34,-47.85,1520759355,1
iungo,Iungo,ING,521,0.152626,0.00001739,17283.7,6105040.0,40000000.0,62553604.0,,1.38,5.46,-16.81,1520759360,1
breakout-stake,Breakout Stake,BRX,522,0.966248,0.0001101,54374.9,6056522.0,6268082.0,6268082.0,6268082.0,2.05,-5.42,-37.44,1520759347,1
qwark,Qwark,QWARK,523,0.114966,0.00001310,7784.36,5978299.0,52000579.0,206075989.0,,0.59,-8.97,-29.32,1520759346,1
eroscoin,Eroscoin,ERO,524,0.031909,0.00000364,192950.0,5958814.0,186744000.0,240000000.0,,-3.0,-14.52,-31.55,1520759357,1
gatcoin,Gatcoin,GAT,525,0.0111937,0.00000128,34945.2,5931110.0,529861449.0,1000000000.0,,0.88,-0.93,-32.37,1520759359,1
trueflip,TrueFlip,TFL,526,0.948592,0.00010809,222289.0,5926107.0,6247267.0,8924667.0,,0.56,-2.85,-19.34,1520759354,1
herocoin,HEROcoin,PLAY,527,0.049328,0.00000562,144815.0,5872856.0,119057249.0,252165029.0,,2.58,-0.22,-29.26,1520759358,1
apx,APX,APX,528,8.33724,0.00095,6778.67,5862572.0,703179.0,803179.0,,0.56,-10.65,-17.58,1520759350,1
pesetacoin,Pesetacoin,PTC,529,0.0438799,0.00000500,15658.2,5838736.0,133061754.0,133061754.0,,0.54,-1.69,-23.16,1520759342,1
denarius-dnr,Denarius,DNR,530,2.40535,0.00027408,15245.0,5837477.0,2426872.0,2426872.0,10000000.0,0.52,-8.07,-22.81,1520759351,1
aichain,AICHAIN,AIT,531,0.0301018,0.00000343,8490.49,5825775.0,193535756.0,2100000000.0,,0.59,-4.97,-39.56,1520759359,1
sumokoin,Sumokoin,SUMO,532,2.04867,0.00023344,31355.6,5791716.0,2827061.0,11715950.0,88888888.0,6.18,7.54,-28.67,1520759350,1
flik,FLiK,FLIK,533,0.0958863,0.00001093,3117.61,5765037.0,60123682.0,80000000.0,600000000.0,0.62,5.99,-7.7,1520759354,1
synergy,Synergy,SNRG,534,1.65034,0.00018805,10460.6,5747313.0,3482502.0,3482502.0,,3.13,-8.05,-31.8,1520759346,1
bitcoin-plus,Bitcoin Plus,XBC,535,53.7098,0.00612005,69330.8,5706942.0,106255.0,106255.0,1000000.0,0.16,0.31,-24.38,1520759343,1
1337coin,Elite,1337,536,0.000219783,0.00000003,13550.9,5673722.0,25815109239.0,28617462354.0,,2.02,-11.73,-25.96,1520759346,1
bulwark,Bulwark,BWK,537,1.22395,0.00013946,49789.4,5666786.0,4629916.0,4948970.0,27000000.0,0.25,-10.51,-43.28,1520759357,1
hush,Hush,HUSH,538,1.66845,0.00019011,87246.1,5664075.0,3394813.0,3394813.0,21000000.0,-0.12,-7.93,-20.9,1520759348,1
exclusivecoin,ExclusiveCoin,EXCL,539,1.25673,0.0001432,283180.0,5643934.0,4490968.0,4490968.0,,1.91,-3.61,-13.91,1520759344,1
lampix,Lampix,PIX,540,0.0413762,0.00000471,5739.14,5599111.0,135322017.0,327154880.0,657154880.0,1.68,-4.69,-26.97,1520759354,1
vtorrent,vTorrent,VTR,541,0.48435,0.00005519,10603.4,5563280.0,11486075.0,11486075.0,,0.71,-8.86,-33.46,1520759344,1
geocoin,GeoCoin,GEO,542,1.70843,0.00019467,4017.76,5407516.0,3165196.0,4000000.0,,-0.65,-6.67,-29.15,1520759345,1
europecoin,EuropeCoin,ERC,543,0.535777,0.00006105,31078.7,5378193.0,10038119.0,10038119.0,32000000.0,0.54,-11.08,-35.41,1520759345,1
tokenbox,Tokenbox,TBX,544,0.477904,0.00005446,36607.5,5300392.0,11090913.0,16051590.0,,1.33,-12.82,-16.25,1520759359,1
monkey-project,Monkey Project,MONK,545,7.76733,0.00088506,23980.9,5290057.0,681065.0,1031015.0,,3.62,-1.98,-29.67,1520759357,1
veriumreserve,VeriumReserve,VRM,546,3.45746,0.00039397,24858.4,5287381.0,1529267.0,1529267.0,,0.62,-7.85,-32.97,1520759349,1
