id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
einsteinium,Einsteinium,EMC2,188,0.24485,0.00002514,1540350.0,53031010.0,216585706.0,216585706.0,,0.63,-15.54,-18.91,1520454542
jibrel-network,Jibrel Network,JNT,189,0.350544,0.00003599,3061410.0,52581600.0,150000000.0,200000000.0,,1.18,-19.41,-26.89,1520454560
universa,Universa,UTNP,190,0.0307651,0.00000316,508523.0,52251115.0,1698389232.0,4997891952.0,,4.97,-11.62,-22.13,1520454560
gulden,Gulden,NLG,191,0.13165,0.00001352,257774.0,51789372.0,393386800.0,464886800.0,,1.53,-8.21,-8.9,1520454542
spacechain,SpaceChain,SPC,192,0.100228,0.00001029,440758.0,51616589.0,514991707.0,1000000000.0,,-6.5,-21.84,-47.05,1520454559
feathercoin,Feathercoin,FTC,193,0.262774,0.00002698,6247960.0,50957439.0,193921160.0,193921160.0,336000000.0,0.4,1.59,27.28,1520454540
utrust,UTRUST,UTK,194,0.173017,0.00001776,1385980.0,49419162.0,285631830.0,500000000.0,,4.38,-11.87,-14.09,1520454558
appcoins,AppCoins,APPC,195,0.493124,0.00005063,3492360.0,49339182.0,100054312.0,246203093.0,,0.89,-15.46,-29.66,1520454558
ins-ecosystem,INS Ecosystem,INS,196,1.75613,0.00018029,8699040.0,49316032.0,28082222.0,50000000.0,,-0.78,-10.74,-20.54,1520454558
metaverse,Metaverse ETP,ETP,197,1.3037,0.00013384,1761970.0,48927875.0,37530010.0,56930010.0,100000000.0,-0.2,-12.15,-19.58,1520454550
singulardtv,SingularDTV,SNGLS,198,0.0814737,0.00000836,1483290.0,48884220.0,600000000.0,1000000000.0,,2.24,-15.93,-28.91,1520454547
cobinhood,Cobinhood,COB,199,0.1358,0.00001394,319828.0,48663185.0,358344512.0,1000000000.0,,3.12,-14.05,-30.07,1520454555
bread,Bread,BRD,200,0.652036,0.00006694,7874400.0,48503915.0,74388400.0,88862718.0,,-0.02,-12.94,-17.11,1520454557
origintrail,OriginTrail,TRAC,201,0.189919,0.00001950,770761.0,48335830.0,254507606.0,500000000.0,,-1.66,-4.14,14.25,1520454560
cybermiles,CyberMiles,CMT,202,0.108191,0.00001111,14183200.0,48166391.0,445197759.0,1000000000.0,,1.08,-17.75,-23.01,1520454556
wabi,WaBi,WABI,203,1.05333,0.00010814,2167860.0,47661110.0,45248033.0,99218023.0,,1.43,-14.14,-20.96,1520454557
xtrabytes,XTRABYTES,XBY,204,0.110555,0.00001135,94870.1,47538650.0,430000000.0,650000000.0,650000000.0,-1.28,-13.59,-30.13,1520454549
rise,Rise,RISE,205,0.390416,0.00004008,774.768,47451188.0,121540070.0,121540070.0,,0.13,-8.06,-3.26,1520454547
taas,TaaS,TAAS,206,5.78248,0.00059365,119252.0,47104087.0,8146001.0,8146001.0,,-0.01,-9.57,-9.53,1520454549
naga,NAGA,NGC,207,0.797132,0.00008184,211499.0,45972466.0,57672338.0,77910266.0,,1.16,-6.11,-17.06,1520454558
airswap,AirSwap,AST,208,0.305015,0.00003131,2308120.0,45752250.0,150000000.0,500000000.0,,-0.41,-20.14,-33.26,1520454555
counterparty,Counterparty,XCP,209,17.3018,0.00177627,506935.0,45280234.0,2617082.0,2617082.0,,1.27,-14.84,-21.82,1520454541
wepower,WePower,WPR,210,0.127016,0.00001304,5770170.0,45179053.0,355695760.0,745248183.0,,-0.27,-21.82,-28.22,1520454560
delphy,Delphy,DPY,211,1.40668,0.00014442,5429320.0,44193206.0,31416674.0,100000000.0,,-5.59,-16.71,-20.9,1520454556
data,DATA,DTA,212,0.0103208,0.00000106,9467220.0,43908159.0,4254336773.0,11500000000.0,,-3.32,-36.44,-42.8,1520454559
gifto,Gifto,GTO,213,0.276913,0.00002843,5121820.0,43713854.0,157861327.0,1000000000.0,,-0.96,-15.33,-27.64,1520454557
synereo,Synereo,AMP,214,0.432884,0.00004444,18883500.0,43603784.0,100728564.0,622410799.0,,0.01,-9.35,18.3,1520454545
cpchain,CPChain,CPC,215,0.191051,0.00001961,1839320.0,43314290.0,226715852.0,999999999.0,,0.36,-6.06,-17.53,1520454559
decision-token,Decision Token,HST,216,1.3603,0.00013965,336275.0,43252833.0,31796540.0,48240070.0,,0.38,-16.47,8.82,1520454556
etherparty,Etherparty,FUEL,217,0.0885657,0.00000909,1053780.0,42967760.0,485151253.0,1000000000.0,,-0.04,-17.23,-27.42,1520454556
aeon,Aeon,AEON,218,2.73272,0.00028055,144548.0,42550275.0,15570668.0,15570668.0,,-0.18,-15.89,-14.77,1520454545
mobius,Mobius,MOBI,219,0.112764,0.00001158,847540.0,42473407.0,376657502.0,887990859.0,,0.36,-17.19,-26.01,1520454558
district0x,district0x,DNT,220,0.0693958,0.00000712,2510120.0,41637480.0,600000000.0,1000000000.0,,0.18,-15.55,-8.41,1520454552
trinity-network-credit,Trinity Network Credit,TNC,221,0.121003,0.00001242,1650320.0,40334333.0,333333333.0,1000000000.0,,2.04,-11.35,-17.91,1520454559
modum,Modum,MOD,222,2.16392,0.00022216,623471.0,39526596.0,18266200.0,27266200.0,27266200.0,0.95,-15.04,-26.33,1520454555
adtoken,adToken,ADT,223,0.0655503,0.00000673,13733900.0,39330180.0,600000000.0,1000000000.0,1000000000.0,1.73,-8.27,-15.16,1520454551
lunyr,Lunyr,LUN,224,17.1056,0.00175613,5632720.0,39306156.0,2297853.0,2703356.0,,1.11,-10.61,-23.86,1520454551
bottos,Bottos,BTO,225,0.110235,0.00001132,638217.0,39179674.0,355419546.0,1000000000.0,,1.34,-12.83,-24.02,1520454559
cofound-it,Cofound.it,CFI,226,0.120042,0.00001232,2361340.0,39013650.0,325000000.0,500000000.0,,-0.2,-4.16,41.58,1520454550
groestlcoin,Groestlcoin,GRS,227,0.560439,0.00005754,581801.0,38991489.0,69573119.0,69573119.0,105000000.0,1.02,-15.09,-8.53,1520454542
unikoin-gold,Unikoin Gold,UKG,228,0.272002,0.00002792,820420.0,38202900.0,140450804.0,1000000000.0,,-1.55,-14.09,-12.65,1520454555
crown,Crown,CRW,229,2.11659,0.0002173,154117.0,37013408.0,17487283.0,17487283.0,42000000.0,0.65,-17.09,-25.87,1520454543
decent,DECENT,DCT,230,0.709228,0.00007281,510269.0,36387715.0,51306089.0,73197775.0,,1.04,-10.23,-2.58,1520454548
humaniq,Humaniq,HMQ,231,0.223079,0.00002290,1963120.0,36331303.0,162862944.0,184194944.0,920952070.0,-0.8,-5.76,5.32,1520454550
blockmason,BlockMason Credit Protocol,BCPT,232,0.803704,0.00008251,13627800.0,36300256.0,45166200.0,116158667.0,,-1.21,-16.96,-35.59,1520454554
shift,Shift,SHIFT,233,3.04212,0.00031232,1080880.0,35874858.0,11792716.0,11792716.0,,-0.73,-15.77,-5.64,1520454545
presearch,Presearch,PRE,234,0.230451,0.00002366,15214.9,35719905.0,155000000.0,170000000.0,1000000000.0,1.05,-2.64,-8.29,1520454557
ucash,U.CASH,UCASH,235,0.0192349,0.00000197,15924.7,35482205.0,1844678441.0,21000000000.0,21000000000.0,0.54,-18.87,-35.78,1520454560
viberate,Viberate,VIB,236,0.214561,0.00002203,9652700.0,35438282.0,165166467.0,200000000.0,,-1.07,-11.41,-11.69,1520454555
tierion,Tierion,TNT,237,0.0822253,0.00000844,2199680.0,35232001.0,428481269.0,1000000000.0,,-0.0,-17.84,-28.0,1520454553
flash,Flash,FLASH,238,0.039095,0.00000401,111129.0,35185500.0,900000000.0,900000000.0,900000000.0,-4.43,-8.66,26.08,1520454550
tokencard,TokenCard,TKN,239,1.41752,0.00014553,160441.0,35122423.0,24777374.0,39406760.0,,-0.12,-8.68,-7.31,1520454550
indahash,indaHash,IDH,240,0.0866105,0.00000889,112284.0,34638679.0,399936259.0,400000000.0,,0.64,-10.76,-18.14,1520454559
triggers,Triggers,TRIG,241,1.07403,0.00011026,1050780.0,34482353.0,32105578.0,32105578.0,,1.83,-17.14,-31.79,1520454548
blox,Blox,CDT,242,0.0516974,0.00000531,1430530.0,33922440.0,656173039.0,1000000000.0,,1.13,-18.97,-37.68,1520454552
bitcny,bitCNY,BITCNY,243,0.170724,0.00001753,40797100.0,33913640.0,198646000.0,198646000.0,,-0.15,4.54,5.18,1520454544
centra,Centra,CTR,244,0.493062,0.00005062,1273660.0,33528216.0,68000000.0,98272765.0,,-1.15,-16.64,-23.69,1520454552
medical-chain,Medicalchain,MTN,245,0.180492,0.00001853,14330900.0,33391020.0,185000000.0,500000000.0,,0.54,-18.17,-28.4,1520454560
sibcoin,SIBCoin,SIB,246,2.02275,0.00020766,2247460.0,33317407.0,16471342.0,16471342.0,,-0.7,-10.14,-3.97,1520454545
hive-project,Hive Project,HVN,247,0.0886362,0.00000910,951061.0,33238575.0,375000000.0,500000000.0,,2.01,10.04,-17.86,1520454554
datum,Datum,DAT,248,0.0392573,0.00000403,1410540.0,32635989.0,831335545.0,2653841598.0,,-1.56,-9.56,-14.68,1520454557
unobtanium,Unobtanium,UNO,249,164.379,0.0168758,41035.9,32598917.0,198316.0,198316.0,,1.44,-2.95,17.04,1520454554
kickico,KickCoin,KICK,250,0.0724542,0.00000744,16061200.0,32231586.0,444854623.0,477838002.0,,-0.73,-11.25,8.09,1520454554
eccoin,ECC,ECC,251,0.00126854,0.00000013,29798.9,31713500.0,25000000000.0,25000000000.0,25000000000.0,-6.86,-15.75,-26.37,1520454541
spectre-dividend,Spectre.ai Dividend Token,SXDT,252,0.382542,0.00003927,41595.7,31396568.0,82073519.0,140270691.0,,2.43,-0.4,-9.51,1520454559
crypterium,Crypterium,CRPT,253,0.429699,0.00004411,51923.7,31274171.0,72781577.0,99983577.0,,5.63,-17.87,-32.78,1520454559
attention-token-of-media,ATMChain,ATM,254,0.00670723,0.00000069,143795.0,31257606.0,4660285460.0,10000000000.0,,0.21,-8.69,-27.47,1520454554
safe-exchange-coin,Safe Exchange Coin,SAFEX,255,0.0197867,0.00000203,10563.8,30533996.0,1543157590.0,2147483647.0,2147483647.0,0.17,-14.38,-24.52,1520454546
steem-dollars,Steem Dollars,SBD,256,2.95571,0.00030345,3673970.0,30402552.0,10286040.0,10286040.0,,1.11,-16.03,-19.17,1520454547
iocoin,I/O Coin,IOC,257,1.83122,0.000188,70246.7,30355520.0,16576665.0,16576665.0,,-0.27,-15.09,3.88,1520454543
potcoin,PotCoin,POT,258,0.138172,0.00001419,219916.0,30328968.0,219501551.0,219501551.0,420000000.0,1.31,-11.94,-14.11,1520454541
qlink,QLINK,QLC,259,0.126299,0.00001297,386143.0,30311760.0,240000000.0,600000000.0,,0.77,-12.02,-42.13,1520454558
pepe-cash,Pepe Cash,PEPECASH,260,0.0428235,0.00000440,311296.0,30057130.0,701884009.0,701884009.0,,-0.97,-12.91,-23.31,1520454548
namecoin,Namecoin,NMC,261,2.02874,0.00020828,260579.0,29896324.0,14736400.0,14736400.0,,0.56,-6.27,-20.44,1520454540
bloomtoken,Bloom,BLT,262,0.735677,0.00007553,692255.0,29056716.0,39496568.0,150000000.0,,1.6,-2.31,27.45,1520454558
ormeus-coin,Ormeus Coin,ORME,263,1.69286,0.0001738,2785260.0,28828256.0,17029321.0,200000000.0,,2.42,1.13,47.93,1520454554
lykke,Lykke,LKK,264,0.105058,0.00001079,152924.0,28820026.0,274324905.0,1285690000.0,,0.02,-3.98,-26.88,1520454549
blockport,Blockport,BPT,265,0.552401,0.00005671,658310.0,28714320.0,51980933.0,69434800.0,,4.06,-2.91,-0.09,1520454559
numeraire,Numeraire,NMR,266,22.2728,0.00228661,5438330.0,28677375.0,1287551.0,2287551.0,21000000.0,1.04,-9.55,12.22,1520454551
mercury,Mercury,MER,267,0.281353,0.00002888,1280480.0,28135300.0,100000000.0,100000000.0,,-0.43,-15.84,-19.44,1520454549
whitecoin,WhiteCoin,XWC,268,0.112777,0.00001158,144087.0,28055760.0,248772005.0,248772005.0,,-1.48,-11.95,-9.21,1520454542
vericoin,VeriCoin,VRC,269,0.907808,0.00009320,8060850.0,28000646.0,30844238.0,30844238.0,,-0.3,-7.52,12.27,1520454543
everex,Everex,EVX,270,1.69123,0.00017363,1997060.0,27905295.0,16500000.0,25000000.0,,0.12,-13.62,-26.93,1520454555
coss,COSS,COSS,271,0.419832,0.00004310,1350580.0,27257028.0,64923655.0,104000000.0,200000000.0,2.6,-17.28,-28.72,1520454553
blackcoin,BlackCoin,BLK,272,0.35473,0.00003642,1712540.0,27210598.0,76707914.0,76707914.0,,0.4,-16.07,4.68,1520454542
voxels,Voxels,VOX,273,0.128549,0.00001320,4821230.0,26995290.0,210000000.0,210000000.0,210000000.0,0.11,-7.94,2.95,1520454546
qbao,Qbao,QBT,274,0.412138,0.00004231,4211780.0,26933797.0,65351403.0,100000000.0,,-0.7,-4.4,-12.52,1520454557
internet-node-token,Internet Node Token,INT,275,0.179479,0.00001843,1532590.0,26921850.0,150000000.0,1000000000.0,,-1.53,-9.33,-20.07,1520454559
mintcoin,Mintcoin,MINT,276,0.00107154,0.00000011,119200.0,26731988.0,24947260808.0,24947260808.0,,9.98,-5.45,-42.89,1520454541
odyssey,Odyssey,OCN,277,0.013336,0.00000137,42500500.0,26672000.0,2000000000.0,10000000000.0,,-3.9,-26.05,-6.03,1520454559
cappasity,Cappasity,CAPP,278,0.0800646,0.00000822,278059.0,26500748.0,330992078.0,438686537.0,,0.34,-11.0,-28.0,1520454557
nimiq,Nimiq,NET,279,2.52388,0.00025911,331295.0,26500740.0,10500000.0,10500000.0,,-1.24,-5.66,-31.7,1520454552
colossuscoinxt,ColossusCoinXT,COLX,280,0.00247079,0.00000025,36313.4,26498578.0,10724738924.0,10784272304.0,,-1.76,-18.45,-24.88,1520454553
swarm-fund,Swarm,SWM,281,0.518187,0.00005320,9425.9,26486276.0,51113355.0,100000000.0,,-1.51,-9.8,-26.09,1520454560
soarcoin,Soarcoin,SOAR,282,0.0244161,0.00000251,7988.43,26392916.0,1080963623.0,5000000000.0,5000000000.0,0.1,-8.75,-14.23,1520454549
trust,WeTrust,TRST,283,0.285225,0.00002928,246508.0,26282771.0,92147500.0,100000000.0,100000000.0,0.12,-10.96,-9.88,1520454550
grid,Grid+,GRID,284,0.664844,0.00006826,11133.0,26086146.0,39236491.0,300000000.0,,1.72,-10.81,-8.68,1520454556
bean-cash,Bean Cash,BITB,285,0.010813,0.00000111,3184260.0,25933413.0,2398355000.0,2398355000.0,50000000000.0,-1.14,-18.37,-36.69,1520454544
mooncoin,Mooncoin,MOON,286,0.000115265,0.00000001,14824.1,25783391.0,223687946477,223687946477,,16.66,-16.48,-19.6,1520454541
diamond,Diamond,DMD,287,9.52725,0.0009781,27467.1,25526484.0,2679313.0,2679313.0,4380000.0,-0.01,-15.26,-23.32,1520454541
dadi,DADI,DADI,288,0.344546,0.00003537,1037080.0,25519945.0,74068325.0,100000000.0,,-0.28,-6.82,-3.83,1520454560
firstblood,FirstBlood,1ST,289,0.296589,0.00003045,3723750.0,25375672.0,85558371.0,93468691.0,,-0.77,-10.86,-0.43,1520454548
leocoin,LEOcoin,LEO,290,0.254486,0.00002613,23478.3,25228236.0,99134081.0,107491499.0,1000000000.0,2.67,-6.19,-8.78,1520454545
stk,STK,STK,291,0.0756616,0.00000777,4076090.0,25166636.0,332620987.0,500000000.0,,-0.15,-12.4,-38.58,1520454560
monetha,Monetha,MTH,292,0.11298,0.00001160,925612.0,24520046.0,217029968.0,402400000.0,,1.55,-10.88,-23.78,1520454554
suncontract,SunContract,SNC,293,0.212883,0.00002186,4194210.0,24506067.0,115115192.0,122707503.0,,0.33,-14.78,-0.08,1520454551
zap,Zap,ZAP,294,0.223155,0.00002291,17158.5,24130153.0,108131803.0,520000000.0,,2.88,-10.35,-11.45,1520454558
linkeye,LinkEye,LET,295,0.0395628,0.00000406,4951220.0,23737680.0,600000000.0,1000000000.0,,-1.55,-23.13,-37.74,1520454559
elastic,Elastic,XEL,296,0.26426,0.00002713,481816.0,23669801.0,89570123.0,100000000.0,,-2.52,-18.64,-5.36,1520454550
guppy,Matchpool,GUP,297,0.312415,0.00003207,8168870.0,23431125.0,75000000.0,98855150.0,,0.21,-11.26,-5.23,1520454549
lamden,Lamden,TAU,298,0.164739,0.00001691,232535.0,23428477.0,142215728.0,288090567.0,,-0.91,-12.65,-19.53,1520454558
zoin,Zoin,ZOI,299,1.34648,0.00013824,112180.0,23255292.0,17271175.0,17271175.0,21000000.0,0.13,-12.92,-2.76,1520454547
mothership,Mothership,MSP,300,0.164606,0.00001690,88867.1,23044840.0,140000000.0,200000000.0,,2.24,-9.41,-7.18,1520454552
hi-mutual-society,Hi Mutual Society,HMC,301,0.0568831,0.00000584,426457.0,22958019.0,403600000.0,1000000000.0,,-0.42,-9.69,-23.12,1520454560
uquid-coin,Uquid Coin,UQC,302,2.28912,0.00023501,145823.0,22891200.0,10000000.0,40000000.0,,0.11,-7.64,-8.79,1520454557
expanse,Expanse,EXP,303,2.89406,0.00029711,1220300.0,22881586.0,7906397.0,16906397.0,,-0.7,-16.78,6.37,1520454545
aeron,Aeron,ARN,304,1.75436,0.00018011,2351660.0,22806680.0,13000000.0,20000000.0,,-1.6,-15.05,-21.81,1520454555
zeusshield,Zeusshield,ZSC,305,0.0193613,0.00000199,132033.0,22326885.0,1153170765.0,5642500000.0,,-0.63,-21.51,-32.6,1520454554
tao,Tao,XTO,306,0.67794,0.00006960,7004.37,22248047.0,32817133.0,32817133.0,,-25.86,-26.42,54.27,1520454547
faircoin,FairCoin,FAIR,307,0.414374,0.00004254,10493.1,22042141.0,53193831.0,53193831.0,,0.19,-16.43,-4.53,1520454544
yoyow,YOYOW,YOYOW,308,0.0881008,0.00000904,3507640.0,22025200.0,249999999.0,300000000.0,1000000000.0,-0.7,-17.87,-28.77,1520454553
gridcoin,GridCoin,GRC,309,0.0561274,0.00000576,85603.2,21907240.0,390312753.0,390312753.0,,0.94,-16.64,-11.95,1520454544
trade-token,Trade Token,TIO,310,0.259717,0.00002666,493379.0,21890387.0,84285536.0,223534823.0,,-1.81,-2.98,-5.67,1520454559
dimecoin,Dimecoin,DIME,311,0.0000404455,0.000000004,24847.8,21804037.0,539096740560,539096740560,,-2.09,-13.71,-32.31,1520454541
blackmoon,Blackmoon,BMC,312,1.03318,0.00010607,1079810.0,21759186.0,21060402.0,60000000.0,,0.82,-2.19,19.02,1520454554
zeepin,Zeepin,ZPT,313,0.0922992,0.00000948,1800680.0,21650166.0,234565044.0,1000000000.0,,1.67,-13.55,-29.16,1520454560
selfkey,Selfkey,KEY,314,0.0114465,0.00000118,224924.0,21593205.0,1886446091.0,5999999954.0,,0.22,-12.82,-25.04,1520454559
energo,Energo,TSL,315,0.0370725,0.00000381,1249970.0,21577271.0,582029029.0,1000000000.0,,2.78,-12.78,-31.77,1520454556
posw-coin,PoSW Coin,POSW,316,0.48882,0.00005018,73928.0,21556962.0,44100000.0,70000000.0,,-2.93,2.65,-4.89,1520454548
maecenas,Maecenas,ART,317,0.711058,0.00007300,1079.93,21438505.0,30150150.0,100000000.0,,0.17,-10.87,-23.88,1520454555
nolimitcoin,NoLimitCoin,NLC2,318,0.103622,0.00001064,77863.9,21305028.0,205603330.0,205603330.0,,1.63,-10.35,-20.1,1520454547
dai,Dai,DAI,319,1.01162,0.00010386,1977740.0,20943985.0,20703411.0,20703411.0,,-0.07,0.77,2.75,1520454558
blocktix,Blocktix,TIX,320,0.520751,0.00005346,1271890.0,20830040.0,40000000.0,62500000.0,,0.76,-15.16,-12.19,1520454552
everus,Everus,EVR,321,0.391725,0.00004022,729334.0,20580387.0,52537844.0,1000000000.0,,1.3,-17.83,38.22,1520454555
electra,Electra,ECA,322,0.000869007,0.00000009,69393.8,20426089.0,23505090916.0,24372247469.0,30000000000.0,0.59,-7.93,-30.64,1520454550
game,Game.com,GTC,323,0.0679763,0.00000698,2623750.0,20392890.0,300000000.0,2000000000.0,,-0.09,-11.94,-23.81,1520454558
pareto-network,Pareto Network,PARETO,324,0.0462642,0.00000475,69584.6,20389925.0,440727933.0,500000000.0,,3.36,0.88,-22.79,1520454560
swissborg,SwissBorg,CHSB,325,0.0347732,0.00000357,357236.0,20023143.0,575821133.0,1000000000.0,,-1.46,-9.96,-34.9,1520454560
moeda-loyalty-points,Moeda Loyalty Points,MDA,326,1.01881,0.00010459,1199210.0,19998107.0,19628888.0,19628888.0,,-1.73,-13.93,-16.27,1520454553
deeponion,DeepOnion,ONION,327,2.34268,0.00024051,96355.9,19980302.0,8528823.0,19719932.0,25000000.0,-8.83,-13.97,-35.61,1520454552
chronobank,Chronobank,TIME,328,27.6277,0.00283637,11545400.0,19618784.0,710113.0,710113.0,,0.66,-15.47,53.83,1520454549
monetaryunit,MonetaryUnit,MUE,329,0.155357,0.00001595,1160680.0,19604924.0,126192733.0,126192733.0,4000000000.0,-0.41,-9.92,13.19,1520454544
agrello-delta,Agrello,DLT,330,0.22754,0.00002336,749353.0,19563633.0,85978873.0,130271020.0,,0.83,-19.97,-33.71,1520454553
radium,Radium,RADS,331,5.57575,0.00057243,686770.0,19297778.0,3461019.0,3461019.0,,-1.26,-12.14,-3.12,1520454546
pascal-coin,Pascal Coin,PASC,332,1.04272,0.00010705,65899.5,19287713.0,18497500.0,18497500.0,,-0.34,-14.27,-25.88,1520454548
solarcoin,SolarCoin,SLR,333,0.457846,0.00004700,156967.0,19195568.0,41925818.0,98034379557.0,,3.44,-15.84,3.2,1520454542
omni,Omni,OMNI,334,33.9502,0.00348547,102217.0,19035820.0,560698.0,617014.0,,-0.03,-13.47,-7.83,1520454541
canyacoin,CanYaCoin,CAN,335,0.506873,0.00005204,556652.0,19008133.0,37500780.0,95827000.0,,4.78,-7.9,-30.92,1520454558
aurora-dao,Aurora DAO,AURA,336,0.18501,0.00001899,43150.1,18853910.0,101907520.0,1000000000.0,,-0.05,-22.24,-13.27,1520454558
databits,Databits,DTB,337,0.823756,0.00008457,28326.5,18738644.0,22747809.0,22747809.0,,2.01,-13.54,26.55,1520454549
waves-community-token,Waves Community Token,WCT,338,1.87385,0.00019238,85117.8,18681529.0,9969597.0,10000000.0,,0.63,-5.76,-12.99,1520454549
bitconnect,BitConnect,BCC,339,1.98698,0.00020399,61413.9,18459939.0,9290450.0,10017283.0,28000000.0,0.12,-13.43,-36.08,1520454548
alqo,ALQO,ALQO,340,0.617454,0.00006339,124697.0,18411488.0,29818396.0,29918397.0,57879300.0,-0.62,-9.71,-19.11,1520454556
e-dinar-coin,E-Dinar Coin,EDR,341,0.0207595,0.00000213,18320.3,18397318.0,886211988.0,1011211988.0,999999999999999,0.82,-7.94,-8.74,1520454547
swftcoin,SwftCoin,SWFTC,342,0.0104767,0.00000108,7533180.0,18334225.0,1750000000.0,10000000000.0,,0.9,-26.35,-39.64,1520454558
latoken,LATOKEN,LA,343,0.23531,0.00002416,818244.0,18316390.0,77839404.0,400000000.0,1000000000.0,-0.5,-13.01,-22.25,1520454554
carvertical,carVertical,CV,344,0.00347975,0.00000036,155815.0,18283990.0,5254397528.0,9931143978.0,,-0.54,-16.57,-23.97,1520454559
covesting,Covesting,COV,345,1.03797,0.00010656,109440.0,18164475.0,17500000.0,20000000.0,,0.62,-8.35,-23.16,1520454558
investfeed,InvestFeed,IFT,346,0.0942815,0.00000968,336280.0,18043712.0,191381257.0,191381257.0,,2.4,-22.47,59.99,1520454553
true-chain,True Chain,TRUE,347,0.715879,0.00007349,39155800.0,17896975.0,25000000.0,100000000.0,,-0.52,-16.75,-19.39,1520454559
primecoin,Primecoin,XPM,348,0.785869,0.00008068,240806.0,17893642.0,22769243.0,22769243.0,,-0.08,-13.37,-8.46,1520454541
hempcoin,HempCoin,THC,349,0.0772423,0.00000793,310351.0,17802710.0,230478760.0,230478760.0,,1.41,-15.16,-28.42,1520454542
domraider,DomRaider,DRT,350,0.029755,0.00000305,12346.9,17600083.0,591500000.0,1300000000.0,,19.15,-15.96,-8.1,1520454554
insurepal,InsurePal,IPL,351,0.0868037,0.00000891,39891.8,17447544.0,201000000.0,300000000.0,,4.75,-9.73,-22.96,1520454559
propy,Propy,PRO,352,1.03821,0.00010659,7346090.0,17385907.0,16746040.0,100000000.0,,3.31,-4.12,-18.51,1520454554
oax,OAX,OAX,353,0.688958,0.00007073,2037860.0,17230323.0,25009250.0,100000000.0,,1.59,-17.41,-22.06,1520454552
shield-xsh,SHIELD,XSH,354,0.0346291,0.00000356,42881.0,16681554.0,481720687.0,481720687.0,660000000.0,-1.65,-11.6,-17.6,1520454555
auroracoin,Auroracoin,AUR,355,1.92013,0.00019713,70462.7,16624753.0,8658139.0,8658139.0,,5.74,-9.98,5.67,1520454542
icos,ICOS,ICOS,356,29.3871,0.003017,263524.0,16610550.0,565233.0,591617.0,,2.08,-16.89,-5.48,1520454554
hubii-network,Hubii Network,HBT,357,1.21796,0.00012504,9860.34,16462457.0,13516418.0,31801784.0,,1.61,19.17,-22.15,1520454554
okcash,OKCash,OK,358,0.22209,0.00002280,1367880.0,16408615.0,73882727.0,73882727.0,105000000.0,2.1,-13.5,-6.26,1520454544
all-sports,All Sports,SOC,359,0.0372222,0.00000382,1802970.0,16375962.0,439951480.0,1500000000.0,,3.85,-43.61,-47.82,1520454559
swarm-city,Swarm City,SWT,360,2.00829,0.00020618,1685040.0,16353848.0,8143171.0,8143171.0,,3.63,-3.8,3.29,1520454549
bitsend,BitSend,BSD,361,0.888273,0.00009119,315435.0,16346399.0,18402450.0,18402450.0,,-0.38,-17.68,-4.19,1520454543
phore,Phore,PHR,362,2.33646,0.00023987,105589.0,16309072.0,6980249.0,12320249.0,,3.96,-16.43,-18.09,1520454555
florincoin,FlorinCoin,FLO,363,0.113084,0.00001161,313391.0,16119603.0,142545389.0,142545389.0,160000000.0,-4.1,-7.63,11.54,1520454541
rubycoin,Rubycoin,RBY,364,0.63439,0.00006513,7416.5,16100830.0,25380018.0,25380018.0,,0.64,-10.66,-16.58,1520454542
bitclave,BitClave,CAT,365,0.0318337,0.00000327,1216690.0,15961239.0,501394406.0,1597746125.0,,2.55,-16.23,-29.0,1520454558
bitdegree,BitDegree,BDG,366,0.0450126,0.00000462,58755.3,15780031.0,350569198.0,514800000.0,,-0.68,-5.48,-28.06,1520454558
rivetz,Rivetz,RVT,367,0.598566,0.00006145,13727.8,15709046.0,26244468.0,200000000.0,,-2.82,-9.16,-27.93,1520454554
toacoin,ToaCoin,TOA,368,0.00678986,0.00000070,27456.8,15665783.0,2307232085.0,8942862738.0,,-0.85,-7.53,-16.97,1520454552
bitusd,bitUSD,BITUSD,369,1.09832,0.00011276,3215800.0,15609763.0,14212400.0,14212400.0,,-0.0,2.47,3.81,1520454544
paragon,Paragon,PRG,370,0.239695,0.00002461,336598.0,15564981.0,64936610.0,164936610.0,,1.33,0.9,-7.85,1520454555
nvo,NVO,NVST,371,1.03454,0.00010621,1262.09,15518100.0,15000000.0,15000000.0,,1.56,9.79,-11.66,1520454551
bodhi,Bodhi,BOT,372,0.387416,0.00003977,603404.0,15496640.0,40000000.0,100000000.0,100000000.0,-0.45,-15.63,-21.11,1520454557
energycoin,Energycoin,ENRG,373,0.126724,0.00001301,11540.6,15421062.0,121690146.0,121690146.0,,-0.19,-12.99,-8.1,1520454542
encrypgen,EncrypGen,DNA,374,0.246602,0.00002532,239935.0,15329630.0,62163444.0,70978386.0,,-0.24,-20.53,-39.13,1520454556
hackspace-capital,Hackspace Capital,HAC,375,0.0467466,0.00000480,413450.0,15160331.0,324308731.0,1000000000.0,,0.17,11.02,-31.3,1520454559
lomocoin,LoMoCoin,LMC,376,0.0666323,0.00000684,205931.0,15143483.0,227269400.0,312269400.0,,3.52,-12.22,0.91,1520454548
