id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
divi,Divi,DIVX,378,2.90841,0.00029664,80040.5,14958263.0,5143107.0,6171607.0,,1.21,-16.37,10.72,1520455157
airtoken,AirToken,AIR,379,0.01423,0.00000145,196049.0,14941500.0,1050000000.0,1491492558.0,,-0.71,-15.58,-8.87,1520455154
neumark,Neumark,NEU,380,0.514264,0.00005245,110358.0,14773432.0,28727331.0,53020035.0,1500000000.0,0.08,-17.64,-24.99,1520455158
earthcoin,EarthCoin,EAC,381,0.00125358,0.00000013,131387.0,14773168.0,11784783070.0,11784783070.0,,-6.18,-15.2,5.02,1520455141
stox,Stox,STX,382,0.348698,0.00003557,754065.0,14703706.0,42167450.0,57511638.0,,1.23,-5.02,-14.58,1520455152
decent-bet,DecentBet,DBET,383,0.123569,0.00001260,54836.9,14615313.0,118276530.0,175047508.0,,1.02,-4.4,-5.44,1520455156
olympus-labs,Olympus Labs,MOT,384,0.394673,0.00004025,937945.0,14593705.0,36976699.0,100000000.0,,-3.18,-28.89,-42.34,1520455158
universal-currency,Universal Currency,UNIT,385,1.10559,0.00011276,40658.0,14555605.0,13165464.0,17265464.0,210000000.0,0.01,-11.87,-20.97,1520455145
hacken,Hacken,HKN,386,3.57567,0.0003647,174340.0,14548925.0,4068867.0,5600000.0,,-0.02,-12.78,-21.14,1520455159
remme,Remme,REM,387,0.0244539,0.00000249,505500.0,14441953.0,590578710.0,1000000000.0,,-4.0,-21.75,-22.3,1520455161
alis,ALIS,ALIS,388,0.371957,0.00003794,36823.9,14334720.0,38538647.0,75209200.0,,0.78,-8.44,-19.72,1520455154
prizm,PRIZM,PZM,389,0.945093,0.00009639,12437.4,14323169.0,15155301.0,15155301.0,6000000000.0,0.78,1.22,-6.6,1520455151
golos,Golos,GOLOS,390,0.114364,0.00001166,24498.2,14240479.0,124518891.0,124518891.0,,-1.75,-13.98,-15.79,1520455148
clams,Clams,CLAM,391,4.84604,0.00049427,105976.0,14084111.0,2906313.0,16604871.0,,0.56,-8.61,-12.65,1520455143
myriad,Myriad,XMY,392,0.00901684,0.00000092,267878.0,14047962.0,1557969500.0,1557969500.0,,0.43,-18.14,-15.73,1520455142
etheroll,Etheroll,DICE,393,2.00402,0.0002044,87290.4,14031392.0,7001623.0,7001623.0,7001622.0,1.21,-4.9,-17.44,1520455150
incent,Incent,INCNT,394,0.304429,0.00003105,77235.8,14008788.0,46016602.0,46016625.0,,-0.22,-18.26,11.33,1520455148
newyorkcoin,NewYorkCoin,NYC,395,0.000105629,0.00000001,36728.7,13962618.0,132185463284,132185463284,132185463284,-22.46,-30.4,-29.13,1520455142
open-trading-network,Open Trading Network,OTN,396,3.82351,0.00038997,70211.6,13735498.0,3592379.0,82630002.0,100000000.0,0.02,-16.77,-26.67,1520455155
bitdice,BitDice,CSNO,397,0.19609,0.00002000,1426.55,13726300.0,70000000.0,100000000.0,,0.82,-11.86,-14.96,1520455154
qunqun,QunQun,QUN,398,0.0296065,0.00000302,2888860.0,13690769.0,462424419.0,1500000000.0,,9.48,-39.04,-46.39,1520455158
exchange-union,Exchange Union,XUC,399,6.82868,0.00069649,742245.0,13657360.0,2000000.0,3000000000.0,,0.24,-7.63,-0.73,1520455156
quantum,Quantum,QAU,400,0.180886,0.00001845,21987.3,13654633.0,75487507.0,240395553.0,,1.05,-7.07,-20.27,1520455150
neoscoin,NeosCoin,NEOS,401,3.64549,0.00037182,185299.0,13553930.0,3717999.0,3717999.0,,0.74,-8.79,-11.86,1520455143
syndicate,Syndicate,SYNX,402,0.692143,0.00007059,721714.0,13518695.0,19531650.0,19531650.0,,-1.16,-12.52,-7.56,1520455147
nexium,Nexium,NXC,403,0.202939,0.00002070,99324.6,13499699.0,66520969.0,66520969.0,,1.23,-12.99,0.84,1520455150
oraclechain,OracleChain,OCT,404,0.449671,0.00004586,11796.1,13490130.0,30000000.0,30000000.0,,-2.01,-16.24,-18.25,1520455152
primas,Primas,PST,405,0.260726,0.00002659,4575910.0,13349171.0,51200000.0,100000000.0,,-3.67,-13.4,-17.25,1520455153
russian-mining-coin,Russian Miner Coin,RMC,406,8824.05,0.9,4570.86,13297843.0,1507.0,10757.0,,0.85,-17.48,2.65,1520455155
gambit,Gambit,GAM,407,11.0545,0.00112749,32290.4,13268488.0,1200279.0,1200279.0,,-2.33,-14.83,-24.2,1520455145
snovio,Snovio,SNOV,408,0.0326386,0.00000333,308239.0,13218614.0,404999427.0,651129644.0,,7.5,-17.5,-31.94,1520455158
musicoin,Musicoin,MUSIC,409,0.0199091,0.00000203,177562.0,13124585.0,659225416.0,659225416.0,,-1.5,-18.86,-13.25,1520455149
fidentiax,FidentiaX,FDX,410,0.124888,0.00001274,42163.3,13113240.0,105000000.0,130000000.0,,0.77,-8.7,-12.97,1520455158
xaurum,Xaurum,XAUR,411,0.102861,0.00001049,53482.8,13077152.0,127134213.0,127134213.0,,-0.17,-5.49,-7.89,1520455144
spectrecoin,Spectrecoin,XSPEC,412,0.62584,0.00006383,169423.0,13008250.0,20785264.0,20785264.0,,-0.05,-8.47,-45.14,1520455149
tiesdb,Ties.DB,TIE,413,0.324039,0.00003305,85521.3,12924551.0,39885788.0,59251278.0,,0.83,-7.9,12.51,1520455156
bismuth,Bismuth,BIS,414,1.58215,0.00016137,77452.3,12888583.0,8146246.0,8842694.0,109999978.0,1.53,2.62,-16.97,1520455154
dynamic,Dynamic,DYN,415,2.63018,0.00026826,2955110.0,12643218.0,4806978.0,13895299.0,,0.28,-8.22,13.8,1520455151
ixledger,iXledger,IXT,416,0.352042,0.00003591,364329.0,12595656.0,35778844.0,65778844.0,,0.35,-11.18,-30.73,1520455152
foldingcoin,FoldingCoin,FLDC,417,0.0217766,0.00000222,100481.0,12538183.0,575764018.0,1000000000.0,,0.35,-5.05,-12.04,1520455143
patientory,Patientory,PTOY,418,0.178118,0.00001817,962042.0,12468260.0,70000000.0,100002000.0,,0.75,-17.34,0.88,1520455151
atbcoin,ATBCoin,ATB,419,0.30134,0.00003073,2834910.0,12371565.0,41055171.0,53031971.0,300000000.0,-0.22,-7.59,-30.18,1520455153
polybius,Polybius,PLBT,420,3.22191,0.00032862,74958.6,12310769.0,3820954.0,3969565.0,,3.81,-6.71,-16.9,1520455151
neutron,Neutron,NTRN,421,0.353942,0.00003610,34996.0,12164783.0,34369425.0,34369425.0,68000000.0,-4.16,-15.31,-18.98,1520455144
global-currency-reserve,Global Currency Reserve,GCR,422,0.11586,0.00001182,69242.9,12036513.0,103888421.0,103888421.0,,1.02,-13.17,-6.19,1520455145
boolberry,Boolberry,BBR,423,1.07542,0.00010969,10645.4,12028626.0,11185049.0,11185049.0,18450000.0,0.72,-23.16,-21.35,1520455142
b2bx,B2BX,B2B,424,0.723155,0.00007376,434600.0,11948317.0,16522484.0,19822337.0,,1.67,-7.9,27.21,1520455156
hydro-protocol,Hydro Protocol,HOT,425,0.0507508,0.00000518,204591.0,11681276.0,230169301.0,1560000000.0,,0.57,-9.95,-19.75,1520455159
credo,Credo,CREDO,426,0.0211783,0.00000216,755.362,11645771.0,549891703.0,1374729257.0,,7.88,-2.43,8.92,1520455153
prochain,ProChain,PRA,427,0.234594,0.00002393,385920.0,11627124.0,49562749.0,100000000.0,,0.67,-19.18,-27.28,1520455157
transfercoin,TransferCoin,TX,428,1.82595,0.00018624,10724000.0,11620176.0,6363907.0,6363907.0,,0.79,4.14,73.1,1520455145
mysterium,Mysterium,MYST,429,0.597481,0.00006094,166632.0,11608473.0,19429024.0,32433366.0,,0.02,-9.17,-9.46,1520455150
oneroot-network,OneRoot Network,RNT,430,0.0611858,0.00000624,595776.0,11542792.0,188651480.0,400000000.0,,0.52,-18.39,-23.89,1520455159
e-coin,E-coin,ECN,431,32.8286,0.00334832,1247.55,11501936.0,350363.0,213270119.0,,0.83,-2.36,-21.79,1520455149
axpire,aXpire,AXP,432,0.0444858,0.00000454,141231.0,11403406.0,256338119.0,350000000.0,,2.01,-13.9,-24.73,1520455160
measurable-data-token,Measurable Data Token,MDT,433,0.0754059,0.00000769,860168.0,11397291.0,151145876.0,1000000000.0,,-5.48,-6.06,-10.66,1520455158
espers,Espers,ESP,434,0.000529114,0.00000005,25140.4,11241850.0,21246556469.0,21246556469.0,50000000000.0,1.27,-22.8,-10.23,1520455146
nubits,NuBits,USNBT,435,0.999668,0.00010196,17595500.0,11193804.0,11197522.0,70359353.0,,0.4,0.13,0.12,1520455144
blockcat,BlockCAT,CAT,436,1.50756,0.00015376,64304.1,11095824.0,7360121.0,9200151.0,,0.59,-2.93,12.17,1520455153
lockchain,LockChain,LOC,437,1.18638,0.000121,62478.6,11024989.0,9292966.0,18585933.0,,-0.54,-2.86,-9.34,1520455157
luxcoin,LUXCoin,LUX,438,8.99043,0.00091697,233833.0,10988349.0,1222227.0,4222227.0,60000000.0,0.85,-19.37,-30.33,1520455156
internet-of-people,Internet of People,IOP,439,3.10632,0.00031683,3249760.0,10952398.0,3525843.0,3931947.0,21000000.0,3.33,-9.38,-8.54,1520455148
the-champcoin,The ChampCoin,TCC,440,0.0663764,0.00000677,11016.9,10947176.0,164925727.0,218000000.0,516085281.0,0.83,-8.29,-6.45,1520455152
cargox,CargoX,CXO,441,0.0842413,0.00000859,68126.9,10873143.0,129071409.0,215119016.0,,17.23,-1.15,-20.1,1520455160
profile-utility-token,Profile Utility Token,PUT,442,0.517908,0.00005282,1918970.0,10836367.0,20923343.0,100000000.0,,0.69,-20.88,-33.42,1520455159
dubaicoin-dbix,DubaiCoin,DBIX,443,4.94262,0.00050412,97187.4,10806783.0,2186448.0,2186448.0,,2.09,-8.24,-22.78,1520455149
bitqy,bitqy,BQ,444,0.00366715,0.00000037,3338.2,10682984.0,2913157085.0,10000000000.0,,0.81,8.23,-4.11,1520455154
solaris,Solaris,XLR,445,9.98952,0.00101887,44919.9,10667139.0,1067833.0,1217534.0,,0.19,-15.59,-23.67,1520455149
leverj,Leverj,LEV,446,0.0902233,0.00000920,1506670.0,10654516.0,118090511.0,1000000000.0,,-0.51,-10.06,3.43,1520455159
curecoin,Curecoin,CURE,447,0.442987,0.00004518,52850.2,10565895.0,23851480.0,23851480.0,,1.63,-10.99,-6.87,1520455142
sphere,Sphere,SPHR,448,3.38675,0.00034543,3955000.0,10441148.0,3082940.0,3082940.0,,2.98,0.59,17.98,1520455144
rebellious,Rebellious,REBL,449,0.0618297,0.00000631,1030830.0,10390124.0,168044221.0,326480305.0,,0.96,-6.31,19.53,1520455158
circuits-of-value,Circuits of Value,COVAL,450,0.0102947,0.00000105,59665.0,10294700.0,1000000000.0,1200000000.0,,2.8,-14.2,-23.74,1520455145
mybit-token,MyBit Token,MYB,451,3.64378,0.00037164,75676.5,10200675.0,2799476.0,2812073.0,,0.62,2.28,-29.39,1520455153
worldcore,Worldcore,WRC,452,0.0565924,0.00000577,707393.0,9909855.0,175109299.0,245209299.0,,-3.66,-14.78,-47.54,1520455157
ebtcnew,eBitcoin,EBTC,453,0.521027,0.00005314,185702.0,9845913.0,18897126.0,21000000.0,,-0.27,3.61,12.09,1520455155
ethorse,Ethorse,HORSE,454,0.0979204,0.00000999,23631.7,9827840.0,100365600.0,125000000.0,,0.59,-16.13,-29.72,1520455159
coinfi,CoinFi,COFI,455,0.0564466,0.00000576,161234.0,9622484.0,170470573.0,300000000.0,,-1.94,-21.27,-33.58,1520455160
sportyco,SportyCo,SPF,456,0.187844,0.00001916,1387060.0,9616819.0,51195775.0,70673454.0,,0.64,-11.49,-35.49,1520455158
get-protocol,GET Protocol,GET,457,0.924562,0.00009430,15438.4,9601016.0,10384393.0,33368773.0,,0.59,-17.57,-24.76,1520455158
polis,Polis,POLIS,458,8.49761,0.00086671,119302.0,9589242.0,1128463.0,1206461.0,25000000.0,0.59,-15.3,-16.1,1520455158
pandacoin-pnd,Pandacoin,PND,459,0.000294249,0.00000003,9363.44,9567482.0,32514916898.0,32514916898.0,,0.77,-8.37,-24.1,1520455141
oxycoin,Oxycoin,OXY,460,0.0993571,0.00001013,100601.0,9564595.0,96264841.0,106767640.0,,1.4,3.86,-27.58,1520455156
pinkcoin,PinkCoin,PINK,461,0.0249758,0.00000255,90705.4,9538425.0,381906699.0,392906699.0,,2.08,-13.66,-16.09,1520455142
hellogold,HelloGold,HGT,462,0.0362464,0.00000370,7477.24,9534059.0,263034654.0,1000000000.0,,1.19,9.26,-20.69,1520455154
novacoin,Novacoin,NVC,463,4.74293,0.00048375,39717.3,9512746.0,2005669.0,2005669.0,,1.11,-6.18,-5.52,1520455140
vcash,Vcash,XVC,464,0.617683,0.00006300,991368.0,9511570.0,15398788.0,15398788.0,,0.52,12.83,30.14,1520455144
bitcrystals,Bitcrystals,BCY,465,0.409887,0.00004181,89871.7,9502524.0,23183277.0,23183277.0,,2.14,-14.31,-10.81,1520455145
payfair,Payfair,PFR,466,0.120007,0.00001224,56415.9,9360508.0,77999687.0,88999687.0,,-6.07,-11.96,-15.16,1520455158
dcorp,DCORP,DRP,467,1.15556,0.00011786,15882.1,9353105.0,8094002.0,8094002.0,,-0.87,-20.42,-25.45,1520455156
bounty0x,Bounty0x,BNTY,468,0.0757929,0.00000773,82913.5,9336768.0,123187898.0,500000000.0,,3.8,-16.5,-32.22,1520455157
spectre-utility,Spectre.ai Utility Token,SXUT,469,0.379866,0.00003874,5432980.0,9317945.0,24529558.0,42980365.0,,0.52,-8.48,-5.22,1520455159
ink-protocol,Ink Protocol,XNK,470,0.0573862,0.00000585,100754.0,9236758.0,160957820.0,500000000.0,,7.72,-25.85,-39.67,1520455161
pluton,Pluton,PLU,471,10.8503,0.00110667,978.798,9222750.0,850000.0,20000000.0,20000000.0,0.69,-12.46,-21.75,1520455147
autonio,Autonio,NIO,472,0.137567,0.00001403,6812.31,9055779.0,65828135.0,220466789.0,,0.81,-12.03,-28.12,1520455155
stealthcoin,Stealthcoin,XST,473,0.319283,0.00003256,10073.0,9030168.0,28282646.0,28282646.0,,0.16,-10.74,0.69,1520455143
flixxo,Flixxo,FLIXX,474,0.119587,0.00001220,413974.0,8999323.0,75253355.0,189151329.0,,0.63,-10.74,3.51,1520455157
cvcoin,CVCoin,CVCOIN,475,0.914777,0.00009330,3217.9,8998692.0,9837033.0,15000000.0,,21.56,-4.85,4.01,1520455152
voisecom,Voise,VOISE,476,0.017939,0.00000183,608577.0,8949544.0,498887537.0,775513268.0,,0.94,-5.91,-26.7,1520455155
atmos,Atmos,ATMS,477,0.0889268,0.00000907,23924.4,8930909.0,100429892.0,110429892.0,,-4.0,-11.22,-2.35,1520455151
obits,OBITS,OBITS,478,0.569061,0.00005804,15753.4,8919804.0,15674600.0,15674600.0,,1.07,-12.47,-13.78,1520455146
karma,Karma,KRM,479,0.00871995,0.00000089,31592.8,8767160.0,1005414013.0,3000000000.0,,-0.02,-17.47,-23.53,1520455159
gobyte,GoByte,GBX,480,9.37653,0.00095635,208793.0,8731661.0,931225.0,1756212.0,31800000.0,0.07,-11.72,-41.09,1520455157
elixir,Elixir,ELIX,481,0.275893,0.00002814,58255.4,8654908.0,31370525.0,31370525.0,,6.5,-7.14,-21.42,1520455153
astro,Astro,ASTRO,482,2.59834,0.00026502,12233.1,8610465.0,3313833.0,6999999.0,,0.65,,,1520455157
korecoin,Kore,KORE,483,4.25319,0.0004338,8832410.0,8601927.0,2022465.0,2022465.0,12000000.0,2.25,-5.47,39.33,1520455142
pirl,Pirl,PIRL,484,0.737252,0.00007520,55739.1,8582525.0,11641236.0,11641236.0,,1.39,-6.96,-10.65,1520455157
biocoin,BioCoin,BIO,485,0.0137971,0.00000141,20358.6,8504091.0,616367986.0,816740429.0,,1.94,-14.02,-12.51,1520455160
block-array,Block Array,ARY,486,0.124219,0.00001267,129199.0,8500398.0,68430738.0,88409933.0,,26.27,1.83,-1.13,1520455159
aventus,Aventus,AVT,487,1.41633,0.00014446,247735.0,8497980.0,6000000.0,10000000.0,,-0.44,-13.78,-29.05,1520455155
sequence,Sequence,SEQ,488,0.184521,0.00001882,9512.31,8385385.0,45444068.0,45444068.0,,-0.01,-7.82,-6.78,1520455148
playkey,Playkey,PKT,489,0.608518,0.00006207,1586.58,8295021.0,13631512.0,19893268.0,,4.76,-8.66,-31.12,1520455158
chips,CHIPS,CHIPS,490,0.393996,0.00004019,671.503,8224516.0,20874618.0,20874618.0,21000000.0,0.99,-8.22,19.99,1520455155
fedoracoin,FedoraCoin,TIPS,491,0.0000184882,0.000000002,3384.78,8193382.0,443168182458,443168182458,,-4.35,5.4,-3.48,1520455141
bitcoinz,BitcoinZ,BTCZ,492,0.00628296,0.00000064,102914.0,8047295.0,1280812649.0,1280812649.0,21000000000.0,0.79,-14.92,-10.73,1520455154
aidcoin,AidCoin,AID,493,0.239379,0.00002442,194242.0,7998365.0,33412976.0,100000000.0,,-4.21,-9.47,-17.01,1520455160
echolink,EchoLink,EKO,494,0.0319332,0.00000326,875061.0,7979971.0,249895761.0,500000000.0,,11.0,-39.34,-46.89,1520455159
devery,Devery,EVE,495,0.125442,0.00001279,53614.9,7892611.0,62918410.0,100000000.0,,3.27,-6.48,-11.41,1520455160
aichain,AICHAIN,AIT,496,0.0404926,0.00000413,93106.5,7836766.0,193535756.0,2100000000.0,,0.84,-4.62,-24.65,1520455159
ethereum-blue,BLUE,BLUE,497,0.21379,0.00002181,33472.5,7834394.0,36645278.0,42000000.0,42000000.0,-6.94,-22.67,-27.77,1520455154
linda,Linda,LINDA,498,0.000901402,0.00000009,204648.0,7675171.0,8514704168.0,8514704168.0,50000000000.0,-1.81,-27.0,-33.79,1520455151
hyperstake,HyperStake,HYP,499,0.00661807,0.00000068,4273.64,7659061.0,1157295209.0,1157295209.0,,-0.0,-9.42,-9.95,1520455143
change,Change,CAG,500,0.204823,0.00002089,279609.0,7600958.0,37109887.0,79184116.0,,-0.04,-9.52,-16.32,1520455154
sureremit,SureRemit,RMT,501,0.0151435,0.00000154,15732.3,7571750.0,500000000.0,1000000000.0,,-0.15,-5.39,-24.15,1520455161
artbyte,ArtByte,ABY,502,0.0095058,0.00000097,44034.1,7533701.0,792537250.0,792537250.0,,1.24,-15.69,-15.11,1520455142
breakout-stake,Breakout Stake,BRX,503,1.18286,0.00012064,10937.8,7414264.0,6268082.0,6268082.0,6268082.0,0.13,-7.66,12.56,1520455147
dopecoin,DopeCoin,DOPE,504,0.0627998,0.00000641,53641.3,7337857.0,116845228.0,116845228.0,,-0.65,-7.46,-9.89,1520455141
qwark,Qwark,QWARK,505,0.140162,0.00001430,29180.0,7256240.0,51770379.0,206075989.0,,0.98,-6.66,4.12,1520455146
farad,Farad,FRD,506,0.0529642,0.00000540,37591.5,7215603.0,136235468.0,200000000.0,,21.93,-12.0,11.65,1520455156
heat-ledger,HEAT,HEAT,507,0.218613,0.00002230,1806.23,7166795.0,32783024.0,32783024.0,,1.18,-20.76,-32.12,1520455147
apx,APX,APX,508,10.0743,0.00102752,3086.63,7084036.0,703179.0,803179.0,,0.85,-12.71,-1.05,1520455150
denarius-dnr,Denarius,DNR,509,2.9068,0.00029648,22514.6,7054432.0,2426872.0,2426872.0,10000000.0,1.38,-9.71,7.85,1520455151
europecoin,EuropeCoin,ERC,510,0.703178,0.00007172,15298.6,7048408.0,10023647.0,10023647.0,32000000.0,1.1,-0.74,3.0,1520455145
clearpoll,ClearPoll,POLL,511,1.00375,0.00010238,363767.0,7026241.0,6999991.0,8999992.0,,2.51,-11.84,-36.27,1520455155
memetic,Memetic / PepeCoin,MEME,512,0.320903,0.00003273,1722950.0,6981890.0,21757012.0,22124264.0,,1.3,-7.99,-5.62,1520455146
starbase,Starbase,STAR,513,0.0371934,0.00000379,579.931,6973763.0,187500000.0,1000000000.0,,0.65,-17.87,-24.88,1520455157
1337coin,Elite,1337,514,0.0002701,0.00000003,14608.8,6952213.0,25739403771.0,28541756886.0,,0.91,-8.57,-10.52,1520455145
lampix,Lampix,PIX,515,0.050892,0.00000519,29463.7,6886808.0,135322017.0,327154880.0,657154880.0,0.42,-3.25,-6.03,1520455154
bezop,Bezop,BEZ,516,0.162029,0.00001653,27562.5,6826193.0,42129450.0,89267250.0,,0.22,-13.38,-20.11,1520455161
locicoin,LOCIcoin,LOCI,517,0.184197,0.00001879,25733.8,6726526.0,36518110.0,100000000.0,,4.85,-26.53,-40.54,1520455160
greencoin,Greencoin,GRE,518,0.00174314,0.00000018,4499.38,6721179.0,3855788641.0,3855788641.0,,20.6,150.34,143.01,1520455142
bitcoin-plus,Bitcoin Plus,XBC,519,63.1064,0.00643648,47691.5,6705379.0,106255.0,106255.0,1000000.0,1.0,-0.23,-13.21,1520455143
vtorrent,vTorrent,VTR,520,0.581897,0.00005935,21891.6,6680626.0,11480771.0,11480771.0,,0.53,-13.06,-15.19,1520455144
synergy,Synergy,SNRG,521,1.91757,0.00019558,3574.78,6660991.0,3473662.0,3473662.0,,-1.71,-13.76,-7.28,1520455145
bitmark,Bitmark,BTM,522,0.784918,0.00008006,25923.9,6556212.0,8352735.0,8352735.0,,1.78,1.28,-13.59,1520455143
veriumreserve,VeriumReserve,VRM,523,4.29352,0.00043791,46313.1,6546284.0,1524689.0,1524689.0,,1.96,-8.04,-1.62,1520455147
coinmeet,CoinMeet,MEE,524,0.0332656,0.00000339,3323820.0,6484453.0,194929698.0,400000000.0,,-4.84,-38.1,-50.09,1520455160
dao-casino,DAO.Casino,BET,525,0.0386039,0.00000394,2800.18,6457306.0,167270821.0,167270821.0,,0.54,-16.87,-3.01,1520455151
tokenbox,Tokenbox,TBX,526,0.5811,0.00005927,51431.2,6444929.0,11090913.0,16051590.0,,-0.36,-1.44,-2.07,1520455159
herocoin,HEROcoin,PLAY,527,0.053961,0.00000550,117384.0,6424448.0,119057249.0,252165029.0,,2.86,-19.94,-25.75,1520455158
aigang,Aigang,AIX,528,0.358666,0.00003658,68950.3,6404873.0,17857486.0,29274567.0,,2.81,-8.59,-7.54,1520455158
eroscoin,Eroscoin,ERO,529,0.0342958,0.00000350,135532.0,6404535.0,186744000.0,240000000.0,,0.82,-5.44,-22.24,1520455157
blockpool,Blockpool,BPL,530,0.286239,0.00002919,2198.09,6381381.0,22293890.0,25264095.0,,0.84,-12.03,-1.99,1520455156
dovu,Dovu,DOVU,531,0.0994429,0.00001014,15789.9,6343786.0,63793250.0,963761390.0,,-4.95,-9.54,-12.1,1520455155
viuly,Viuly,VIU,532,0.00945275,0.00000096,590602.0,6309492.0,667476921.0,1000000000.0,,-0.27,-6.7,-0.5,1520455156
uniform-fiscal-object,Uniform Fiscal Object,UFO,533,0.00176396,0.00000018,2707.05,6300989.0,3572070012.0,3572070012.0,4000000000.0,0.84,-2.21,-0.91,1520455142
gatcoin,Gatcoin,GAT,534,0.0118849,0.00000121,47633.9,6297350.0,529861449.0,1000000000.0,,-1.23,-20.44,-33.59,1520455159
pesetacoin,Pesetacoin,PTC,535,0.0472724,0.00000482,37034.5,6287867.0,133013494.0,133013494.0,,-2.26,-16.85,-9.96,1520455141
trueflip,TrueFlip,TFL,536,1.00424,0.00010243,236777.0,6273755.0,6247267.0,8924667.0,,2.06,-5.64,-11.88,1520455152
travelflex,Travelflex,TRF,537,0.0825617,0.00000842,25606.4,6241116.0,75593357.0,104013300.0,,0.73,-17.59,-33.62,1520455160
goldcoin,GoldCoin,GLD,538,0.151555,0.00001546,23709.9,6194372.0,40872108.0,40872108.0,72245700.0,-3.23,-13.57,-6.55,1520455140
russiacoin,RussiaCoin,RC,539,0.732396,0.00007470,7596.49,6135921.0,8377873.0,8377873.0,,18.21,-8.89,-26.81,1520455146
sumokoin,Sumokoin,SUMO,540,2.16476,0.00022079,34420.4,6119910.0,2827061.0,11715950.0,88888888.0,1.33,-9.41,-23.82,1520455150
dotcoin,Dotcoin,DOT,541,0.0210262,0.00000214,48170.2,6030782.0,286822250.0,551822250.0,890000000.0,-0.28,-12.79,-13.9,1520455144
internxt,Internxt,INXT,542,9.5684,0.00097592,38138.0,6024356.0,629610.0,629610.0,629610.0,-10.32,7.3,-18.55,1520455156
zrcoin,ZrCoin,ZRC,543,1.55577,0.00015868,97379.3,5923044.0,3807146.0,4988894.0,,0.8,-6.35,-13.16,1520455150
adbank,adbank,ADB,544,0.0152391,0.00000155,75718.0,5916549.0,388247926.0,1000000000.0,,5.39,-8.14,-25.15,1520455160
cryptopay,Cryptopay,CPAY,545,0.089086,0.00000909,4368.48,5901834.0,66248721.0,90414745.0,,0.65,-8.88,-22.54,1520455158
exclusivecoin,ExclusiveCoin,EXCL,546,1.30694,0.0001333,2834510.0,5863199.0,4486204.0,4486204.0,,2.79,-7.43,8.05,1520455144
iungo,Iungo,ING,547,0.145627,0.00001485,19450.8,5825080.0,40000000.0,62553604.0,,5.83,-9.91,-31.33,1520455160
hush,Hush,HUSH,548,1.67182,0.00017051,31477.6,5633699.0,3369800.0,3369800.0,21000000.0,1.02,-11.64,-2.59,1520455148
2give,2GIVE,2GIVE,549,0.0107896,0.00000110,73951.4,5603747.0,519365621.0,519365621.0,,-4.32,-8.67,-3.61,1520455147
breakout,Breakout,BRK,550,0.294341,0.00003002,30631.0,5497485.0,18677267.0,18677267.0,,-0.69,-8.37,4.24,1520455147
mercury-protocol,Mercury Protocol,GMT,551,0.0319232,0.00000326,1754.33,5484713.0,171809625.0,1000000000.0,,0.61,-6.71,-2.06,1520455155
vezt,Vezt,VZT,552,0.12476,0.00001272,30089.1,5374784.0,43080988.0,125000000.0,,1.48,-19.33,-16.45,1520455158
creditbit,Creditbit,CRB,553,0.324086,0.00003305,77062.4,5366998.0,16560414.0,16560414.0,,-1.68,-14.41,-7.75,1520455145
belacoin,Bela,BELA,554,0.130584,0.00001332,34374.3,5271144.0,40365925.0,40365925.0,,-0.49,-9.25,-22.4,1520455142
sociall,Sociall,SCL,555,0.314943,0.00003212,9052.75,5263963.0,16714020.0,16714020.0,,0.84,-6.1,-26.98,1520455154
starta,Starta,STA,556,0.997109,0.0001017,1677.1,5184984.0,5200017.0,5293348.0,,1.52,-7.24,7.55,1520455151
mcap,MCAP,MCAP,557,0.493847,0.00005037,356514.0,5180455.0,10490000.0,100000000.0,,-0.92,-10.73,-7.41,1520455150
cannabiscoin,CannabisCoin,CANN,558,0.06613,0.00000674,119986.0,5107298.0,77231176.0,91859176.0,,5.12,0.78,4.03,1520455143
flik,FLiK,FLIK,559,0.0845455,0.00000862,5345.92,5083187.0,60123682.0,80000000.0,600000000.0,-4.1,-23.27,-21.61,1520455154
primalbase,Primalbase Token,PBT,560,4063.01,0.414403,1204590.0,5078763.0,1250.0,1250.0,1250.0,0.94,-8.25,-8.83,1520455152
sharechain,Sharechain,SSS,561,0.00225575,0.00000023,1606.58,5061956.0,2244023561.0,10000000000.0,,0.85,-12.03,-24.32,1520455156
bunnycoin,BunnyCoin,BUN,562,0.0000490251,0.000000005,850.247,5037008.0,102743457869,102743457869,,1.04,-8.5,-26.51,1520455143
monkey-project,Monkey Project,MONK,563,7.84369,0.00080001,27650.3,5024088.0,640526.0,990476.0,,-2.16,-21.66,-33.94,1520455156
mywish,MyWish,WISH,564,0.265281,0.00002706,17165.3,4993931.0,18825062.0,19803895.0,,-4.25,-15.79,-14.38,1520455156
masternodecoin,Masternodecoin,MTNC,565,0.101084,0.00001031,2076.28,4951118.0,48980235.0,82764729.0,,7.39,2.29,-5.22,1520455153
tokes,Tokes,TKS,566,3.22651,0.00032909,31856.6,4922212.0,1525553.0,50000000.0,,1.79,-13.48,-14.84,1520455149
bonpay,Bonpay,BON,567,0.434899,0.00004436,143367.0,4910141.0,11290301.0,21745688.0,,0.65,-14.48,-33.44,1520455157
