id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
jibrel-network,Jibrel Network,JNT,189,0.363057,0.00003612,3324320.0,54458550.0,150000000.0,200000000.0,,3.68,-17.31,-24.57,1520461759
universa,Universa,UTNP,190,0.0318305,0.00000317,564582.0,54060578.0,1698389232.0,4997891952.0,,3.4,-8.82,-19.15,1520461759
html-coin,HTMLCOIN,HTML,191,0.000808314,0.00000008,160076.0,52997233.0,65565155310.0,93957397754.0,,-3.68,-5.55,-23.22,1520461757
utrust,UTRUST,UTK,192,0.184985,0.00001840,1435560.0,52837604.0,285631830.0,500000000.0,,4.16,-7.37,-7.76,1520461757
ins-ecosystem,INS Ecosystem,INS,194,1.8473,0.00018376,8986580.0,51876288.0,28082222.0,50000000.0,,2.47,-4.53,-16.16,1520461757
metaverse,Metaverse ETP,ETP,195,1.34321,0.00013362,1884590.0,50411506.0,37530621.0,56930621.0,100000000.0,1.76,-9.87,-16.87,1520461751
naga,NAGA,NGC,196,0.872378,0.00008678,213081.0,50312079.0,57672338.0,77910266.0,,8.74,0.96,-8.75,1520461757
wabi,WaBi,WABI,197,1.10527,0.00010995,2274250.0,50011293.0,45248033.0,99218023.0,,4.97,-10.19,-16.47,1520461756
singulardtv,SingularDTV,SNGLS,198,0.0825199,0.00000821,1584220.0,49511940.0,600000000.0,1000000000.0,,1.22,-15.04,-27.47,1520461748
appcoins,AppCoins,APPC,199,0.49407,0.00004915,3712060.0,49433834.0,100054312.0,246203093.0,,2.83,-14.51,-28.71,1520461757
cybermiles,CyberMiles,CMT,200,0.110683,0.00001101,13388800.0,49275824.0,445197759.0,1000000000.0,,2.23,-18.78,-20.81,1520461757
xtrabytes,XTRABYTES,XBY,201,0.11437,0.00001138,92710.9,49179100.0,430000000.0,650000000.0,650000000.0,-4.56,-13.41,-27.44,1520461750
bread,Bread,BRD,202,0.660526,0.00006571,8347580.0,49135472.0,74388400.0,88862718.0,,1.69,-11.55,-15.28,1520461757
rise,Rise,RISE,203,0.402872,0.00004008,799.524,48966542.0,121543670.0,121543670.0,,1.94,-5.51,-2.09,1520461746
cobinhood,Cobinhood,COB,204,0.136568,0.00001359,303281.0,48938393.0,358344512.0,1000000000.0,,1.56,-13.87,-29.92,1520461753
delphy,Delphy,DPY,205,1.42474,0.00014173,5507500.0,48695588.0,34178579.0,100000000.0,,1.3,-15.77,-19.49,1520461755
origintrail,OriginTrail,TRAC,206,0.191024,0.00001900,908959.0,48617061.0,254507606.0,500000000.0,,6.01,-7.85,13.67,1520461759
taas,TaaS,TAAS,207,5.95044,0.00059193,122119.0,48472289.0,8146001.0,8146001.0,,2.34,-7.44,-6.56,1520461749
gulden,Gulden,NLG,208,0.121772,0.00001211,429013.0,47904045.0,393391300.0,464891300.0,,-3.4,-14.27,-15.17,1520462041
counterparty,Counterparty,XCP,209,17.8696,0.00177677,515965.0,46766213.0,2617082.0,2617082.0,,2.96,-11.88,-19.06,1520462041
gifto,Gifto,GTO,210,0.296012,0.00002945,5361000.0,46728847.0,157861327.0,1000000000.0,,3.94,-10.63,-23.07,1520461757
decision-token,Decision Token,HST,211,1.46474,0.00014571,377343.0,46573663.0,31796540.0,48240070.0,,1.7,-13.36,16.3,1520461755
airswap,AirSwap,AST,212,0.30944,0.00003078,2451860.0,46416000.0,150000000.0,500000000.0,,0.26,-21.15,-32.28,1520461754
mobius,Mobius,MOBI,213,0.120216,0.00001196,922894.0,45280258.0,376657502.0,887990859.0,,2.31,-11.57,-20.67,1520461758
wepower,WePower,WPR,214,0.125489,0.00001248,6014430.0,44635905.0,355695760.0,745248183.0,,0.95,-24.12,-28.84,1520461760
aeon,Aeon,AEON,215,2.84974,0.00028348,147634.0,44373542.0,15571084.0,15571084.0,,3.05,-12.67,-11.28,1520461745
synereo,Synereo,AMP,216,0.439999,0.00004377,18095500.0,44320467.0,100728564.0,622410799.0,,0.89,-10.24,19.32,1520461745
cpchain,CPChain,CPC,217,0.194417,0.00001934,1883270.0,44077416.0,226715852.0,999999999.0,,1.58,-5.84,-15.86,1520461759
district0x,district0x,DNT,218,0.07346,0.00000731,2636260.0,44076000.0,600000000.0,1000000000.0,,4.63,-10.87,-2.43,1520461751
etherparty,Etherparty,FUEL,219,0.0908268,0.00000904,1054690.0,44064736.0,485151253.0,1000000000.0,,2.0,-15.47,-24.4,1520461755
modum,Modum,MOD,220,2.35846,0.00023461,638333.0,43080102.0,18266200.0,27266200.0,27266200.0,5.31,-8.65,-19.76,1520461754
data,DATA,DTA,221,0.010123,0.00000101,10648500.0,43066651.0,4254336773.0,11500000000.0,,0.22,-37.71,-43.47,1520461758
trinity-network-credit,Trinity Network Credit,TNC,222,0.128193,0.00001275,1756510.0,42731000.0,333333333.0,1000000000.0,,2.61,-7.18,-13.0,1520461758
adtoken,adToken,ADT,223,0.0695581,0.00000692,14408100.0,41734860.0,600000000.0,1000000000.0,1000000000.0,3.83,-3.77,-11.27,1520461751
cofound-it,Cofound.it,CFI,224,0.127894,0.00001272,2479430.0,41565550.0,325000000.0,500000000.0,,3.35,0.74,51.85,1520461750
bottos,Bottos,BTO,225,0.115078,0.00001145,691992.0,40900971.0,355419546.0,1000000000.0,,2.96,-10.14,-20.58,1520461758
lunyr,Lunyr,LUN,226,17.6507,0.00175583,5889730.0,40558715.0,2297853.0,2703356.0,,3.55,-8.13,-19.69,1520461750
groestlcoin,Groestlcoin,GRS,227,0.580237,0.00005769,623564.0,40369223.0,69573679.0,69573679.0,105000000.0,2.53,-12.08,-4.83,1520462042
unikoin-gold,Unikoin Gold,UKG,228,0.282093,0.00002806,846675.0,39620189.0,140450804.0,1000000000.0,,1.61,-11.71,-8.63,1520461755
crown,Crown,CRW,229,2.18951,0.0002177,156597.0,38290985.0,17488381.0,17488381.0,42000000.0,2.07,-12.74,-23.95,1520462043
humaniq,Humaniq,HMQ,230,0.231458,0.00002302,2009360.0,37695931.0,162862944.0,184194944.0,920952070.0,2.15,-3.38,9.69,1520461749
viberate,Viberate,VIB,231,0.227052,0.00002259,9708660.0,37501377.0,165166467.0,200000000.0,,5.5,-6.8,-8.65,1520461754
flash,Flash,FLASH,232,0.0416374,0.00000414,114573.0,37473660.0,900000000.0,900000000.0,900000000.0,4.02,-5.3,34.16,1520461751
blockmason,BlockMason Credit Protocol,BCPT,233,0.828134,0.00008238,14192900.0,37403666.0,45166200.0,116158667.0,,2.88,-14.09,-32.42,1520461754
decent,DECENT,DCT,234,0.726283,0.00007225,528821.0,37262740.0,51306089.0,73197775.0,,2.23,-9.38,0.14,1520461747
shift,Shift,SHIFT,235,3.1453,0.00031288,1106460.0,37092554.0,11793010.0,11793010.0,,-0.19,-13.59,-2.07,1520461745
ucash,U.CASH,UCASH,236,0.019962,0.00000199,15252.2,36823471.0,1844678441.0,21000000000.0,21000000000.0,1.77,-15.0,-32.43,1520461759
tokencard,TokenCard,TKN,237,1.4535,0.00014459,167132.0,36013913.0,24777374.0,39406760.0,,2.01,-6.69,-4.71,1520461749
tierion,Tierion,TNT,238,0.0835755,0.00000831,2222310.0,35810536.0,428481269.0,1000000000.0,,1.26,-16.54,-25.61,1520461752
centra,Centra,CTR,239,0.522122,0.00005194,1190550.0,35504296.0,68000000.0,98272765.0,,3.54,-10.53,-18.65,1520461753
triggers,Triggers,TRIG,240,1.09266,0.00010869,1078880.0,35080480.0,32105578.0,32105578.0,,1.85,-15.61,-30.05,1520461747
blox,Blox,CDT,241,0.0531734,0.00000529,1478360.0,34890951.0,656173039.0,1000000000.0,,2.53,-16.28,-35.43,1520461752
sibcoin,SIBCoin,SIB,242,2.11372,0.00021027,2334740.0,34817227.0,16472015.0,16472015.0,,2.24,-6.01,-0.15,1520461745
presearch,Presearch,PRE,243,0.2232,0.00002220,26706.3,34596000.0,155000000.0,170000000.0,1000000000.0,6.64,-5.44,-10.25,1520461756
bitcny,bitCNY,BITCNY,244,0.174289,0.00001733,43046500.0,34596018.0,198498000.0,198498000.0,,1.35,4.84,7.46,1520462043
medical-chain,Medicalchain,MTN,245,0.186129,0.00001852,15034800.0,34433865.0,185000000.0,500000000.0,,1.84,-15.3,-25.46,1520461759
hive-project,Hive Project,HVN,246,0.0913038,0.00000908,972435.0,34238925.0,375000000.0,500000000.0,,3.31,9.16,-13.95,1520461754
indahash,indaHash,IDH,247,0.0853739,0.00000849,124424.0,34144118.0,399936259.0,400000000.0,,0.11,-10.66,-19.75,1520461759
kickico,KickCoin,KICK,248,0.0754865,0.00000751,16144900.0,33580518.0,444854623.0,477838002.0,,3.39,-9.86,13.56,1520461753
unobtanium,Unobtanium,UNO,249,166.135,0.0165189,42280.1,32947217.0,198316.0,198316.0,,0.87,-1.38,18.81,1520462041
datum,Datum,DAT,250,0.0395177,0.00000393,1504770.0,32852469.0,831335545.0,2653841598.0,,1.29,-9.7,-13.84,1520461757
potcoin,PotCoin,POT,251,0.147721,0.00001469,253856.0,32425013.0,219501716.0,219501716.0,420000000.0,3.55,-6.37,-8.05,1520462041
attention-token-of-media,ATMChain,ATM,252,0.00687396,0.00000068,147969.0,32034616.0,4660285460.0,10000000000.0,,1.92,-6.77,-25.51,1520461753
safe-exchange-coin,Safe Exchange Coin,SAFEX,253,0.0204181,0.00000203,10901.3,31508346.0,1543157590.0,2147483647.0,2147483647.0,2.0,-13.41,-21.49,1520461745
numeraire,Numeraire,NMR,254,24.4493,0.00243213,5819610.0,31479731.0,1287551.0,2287551.0,21000000.0,7.26,-1.63,23.61,1520461750
iocoin,I/O Coin,IOC,255,1.89289,0.00018821,73237.4,31378107.0,16576825.0,16576825.0,,1.81,-12.68,7.5,1520462042
steem-dollars,Steem Dollars,SBD,256,3.03834,0.00030224,3949600.0,31271064.0,10292154.0,10292154.0,,3.57,-13.84,-15.81,1520461747
mooncoin,Mooncoin,MOON,257,0.000139187,0.00000001,15957.4,31134548.0,223688619451,223688619451,,2.5,6.78,-2.0,1520462041
refereum,Refereum,RFR,258,0.0133363,0.00000133,538508.0,31062337.0,2329157067.0,5000000000.0,,3.37,-8.75,,1520461760
qlink,QLINK,QLC,259,0.129063,0.00001284,439653.0,30975120.0,240000000.0,600000000.0,,5.81,-12.17,-40.12,1520461757
pepe-cash,Pepe Cash,PEPECASH,260,0.0438522,0.00000436,348944.0,30779158.0,701884009.0,701884009.0,,-1.23,-10.74,-21.64,1520461748
eccoin,ECC,ECC,261,0.00122871,0.00000012,36434.7,30717750.0,25000000000.0,25000000000.0,25000000000.0,-11.73,-20.97,-27.53,1520462041
ormeus-coin,Ormeus Coin,ORME,262,1.79976,0.00017903,3325190.0,30648691.0,17029321.0,200000000.0,,2.61,3.34,62.99,1520461755
spectre-dividend,Spectre.ai Dividend Token,SXDT,263,0.370794,0.00003689,58837.9,30432368.0,82073519.0,140270691.0,,-0.62,-7.65,-12.12,1520461758
namecoin,Namecoin,NMC,264,2.05656,0.00020448,265593.0,30306291.0,14736400.0,14736400.0,,1.44,-6.19,-19.31,1520462040
vericoin,VeriCoin,VRC,265,0.973581,0.00009680,8571720.0,30029470.0,30844346.0,30844346.0,,4.49,-3.18,22.73,1520462042
crypterium,Crypterium,CRPT,266,0.411712,0.00004096,54081.2,29965049.0,72781577.0,99983577.0,,-4.5,-21.39,-35.81,1520461758
bloomtoken,Bloom,BLT,267,0.752048,0.00007481,867887.0,29703315.0,39496569.0,150000000.0,,3.42,-8.92,31.59,1520461757
lykke,Lykke,LKK,268,0.106869,0.00001063,70526.3,29316828.0,274324905.0,1285690000.0,,1.57,1.56,-25.54,1520461747
coss,COSS,COSS,269,0.450449,0.00004481,1578500.0,29244796.0,64923655.0,104000000.0,200000000.0,4.89,-10.03,-23.44,1520461753
mercury,Mercury,MER,270,0.292017,0.00002905,1390820.0,29201700.0,100000000.0,100000000.0,,2.64,-12.68,-15.38,1520461749
everex,Everex,EVX,271,1.75579,0.00017466,2049820.0,28970535.0,16500000.0,25000000.0,,1.63,-9.69,-23.53,1520461754
voxels,Voxels,VOX,272,0.137702,0.00001370,5196420.0,28917420.0,210000000.0,210000000.0,210000000.0,5.86,-2.11,10.57,1520461745
blockport,Blockport,BPT,273,0.556021,0.00005531,646271.0,28902491.0,51980933.0,69434800.0,,-1.04,-4.77,0.82,1520461758
monetha,Monetha,MTH,274,0.132282,0.00001316,1345070.0,28709158.0,217029968.0,402400000.0,,14.09,3.56,-10.19,1520461752
colossuscoinxt,ColossusCoinXT,COLX,275,0.00262649,0.00000026,34749.8,28168420.0,10724738924.0,10784272304.0,,5.08,-13.8,-19.95,1520461753
blackcoin,BlackCoin,BLK,276,0.36577,0.00003637,1642810.0,28057511.0,76708072.0,76708072.0,,1.42,-12.49,8.31,1520462041
whitecoin,WhiteCoin,XWC,277,0.112292,0.00001117,160001.0,27935131.0,248772227.0,248772227.0,,-2.08,-13.96,-9.48,1520462041
internet-node-token,Internet Node Token,INT,278,0.186194,0.00001852,1569170.0,27929100.0,150000000.0,1000000000.0,,2.38,-6.78,-15.02,1520461758
odyssey,Odyssey,OCN,279,0.0139161,0.00000138,45364300.0,27832200.0,2000000000.0,10000000000.0,,2.86,-22.49,-1.32,1520461758
swarm-fund,Swarm,SWM,280,0.544426,0.00005416,10531.7,27827440.0,51113355.0,100000000.0,,4.69,-5.7,-22.66,1520461759
soarcoin,Soarcoin,SOAR,281,0.0256801,0.00000255,8476.44,27759254.0,1080963623.0,5000000000.0,5000000000.0,1.98,-4.33,-9.87,1520461749
qbao,Qbao,QBT,282,0.424353,0.00004221,4291420.0,27732064.0,65351403.0,100000000.0,,1.87,-2.94,-9.81,1520461756
mintcoin,Mintcoin,MINT,283,0.00110191,0.00000011,127649.0,27489636.0,24947260808.0,24947260808.0,,11.36,-2.39,-39.73,1520462041
nimiq,Nimiq,NET,284,2.60114,0.00025875,337385.0,27311970.0,10500000.0,10500000.0,,2.73,-5.93,-28.87,1520461751
bean-cash,Bean Cash,BITB,285,0.0113608,0.00000113,3367400.0,27248788.0,2398492000.0,2398492000.0,50000000000.0,2.86,-15.39,-34.75,1520461744
trust,WeTrust,TRST,286,0.293721,0.00002922,245245.0,27065656.0,92147500.0,100000000.0,100000000.0,2.11,-7.82,-6.39,1520461749
cappasity,Cappasity,CAPP,287,0.0809797,0.00000806,272820.0,26803639.0,330992078.0,438686537.0,,2.3,-10.92,-26.49,1520461756
diamond,Diamond,DMD,288,9.82701,0.0009771,27936.0,26330166.0,2679367.0,2679367.0,4380000.0,-0.71,-12.43,-20.43,1520462041
dadi,DADI,DADI,289,0.35077,0.00003489,1062620.0,25980946.0,74068325.0,100000000.0,,4.1,-5.07,-1.63,1520461759
leocoin,LEOcoin,LEO,290,0.260758,0.00002594,24087.3,25851145.0,99138452.0,107495871.0,1000000000.0,1.48,-4.1,-6.11,1520461745
firstblood,FirstBlood,1ST,291,0.30091,0.00002993,3803870.0,25745369.0,85558371.0,93468691.0,,1.27,-10.82,1.43,1520461747
suncontract,SunContract,SNC,292,0.221684,0.00002205,4616550.0,25519196.0,115115192.0,122707503.0,,3.68,-11.14,4.71,1520461751
elastic,Elastic,XEL,293,0.279262,0.00002778,514977.0,25013532.0,89570123.0,100000000.0,,4.8,-13.75,0.14,1520461750
stk,STK,STK,294,0.0742553,0.00000739,3385340.0,24698871.0,332620987.0,500000000.0,,3.09,-18.4,-39.0,1520461759
lamden,Lamden,TAU,295,0.17224,0.00001713,241959.0,24495237.0,142215728.0,288090567.0,,3.26,-9.92,-16.11,1520461757
grid,Grid+,GRID,296,0.618991,0.00006158,14942.5,24287035.0,39236491.0,300000000.0,,-1.09,-20.19,-14.59,1520461755
guppy,Matchpool,GUP,297,0.32282,0.00003211,8476110.0,24211500.0,75000000.0,98855150.0,,2.35,-7.92,-0.73,1520461749
aeron,Aeron,ARN,298,1.86009,0.00018504,2396420.0,24181170.0,13000000.0,20000000.0,,3.6,-10.06,-16.57,1520461755
expanse,Expanse,EXP,299,3.03177,0.00030159,1263090.0,23970376.0,7906397.0,16906397.0,,3.25,-13.08,12.06,1520461745
zoin,Zoin,ZOI,300,1.38442,0.00013772,110775.0,23911252.0,17271675.0,17271675.0,21000000.0,2.06,-10.83,-0.14,1520461748
mothership,Mothership,MSP,301,0.169967,0.00001691,81667.5,23795380.0,140000000.0,200000000.0,,1.94,-5.65,-4.73,1520461751
uquid-coin,Uquid Coin,UQC,302,2.36831,0.00023559,150878.0,23683100.0,10000000.0,40000000.0,,2.32,-4.47,-5.42,1520461757
tao,Tao,XTO,303,0.714942,0.00007112,7074.79,23462778.0,32817736.0,32817736.0,,4.17,-24.36,63.11,1520461747
hi-mutual-society,Hi Mutual Society,HMC,304,0.057842,0.00000575,413001.0,23345031.0,403600000.0,1000000000.0,,1.61,-9.15,-21.7,1520461759
all-sports,All Sports,SOC,305,0.0530152,0.00000527,2254510.0,23324116.0,439951480.0,1500000000.0,,2.88,-19.94,-24.92,1520461759
yoyow,YOYOW,YOYOW,306,0.0924537,0.00000920,3399560.0,23113425.0,249999999.0,300000000.0,1000000000.0,2.82,-13.91,-24.92,1520461752
linkeye,LinkEye,LET,307,0.0383629,0.00000382,5030630.0,23017740.0,600000000.0,1000000000.0,,-0.51,-24.82,-39.16,1520461759
newyorkcoin,NewYorkCoin,NYC,308,0.000173518,0.00000002,39368.2,22936557.0,132185463284,132185463284,132185463284,13.32,15.11,17.71,1520462042
faircoin,FairCoin,FAIR,309,0.42775,0.00004253,10656.6,22753661.0,53193831.0,53193831.0,,1.79,-14.56,-1.12,1520462042
dimecoin,Dimecoin,DIME,310,0.0000420662,0.000000004,28180.2,22677751.0,539096740560,539096740560,,-2.01,-11.23,-30.15,1520462041
zap,Zap,ZAP,311,0.209363,0.00002083,16423.5,22638799.0,108131803.0,520000000.0,,-7.21,-19.27,-15.68,1520461757
gridcoin,GridCoin,GRC,312,0.0578518,0.00000575,92559.6,22580295.0,390312753.0,390312753.0,,2.34,-13.61,-8.74,1520461744
posw-coin,PoSW Coin,POSW,313,0.509954,0.00005073,71428.0,22488971.0,44100000.0,70000000.0,,2.9,3.7,-0.4,1520461748
nolimitcoin,NoLimitCoin,NLC2,314,0.108954,0.00001084,75943.8,22401305.0,205603330.0,205603330.0,,4.92,-6.51,-16.13,1520461747
zeepin,Zeepin,ZPT,315,0.0954778,0.00000950,1860000.0,22395754.0,234565044.0,1000000000.0,,2.37,-11.21,-26.7,1520461759
selfkey,Selfkey,KEY,316,0.0118012,0.00000117,217646.0,22262328.0,1886446091.0,5999999954.0,,1.7,-11.37,-22.69,1520461758
trade-token,Trade Token,TIO,317,0.263123,0.00002617,514509.0,22177463.0,84285536.0,223534823.0,,1.62,-1.65,-4.09,1520461758
maecenas,Maecenas,ART,318,0.733841,0.00007300,1114.53,22125416.0,30150150.0,100000000.0,,1.94,-8.38,-19.9,1520461754
blackmoon,Blackmoon,BMC,319,1.04695,0.00010415,1110830.0,22073207.0,21083344.0,60000000.0,,2.1,-2.49,22.0,1520461755
everus,Everus,EVR,320,0.408597,0.00004065,614906.0,21691643.0,53088112.0,1000000000.0,,3.08,-13.44,43.55,1520461754
energo,Energo,TSL,321,0.0369195,0.00000367,1263830.0,21488221.0,582029029.0,1000000000.0,,1.61,-13.57,-31.82,1520461756
blocktix,Blocktix,TIX,322,0.536377,0.00005336,1348310.0,21455080.0,40000000.0,62500000.0,,3.5,-12.77,-8.34,1520461752
electra,Electra,ECA,323,0.000901007,0.00000009,69182.8,21179375.0,23506337750.0,24373494303.0,30000000000.0,2.11,-4.91,-27.81,1520461750
dai,Dai,DAI,324,1.0092,0.00010039,2274900.0,21143364.0,20950618.0,20950618.0,,-0.24,0.48,0.6,1520461757
deeponion,DeepOnion,ONION,325,2.34297,0.00023307,111737.0,21130701.0,9018767.0,19720660.0,25000000.0,-0.02,-16.12,-35.35,1520461751
zeusshield,Zeusshield,ZSC,326,0.01813,0.00000180,122215.0,20906986.0,1153170765.0,5642500000.0,,1.63,-26.92,-36.6,1520461754
aurora-dao,Aurora DAO,AURA,327,0.20419,0.00002031,58696.3,20808497.0,101907520.0,1000000000.0,,6.64,-14.57,-5.01,1520461759
moeda-loyalty-points,Moeda Loyalty Points,MDA,328,1.04972,0.00010442,1243960.0,20604836.0,19628888.0,19628888.0,,1.22,-11.64,-13.63,1520461752
game,Game.com,GTC,329,0.0683868,0.00000680,2732880.0,20516040.0,300000000.0,2000000000.0,,0.16,-11.78,-22.77,1520461757
agrello-delta,Agrello,DLT,330,0.237995,0.00002367,819212.0,20462542.0,85978873.0,130271020.0,,-0.05,-15.59,-30.12,1520461752
chronobank,Chronobank,TIME,331,28.8089,0.00286581,12519500.0,20457569.0,710113.0,710113.0,,2.82,-12.24,59.75,1520461748
swissborg,SwissBorg,CHSB,332,0.0354759,0.00000353,369033.0,20427773.0,575821133.0,1000000000.0,,2.11,-9.75,-33.82,1520461759
icos,ICOS,ICOS,333,35.9071,0.00357191,301308.0,20295867.0,565233.0,591617.0,,21.86,0.57,18.94,1520461754
monetaryunit,MonetaryUnit,MUE,334,0.160612,0.00001597,1178850.0,20269044.0,126198817.0,126198817.0,4000000000.0,1.59,-6.6,17.09,1520462043
pascal-coin,Pascal Coin,PASC,335,1.08659,0.00010809,62954.7,20101154.0,18499300.0,18499300.0,,2.07,-10.75,-22.77,1520461748
carvertical,carVertical,CV,336,0.00381439,0.00000038,195900.0,20042321.0,5254397528.0,9931143978.0,,10.64,-10.92,-16.07,1520461759
omni,Omni,OMNI,337,35.2459,0.0035045,100611.0,19762333.0,560699.0,617015.0,,3.0,-9.91,-3.61,1520462041
radium,Radium,RADS,338,5.70544,0.00056756,805992.0,19746801.0,3461048.0,3461048.0,,1.54,-9.51,-0.61,1520461745
solarcoin,SolarCoin,SLR,339,0.468495,0.00004658,156237.0,19642063.0,41925874.0,98034379613.0,,1.26,-11.76,6.19,1520462042
e-dinar-coin,E-Dinar Coin,EDR,340,0.0221615,0.00000220,21039.7,19639787.0,886211988.0,1011211988.0,999999999999999,3.68,-1.38,-2.61,1520461746
canyacoin,CanYaCoin,CAN,341,0.521643,0.00005189,549854.0,19562019.0,37500780.0,95827000.0,,7.04,-4.8,-28.78,1520461758
covesting,Covesting,COV,342,1.11398,0.00011082,119996.0,19494650.0,17500000.0,20000000.0,,3.75,-0.87,-17.37,1520461757
waves-community-token,Waves Community Token,WCT,343,1.93661,0.00019265,88047.3,19307221.0,9969597.0,10000000.0,,1.68,-2.88,-9.37,1520461748
latoken,LATOKEN,LA,344,0.2456,0.00002443,827445.0,19117358.0,77839404.0,400000000.0,1000000000.0,3.45,-9.4,-19.21,1520461754
alqo,ALQO,ALQO,345,0.637987,0.00006346,123553.0,19033319.0,29833396.0,29933397.0,57879300.0,2.26,-6.22,-16.35,1520461755
databits,Databits,DTB,346,0.834368,0.00008300,29429.3,18980043.0,22747809.0,22747809.0,,0.05,-11.96,29.31,1520461749
bitconnect,BitConnect,BCC,347,2.04252,0.00020318,62129.6,18975931.0,9290450.0,10017283.0,28000000.0,1.89,-12.39,-33.92,1520461748
investfeed,InvestFeed,IFT,348,0.0990354,0.00000985,280772.0,18953519.0,191381257.0,191381257.0,,2.19,-24.22,67.41,1520461751
swftcoin,SwftCoin,SWFTC,349,0.0107877,0.00000107,8150380.0,18878475.0,1750000000.0,10000000000.0,,3.07,-24.85,-37.22,1520461757
pareto-network,Pareto Network,PARETO,350,0.0425521,0.00000423,66546.0,18753899.0,440727933.0,500000000.0,,-2.15,-10.37,-27.62,1520461759
insurepal,InsurePal,IPL,351,0.0929878,0.00000925,42201.7,18690548.0,201000000.0,300000000.0,,3.43,-1.22,-17.34,1520461758
propy,Propy,PRO,352,1.05667,0.00010511,7680030.0,18414367.0,17426790.0,100000000.0,,-0.78,-3.96,-16.46,1520461753
primecoin,Primecoin,XPM,353,0.808309,0.00008037,253355.0,18405587.0,22770483.0,22770483.0,,1.15,-11.23,-5.0,1520462041
domraider,DomRaider,DRT,354,0.0308685,0.00000307,7745.88,18258718.0,591500000.0,1300000000.0,,2.85,-11.88,-4.32,1520461754
true-chain,True Chain,TRUE,355,0.725993,0.00007222,39735500.0,18149825.0,25000000.0,100000000.0,,1.43,-16.14,-19.29,1520461759
hempcoin,HempCoin,THC,356,0.0785476,0.00000781,316637.0,18103553.0,230478760.0,230478760.0,,1.46,-12.84,-26.52,1520462042
oax,OAX,OAX,357,0.711987,0.00007083,2154910.0,17806261.0,25009250.0,100000000.0,,3.96,-14.75,-18.49,1520461753
bitsend,BitSend,BSD,358,0.956615,0.00009512,333888.0,17605064.0,18403500.0,18403500.0,,5.22,-10.34,3.58,1520462042
okcash,OKCash,OK,359,0.233309,0.00002321,1408670.0,17237620.0,73883220.0,73883220.0,105000000.0,2.78,-9.11,-2.28,1520461744
swarm-city,Swarm City,SWT,360,2.09544,0.00020845,1763640.0,17063525.0,8143171.0,8143171.0,,3.15,-0.94,8.25,1520461748
rivetz,Rivetz,RVT,361,0.649828,0.00006464,8544.27,17054390.0,26244468.0,200000000.0,,1.89,-0.17,-22.22,1520461753
hubii-network,Hubii Network,HBT,362,1.25637,0.00012498,12153.7,16981622.0,13516418.0,31801784.0,,2.91,9.04,-22.12,1520461753
auroracoin,Auroracoin,AUR,363,1.92759,0.00019166,80259.4,16689342.0,8658139.0,8658139.0,,0.57,-9.59,6.32,1520462041
shield-xsh,SHIELD,XSH,364,0.0343997,0.00000342,41106.5,16571047.0,481720687.0,481720687.0,660000000.0,5.1,-10.51,-15.77,1520461755
rubycoin,Rubycoin,RBY,365,0.651177,0.00006475,8655.01,16527085.0,25380326.0,25380326.0,,1.5,-8.06,-14.1,1520462041
florincoin,FlorinCoin,FLO,366,0.115843,0.00001152,272265.0,16513105.0,142547280.0,142547280.0,160000000.0,4.94,-11.7,14.21,1520462041
bitclave,BitClave,CAT,367,0.0326274,0.00000325,1257610.0,16359196.0,501394406.0,1597746125.0,,0.29,-15.35,-26.91,1520461757
remme,Remme,REM,368,0.0276336,0.00000275,526800.0,16319816.0,590578710.0,1000000000.0,,9.73,-12.59,-11.32,1520461760
phore,Phore,PHR,369,2.3379,0.00023257,112486.0,16319124.0,6980249.0,12320249.0,,-6.53,-17.47,-17.25,1520461755
bitusd,bitUSD,BITUSD,370,1.14303,0.00011365,3004710.0,16239370.0,14207300.0,14207300.0,,2.83,3.45,8.08,1520462043
toacoin,ToaCoin,TOA,371,0.00700897,0.00000070,29918.1,16171320.0,2307232085.0,8942862738.0,,1.79,-5.12,-12.8,1520461751
bodhi,Bodhi,BOT,372,0.403248,0.00004011,724620.0,16129920.0,40000000.0,100000000.0,100000000.0,2.59,-12.39,-17.94,1520461756
energycoin,Energycoin,ENRG,373,0.130846,0.00001301,16981.0,15922697.0,121690361.0,121690361.0,,1.81,-10.0,-4.76,1520462042
encrypgen,EncrypGen,DNA,374,0.254869,0.00002535,244975.0,15843535.0,62163444.0,70978386.0,,5.52,-16.33,-39.46,1520461756
olympus-labs,Olympus Labs,MOT,375,0.4266,0.00004244,1129800.0,15793211.0,37021123.0,100000000.0,,6.56,-23.33,-37.3,1520461757
nvo,NVO,NVST,376,1.05205,0.00010465,709.475,15780750.0,15000000.0,15000000.0,,1.78,26.49,-9.92,1520461750
divi,Divi,DIVX,377,3.06515,0.00030491,82882.9,15764393.0,5143107.0,6171607.0,,3.51,-10.83,16.16,1520461756
hackspace-capital,Hackspace Capital,HAC,378,0.0482477,0.00000480,426297.0,15647150.0,324308731.0,1000000000.0,,1.94,15.23,-28.42,1520461758
paragon,Paragon,PRG,379,0.239509,0.00002383,344834.0,15552903.0,64936610.0,164936610.0,,0.72,0.26,-7.68,1520461754
