id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
jibrel-network,Jibrel Network,JNT,188,0.347499,0.00003548,3043430.0,52124850.0,150000000.0,200000000.0,,0.11,-20.08,-27.51,1520453660
spacechain,SpaceChain,SPC,189,0.100563,0.00001027,442278.0,51789111.0,514991707.0,1000000000.0,,-6.35,-21.56,-46.86,1520453659
feathercoin,Feathercoin,FTC,190,0.266455,0.00002721,6337630.0,51670410.0,193917960.0,193917960.0,336000000.0,0.0,3.0,28.98,1520453640
html-coin,HTMLCOIN,HTML,191,0.000787106,0.00000008,171712.0,51606590.0,65564981560.0,93957224004.0,,0.72,-7.64,-26.87,1520453658
gulden,Gulden,NLG,192,0.130498,0.00001332,256107.0,51336112.0,393386200.0,464886200.0,,0.4,-9.08,-9.79,1520453642
universa,Universa,UTNP,193,0.0299169,0.00000305,480648.0,50810541.0,1698389232.0,4997891952.0,,1.99,-13.98,-24.3,1520453661
ins-ecosystem,INS Ecosystem,INS,194,1.76045,0.00017974,8748020.0,49437347.0,28082222.0,50000000.0,,-0.84,-10.65,-20.35,1520453659
metaverse,Metaverse ETP,ETP,195,1.30294,0.00013303,1746650.0,48899211.0,37529902.0,56929902.0,100000000.0,-0.15,-12.27,-19.64,1520453650
appcoins,AppCoins,APPC,196,0.487219,0.00004975,3491780.0,48748362.0,100054312.0,246203093.0,,1.0,-16.59,-30.57,1520453658
bread,Bread,BRD,197,0.654307,0.00006680,7878820.0,48672851.0,74388400.0,88862718.0,,0.27,-12.69,-16.9,1520453658
xtrabytes,XTRABYTES,XBY,198,0.112878,0.00001152,95767.3,48537540.0,430000000.0,650000000.0,650000000.0,-1.33,-11.63,-28.69,1520453650
origintrail,OriginTrail,TRAC,199,0.190528,0.00001945,785910.0,48490825.0,254507606.0,500000000.0,,-2.79,-3.64,14.74,1520453660
utrust,UTRUST,UTK,200,0.168573,0.00001721,1376890.0,48149814.0,285631830.0,500000000.0,,2.29,-13.97,-16.34,1520453658
singulardtv,SingularDTV,SNGLS,201,0.0800231,0.00000817,1430880.0,48013860.0,600000000.0,1000000000.0,,-0.1,-17.39,-30.18,1520453647
wabi,WaBi,WABI,202,1.05884,0.00010811,2188470.0,47910427.0,45248033.0,99218023.0,,1.65,-13.84,-20.59,1520453658
rise,Rise,RISE,203,0.392561,0.00004008,779.033,47711656.0,121539470.0,121539470.0,,0.67,-7.59,-2.79,1520453647
cybermiles,CyberMiles,CMT,204,0.106904,0.00001091,14812800.0,47593421.0,445197759.0,1000000000.0,,-0.46,-18.48,-23.92,1520453657
cobinhood,Cobinhood,COB,205,0.132502,0.00001353,324322.0,47481365.0,358344512.0,1000000000.0,,-0.91,-16.33,-31.54,1520453654
taas,TaaS,TAAS,206,5.79474,0.00059165,120049.0,47203957.0,8146001.0,8146001.0,,0.2,-9.38,-9.36,1520453650
naga,NAGA,NGC,207,0.79941,0.00008162,211990.0,46103844.0,57672338.0,77910266.0,,-0.54,-5.86,-16.82,1520453658
airswap,AirSwap,AST,208,0.306907,0.00003134,2315990.0,46036050.0,150000000.0,500000000.0,,0.04,-19.68,-32.93,1520453655
wepower,WePower,WPR,209,0.12861,0.00001313,5770860.0,45746032.0,355695760.0,745248183.0,,0.49,-20.38,-27.32,1520453660
counterparty,Counterparty,XCP,210,17.2603,0.00176229,504069.0,45171625.0,2617082.0,2617082.0,,1.37,-15.16,-22.08,1520453641
data,DATA,DTA,211,0.0105232,0.00000107,9345090.0,44769237.0,4254336773.0,11500000000.0,,-2.52,-35.36,-41.73,1520453659
delphy,Delphy,DPY,212,1.41019,0.00014398,5439620.0,44303479.0,31416674.0,100000000.0,,-5.3,-16.52,-20.77,1520453656
gifto,Gifto,GTO,213,0.280114,0.00002860,5216020.0,44219168.0,157861327.0,1000000000.0,,1.05,-14.39,-26.74,1520453657
synereo,Synereo,AMP,214,0.433243,0.00004423,19053300.0,43639945.0,100728564.0,622410799.0,,0.8,-8.89,18.51,1520453646
mobius,Mobius,MOBI,215,0.115506,0.00001179,847702.0,43506201.0,376657502.0,887990859.0,,2.4,-15.2,-24.24,1520453659
cpchain,CPChain,CPC,216,0.1915,0.00001955,1834550.0,43416086.0,226715852.0,999999999.0,,0.6,-5.85,-17.34,1520453660
decision-token,Decision Token,HST,217,1.35307,0.00013815,336905.0,43022944.0,31796540.0,48240070.0,,-2.32,-16.43,8.43,1520453656
etherparty,Etherparty,FUEL,218,0.0885413,0.00000904,1055750.0,42955923.0,485151253.0,1000000000.0,,-0.12,-17.3,-27.58,1520453656
aeon,Aeon,AEON,219,2.74528,0.00028029,144976.0,42745752.0,15570635.0,15570635.0,,-0.18,-15.73,-14.34,1520453645
district0x,district0x,DNT,220,0.0699632,0.00000714,2522910.0,41977920.0,600000000.0,1000000000.0,,0.85,-14.98,-7.66,1520453652
trinity-network-credit,Trinity Network Credit,TNC,221,0.120632,0.00001232,1631380.0,40210667.0,333333333.0,1000000000.0,,1.5,-11.7,-18.12,1520453659
modum,Modum,MOD,222,2.16993,0.00022155,656964.0,39636375.0,18266200.0,27266200.0,27266200.0,1.4,-14.63,-26.15,1520453655
lunyr,Lunyr,LUN,223,17.1604,0.00175209,5667180.0,39432078.0,2297853.0,2703356.0,,1.64,-10.34,-23.86,1520453651
bottos,Bottos,BTO,224,0.110898,0.00001132,639714.0,39415317.0,355419546.0,1000000000.0,,1.94,-12.29,-23.58,1520453659
adtoken,adToken,ADT,225,0.0648825,0.00000662,13695300.0,38929500.0,600000000.0,1000000000.0,1000000000.0,0.44,-9.32,-15.83,1520453651
groestlcoin,Groestlcoin,GRS,226,0.559137,0.00005709,583099.0,38900849.0,69573019.0,69573019.0,105000000.0,0.66,-15.34,-8.77,1520453642
cofound-it,Cofound.it,CFI,227,0.119614,0.00001221,2370330.0,38874550.0,325000000.0,500000000.0,,0.15,-4.54,41.01,1520453650
unikoin-gold,Unikoin Gold,UKG,228,0.271901,0.00002776,824489.0,38188714.0,140450804.0,1000000000.0,,-2.85,-14.34,-12.75,1520453655
crown,Crown,CRW,229,2.12796,0.00021726,154064.0,37211721.0,17487040.0,17487040.0,42000000.0,1.32,-17.32,-25.43,1520453643
humaniq,Humaniq,HMQ,230,0.228114,0.00002329,1991340.0,37151318.0,162862944.0,184194944.0,920952070.0,2.13,-3.6,7.7,1520453651
decent,DECENT,DCT,231,0.71522,0.00007302,512223.0,36695141.0,51306089.0,73197775.0,,2.37,-9.52,-1.76,1520453648
blockmason,BlockMason Credit Protocol,BCPT,232,0.809528,0.00008265,13702300.0,36563304.0,45166200.0,116158667.0,,-0.4,-16.43,-35.23,1520453655
shift,Shift,SHIFT,233,3.07176,0.00031363,1088680.0,36224245.0,11792668.0,11792668.0,,-0.07,-15.19,-4.73,1520453645
presearch,Presearch,PRE,234,0.231288,0.00002361,15950.5,35849640.0,155000000.0,170000000.0,1000000000.0,2.52,-2.23,-8.04,1520453657
flash,Flash,FLASH,235,0.0396007,0.00000404,112833.0,35640630.0,900000000.0,900000000.0,900000000.0,-3.56,-7.27,27.53,1520453652
viberate,Viberate,VIB,236,0.21567,0.00002202,9661340.0,35621452.0,165166467.0,200000000.0,,-0.39,-10.93,-10.79,1520453654
ucash,U.CASH,UCASH,237,0.0192918,0.00000197,15969.3,35587168.0,1844678441.0,21000000000.0,21000000000.0,-0.43,-18.66,-35.69,1520453661
tierion,Tierion,TNT,238,0.0824989,0.00000842,2204580.0,35349233.0,428481269.0,1000000000.0,,0.17,-17.59,-27.86,1520453654
tokencard,TokenCard,TKN,239,1.42243,0.00014523,162340.0,35244080.0,24777374.0,39406760.0,,0.14,-8.39,-7.02,1520453650
indahash,indaHash,IDH,240,0.0868322,0.00000887,112582.0,34727345.0,399936259.0,400000000.0,,0.32,-10.49,-17.91,1520453659
triggers,Triggers,TRIG,241,1.07688,0.00010995,1062010.0,34573854.0,32105578.0,32105578.0,,2.04,-17.0,-31.64,1520453648
bitcny,bitCNY,BITCNY,242,0.171067,0.00001747,40763200.0,33981775.0,198646000.0,198646000.0,,-0.43,5.11,5.4,1520453644
blox,Blox,CDT,243,0.0517277,0.00000528,1433760.0,33942322.0,656173039.0,1000000000.0,,1.14,-18.96,-37.74,1520453652
sibcoin,SIBCoin,SIB,244,2.05518,0.00020984,2273260.0,33851515.0,16471314.0,16471314.0,,0.91,-8.85,-2.36,1520453645
centra,Centra,CTR,245,0.4947,0.00005051,1274650.0,33639600.0,68000000.0,98272765.0,,-1.32,-16.57,-23.46,1520453652
medical-chain,Medicalchain,MTN,246,0.181084,0.00001849,14320200.0,33500540.0,185000000.0,500000000.0,,0.59,-18.05,-28.22,1520453660
hive-project,Hive Project,HVN,247,0.0891137,0.00000910,957677.0,33417638.0,375000000.0,500000000.0,,3.53,9.65,-17.65,1520453653
unobtanium,Unobtanium,UNO,248,165.021,0.0168487,41795.3,32726219.0,198315.0,198315.0,,2.99,-2.89,17.46,1520453655
datum,Datum,DAT,249,0.0393085,0.00000401,1416640.0,32678553.0,831335545.0,2653841598.0,,-1.29,-9.28,-14.59,1520453657
kickico,KickCoin,KICK,250,0.0727547,0.00000743,16201900.0,32365265.0,444854623.0,477838002.0,,-0.02,-10.52,8.49,1520453654
eccoin,ECC,ECC,251,0.00127555,0.00000013,29781.3,31888750.0,25000000000.0,25000000000.0,25000000000.0,-6.44,-15.33,-26.16,1520453641
spectre-dividend,Spectre.ai Dividend Token,SXDT,252,0.385227,0.00003933,41857.2,31616935.0,82073519.0,140270691.0,,1.63,0.77,-9.0,1520453659
crypterium,Crypterium,CRPT,253,0.43126,0.00004403,52086.6,31387783.0,72781577.0,99983577.0,,5.83,-17.06,-32.48,1520453659
attention-token-of-media,ATMChain,ATM,254,0.00670843,0.00000068,144100.0,31263199.0,4660285460.0,10000000000.0,,-0.05,-8.66,-27.47,1520453654
safe-exchange-coin,Safe Exchange Coin,SAFEX,255,0.0198954,0.00000203,10622.0,30701738.0,1543157590.0,2147483647.0,2147483647.0,0.66,-13.79,-24.24,1520453646
pepe-cash,Pepe Cash,PEPECASH,256,0.0435306,0.00000444,315889.0,30553432.0,701884009.0,701884009.0,,0.67,-11.41,-22.03,1520453648
iocoin,I/O Coin,IOC,257,1.84133,0.000188,69827.4,30523055.0,16576635.0,16576635.0,,-0.21,-14.64,4.48,1520453642
steem-dollars,Steem Dollars,SBD,258,2.95869,0.00030208,3662590.0,30429161.0,10284674.0,10284674.0,,1.2,-15.84,-19.16,1520453647
qlink,QLINK,QLC,259,0.126671,0.00001293,385564.0,30401040.0,240000000.0,600000000.0,,1.41,-11.56,-42.02,1520453658
potcoin,PotCoin,POT,260,0.137879,0.00001408,224183.0,30264654.0,219501551.0,219501551.0,420000000.0,1.16,-12.21,-14.27,1520453641
namecoin,Namecoin,NMC,261,2.03341,0.00020761,265772.0,29965143.0,14736400.0,14736400.0,,0.8,-6.05,-20.3,1520453640
ormeus-coin,Ormeus Coin,ORME,262,1.71172,0.00017477,2752520.0,29149429.0,17029321.0,200000000.0,,4.93,2.86,48.98,1520453654
bloomtoken,Bloom,BLT,263,0.735453,0.00007509,681512.0,29047869.0,39496568.0,150000000.0,,0.45,-1.75,27.26,1520453658
numeraire,Numeraire,NMR,264,22.5188,0.00229918,5485720.0,28994113.0,1287551.0,2287551.0,21000000.0,2.75,-8.8,13.41,1520453651
whitecoin,WhiteCoin,XWC,265,0.116184,0.00001186,147899.0,28903323.0,248771971.0,248771971.0,,0.88,-9.27,-6.49,1520453642
lykke,Lykke,LKK,266,0.105139,0.00001073,152924.0,28842246.0,274324905.0,1285690000.0,,0.05,-4.49,-26.83,1520453648
vericoin,VeriCoin,VRC,267,0.925448,0.00009449,8202680.0,28544709.0,30844206.0,30844206.0,,1.67,-5.63,14.25,1520453643
mercury,Mercury,MER,268,0.284288,0.00002903,1284490.0,28428800.0,100000000.0,100000000.0,,0.57,-15.01,-18.63,1520453649
everex,Everex,EVX,269,1.70642,0.00017423,2004360.0,28155930.0,16500000.0,25000000.0,,1.39,-13.09,-26.34,1520453655
coss,COSS,COSS,270,0.428379,0.00004374,1357390.0,27811930.0,64923655.0,104000000.0,200000000.0,6.15,-15.68,-27.26,1520453653
blockport,Blockport,BPT,271,0.533388,0.00005446,646632.0,27726006.0,51980933.0,69434800.0,,0.51,-5.81,-3.54,1520453660
blackcoin,BlackCoin,BLK,272,0.360882,0.00003685,1727660.0,27682495.0,76707884.0,76707884.0,,2.13,-14.91,6.49,1520453642
colossuscoinxt,ColossusCoinXT,COLX,273,0.00255693,0.00000026,36355.9,27422407.0,10724738924.0,10784272304.0,,3.14,-15.82,-22.26,1520453655
qbao,Qbao,QBT,274,0.416244,0.00004250,4256960.0,27202129.0,65351403.0,100000000.0,,0.24,-3.45,-11.66,1520453657
voxels,Voxels,VOX,275,0.129136,0.00001318,4843530.0,27118560.0,210000000.0,210000000.0,210000000.0,-0.37,-7.63,3.43,1520453646
odyssey,Odyssey,OCN,276,0.0134455,0.00000137,42256200.0,26891000.0,2000000000.0,10000000000.0,,-4.66,-25.54,-5.34,1520453659
swarm-fund,Swarm,SWM,277,0.524948,0.00005360,8969.2,26831854.0,51113355.0,100000000.0,,-0.51,-8.68,-25.1,1520453660
nimiq,Nimiq,NET,278,2.54098,0.00025943,332419.0,26680290.0,10500000.0,10500000.0,,-2.66,-4.64,-31.29,1520453653
cappasity,Cappasity,CAPP,279,0.0805563,0.00000822,278631.0,26663497.0,330992078.0,438686537.0,,0.64,-10.36,-27.71,1520453657
internet-node-token,Internet Node Token,INT,280,0.177595,0.00001813,1517810.0,26639250.0,150000000.0,1000000000.0,,-1.69,-10.23,-21.11,1520453659
soarcoin,Soarcoin,SOAR,281,0.0245473,0.00000251,8039.13,26534738.0,1080963623.0,5000000000.0,5000000000.0,0.58,-8.45,-13.7,1520453649
bean-cash,Bean Cash,BITB,282,0.0110248,0.00000113,3232150.0,26441175.0,2398336000.0,2398336000.0,50000000000.0,-0.24,-16.78,-35.23,1520453644
trust,WeTrust,TRST,283,0.286172,0.00002922,249331.0,26370034.0,92147500.0,100000000.0,100000000.0,0.35,-10.84,-9.65,1520453650
grid,Grid+,GRID,284,0.66608,0.00006801,11153.7,26134642.0,39236491.0,300000000.0,,6.95,-10.65,-8.55,1520453656
diamond,Diamond,DMD,285,9.58193,0.00097832,28273.4,25672809.0,2679294.0,2679294.0,4380000.0,0.54,-14.9,-22.98,1520453642
firstblood,FirstBlood,1ST,286,0.298661,0.00003049,3754880.0,25552948.0,85558371.0,93468691.0,,-0.62,-10.2,0.26,1520453648
stk,STK,STK,287,0.0764386,0.00000780,4200340.0,25425083.0,332620987.0,500000000.0,,0.9,-11.95,-37.99,1520453661
leocoin,LEOcoin,LEO,288,0.254453,0.00002598,23385.5,25224777.0,99133347.0,107490765.0,1000000000.0,1.61,-6.21,-8.85,1520453645
dadi,DADI,DADI,289,0.336207,0.00003433,1043580.0,24902289.0,74068325.0,100000000.0,,-3.09,-9.25,-6.18,1520453660
mintcoin,Mintcoin,MINT,290,0.000992467,0.00000010,119799.0,24759333.0,24947260808.0,24947260808.0,,2.05,-13.26,-47.25,1520453641
suncontract,SunContract,SNC,291,0.213726,0.00002182,4213200.0,24603110.0,115115192.0,122707503.0,,0.11,-14.65,0.25,1520453651
monetha,Monetha,MTH,292,0.112856,0.00001152,933851.0,24493134.0,217029968.0,402400000.0,,2.04,-11.03,-23.88,1520453654
zap,Zap,ZAP,293,0.224107,0.00002288,17217.4,24233094.0,108131803.0,520000000.0,,3.84,-9.55,-11.1,1520453658
elastic,Elastic,XEL,294,0.268461,0.00002741,505823.0,24046085.0,89570123.0,100000000.0,,-2.41,-17.53,-3.87,1520453651
lamden,Lamden,TAU,295,0.168091,0.00001716,232538.0,23905184.0,142215728.0,288090567.0,,0.77,-10.81,-17.85,1520453658
linkeye,LinkEye,LET,296,0.0397686,0.00000406,4974310.0,23861160.0,600000000.0,1000000000.0,,-2.0,-22.74,-37.46,1520453660
guppy,Matchpool,GUP,297,0.313466,0.00003200,8142050.0,23509950.0,75000000.0,98855150.0,,0.51,-10.99,-4.99,1520453650
hi-mutual-society,Hi Mutual Society,HMC,298,0.0577255,0.00000589,430927.0,23298012.0,403600000.0,1000000000.0,,1.13,-8.32,-22.0,1520453660
zoin,Zoin,ZOI,299,1.34435,0.00013726,113199.0,23218437.0,17271125.0,17271125.0,21000000.0,-0.05,-13.21,-2.89,1520453648
expanse,Expanse,EXP,300,2.9292,0.00029907,1224950.0,23159417.0,7906397.0,16906397.0,,1.1,-15.81,7.62,1520453646
uquid-coin,Uquid Coin,UQC,301,2.30036,0.00023487,146893.0,23003600.0,10000000.0,40000000.0,,0.54,-7.23,-8.34,1520453657
aeron,Aeron,ARN,302,1.7496,0.00017864,2343970.0,22744800.0,13000000.0,20000000.0,,-1.21,-15.31,-22.07,1520453656
mothership,Mothership,MSP,303,0.162063,0.00001655,87548.5,22688820.0,140000000.0,200000000.0,,-0.48,-11.0,-8.49,1520453652
tao,Tao,XTO,304,0.681682,0.00006960,7613.24,22370844.0,32817125.0,32817125.0,,-25.47,-25.95,55.67,1520453647
zeusshield,Zeusshield,ZSC,305,0.0193841,0.00000198,132330.0,22353177.0,1153170765.0,5642500000.0,,-1.06,-21.41,-32.55,1520453654
mooncoin,Mooncoin,MOON,306,0.0000995434,0.00000001,14902.9,22266652.0,223687880821,223687880821,,0.84,-29.01,-31.07,1520453641
trade-token,Trade Token,TIO,307,0.263997,0.00002695,502983.0,22251129.0,84285536.0,223534823.0,,-0.19,-1.48,-4.15,1520453659
yoyow,YOYOW,YOYOW,308,0.0888937,0.00000908,3564950.0,22223425.0,249999999.0,300000000.0,1000000000.0,-0.02,-17.08,-28.14,1520453653
faircoin,FairCoin,FAIR,309,0.416661,0.00004254,10596.5,22163795.0,53193831.0,53193831.0,,0.69,-15.85,-4.13,1520453642
gridcoin,GridCoin,GRC,310,0.0564943,0.00000577,86808.5,22050446.0,390312753.0,390312753.0,,1.4,-16.16,-11.42,1520453644
posw-coin,PoSW Coin,POSW,311,0.499148,0.00005096,73755.5,22012427.0,44100000.0,70000000.0,,-1.78,4.85,-2.98,1520453648
nolimitcoin,NoLimitCoin,NLC2,312,0.106211,0.00001084,81790.7,21837335.0,205603330.0,205603330.0,,5.52,-7.59,-17.99,1520453647
blackmoon,Blackmoon,BMC,313,1.03417,0.00010559,1093380.0,21780036.0,21060402.0,60000000.0,,0.86,-1.87,18.92,1520453654
energo,Energo,TSL,314,0.0372858,0.00000381,1256260.0,21701418.0,582029029.0,1000000000.0,,3.33,-12.31,-31.39,1520453656
dimecoin,Dimecoin,DIME,315,0.0000401054,0.000000004,25003.3,21620690.0,539096740560,539096740560,,-5.79,-14.5,-32.78,1520453641
selfkey,Selfkey,KEY,316,0.0114555,0.00000117,226942.0,21610183.0,1886446091.0,5999999954.0,,0.08,-12.42,-25.0,1520453659
maecenas,Maecenas,ART,317,0.714983,0.00007300,1085.89,21556845.0,30150150.0,100000000.0,,0.66,-10.41,-23.6,1520453654
zeepin,Zeepin,ZPT,318,0.0911553,0.00000931,1806780.0,21381847.0,234565044.0,1000000000.0,,0.77,-14.7,-30.04,1520453660
blocktix,Blocktix,TIX,319,0.524348,0.00005354,1288040.0,20973920.0,40000000.0,62500000.0,,1.62,-14.65,-11.69,1520453652
dai,Dai,DAI,320,0.996017,0.00010169,2017000.0,20620950.0,20703411.0,20703411.0,,-1.75,-0.77,1.41,1520453658
everus,Everus,EVR,321,0.391769,0.00004000,728888.0,20582699.0,52537844.0,1000000000.0,,1.44,-17.9,38.33,1520453655
game,Game.com,GTC,322,0.0683129,0.00000697,2622930.0,20493870.0,300000000.0,2000000000.0,,0.23,-11.55,-23.47,1520453658
swissborg,SwissBorg,CHSB,323,0.0354787,0.00000362,358291.0,20429385.0,575821133.0,1000000000.0,,0.91,-7.89,-33.53,1520453660
moeda-loyalty-points,Moeda Loyalty Points,MDA,324,1.02537,0.00010469,1203650.0,20126873.0,19628888.0,19628888.0,,-1.73,-13.43,-15.75,1520453653
pareto-network,Pareto Network,PARETO,325,0.0453358,0.00000463,71431.9,19980753.0,440727933.0,500000000.0,,3.88,-1.48,-24.55,1520453660
deeponion,DeepOnion,ONION,326,2.34455,0.00023938,96050.7,19979855.0,8521829.0,19719810.0,25000000.0,-8.67,-13.72,-35.58,1520453652
chronobank,Chronobank,TIME,327,27.8199,0.00284042,11386900.0,19755267.0,710113.0,710113.0,,2.33,-14.96,55.05,1520453649
pascal-coin,Pascal Coin,PASC,328,1.06464,0.0001087,66043.5,19692433.0,18496800.0,18496800.0,,1.68,-12.57,-24.31,1520453649
monetaryunit,MonetaryUnit,MUE,329,0.156019,0.00001593,1168880.0,19688284.0,126191581.0,126191581.0,4000000000.0,0.71,-9.59,13.65,1520453644
radium,Radium,RADS,330,5.6832,0.00058026,670334.0,19669639.0,3461015.0,3461015.0,,0.91,-10.6,-1.28,1520453646
agrello-delta,Agrello,DLT,331,0.227931,0.00002327,750967.0,19597251.0,85978873.0,130271020.0,,1.07,-19.81,-33.62,1520453653
omni,Omni,OMNI,332,34.1375,0.00348545,103171.0,19140839.0,560698.0,617014.0,,1.11,-12.97,-7.4,1520453641
canyacoin,CanYaCoin,CAN,333,0.509033,0.00005197,564274.0,19089135.0,37500780.0,95827000.0,,7.01,-7.5,-30.61,1520453658
aurora-dao,Aurora DAO,AURA,334,0.185357,0.00001892,43268.4,18889272.0,101907520.0,1000000000.0,,-0.15,-22.23,-12.98,1520453659
carvertical,carVertical,CV,335,0.00357436,0.00000036,156412.0,18781108.0,5254397528.0,9931143978.0,,4.23,-14.08,-21.95,1520453659
waves-community-token,Waves Community Token,WCT,336,1.88085,0.00019204,85331.1,18751317.0,9969597.0,10000000.0,,0.74,-5.5,-12.72,1520453649
latoken,LATOKEN,LA,337,0.240831,0.00002459,823557.0,18746142.0,77839404.0,400000000.0,1000000000.0,1.66,-11.02,-20.4,1520453655
bitconnect,BitConnect,BCC,338,1.99711,0.0002039,61857.6,18554052.0,9290450.0,10017283.0,28000000.0,0.69,-13.28,-35.78,1520453649
solarcoin,SolarCoin,SLR,339,0.44224,0.00004515,155473.0,18541270.0,41925810.0,98034379549.0,,-0.66,-18.79,-0.38,1520453642
alqo,ALQO,ALQO,340,0.62067,0.00006337,125469.0,18506065.0,29816271.0,29916272.0,57879300.0,-0.88,-9.48,-18.68,1520453657
databits,Databits,DTB,341,0.813024,0.00008301,28458.5,18494514.0,22747809.0,22747809.0,,0.63,-14.7,24.85,1520453649
e-dinar-coin,E-Dinar Coin,EDR,342,0.0208228,0.00000213,18421.5,18453415.0,886211988.0,1011211988.0,999999999999999,1.14,-7.74,-8.42,1520453647
covesting,Covesting,COV,343,1.04184,0.00010637,111578.0,18232200.0,17500000.0,20000000.0,,-0.39,-8.23,-22.86,1520453658
true-chain,True Chain,TRUE,344,0.723115,0.00007383,39499200.0,18077875.0,25000000.0,100000000.0,,0.65,-16.01,-18.53,1520453660
primecoin,Primecoin,XPM,345,0.789962,0.00008066,242638.0,17986660.0,22769020.0,22769020.0,,0.44,-13.05,-8.08,1520453641
investfeed,InvestFeed,IFT,346,0.0937001,0.00000957,339927.0,17932443.0,191381257.0,191381257.0,,1.32,-21.52,59.08,1520453653
swftcoin,SwftCoin,SWFTC,347,0.0102139,0.00000104,7234200.0,17874325.0,1750000000.0,10000000000.0,,-3.24,-28.23,-41.17,1520453658
domraider,DomRaider,DRT,348,0.029811,0.00000304,12370.1,17633207.0,591500000.0,1300000000.0,,7.23,-14.47,-7.95,1520453654
hempcoin,HempCoin,THC,349,0.0764934,0.00000781,312884.0,17630104.0,230478760.0,230478760.0,,-0.23,-16.28,-29.2,1520453642
insurepal,InsurePal,IPL,350,0.0870773,0.00000889,40021.5,17502537.0,201000000.0,300000000.0,,6.14,-9.57,-22.79,1520453659
propy,Propy,PRO,351,1.02622,0.00010478,7317860.0,17185122.0,16746040.0,100000000.0,,2.58,-5.22,-19.52,1520453653
shield-xsh,SHIELD,XSH,352,0.0356434,0.00000364,43387.9,17170163.0,481720687.0,481720687.0,660000000.0,2.2,-9.14,-15.33,1520453656
oax,OAX,OAX,353,0.684829,0.00006992,2045810.0,17127059.0,25009250.0,100000000.0,,0.99,-18.0,-22.67,1520453652
icos,ICOS,ICOS,354,29.6077,0.00302295,262520.0,16735240.0,565233.0,591617.0,,3.73,-16.14,-5.05,1520453655
okcash,OKCash,OK,355,0.224126,0.00002288,1373750.0,16559025.0,73882659.0,73882659.0,105000000.0,2.72,-12.95,-5.28,1520453644
hubii-network,Hubii Network,HBT,356,1.22022,0.00012459,9878.67,16493004.0,13516418.0,31801784.0,,7.98,20.38,-21.64,1520453654
bitsend,BitSend,BSD,357,0.893961,0.00009127,317267.0,16450871.0,18402225.0,18402225.0,,0.45,-17.21,-3.61,1520453643
florincoin,FlorinCoin,FLO,358,0.115322,0.00001177,312654.0,16438578.0,142545026.0,142545026.0,160000000.0,-2.42,-5.18,13.77,1520453641
all-sports,All Sports,SOC,359,0.0371904,0.00000380,1728320.0,16361972.0,439951480.0,1500000000.0,,-0.87,-43.61,-47.91,1520453659
rivetz,Rivetz,RVT,360,0.622092,0.00006352,19858.6,16326474.0,26244468.0,200000000.0,,2.39,-6.45,-25.12,1520453654
rubycoin,Rubycoin,RBY,361,0.640227,0.00006537,6985.05,16248953.0,25379986.0,25379986.0,,1.66,-9.66,-15.85,1520453642
swarm-city,Swarm City,SWT,362,1.98152,0.00020231,1660570.0,16135855.0,8143171.0,8143171.0,,2.08,-4.99,1.89,1520453649
bitclave,BitClave,CAT,363,0.0319338,0.00000326,1208490.0,16011429.0,501394406.0,1597746125.0,,3.08,-15.95,-28.82,1520453658
phore,Phore,PHR,364,2.28129,0.00023292,92499.8,15923972.0,6980249.0,12320249.0,,0.86,-18.0,-20.11,1520453656
bitdegree,BitDegree,BDG,365,0.0450974,0.00000460,61306.4,15809759.0,350569198.0,514800000.0,,2.15,-5.37,-27.85,1520453658
toacoin,ToaCoin,TOA,366,0.00682734,0.00000070,27608.4,15752258.0,2307232085.0,8942862738.0,,0.53,-7.13,-16.68,1520453652
auroracoin,Auroracoin,AUR,367,1.81265,0.00018507,66733.0,15694176.0,8658139.0,8658139.0,,-0.2,-15.03,-0.25,1520453642
encrypgen,EncrypGen,DNA,368,0.252255,0.00002576,242560.0,15681040.0,62163444.0,70978386.0,,2.95,-19.01,-37.51,1520453657
remme,Remme,REM,369,0.0265066,0.00000271,501733.0,15654234.0,590578710.0,1000000000.0,,5.86,-15.87,-16.1,1520453660
nvo,NVO,NVST,370,1.03976,0.00010616,1268.46,15596400.0,15000000.0,15000000.0,,2.15,8.2,-11.29,1520453651
bodhi,Bodhi,BOT,371,0.38987,0.00003981,596031.0,15594800.0,40000000.0,100000000.0,100000000.0,-0.1,-15.08,-20.6,1520453657
bitusd,bitUSD,BITUSD,372,1.09588,0.00011189,3219880.0,15575085.0,14212400.0,14212400.0,,-0.13,3.2,3.64,1520453644
energycoin,Energycoin,ENRG,373,0.127326,0.00001300,10631.7,15494314.0,121690106.0,121690106.0,,-0.51,-12.85,-7.7,1520453642
paragon,Paragon,PRG,374,0.237028,0.00002420,338436.0,15391795.0,64936610.0,164936610.0,,0.84,-0.12,-8.9,1520453656
lomocoin,LoMoCoin,LMC,375,0.0676851,0.00000691,210275.0,15382752.0,227269400.0,312269400.0,,2.7,-10.81,2.47,1520453648
hackspace-capital,Hackspace Capital,HAC,376,0.0470047,0.00000480,415939.0,15244035.0,324308731.0,1000000000.0,,0.75,11.04,-31.0,1520453659
rialto,Rialto,XRL,377,0.206296,0.00002106,26926.6,15062879.0,73015855.0,100000000.0,,-0.16,7.88,18.53,1520453652
