id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
divi,Divi,DIVX,378,2.91007,0.00029665,79697.4,14966800.0,5143107.0,6171607.0,,-0.2,-16.15,10.8,1520453957
neumark,Neumark,NEU,379,0.517817,0.00005279,109684.0,14875500.0,28727331.0,53020035.0,1500000000.0,0.4,-17.2,-24.61,1520453957
airtoken,AirToken,AIR,380,0.0141506,0.00000144,209373.0,14858130.0,1050000000.0,1491492558.0,,-1.67,-16.32,-9.39,1520453955
earthcoin,EarthCoin,EAC,381,0.00125464,0.00000013,133902.0,14785639.0,11784766382.0,11784766382.0,,-6.05,-15.16,5.08,1520453941
universal-currency,Universal Currency,UNIT,382,1.12011,0.00011418,40750.9,14746669.0,13165375.0,17265375.0,210000000.0,1.03,-10.5,-20.01,1520453944
olympus-labs,Olympus Labs,MOT,383,0.397914,0.00004056,866738.0,14713546.0,36976699.0,100000000.0,,-2.65,-28.51,-41.87,1520453958
stox,Stox,STX,384,0.3478,0.00003545,752701.0,14665839.0,42167450.0,57511638.0,,0.71,-5.32,-14.91,1520453952
decent-bet,DecentBet,DBET,385,0.123622,0.00001260,54894.4,14621581.0,118276530.0,175047508.0,,-1.12,-3.85,-5.59,1520453956
golos,Golos,GOLOS,386,0.11738,0.00001197,25552.1,14616027.0,124518891.0,124518891.0,,0.89,-11.85,-13.68,1520453949
hacken,Hacken,HKN,387,3.54388,0.00036126,176907.0,14419576.0,4068867.0,5600000.0,,-2.01,-13.05,-21.64,1520453958
alis,ALIS,ALIS,388,0.372109,0.00003793,36842.2,14340577.0,38538647.0,75209200.0,,0.86,-8.59,-19.71,1520453954
prizm,PRIZM,PZM,389,0.945314,0.00009636,12364.8,14326242.0,15155009.0,15155009.0,6000000000.0,1.37,0.92,-6.63,1520453950
myriad,Myriad,XMY,390,0.00909103,0.00000093,265239.0,14163513.0,1557965750.0,1557965750.0,,1.32,-17.42,-15.28,1520453942
incent,Incent,INCNT,391,0.306583,0.00003125,77175.1,14107908.0,46016602.0,46016625.0,,-0.2,-17.68,11.86,1520453948
clams,Clams,CLAM,392,4.84894,0.0004943,127476.0,14092447.0,2906294.0,16604852.0,,1.2,-8.75,-12.62,1520453943
electra,Electra,ECA,393,0.000595524,0.00000006,69234.1,13997846.0,23505090916.0,24372247469.0,30000000000.0,-31.25,-36.91,-52.47,1520453950
newyorkcoin,NewYorkCoin,NYC,394,0.000105627,0.00000001,36690.2,13962354.0,132185463284,132185463284,132185463284,-36.23,-30.46,-29.52,1520453942
etheroll,Etheroll,DICE,395,1.98564,0.00020241,86608.7,13902702.0,7001623.0,7001623.0,7001622.0,-0.32,-5.52,-18.18,1520453951
oraclechain,OracleChain,OCT,396,0.458304,0.00004672,18836.5,13749120.0,30000000.0,30000000.0,,0.1,-13.17,-16.73,1520453952
bitdice,BitDice,CSNO,397,0.196195,0.00002000,1427.32,13733650.0,70000000.0,100000000.0,,0.95,-12.26,-14.94,1520453954
open-trading-network,Open Trading Network,OTN,398,3.82196,0.00038961,69040.1,13729930.0,3592379.0,82630002.0,100000000.0,0.88,-17.09,-26.78,1520453955
exchange-union,Exchange Union,XUC,399,6.82775,0.00069602,742218.0,13655500.0,2000000.0,3000000000.0,,0.26,-7.37,-0.69,1520453955
nexium,Nexium,NXC,400,0.204009,0.00002080,98577.8,13570876.0,66520969.0,66520969.0,,1.55,-12.77,1.13,1520453948
neoscoin,NeosCoin,NEOS,401,3.63804,0.00037086,170649.0,13526159.0,3717980.0,3717980.0,,0.66,-9.06,-12.08,1520453943
syndicate,Syndicate,SYNX,402,0.687414,0.00007007,721936.0,13426330.0,19531650.0,19531650.0,,-2.11,-13.0,-8.26,1520453947
bismuth,Bismuth,BIS,403,1.64392,0.00016758,82201.6,13390992.0,8145769.0,8842174.0,109999978.0,5.73,6.73,-13.72,1520453954
primas,Primas,PST,404,0.260665,0.00002657,4572800.0,13346048.0,51200000.0,100000000.0,,-3.69,-13.43,-17.28,1520453953
quantum,Quantum,QAU,405,0.176593,0.00001800,21786.9,13330565.0,75487507.0,240395553.0,,-0.24,-9.47,-22.27,1520453950
russian-mining-coin,Russian Miner Coin,RMC,406,8828.8,0.9,4573.32,13305002.0,1507.0,10757.0,,0.95,-17.4,2.83,1520453956
gambit,Gambit,GAM,407,11.0604,0.00112749,32771.0,13275570.0,1200279.0,1200279.0,,-2.21,-15.18,-24.24,1520453944
musicoin,Musicoin,MUSIC,408,0.0200364,0.00000204,175449.0,13207925.0,659196528.0,659196528.0,,-2.03,-18.49,-12.7,1520453949
xaurum,Xaurum,XAUR,409,0.103587,0.00001056,53391.9,13169452.0,127134213.0,127134213.0,,0.14,-4.85,-7.39,1520453944
fidentiax,FidentiaX,FDX,410,0.124886,0.00001273,42163.2,13113030.0,105000000.0,130000000.0,,-0.06,-9.84,-13.49,1520453958
snovio,Snovio,SNOV,411,0.032345,0.00000330,295753.0,13099706.0,404999427.0,651129644.0,,6.8,-18.34,-32.65,1520453957
tiesdb,Ties.DB,TIE,412,0.324115,0.00003304,89101.3,12927582.0,39885788.0,59251278.0,,0.86,-7.86,12.49,1520453956
neutron,Neutron,NTRN,413,0.375126,0.00003824,36218.3,12892749.0,34369115.0,34369115.0,68000000.0,1.71,-10.34,-14.1,1520453945
qunqun,QunQun,QUN,414,0.0276844,0.00000282,2813600.0,12801943.0,462424419.0,1500000000.0,,-16.48,-42.99,-49.94,1520453958
dynamic,Dynamic,DYN,415,2.65242,0.00027038,2958340.0,12750090.0,4806965.0,13895286.0,,2.79,-7.4,14.66,1520453950
ixledger,iXledger,IXT,416,0.354277,0.00003611,361573.0,12675621.0,35778844.0,65778844.0,,0.93,-10.36,-30.26,1520453952
foldingcoin,FoldingCoin,FLDC,417,0.0219595,0.00000224,100627.0,12643490.0,575764018.0,1000000000.0,,0.13,-4.26,-11.43,1520453943
spectrecoin,Spectrecoin,XSPEC,418,0.600829,0.00006125,169132.0,12488389.0,20785264.0,20785264.0,,-4.42,-12.19,-47.32,1520453949
patientory,Patientory,PTOY,419,0.178142,0.00001816,964374.0,12469940.0,70000000.0,100002000.0,,1.02,-17.1,0.77,1520453951
global-currency-reserve,Global Currency Reserve,GCR,420,0.117545,0.00001198,69895.2,12211562.0,103888403.0,103888403.0,,4.5,-11.93,-4.9,1520453945
boolberry,Boolberry,BBR,421,1.07608,0.00010969,10641.1,12035921.0,11184968.0,11184968.0,18450000.0,0.82,-21.08,-21.36,1520453943
polybius,Polybius,PLBT,422,3.12569,0.00031863,72340.4,11943116.0,3820954.0,3969565.0,,-1.04,-9.5,-19.44,1520453951
b2bx,B2BX,B2B,423,0.722448,0.00007365,434925.0,11936635.0,16522484.0,19822337.0,,0.76,-8.1,26.92,1520453957
atbcoin,ATBCoin,ATB,424,0.288075,0.00002937,2837490.0,11826968.0,41055171.0,53031971.0,300000000.0,-5.13,-11.72,-33.27,1520453953
hydro-protocol,Hydro Protocol,HOT,425,0.0507561,0.00000517,204614.0,11682496.0,230169301.0,1560000000.0,,0.63,-9.93,-19.67,1520453959
credo,Credo,CREDO,426,0.0211871,0.00000216,755.491,11650610.0,549891703.0,1374729257.0,,14.01,-2.38,9.09,1520453954
mysterium,Mysterium,MYST,427,0.599446,0.00006111,164636.0,11646651.0,19429024.0,32433366.0,,0.45,-8.91,-9.19,1520453951
transfercoin,TransferCoin,TX,428,1.82841,0.00018639,10742900.0,11635780.0,6363879.0,6363879.0,,2.63,4.12,73.27,1520453945
prochain,ProChain,PRA,429,0.234457,0.00002390,381911.0,11620334.0,49562749.0,100000000.0,,0.08,-19.23,-27.33,1520453957
oneroot-network,OneRoot Network,RNT,430,0.061172,0.00000624,596124.0,11540188.0,188651480.0,400000000.0,,0.94,-18.49,-23.97,1520453959
measurable-data-token,Measurable Data Token,MDT,431,0.0762505,0.00000777,846146.0,11524949.0,151145876.0,1000000000.0,,-6.47,-4.95,-9.81,1520453958
e-coin,E-coin,ECN,432,32.8463,0.00334832,1250.5,11508137.0,350363.0,213270119.0,,5.87,-2.28,-21.29,1520453950
nubits,NuBits,USNBT,433,1.00079,0.00010202,17586800.0,11246742.0,11237864.0,70359353.0,,0.73,0.33,0.25,1520453943
espers,Espers,ESP,434,0.000527978,0.00000005,26107.8,11217690.0,21246510590.0,21246510590.0,50000000000.0,-2.46,-22.81,-10.7,1520453946
axpire,aXpire,AXP,435,0.0436534,0.00000445,136661.0,11190030.0,256338119.0,350000000.0,,8.07,-14.81,-26.27,1520453960
luxcoin,LUXCoin,LUX,436,9.08483,0.0009261,269654.0,11102701.0,1222114.0,4222114.0,60000000.0,2.63,-18.49,-29.55,1520453955
blockcat,BlockCAT,CAT,437,1.50827,0.00015375,65449.2,11101050.0,7360121.0,9200151.0,,1.48,-3.42,12.18,1520453952
dubaicoin-dbix,DubaiCoin,DBIX,438,5.04267,0.00051405,97203.2,11025314.0,2186404.0,2186404.0,,4.99,-6.42,-21.25,1520453950
the-champcoin,The ChampCoin,TCC,439,0.0664122,0.00000677,11022.8,10953080.0,164925727.0,218000000.0,516085281.0,0.91,-8.27,-6.43,1520453952
lockchain,LockChain,LOC,440,1.17393,0.00011967,62408.4,10909292.0,9292966.0,18585933.0,,-1.14,-3.76,-10.21,1520453958
profile-utility-token,Profile Utility Token,PUT,441,0.518312,0.00005284,1913460.0,10844820.0,20923343.0,100000000.0,,0.84,-20.79,-33.05,1520453959
internet-of-people,Internet of People,IOP,442,3.04334,0.00031024,3193260.0,10730340.0,3525843.0,3931947.0,21000000.0,1.33,-11.1,-10.45,1520453948
bitqy,bitqy,BQ,443,0.00366795,0.00000037,3339.03,10685315.0,2913157085.0,10000000000.0,,0.81,10.04,-4.05,1520453953
solaris,Solaris,XLR,444,9.99382,0.00101876,45139.1,10671351.0,1067795.0,1217496.0,,1.14,-15.8,-23.68,1520453949
leverj,Leverj,LEV,445,0.0901855,0.00000919,1506120.0,10650052.0,118090511.0,1000000000.0,,-0.64,-10.26,3.67,1520453958
curecoin,Curecoin,CURE,446,0.442258,0.00004508,52754.1,10548507.0,23851477.0,23851477.0,,1.77,-11.16,-7.06,1520453942
rebellious,Rebellious,REBL,447,0.0621428,0.00000633,1019420.0,10442738.0,168044221.0,326480305.0,,1.42,-5.7,20.05,1520453958
sphere,Sphere,SPHR,448,3.38437,0.000345,3957980.0,10433811.0,3082940.0,3082940.0,,2.51,0.57,17.87,1520453944
circuits-of-value,Circuits of Value,COVAL,449,0.0102022,0.00000104,58896.1,10202200.0,1000000000.0,1200000000.0,,-0.01,-14.89,-24.49,1520453944
mybit-token,MyBit Token,MYB,450,3.64023,0.00037108,75935.4,10190737.0,2799476.0,2812073.0,,0.23,0.48,-29.61,1520453953
ebtcnew,eBitcoin,EBTC,451,0.521177,0.00005313,191391.0,9848747.0,18897126.0,21000000.0,,0.48,3.36,11.98,1520453956
ethorse,Ethorse,HORSE,452,0.0978075,0.00000997,23604.5,9816508.0,100365600.0,125000000.0,,0.2,-14.94,-29.64,1520453959
polis,Polis,POLIS,453,8.69758,0.00088662,122604.0,9813022.0,1128247.0,1206245.0,25000000.0,2.74,-12.9,-14.09,1520453958
worldcore,Worldcore,WRC,454,0.0558149,0.00000569,718725.0,9773708.0,175109299.0,245209299.0,,-6.42,-15.88,-48.32,1520453957
coinfi,CoinFi,COFI,455,0.0567626,0.00000579,159646.0,9676353.0,170470573.0,300000000.0,,-2.63,-20.77,-33.33,1520453959
pinkcoin,PinkCoin,PINK,456,0.0251716,0.00000257,89479.8,9613203.0,381906699.0,392906699.0,,3.01,-12.96,-15.41,1520453942
sportyco,SportyCo,SPF,457,0.187601,0.00001912,1391070.0,9604379.0,51195775.0,70673454.0,,0.81,-12.33,-35.77,1520453957
get-protocol,GET Protocol,GET,458,0.923496,0.00009414,15420.6,9589946.0,10384393.0,33368773.0,,0.2,-17.65,-25.22,1520453958
oxycoin,Oxycoin,OXY,459,0.0994913,0.00001014,102307.0,9577474.0,96264441.0,106767240.0,,1.72,3.92,-27.5,1520453956
pandacoin-pnd,Pandacoin,PND,460,0.000294403,0.00000003,9687.61,9572489.0,32514916898.0,32514916898.0,,0.86,-8.33,-24.2,1520453941
hellogold,HelloGold,HGT,461,0.0362098,0.00000369,7469.83,9524432.0,263034654.0,1000000000.0,,0.73,8.71,-20.89,1520453954
bitcrystals,Bitcrystals,BCY,462,0.410776,0.00004187,89660.0,9523134.0,23183277.0,23183277.0,,1.69,-14.02,-10.6,1520453945
cargox,CargoX,CXO,463,0.0737176,0.00000751,60676.5,9514835.0,129071409.0,215119016.0,,2.35,-13.66,-30.3,1520453960
novacoin,Novacoin,NVC,464,4.69367,0.00047847,39588.8,9413919.0,2005663.0,2005663.0,,-0.06,-7.19,-6.57,1520453940
dcorp,DCORP,DRP,465,1.15618,0.00011786,15979.7,9358124.0,8094002.0,8094002.0,,-0.76,-19.3,-25.33,1520453956
payfair,Payfair,PFR,466,0.119869,0.00001222,56350.8,9349744.0,77999687.0,88999687.0,,-7.5,-12.43,-15.3,1520453957
spectre-utility,Spectre.ai Utility Token,SXUT,467,0.380935,0.00003883,5324550.0,9344167.0,24529558.0,42980365.0,,0.66,-8.09,-5.03,1520453958
vcash,Vcash,XVC,468,0.60183,0.00006135,989240.0,9267450.0,15398783.0,15398783.0,,-3.45,9.8,26.78,1520453944
atmos,Atmos,ATMS,469,0.0920157,0.00000938,24387.4,9241127.0,100429892.0,110429892.0,,6.96,-7.78,0.96,1520453949
ink-protocol,Ink Protocol,XNK,470,0.0573201,0.00000584,100638.0,9226118.0,160957820.0,500000000.0,,6.52,-24.48,-39.72,1520453960
pluton,Pluton,PLU,471,10.8451,0.00110554,978.354,9218330.0,850000.0,20000000.0,20000000.0,0.44,-12.54,-22.04,1520453947
bounty0x,Bounty0x,BNTY,472,0.0740787,0.00000755,80091.1,9125599.0,123187898.0,500000000.0,,-0.22,-18.14,-33.78,1520453957
cvcoin,CVCoin,CVCOIN,473,0.922705,0.00009406,3992.62,9076680.0,9837033.0,15000000.0,,22.17,-4.13,5.0,1520453952
stealthcoin,Stealthcoin,XST,474,0.320777,0.00003270,9983.28,9072375.0,28282497.0,28282497.0,,-1.09,-10.26,1.14,1520453942
autonio,Autonio,NIO,475,0.137599,0.00001403,6814.14,9057886.0,65828135.0,220466789.0,,1.0,-11.42,-27.84,1520453956
flixxo,Flixxo,FLIXX,476,0.119649,0.00001220,414005.0,9003989.0,75253355.0,189151329.0,,0.6,-10.85,3.42,1520453957
voisecom,Voise,VOISE,477,0.0179413,0.00000183,615546.0,8950691.0,498887537.0,775513268.0,,1.13,-7.65,-26.79,1520453954
karma,Karma,KRM,478,0.00872002,0.00000089,31592.9,8767230.0,1005414013.0,3000000000.0,,0.05,-16.59,-23.69,1520453958
obits,OBITS,OBITS,479,0.557989,0.00005688,15811.2,8746254.0,15674600.0,15674600.0,,-0.2,-13.6,-15.46,1520453946
gobyte,GoByte,GBX,480,9.32543,0.00095063,203134.0,8683516.0,931165.0,1756152.0,31800000.0,-0.36,-12.09,-41.49,1520453957
korecoin,Kore,KORE,481,4.25548,0.0004338,8825640.0,8606559.0,2022465.0,2022465.0,12000000.0,1.93,-5.49,39.48,1520453942
astro,Astro,ASTRO,482,2.59535,0.00026457,12219.0,8600557.0,3313833.0,6999999.0,,0.1,,,1520453956
elixir,Elixir,ELIX,483,0.274068,0.00002794,58067.5,8597657.0,31370525.0,31370525.0,,5.78,-7.84,-21.93,1520453954
block-array,Block Array,ARY,484,0.125061,0.00001275,106901.0,8558017.0,68430738.0,88409933.0,,20.61,2.58,-0.53,1520453959
fedoracoin,FedoraCoin,TIPS,485,0.0000192263,0.000000002,3429.81,8520484.0,443168182458,443168182458,,-2.53,9.59,0.1,1520453941
biocoin,BioCoin,BIO,486,0.0137672,0.00000140,20465.0,8485653.0,616367398.0,816738970.0,,1.67,-13.61,-12.78,1520453960
pirl,Pirl,PIRL,487,0.727167,0.00007413,59597.9,8464346.0,11640168.0,11640168.0,,-1.18,-8.23,-12.01,1520453955
linda,Linda,LINDA,488,0.000990653,0.00000010,226028.0,8435076.0,8514662397.0,8514662397.0,50000000000.0,4.43,-19.98,-27.46,1520453952
sequence,Sequence,SEQ,489,0.18462,0.00001882,9517.43,8389877.0,45444032.0,45444032.0,,0.12,-7.77,-6.93,1520453948
aidcoin,AidCoin,AID,490,0.249693,0.00002545,202793.0,8342986.0,33412976.0,100000000.0,,-0.24,-5.53,-13.61,1520453959
playkey,Playkey,PKT,491,0.607913,0.00006197,1585.03,8286774.0,13631512.0,19893268.0,,4.26,-8.68,-31.13,1520453957
aventus,Aventus,AVT,492,1.38048,0.00014072,237002.0,8282880.0,6000000.0,10000000.0,,-3.74,-16.64,-31.01,1520453953
chips,CHIPS,CHIPS,493,0.393939,0.00004016,671.448,8223312.0,20874583.0,20874583.0,21000000.0,1.01,-8.25,19.93,1520453955
bitcoinz,BitcoinZ,BTCZ,494,0.00631198,0.00000064,105320.0,8083754.0,1280700149.0,1280700149.0,21000000000.0,1.82,-14.82,-10.24,1520453954
echolink,EchoLink,EKO,495,0.0317088,0.00000323,861036.0,7923895.0,249895761.0,500000000.0,,12.88,-39.54,-47.3,1520453959
devery,Devery,EVE,496,0.125298,0.00001277,53553.2,7883551.0,62918410.0,100000000.0,,2.68,-7.43,-11.45,1520453959
aichain,AICHAIN,AIT,497,0.0405144,0.00000413,93156.6,7840985.0,193535756.0,2100000000.0,,1.02,-4.58,-24.56,1520453959
ethereum-blue,BLUE,BLUE,498,0.213691,0.00002178,33455.5,7830766.0,36645278.0,42000000.0,42000000.0,-6.67,-22.81,-27.83,1520453955
hyperstake,HyperStake,HYP,499,0.00668028,0.00000068,4307.98,7730956.0,1157280209.0,1157280209.0,,1.01,-8.98,-9.12,1520453942
sureremit,SureRemit,RMT,500,0.0152519,0.00000155,15844.9,7625950.0,500000000.0,1000000000.0,,0.06,-4.1,-23.67,1520453960
change,Change,CAG,501,0.205351,0.00002093,270899.0,7620552.0,37109887.0,79184116.0,,-0.12,-9.26,-16.23,1520453955
artbyte,ArtByte,ABY,502,0.00951097,0.00000097,45351.2,7537798.0,792537250.0,792537250.0,,1.61,-15.78,-15.19,1520453942
breakout-stake,Breakout Stake,BRX,503,1.18583,0.00012088,10962.7,7432880.0,6268082.0,6268082.0,6268082.0,0.31,-7.38,12.86,1520453947
dopecoin,DopeCoin,DOPE,504,0.0628326,0.00000641,54909.0,7341689.0,116845228.0,116845228.0,,1.04,-7.17,-9.96,1520453941
qwark,Qwark,QWARK,505,0.140238,0.00001430,29281.4,7260174.0,51770379.0,206075989.0,,0.6,-7.65,4.13,1520453946
heat-ledger,HEAT,HEAT,506,0.217526,0.00002217,1978.83,7131089.0,32782696.0,32782696.0,,0.22,-21.12,-32.29,1520453947
apx,APX,APX,507,10.0797,0.00102752,3088.3,7087833.0,703179.0,803179.0,,0.95,-12.68,-1.11,1520453950
europecoin,EuropeCoin,ERC,508,0.703557,0.00007172,14674.9,7052203.0,10023641.0,10023641.0,32000000.0,1.48,-0.54,3.04,1520453945
denarius-dnr,Denarius,DNR,509,2.89689,0.00029531,23066.4,7030381.0,2426872.0,2426872.0,10000000.0,1.12,-10.16,7.42,1520453951
1337coin,Elite,1337,510,0.000271216,0.00000003,14685.5,6980842.0,25739048899.0,28541402014.0,,1.3,-7.34,-10.15,1520453945
starbase,Starbase,STAR,511,0.0371505,0.00000379,588.165,6965719.0,187500000.0,1000000000.0,,0.1,-21.92,-25.96,1520453957
memetic,Memetic / PepeCoin,MEME,512,0.320028,0.00003262,1705600.0,6962816.0,21756898.0,22124150.0,,2.09,-8.42,-6.07,1520453946
clearpoll,ClearPoll,POLL,513,0.989084,0.00010083,360594.0,6923579.0,6999991.0,8999992.0,,2.69,-13.23,-37.15,1520453955
locicoin,LOCIcoin,LOCI,514,0.18845,0.00001921,25720.7,6881838.0,36518110.0,100000000.0,,0.82,-24.86,-39.33,1520453960
lampix,Lampix,PIX,515,0.0507096,0.00000517,29408.2,6862125.0,135322017.0,327154880.0,657154880.0,-0.2,-3.55,-6.37,1520453954
russiacoin,RussiaCoin,RC,516,0.818233,0.00008341,6829.19,6855052.0,8377873.0,8377873.0,,37.72,1.8,-18.03,1520453945
bezop,Bezop,BEZ,517,0.161927,0.00001651,28334.6,6821895.0,42129450.0,89267250.0,,0.26,-13.17,-16.88,1520453960
greencoin,Greencoin,GRE,518,0.00174408,0.00000018,4501.8,6724734.0,3855748641.0,3855748641.0,,21.96,153.26,143.13,1520453942
bitcoin-plus,Bitcoin Plus,XBC,519,63.1728,0.00643978,47699.4,6712434.0,106255.0,106255.0,1000000.0,1.18,-0.36,-13.2,1520453943
vtorrent,vTorrent,VTR,520,0.58221,0.00005935,21222.7,6684208.0,11480751.0,11480751.0,,0.48,-13.56,-14.92,1520453944
synergy,Synergy,SNRG,521,1.9186,0.00019558,3576.71,6664454.0,3473602.0,3473602.0,,-1.54,-13.58,-6.66,1520453945
coinmeet,CoinMeet,MEE,522,0.0339378,0.00000346,3269960.0,6615485.0,194929698.0,400000000.0,,-7.29,-36.75,-49.15,1520453960
veriumreserve,VeriumReserve,VRM,523,4.30194,0.00043854,46562.7,6559060.0,1524675.0,1524675.0,,1.12,-8.15,-1.47,1520453947
bitmark,Bitmark,BTM,524,0.775951,0.00007910,23526.2,6481278.0,8352690.0,8352690.0,,0.72,-0.18,-14.76,1520453943
dao-casino,DAO.Casino,BET,525,0.0385594,0.00000393,2796.96,6449862.0,167270821.0,167270821.0,,0.1,-16.96,-3.21,1520453951
eroscoin,Eroscoin,ERO,526,0.0343139,0.00000350,135604.0,6407915.0,186744000.0,240000000.0,,1.02,-6.56,-22.21,1520453957
tokenbox,Tokenbox,TBX,527,0.577435,0.00005886,51096.0,6404281.0,11090913.0,16051590.0,,-1.15,-2.27,-2.77,1520453959
pesetacoin,Pesetacoin,PTC,528,0.0481423,0.00000491,35547.8,6403568.0,133013334.0,133013334.0,,-1.45,-15.01,-8.44,1520453941
blockpool,Blockpool,BPL,529,0.286391,0.00002919,2199.24,6384769.0,22293890.0,25264095.0,,0.95,-11.65,-1.75,1520453956
herocoin,HEROcoin,PLAY,530,0.0533784,0.00000544,116376.0,6355085.0,119057249.0,252165029.0,,1.91,-20.42,-26.54,1520453958
viuly,Viuly,VIU,531,0.00945669,0.00000096,590846.0,6312122.0,667476921.0,1000000000.0,,-0.1,-6.35,-0.44,1520453956
internxt,Internxt,INXT,532,10.0157,0.00102099,38120.2,6305980.0,629610.0,629610.0,629610.0,-4.84,13.14,-15.26,1520453954
uniform-fiscal-object,Uniform Fiscal Object,UFO,533,0.00176491,0.00000018,2708.5,6304380.0,3572068762.0,3572068762.0,4000000000.0,1.76,-2.15,-0.57,1520453942
dovu,Dovu,DOVU,534,0.0988093,0.00001007,16116.5,6303366.0,63793250.0,963761390.0,,-4.65,-8.53,-13.01,1520453955
gatcoin,Gatcoin,GAT,535,0.011878,0.00000121,47533.2,6293694.0,529861449.0,1000000000.0,,0.74,-20.26,-33.7,1520453959
aigang,Aigang,AIX,536,0.350852,0.00003577,68188.5,6265335.0,17857486.0,29274567.0,,0.35,-10.3,-9.66,1520453958
goldcoin,GoldCoin,GLD,537,0.152962,0.00001559,24265.8,6251873.0,40872068.0,40872068.0,72245700.0,-0.48,-12.62,-5.62,1520453940
travelflex,Travelflex,TRF,538,0.0825696,0.00000842,25607.8,6241664.0,75592757.0,104012700.0,,3.56,-18.08,-33.67,1520453960
dotcoin,Dotcoin,DOT,539,0.0217011,0.00000221,49412.1,6224261.0,286817750.0,551817750.0,890000000.0,3.04,-10.06,-11.21,1520453944
trueflip,TrueFlip,TFL,540,0.993213,0.00010125,236549.0,6204867.0,6247267.0,8924667.0,,2.0,-6.68,-12.89,1520453953
sumokoin,Sumokoin,SUMO,541,2.15494,0.00021967,29318.1,6092148.0,2827061.0,11715950.0,88888888.0,1.07,-9.45,-24.2,1520453950
zrcoin,ZrCoin,ZRC,542,1.56501,0.00015954,96674.6,5958222.0,3807146.0,4988894.0,,1.44,-5.96,-12.67,1520453951
farad,Farad,FRD,543,0.043713,0.00000446,37484.1,5955261.0,136235468.0,200000000.0,,0.61,-27.15,-7.88,1520453956
cryptopay,Cryptopay,CPAY,544,0.0889833,0.00000907,4363.45,5895030.0,66248721.0,90414745.0,,0.2,-8.74,-22.83,1520453958
2give,2GIVE,2GIVE,545,0.0111841,0.00000114,71282.2,5808637.0,519365621.0,519365621.0,,-0.98,-5.34,-0.17,1520453947
exclusivecoin,ExclusiveCoin,EXCL,546,1.28176,0.00013066,2807580.0,5750212.0,4486185.0,4486185.0,,0.95,-9.11,5.85,1520453944
hush,Hush,HUSH,547,1.67693,0.00017095,31576.9,5650751.0,3369700.0,3369700.0,21000000.0,1.7,-11.34,-2.59,1520453948
adbank,adbank,ADB,548,0.0143561,0.00000146,75563.0,5573726.0,388247926.0,1000000000.0,,-3.37,-12.92,-29.47,1520453960
iungo,Iungo,ING,549,0.139105,0.00001418,19319.6,5564200.0,40000000.0,62553604.0,,1.09,-13.52,-34.37,1520453960
breakout,Breakout,BRK,550,0.294488,0.00003002,30424.9,5500225.0,18677247.0,18677247.0,,-0.25,-8.42,4.33,1520453946
mercury-protocol,Mercury Protocol,GMT,551,0.0318864,0.00000325,1752.31,5478390.0,171809625.0,1000000000.0,,0.2,-6.78,-2.09,1520453956
creditbit,Creditbit,CRB,552,0.328782,0.00003352,71257.1,5444766.0,16560414.0,16560414.0,,-0.16,-13.02,-6.45,1520453946
vezt,Vezt,VZT,553,0.124789,0.00001272,30097.6,5376033.0,43080988.0,125000000.0,,1.51,-19.36,-16.67,1520453958
sociall,Sociall,SCL,554,0.315111,0.00003212,9068.2,5266771.0,16714020.0,16714020.0,,1.02,-5.65,-26.92,1520453954
mcap,MCAP,MCAP,555,0.500325,0.00005100,356583.0,5248409.0,10490000.0,100000000.0,,0.34,-9.51,-6.23,1520453950
belacoin,Bela,BELA,556,0.128911,0.00001314,35770.6,5203599.0,40365825.0,40365825.0,,-1.73,-10.15,-23.54,1520453942
starta,Starta,STA,557,0.996708,0.0001016,1676.48,5182899.0,5200017.0,5293348.0,,1.68,-7.51,7.61,1520453952
flik,FLiK,FLIK,558,0.0845674,0.00000862,5347.96,5084503.0,60123682.0,80000000.0,600000000.0,-6.31,-23.35,-21.88,1520453954
primalbase,Primalbase Token,PBT,559,4065.4,0.414423,1200310.0,5081750.0,1250.0,1250.0,1250.0,1.03,-8.15,-8.8,1520453953
sharechain,Sharechain,SSS,560,0.00225697,0.00000023,1607.45,5064694.0,2244023561.0,10000000000.0,,0.95,-11.99,-24.23,1520453956
bunnycoin,BunnyCoin,BUN,561,0.0000489852,0.000000005,852.736,5032909.0,102743457869,102743457869,,1.01,-9.56,-26.84,1520453943
monkey-project,Monkey Project,MONK,562,7.84792,0.00080001,26900.9,5026445.0,640481.0,990431.0,,-4.44,-21.4,-33.96,1520453956
mywish,MyWish,WISH,563,0.265457,0.00002706,17141.4,4997244.0,18825062.0,19803895.0,,-4.12,-16.15,-14.32,1520453957
tokes,Tokes,TKS,564,3.22821,0.00032908,31870.9,4924805.0,1525553.0,50000000.0,,0.71,-13.53,-14.82,1520453950
bonpay,Bonpay,BON,565,0.435549,0.00004440,142295.0,4917479.0,11290301.0,21745688.0,,0.24,-14.49,-33.41,1520453957
bulwark,Bulwark,BWK,566,1.53787,0.00015677,97333.9,4914645.0,3195748.0,4091545.0,27000000.0,6.61,-5.05,-21.07,1520453957
cannabiscoin,CannabisCoin,CANN,567,0.0636052,0.00000648,117865.0,4912304.0,77231176.0,91859176.0,,1.13,-3.08,-0.06,1520453942
