id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
blakestar,ERA,ERA,736,0.00368981,0.00000038,15285.5,1122830.0,304305701.0,349969153.0,2400000000.0,-2.0,-15.17,-24.71,1520452452
machinecoin,Machinecoin,MAC,737,0.0541316,0.00000557,806.535,1118611.0,20664650.0,20664650.0,,-0.66,-22.8,-31.3,1520452445
kubera-coin,Kubera Coin,KBR,738,0.00968412,0.00000100,68199.9,1108089.0,114423294.0,1162102077.0,,-0.79,-18.42,-8.32,1520452457
ethereumcash,Ethereum Cash,ECASH,739,0.0775789,0.00000799,5590.1,1093862.0,14100000.0,15000000.0,,1.66,-10.11,-23.59,1520452455
guncoin,Guncoin,GUN,740,0.00534119,0.00000055,1303.29,1089858.0,204047728.0,204047728.0,500000000.0,-1.3,-10.92,-26.77,1520452443
rupaya,Rupaya,RUPX,741,0.154252,0.00001588,12721.3,1081936.0,7014080.0,7014080.0,8400000.0,13.95,10.42,-13.28,1520452452
copico,Copico,XCPO,742,0.0683034,0.00000703,9060.53,1075551.0,15746668.0,22940540.0,,-8.72,-2.95,-18.61,1520452456
arbitragect,ArbitrageCT,ARCT,743,0.0124502,0.00000128,42603.4,1070158.0,85955112.0,152029112.0,,2.61,-20.07,-19.04,1520452459
netcoin,NetCoin,NET,744,0.00135957,0.00000014,12949.6,1070154.0,787126712.0,787126712.0,,-6.92,-24.82,-31.51,1520452441
bitbar,BitBar,BTB,745,28.9167,0.00297765,550.411,1055666.0,36507.0,36507.0,,-0.31,-9.41,-6.0,1520452440
cryptocarbon,CryptoCarbon,CCRB,746,0.294939,0.00003037,4000.04,1050605.0,3562111.0,70000000.0,70000000.0,-0.69,2.36,-6.28,1520452449
digitalcoin,Digitalcoin,DGC,747,0.0367912,0.00000379,877.739,1042410.0,28333123.0,28333123.0,48166000.0,-3.58,-7.25,-14.54,1520452440
deutsche-emark,Deutsche eMark,DEM,748,0.0291356,0.00000300,2028.85,1033929.0,35486776.0,42468752.0,,0.34,-8.79,8.63,1520452441
roulettetoken,RouletteToken,RLT,749,0.100608,0.00001036,118080.0,1027937.0,10217248.0,10217971.0,,1.87,-13.99,-17.36,1520452450
popularcoin,PopularCoin,POP,750,0.000293559,0.00000003,3855.51,1005112.0,3423885186.0,3423885186.0,4999999999.0,-0.27,-20.17,-34.16,1520452442
skeincoin,Skeincoin,SKC,751,0.0757477,0.00000780,1584.36,1000654.0,13210350.0,16298459.0,,-0.27,-22.11,-34.44,1520452442
elcoin-el,Elcoin,EL,752,0.087328,0.00000899,4246.73,978857.0,11208967.0,20935289.0,,-1.28,-6.02,-7.37,1520452446
trollcoin,Trollcoin,TROLL,753,0.00169858,0.00000017,607.72,968816.0,570367964.0,570367964.0,,-0.15,-6.63,-11.68,1520452443
suretly,Suretly,SUR,754,4.34726,0.00044765,4661.99,962870.0,221489.0,237614.0,,-2.32,-15.69,-23.14,1520452453
deuscoin,DeusCoin,DEUS,755,0.11906,0.00001226,3312.51,961985.0,8079837.0,100005000.0,,-0.38,-11.13,-22.67,1520452450
sugar-exchange,Sugar Exchange,SGR,756,0.273023,0.00002811,8612.18,955581.0,3500000.0,80000000.0,,-0.44,-6.45,3.84,1520452456
capricoin,Capricoin,CPC,757,0.470079,0.00004841,189150.0,935478.0,1990045.0,200995023.0,205000000.0,-0.04,-10.93,-5.06,1520452445
sovereign-hero,Sovereign Hero,HERO,758,188.839,0.0194454,1652.92,901329.0,4773.0,4773.0,,0.54,3.73,3.47,1520452451
megacoin,Megacoin,MEC,759,0.0244085,0.00000251,1387.49,900282.0,36883956.0,36883956.0,42000000.0,-0.12,1.5,-23.79,1520452440
ace,Ace,ACE,760,0.226943,0.00002337,596060.0,873938.0,3850914.0,14476036.0,,-0.26,-9.52,-13.05,1520452458
abjcoin,Abjcoin,ABJ,761,0.10552,0.00001087,21075.7,872143.0,8265187.0,9265207.0,,-9.69,-34.44,-42.44,1520452456
firstcoin,FirstCoin,FRST,762,0.461867,0.00004756,57618.9,863662.0,1869936.0,110000000.0,,-1.05,-10.31,-33.22,1520452450
argentum,Argentum,ARG,763,0.0906963,0.00000934,3272.81,824772.0,9093778.0,9093778.0,,-2.75,15.15,7.72,1520452441
bit20,Bit20,BTWTY,764,811760.0,83.5897,3608.78,824748.0,1.0,1.0,,-3.13,-9.79,-6.99,1520452452
tigereum,Tigereum,TIG,765,0.152107,0.00001566,13314.0,820890.0,5396793.0,12563794.0,,-15.88,-8.6,27.26,1520452461
manna,Manna,MANNA,766,0.0186447,0.00000192,9344.14,814271.0,43673073.0,10043673073.0,,-0.42,22.46,11.94,1520452445
elementrem,Elementrem,ELE,767,0.031076,0.00000320,687.106,808757.0,26025117.0,26025117.0,,-0.27,-9.3,-13.94,1520452447
iticoin,iTicoin,ITI,768,25.2121,0.00259618,1592.53,806787.0,32000.0,9999992.0,,2.8,-15.3,-32.44,1520452450
wavesgo,WavesGo,WGO,769,0.0847501,0.00000873,1784.96,804915.0,9497509.0,9497509.0,,-1.66,1.94,18.2,1520452451
ethbet,EthBet,EBET,770,0.0934316,0.00000962,1152.19,794402.0,8502500.0,10000000.0,,-1.81,-26.71,-28.12,1520452454
cryptojacks,Cryptojacks,CJ,771,0.00192908,0.00000020,2255.74,784303.0,406568581.0,406568581.0,,3.69,-8.23,-13.98,1520452447
dfscoin,DFSCoin,DFS,772,0.0441886,0.00000455,7693.21,757782.0,17148822.0,45590615.0,210000000.0,-0.4,-13.33,-12.8,1520452454
authorship,Authorship,ATS,773,0.00946067,0.00000097,1744.87,756854.0,80000000.0,100000000.0,,-0.54,-3.77,-25.01,1520452454
cartaxi-token,CarTaxi Token,CTX,774,0.0188576,0.00000194,822.181,752949.0,39928144.0,59928144.0,,3.07,-11.97,6.55,1520452456
erc20,ERC20,ERC20,775,0.000470642,0.00000005,55684.2,741139.0,1574741156.0,1693691126.0,,-4.32,16.31,-21.41,1520452456
bittokens,BitTokens,BXT,776,1.26672,0.00013044,1022.42,734438.0,579795.0,579795.0,,-3.92,-22.92,-24.16,1520452447
jetcoin,Jetcoin,JET,777,0.106606,0.00001098,1483.95,727450.0,6823721.0,80000000.0,,-0.45,-26.02,-51.35,1520452452
glasscoin,GlassCoin,GLS,778,0.252395,0.00002599,938.365,711898.0,2820572.0,5443137.0,,-0.27,0.06,20.98,1520452457
happycoin,Happycoin,HPC,779,0.0510411,0.00000526,16373.3,704026.0,13793318.0,13793318.0,100000000.0,-4.34,-11.19,-33.94,1520452450
trumpcoin,TrumpCoin,TRUMP,780,0.106689,0.00001099,3401.06,703984.0,6598464.0,6598464.0,,1.18,-6.45,-22.86,1520452446
ultracoin,UltraCoin,UTC,781,0.0152467,0.00000157,904.211,699972.0,45909768.0,45909768.0,,-3.44,0.29,-5.07,1520452441
whalecoin,WhaleCoin,WHL,782,0.0944757,0.00000973,56802.3,696338.0,7370550.0,7370550.0,,7.63,-13.21,27.58,1520452454
eternity,Eternity,ENT,783,0.167269,0.00001722,979.64,693868.0,4148218.0,4148218.0,,-1.34,-8.96,-4.78,1520452448
bitcoin-red,Bitcoin Red,BTCRED,784,0.0318515,0.00000328,4088.83,654548.0,20550001.0,21000000.0,,2.14,6.86,-25.89,1520452455
minereum,Minereum,MNE,785,0.278485,0.00002868,5191.65,645752.0,2318802.0,2318802.0,,1.37,-12.21,-23.19,1520452450
netko,Netko,NETKO,786,0.127102,0.00001309,2407.21,626732.0,4930940.0,4930940.0,,-0.27,-5.9,-25.66,1520452449
mojocoin,MojoCoin,MOJO,787,0.0510394,0.00000526,2462.51,621423.0,12175356.0,12175356.0,,-2.29,-11.23,-10.11,1520452446
cypher,Cypher,CYP,788,0.0970154,0.00000999,1606.1,617531.0,6365285.0,6365285.0,,-0.27,43.89,-23.21,1520452445
aerium,Aerium,AERM,789,0.00640942,0.00000066,1067.65,616424.0,96174765.0,160694710.0,500000000.0,-0.27,-18.87,-12.19,1520452456
ebitcoin-cash,eBitcoinCash,EBCH,790,0.0660051,0.00000680,718.017,612890.0,9285500.0,21000000.0,21000000.0,-0.48,3.03,-20.53,1520452456
pakcoin,Pakcoin,PAK,791,0.0120754,0.00000124,3983.99,604877.0,50091700.0,50091700.0,182000000.0,2.27,-1.97,-15.37,1520452445
titcoin,Titcoin,TIT,792,0.0120762,0.00000124,511.154,602581.0,49898202.0,49898202.0,,-5.13,-16.33,-42.78,1520452443
ethereum-gold,Ethereum Gold,ETG,793,0.0500379,0.00000515,2299.61,600455.0,12000000.0,24000000.0,,-3.45,-11.14,-16.08,1520452455
rimbit,Rimbit,RBT,794,0.00302581,0.00000031,2609.29,597843.0,197581050.0,401578118.0,,-3.22,-16.09,-23.66,1520452444
billionaire-token,Billionaire Token,XBL,795,0.173226,0.00001784,5058.71,566150.0,3268274.0,3315270.0,3315372.0,-0.19,-4.44,-23.03,1520452454
iethereum,iEthereum,IETH,796,0.0308448,0.00000318,4189.61,554651.0,17982000.0,18000000.0,,-8.18,-4.03,-16.07,1520452455
litecoin-plus,Litecoin Plus,LCP,797,0.49304,0.00005077,5271.79,551738.0,1119053.0,1119053.0,4000000.0,16.1,11.07,17.03,1520452442
supercoin,SuperCoin,SUPER,798,0.0112569,0.00000116,1339.46,541788.0,48129376.0,48129376.0,,-7.73,-46.31,-7.99,1520452443
advanced-internet-blocks,Advanced Internet Blocks,AIB,799,0.0166588,0.00000172,986.986,536985.0,32234319.0,31412139756.0,,-0.15,-3.6,-4.02,1520452446
sacoin,SACoin,SAC,800,0.0738055,0.00000760,1131.21,517922.0,7017395.0,7017395.0,,-0.27,42.32,27.73,1520452447
steneum-coin,Steneum Coin,STN,801,0.223256,0.00002299,11718.3,513150.0,2298484.0,5453328.0,20000000.0,-1.14,-19.6,-20.28,1520452458
phantomx,Phantomx,PNX,802,0.0333233,0.00000343,2963.54,512326.0,15374419.0,15374419.0,,21.89,-1.7,-6.23,1520452456
pioneer-coin,Pioneer Coin,PCOIN,803,0.219766,0.00002263,2791.32,503570.0,2291392.0,3186825.0,23000000.0,-0.42,-9.02,-32.13,1520452458
visio,Visio,VISIO,804,0.00978739,0.00000101,897.147,498848.0,50968446.0,62968446.0,,-0.38,1.91,-33.17,1520452450
gapcoin,Gapcoin,GAP,805,0.0393306,0.00000405,821.722,497761.0,12655824.0,12655824.0,,-0.27,-10.4,-20.58,1520452443
quebecoin,Quebecoin,QBC,806,0.0321442,0.00000331,9947.88,497539.0,15478354.0,36264954.0,42000000.0,-6.46,38.17,154.54,1520452442
daxxcoin,DaxxCoin,DAXX,807,0.000971125,0.00000010,4473.88,495609.0,510345190.0,535345190.0,,-0.27,-10.03,-1.63,1520452451
bitbtc,bitBTC,BITBTC,808,11717.0,1.20654,15282.2,492410.0,42.0,42.0,,1.09,-0.94,-2.03,1520452443
8bit,8Bit,8BIT,809,0.334271,0.00003442,9158.08,490657.0,1467841.0,1467841.0,,-0.27,-34.87,13.08,1520452444
bitgem,Bitgem,BTG,810,8.10406,0.0008345,50556.5,488387.0,60264.0,60264.0,,-0.51,-7.32,-18.38,1520452441
swagbucks,SwagBucks,BUCKS,811,1.32336,0.00013627,1424.94,488374.0,369041.0,369041.0,,-2.85,-13.38,-23.35,1520452446
aquariuscoin,AquariusCoin,ARCO,812,0.296265,0.00003051,3353.8,481769.0,1626142.0,1626142.0,,17.65,-28.82,2.87,1520452447
royal-kingdom-coin,Royal Kingdom Coin,RKC,813,0.177927,0.00001832,22657.3,480403.0,2700000.0,15000000.0,,-0.12,-34.98,-29.87,1520452455
digicube,DigiCube,CUBE,814,0.000194225,0.00000002,674.774,471797.0,2429126009.0,2429126009.0,,-0.27,-14.0,-18.9,1520452445
kurrent,Kurrent,KURT,815,0.00767553,0.00000079,552.716,471007.0,61364813.0,72764813.0,228000000.0,-0.21,-32.18,-14.02,1520452448
cryptonite,Cryptonite,XCN,816,0.00116535,0.00000012,10392.4,463698.0,397904658.0,397904658.0,,-4.81,-22.25,-51.91,1520452443
hicoin,HiCoin,XHI,817,0.00243448,0.00000025,16813.4,461894.0,189729990.0,10000244678.0,,-2.38,-15.72,-31.05,1520452447
trackr,CryptoInsight,TKR,818,0.0367923,0.00000379,858.954,460998.0,12529747.0,12529747.0,,-1.01,-7.21,-19.32,1520452454
garlicoin,Garlicoin,GRLC,819,0.0958713,0.00000987,11294.5,455915.0,4755494.0,4927895.0,69000000.0,-3.05,-15.55,-50.9,1520452460
droxne,DROXNE,DRXNE,820,0.00650654,0.00000067,708.336,444562.0,68325462.0,88892683.0,,-8.47,3.3,-40.04,1520452453
purevidz,PureVidz,VIDZ,821,0.00352517,0.00000036,1166.84,441633.0,125279775.0,125279775.0,,2.29,-24.32,-41.78,1520452449
adcoin,AdCoin,ACC,822,0.074986,0.00000772,5878.07,436416.0,5819966.0,70812449.0,,1.56,-12.55,-14.6,1520452453
bitsilver,bitSilver,BITSILVER,823,19.8056,0.00203945,2019.64,434672.0,21947.0,21947.0,,0.96,6.17,1.4,1520452443
postcoin,PostCoin,POST,824,0.0263742,0.00000272,5027.98,418512.0,15868233.0,15868233.0,,-5.28,14.71,-4.01,1520452446
newbium,Newbium,NEWB,825,0.00815416,0.00000084,1158.58,407708.0,50000000.0,100000000.0,,-0.73,-9.73,-16.19,1520452447
tokyo,TOKYO,TOKC,826,0.00319795,0.00000033,8250.72,403903.0,126300750.0,235497476.0,,-3.94,-1.96,20.19,1520452459
tagcoin,TagCoin,TAG,827,0.0633735,0.00000653,1633.09,402202.0,6346528.0,6346528.0,,-0.27,-30.89,6.24,1520452441
marscoin,Marscoin,MARS,828,0.0135957,0.00000140,1461.81,384474.0,28279074.0,28279074.0,,8.23,4.33,-9.32,1520452442
808coin,808Coin,808,829,0.0000965090,0.00000001,6856.11,383931.0,3978187849.0,3978187849.0,,-0.25,-9.71,-46.92,1520452447
desire,Desire,DSR,830,0.375504,0.00003867,6597.35,380249.0,1012637.0,1772559.0,,1.98,-11.63,-40.29,1520452456
macron,MACRON,MCRN,831,0.000931257,0.00000010,6344.74,373826.0,401421401.0,401421401.0,,44.13,-6.69,-54.65,1520452450
bolivarcoin,Bolivarcoin,BOLI,832,0.039582,0.00000408,1674.66,371117.0,9375900.0,9375900.0,,0.21,3.53,-22.4,1520452445
cashcoin,Cashcoin,CASH,833,0.00767189,0.00000079,2761.88,365764.0,47675905.0,47675905.0,,-0.27,-9.3,12.56,1520452442
homeblockcoin,HomeBlockCoin,HBC,834,0.0716525,0.00000738,22467.1,358262.0,5000000.0,9529146.0,28000000.0,5.44,-18.95,-62.16,1520452458
kayicoin,Kayicoin,KAYI,835,0.00125567,0.00000013,2708.22,357044.0,284345719.0,284345719.0,300000000.0,-0.3,7.75,-42.14,1520452451
coinonatx,CoinonatX,XCXT,836,0.0192785,0.00000199,1537.04,353961.0,18360387.0,18360387.0,48252000.0,1.21,-14.68,-18.71,1520452452
octanox,Octanox,OTX,837,0.0398346,0.00000410,720.377,338594.0,8500001.0,8500001.0,,-41.93,-48.32,-46.26,1520452450
bitgold,bitGold,BITGOLD,838,1725.19,0.177649,5793.37,334963.0,194.0,194.0,,1.07,4.23,0.31,1520452444
helleniccoin,Helleniccoin,HNC,839,0.00496788,0.00000051,6635.49,326024.0,65626381.0,65626381.0,100000000.0,-2.68,-10.64,-13.81,1520452444
galactrum,Galactrum,ORE,840,0.486242,0.00005007,2844.27,323866.0,666059.0,1549738.0,,-0.25,-13.37,-52.55,1520452459
c-bit,C-Bit,XCT,841,0.00203126,0.00000021,77637.3,320179.0,157625875.0,157625875.0,,-5.59,-29.89,-18.04,1520452446
fujinto,Fujinto,NTO,842,0.00485562,0.00000050,1287.03,319512.0,65802448.0,400000000.0,,-0.38,-24.29,-38.75,1520452454
briacoin,BriaCoin,BRIA,843,0.4496,0.00004630,2603.82,318442.0,708278.0,708278.0,3000000.0,-0.0,-8.56,2.39,1520452451
amsterdamcoin,AmsterdamCoin,AMS,844,0.00620788,0.00000064,1778.64,311647.0,50201886.0,81469427.0,,-7.93,-27.32,-53.7,1520452445
bitcoinfast,Bitcoin Fast,BCF,845,0.0359316,0.00000370,756.663,301228.0,8383363.0,11533192.0,,4.83,-5.72,-11.64,1520452444
crystal-clear,Crystal Clear,CCT,846,0.058034,0.00000598,1775.27,297314.0,5123099.0,6924060.0,10000000.0,4.52,-17.82,-35.46,1520452454
mao-zedong,Mao Zedong,MAO,847,0.0475851,0.00000490,509.465,297218.0,6246035.0,6246035.0,,-0.27,-11.9,-5.24,1520452453
litebar,LiteBar,LTB,848,0.33261,0.00003425,585.667,296780.0,892277.0,892277.0,,-0.27,-28.04,-22.79,1520452442
nevacoin,NevaCoin,NEVA,849,0.110301,0.00001136,938.246,293387.0,2659880.0,2659880.0,,-1.15,-17.96,2.29,1520452446
ethereum-dark,Ethereum Dark,ETHD,850,0.193683,0.00001994,6872.89,290525.0,1500000.0,3019862.0,4200000.0,2.74,-6.7,-22.4,1520452456
onix,Onix,ONX,851,0.0105853,0.00000109,6162.93,290385.0,27432814.0,103181030.0,,-0.66,-0.76,-7.02,1520452451
atomic-coin,Atomic Coin,ATOM,852,0.0194408,0.00000200,691.645,288912.0,14861122.0,14861122.0,252000000.0,-0.27,-9.87,-12.06,1520452448
sativacoin,Sativacoin,STV,853,0.0393673,0.00000405,9022.05,279116.0,7090057.0,7090057.0,,-1.48,-26.34,-25.78,1520452444
philosopher-stones,Philosopher Stones,PHS,854,0.0458371,0.00000472,7945.84,275680.0,6014340.0,6014340.0,,-32.87,-1.58,-30.42,1520452441
impact,Impact,IMX,855,0.00242781,0.00000025,669.84,266015.0,109570105.0,109570105.0,,-0.27,19.35,53.89,1520452450
confido,Confido,CFD,856,0.0294339,0.00000303,760.556,264905.0,9000000.0,15000000.0,15000000.0,-37.15,-43.32,-45.0,1520452456
berncash,BERNcash,BERN,857,0.00371407,0.00000038,696.415,264569.0,71234301.0,71234301.0,,0.04,-9.64,-12.5,1520452446
leacoin,LeaCoin,LEA,858,0.0007769,0.00000008,933.439,264182.0,340046895.0,340046895.0,2000000000.0,-0.27,-15.84,-25.46,1520452445
octocoin,OctoCoin,888,859,0.00495274,0.00000051,1128.37,262091.0,52918414.0,52918414.0,,-0.27,-22.64,-28.44,1520452442
senderon,Senderon,SDRN,860,0.00592386,0.00000061,604.245,260193.0,43922901.0,45625900.0,,-0.38,-16.65,-27.08,1520452456
emerald,Emerald Crypto,EMD,861,0.0135957,0.00000140,591.454,259911.0,19117129.0,19117129.0,,-0.27,-0.73,-23.21,1520452441
globaltoken,GlobalToken,GLT,862,0.00923306,0.00000095,1306.39,258260.0,27971200.0,27971200.0,168000000.0,-0.25,-28.42,-43.12,1520452450
qbic,Qbic,QBIC,863,1.24718,0.00012843,19709.6,257829.0,206730.0,948622.0,52500000.0,8.47,-8.31,-3.82,1520452460
ecocoin,EcoCoin,ECO,864,0.222722,0.00002293,838.164,257467.0,1156001.0,1157805.0,,0.97,-7.24,24.82,1520452450
pascal-lite,Pascal Lite,PASL,865,0.0504014,0.00000519,1187.81,253121.0,5022100.0,5022100.0,,-0.27,-13.31,-33.61,1520452449
bitcoal,BitCoal,COAL,866,0.0559517,0.00000576,3539.52,251783.0,4500000.0,4500000.0,12500000.0,5.02,-6.38,-16.42,1520452452
prime-xi,Prime-XI,PXI,867,0.0126259,0.00000130,528.691,244282.0,19347660.0,19347660.0,,-0.48,-14.4,-33.1,1520452444
influxcoin,Influxcoin,INFX,868,0.144525,0.00001488,5697.99,241846.0,1673383.0,1673383.0,,-0.96,-15.82,-84.61,1520452445
honey,Honey,HONEY,869,0.522625,0.00005382,1926.51,238293.0,455955.0,455955.0,,18.13,-18.76,-30.1,1520452449
eurocoin,Eurocoin,EUC,870,0.0181045,0.00000186,3249.19,224796.0,12416554.0,12416554.0,,18.34,-0.42,-24.82,1520452445
dalecoin,Dalecoin,DALC,871,0.481533,0.00004959,1063.36,223204.0,463527.0,1000000.0,1000000.0,-1.26,12.24,-3.61,1520452452
postoken,PoSToken,POS,872,0.221186,0.00002278,689.114,216502.0,978823.0,1176902.0,,14.05,12.46,-12.94,1520452455
catcoin,Catcoin,CAT,873,0.0340865,0.00000351,1764.87,215299.0,6316250.0,6316250.0,,0.01,-32.55,-28.3,1520452441
shadow-token,Shadow Token,SHDW,874,0.030202,0.00000311,1220.39,211414.0,7000000.0,10000000.0,,-0.27,-23.59,-21.8,1520452452
dix-asset,Dix Asset,DIX,875,0.0000020601,0.0000000002,503.991,206013.0,100000000000,100000000000,,28.85,-1.64,-21.69,1520452449
reecoin,ReeCoin,REE,876,0.0000789581,0.000000008,1597.46,202133.0,2560000000.0,6650666335.0,,-1.09,-1.15,-15.95,1520452447
eot-token,EOT Token,EOT,877,0.00859623,0.00000089,3861.77,196542.0,22863780.0,121063777.0,200000000.0,-3.57,-25.2,-39.74,1520452453
money,Money,$$$,878,0.00417584,0.00000043,1064.63,191618.0,45887218.0,45887218.0,,2.1,6.85,11.54,1520452445
bipcoin,BipCoin,BIP,879,0.110514,0.00001138,2489.34,179835.0,1627261.0,1627261.0,,-0.21,-11.49,-30.88,1520452448
litebitcoin,LiteBitcoin,LBTC,880,0.00609648,0.00000063,2251.65,176434.0,28940333.0,172585874.0,1000000000.0,-0.39,-16.56,-37.56,1520452452
cachecoin,CacheCoin,CACH,881,0.041072,0.00000423,529.926,172302.0,4195132.0,4195132.0,10000000.0,-0.27,-10.34,-6.7,1520452441
theresa-may-coin,Theresa May Coin,MAY,882,0.00495274,0.00000051,16555.2,170513.0,34428000.0,34428000.0,100000000.0,-2.7,-0.31,24.42,1520452450
speedcash,Speedcash,SCS,883,0.445573,0.00004588,617.334,169147.0,379616.0,476918.0,,-2.29,-12.46,-10.9,1520452450
tajcoin,TajCoin,TAJ,884,0.0185565,0.00000191,1181.16,159740.0,8608329.0,8608329.0,,-0.33,-16.25,-15.99,1520452447
zcash-gold,Zlancer,ZCG,885,0.0743862,0.00000766,560.584,149339.0,2007615.0,2500000.0,,-0.4,-19.62,-57.07,1520452456
biteur,bitEUR,BITEUR,886,1.3709,0.00014117,1115.33,147654.0,107706.0,107706.0,,-1.08,-3.3,2.77,1520452445
eaglecoin,EagleCoin,EAGLE,887,0.0638937,0.00000658,3559.69,133756.0,2093421.0,3633153.0,,-7.56,-39.25,-39.7,1520452456
quazarcoin,QuazarCoin,QCN,888,0.0194225,0.00000200,8822.51,133431.0,6869938.0,6869938.0,,39.64,81.41,-54.58,1520452442
madcoin,Madcoin,MDC,889,0.0721298,0.00000743,1228.16,131248.0,1819612.0,2276865.0,3942000.0,1.04,-7.45,-52.15,1520452458
icobid,ICOBID,ICOB,890,0.00120601,0.00000012,821.952,129102.0,107048455.0,107048455.0,,-0.17,-42.33,-37.15,1520452449
bnrtxcoin,BnrtxCoin,BNX,891,0.00398161,0.00000041,3115.6,114071.0,28649501.0,28649501.0,,-0.38,-11.46,-11.89,1520452452
eryllium,Eryllium,ERY,892,0.0202517,0.00000209,1069.34,113740.0,5616315.0,15616315.0,,-15.5,-7.24,-27.61,1520452449
neuro,Neuro,NRO,893,0.0023307,0.00000024,759.299,113020.0,48491734.0,50491734.0,,-11.43,-27.44,-27.0,1520452450
cannation,Cannation,CNNC,894,0.0434965,0.00000448,9372.71,107736.0,2476893.0,2476893.0,,-11.24,-32.51,-38.61,1520452450
peepcoin,PeepCoin,PCN,895,0.0000100119,0.000000001,4744.92,107423.0,10729504006.0,49929504006.0,,0.05,-39.82,-31.91,1520452452
marijuanacoin,Marijuanacoin,MAR,896,0.0650654,0.00000670,561.578,106161.0,1631601.0,1631601.0,,-0.42,-8.81,-30.68,1520452449
women,WomenCoin,WOMEN,897,0.00236959,0.00000024,58221.0,104784.0,44220400.0,44220400.0,25000000000.0,-2.98,-24.81,23.42,1520452452
shilling,Shilling,SH,898,0.0171889,0.00000177,1924.79,103415.0,6016400.0,6016400.0,,0.87,26.78,,1520452448
fincoin,FinCoin,FNC,899,0.00794697,0.00000082,1483.59,102346.0,12878667.0,1812878667.0,,-17.8,-22.09,-56.03,1520452452
coinonat,Coinonat,CXT,900,0.0113369,0.00000117,7187.76,97760.0,8623200.0,10123200.0,,-28.83,-9.9,-12.97,1520452450
kronecoin,Kronecoin,KRONE,901,0.0162178,0.00000167,1004.9,92273.0,5689637.0,5689637.0,84000000.0,13.74,-6.37,-30.12,1520452453
artex-coin,Artex Coin,ATX,902,0.00484479,0.00000050,1837.78,90994.0,18781750.0,268781750.0,500000000.0,-19.44,-51.58,-15.02,1520452448
master-swiscoin,Master Swiscoin,MSCN,903,0.00179869,0.00000019,4118.14,81199.0,45143320.0,1007255720.0,,-1.87,-17.05,-24.48,1520452449
vaperscoin,VapersCoin,VPRC,904,0.0000971125,0.00000001,1228.0,75760.0,780124964.0,1635124964.0,,-0.27,-9.3,-8.99,1520452447
slevin,Slevin,SLEVIN,905,0.00106824,0.00000011,2369.68,74777.0,70000000.0,70000000.0,,-0.27,-9.3,-41.44,1520452451
litecoin-ultra,LiteCoin Ultra,LTCU,906,0.0705713,0.00000727,1546.69,70522.0,999302.0,8499302.0,,-0.59,-14.37,-38.03,1520452453
save-and-gain,Save and Gain,SANDG,907,0.0202965,0.00000209,1232.9,62205.0,3064800.0,3064800.0,,15.15,7.91,-69.34,1520452445
iconic,Iconic,ICON,908,0.0984381,0.00001014,897.504,58363.0,592894.0,592894.0,,-0.18,-19.37,-19.15,1520452449
credence-coin,Credence Coin,CRDNC,909,0.015999,0.00000165,1331.19,54829.0,3427006.0,9227006.0,25000000.0,-0.27,64.21,52.55,1520452456
exchangen,ExchangeN,EXN,910,0.00971125,0.00000100,887.608,49527.0,5100000.0,10000000.0,,-0.27,-48.19,-7.4,1520452454
doubloon,BOAT,BOAT,911,0.00252492,0.00000026,730.893,46832.0,18547845.0,18547845.0,,12.74,-5.25,-27.67,1520452449
anarchistsprime,AnarchistsPrime,ACP,912,0.0103729,0.00000107,1184.3,45588.0,4394874.0,4394874.0,,-0.24,-19.7,-25.46,1520452445
altcommunity-coin,SONO,ALTCOM,913,0.207432,0.00002136,2491.81,43286.0,208674.0,278102.0,,-45.54,1.83,-59.36,1520452456
rawcoin2,Rawcoin,XRC,914,0.0592816,0.00000610,2171.32,41787.0,704882.0,704882.0,,6.26,-7.82,-33.92,1520452448
geertcoin,GeertCoin,GEERT,915,0.00738055,0.00000076,622.595,37576.0,5091200.0,5091200.0,,0.8,-22.59,-27.21,1520452449
gbcgoldcoin,GBCGoldCoin,GBC,916,0.00275316,0.00000028,1262.37,31281.0,11361817.0,11361817.0,,-0.0,-13.22,-33.34,1520452445
bitvolt,Bitvolt,VOLT,917,0.00184514,0.00000019,657.674,30532.0,16547442.0,61567542.0,,2.03,-4.69,-35.17,1520452450
veros,Veros,VRS,918,0.0000585189,0.000000006,2525.99,28476.0,486609040.0,10000000000.0,,-2.96,-18.33,-23.23,1520452448
biobar,BioBar,BIOB,919,0.0278713,0.00000287,531.019,24687.0,885756.0,985756.0,,-0.38,,-15.33,1520452450
argus,Argus,ARGUS,920,0.0187866,0.00000193,3604.97,21573.0,1148324.0,5194373.0,,-17.83,-11.27,-11.38,1520452449
coupecoin,Coupecoin,COUPE,921,0.0000626897,0.000000006,1213.8,13684.0,218281462.0,8001599000.0,,-7.83,-14.76,-37.28,1520452450
vault-coin,Vault Coin,VLTC,922,0.000384519,0.00000004,4189.15,11684.0,30385540.0,530385540.0,1000000000.0,11.3,8.03,3.27,1520452448
prcoin,PRCoin,PRC,923,0.000582675,0.00000006,9395.62,10929.0,18756200.0,798756200.0,,-14.52,-9.3,-46.98,1520452449
