id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
hackspace-capital,Hackspace Capital,HAC,377,0.0471007,0.00000480,416181.0,15275168.0,324308731.0,1000000000.0,,0.36,12.24,-30.53,1520456959
remme,Remme,REM,378,0.0254781,0.00000260,507215.0,15046823.0,590578710.0,1000000000.0,,-1.88,-18.63,-18.79,1520456961
hacken,Hacken,HKN,379,3.68823,0.00037583,152029.0,15018369.0,4071972.0,5600000.0,,3.72,-10.96,-18.92,1520456959
encrypgen,EncrypGen,DNA,380,0.239333,0.00002439,234195.0,14877764.0,62163444.0,70978386.0,,-6.79,-22.56,-41.71,1520456958
neumark,Neumark,NEU,381,0.516753,0.00005266,109957.0,14844934.0,28727331.0,53020035.0,1500000000.0,0.08,-17.32,-24.4,1520456958
airtoken,AirToken,AIR,382,0.0141106,0.00000144,184910.0,14816130.0,1050000000.0,1491492558.0,,-0.22,-15.9,-9.56,1520456955
earthcoin,EarthCoin,EAC,383,0.00125469,0.00000013,131160.0,14786290.0,11784815161.0,11784815161.0,,-2.21,-15.29,5.34,1520456942
stox,Stox,STX,384,0.348351,0.00003550,762478.0,14694956.0,42184337.0,57528524.0,,-0.22,-5.36,-14.47,1520456954
olympus-labs,Olympus Labs,MOT,385,0.395359,0.00004029,977954.0,14636634.0,37021123.0,100000000.0,,-1.23,-28.5,-42.19,1520456958
universal-currency,Universal Currency,UNIT,386,1.10653,0.00011276,40874.2,14568154.0,13165621.0,17265621.0,210000000.0,-1.09,-12.29,-20.82,1520456945
decent-bet,DecentBet,DBET,387,0.122139,0.00001245,55178.5,14446177.0,118276530.0,175047508.0,,-0.59,-6.18,-6.64,1520456956
alis,ALIS,ALIS,388,0.372294,0.00003794,36857.2,14347707.0,38538647.0,75209200.0,,0.21,-8.26,-19.52,1520456955
myriad,Myriad,XMY,389,0.00920278,0.00000094,270249.0,14337683.0,1557973000.0,1557973000.0,,1.99,-16.6,-13.6,1520456943
clams,Clams,CLAM,390,4.85182,0.0004944,107432.0,14100982.0,2906328.0,16604886.0,,0.0,-8.45,-12.44,1520456944
qunqun,QunQun,QUN,391,0.030492,0.00000311,2916450.0,14100245.0,462424419.0,1500000000.0,,11.1,-37.34,-44.72,1520456959
golos,Golos,GOLOS,392,0.113101,0.00001152,24734.5,14083211.0,124518891.0,124518891.0,,-3.07,-14.63,-16.52,1520456949
bitdegree,BitDegree,BDG,393,0.0399929,0.00000408,59852.5,14020279.0,350569198.0,514800000.0,,-11.24,-14.51,-36.09,1520456959
etheroll,Etheroll,DICE,394,1.99664,0.00020346,88067.9,13979720.0,7001623.0,7001623.0,7001622.0,0.7,-5.68,-17.74,1520456951
incent,Incent,INCNT,395,0.302806,0.00003086,78337.7,13934103.0,46016602.0,46016625.0,,-1.01,-18.99,11.2,1520456949
newyorkcoin,NewYorkCoin,NYC,396,0.000104964,0.00000001,36858.7,13874715.0,132185463284,132185463284,132185463284,-1.01,-29.93,-29.76,1520456943
snovio,Snovio,SNOV,397,0.0341843,0.00000348,343424.0,13844622.0,404999427.0,651129644.0,,6.22,-13.59,-28.6,1520456958
prizm,PRIZM,PZM,398,0.912302,0.00009296,11294.5,13826446.0,15155558.0,15155558.0,6000000000.0,-3.38,-2.35,-9.88,1520456951
open-trading-network,Open Trading Network,OTN,399,3.82765,0.00039003,70459.7,13750371.0,3592379.0,82630002.0,100000000.0,0.27,-16.41,-26.47,1520456955
bitdice,BitDice,CSNO,400,0.196273,0.00002000,1427.88,13739110.0,70000000.0,100000000.0,,0.36,-11.24,-14.65,1520456954
exchange-union,Exchange Union,XUC,401,6.82782,0.00069575,698516.0,13655640.0,2000000.0,3000000000.0,,0.08,-8.03,-0.72,1520456956
quantum,Quantum,QAU,402,0.180114,0.00001835,21432.2,13596357.0,75487507.0,240395553.0,,1.36,-7.33,-20.39,1520456951
oraclechain,OracleChain,OCT,403,0.451793,0.00004604,11850.8,13553790.0,30000000.0,30000000.0,,-1.38,-17.46,-17.71,1520456953
neoscoin,NeosCoin,NEOS,404,3.64492,0.00037141,169446.0,13551870.0,3718016.0,3718016.0,,0.24,-8.84,-11.74,1520456945
syndicate,Syndicate,SYNX,405,0.691579,0.00007047,713000.0,13507679.0,19531650.0,19531650.0,,-0.24,-12.77,-7.52,1520456947
primas,Primas,PST,406,0.260798,0.00002658,4580220.0,13352858.0,51200000.0,100000000.0,,-1.0,-13.38,-17.2,1520456953
nexium,Nexium,NXC,407,0.200105,0.00002039,101491.0,13311178.0,66520969.0,66520969.0,,-1.74,-14.08,-0.23,1520456949
russian-mining-coin,Russian Miner Coin,RMC,408,8832.27,0.9,4575.12,13310231.0,1507.0,10757.0,,0.24,-17.55,2.44,1520456957
gambit,Gambit,GAM,409,11.0648,0.00112749,32311.3,13280851.0,1200279.0,1200279.0,,-0.22,-14.32,-23.87,1520456945
musicoin,Musicoin,MUSIC,410,0.0201121,0.00000205,180735.0,13258407.0,659225416.0,659225416.0,,0.08,-18.2,-12.33,1520456949
spectrecoin,Spectrecoin,XSPEC,411,0.635023,0.00006471,171021.0,13199121.0,20785264.0,20785264.0,,5.37,-8.14,-44.32,1520456949
fidentiax,FidentiaX,FDX,412,0.124859,0.00001272,42291.9,13110195.0,105000000.0,130000000.0,,0.29,-7.92,-12.17,1520456958
ixledger,iXledger,IXT,413,0.366215,0.00003732,381714.0,13102749.0,35778844.0,65778844.0,,3.54,-7.92,-27.98,1520456952
tiesdb,Ties.DB,TIE,414,0.323457,0.00003296,85701.2,12901337.0,39885788.0,59251278.0,,0.12,-8.2,12.46,1520456956
espers,Espers,ESP,415,0.000606203,0.00000006,24827.5,12879745.0,21246587261.0,21246587261.0,50000000000.0,19.71,-11.7,3.69,1520456947
bismuth,Bismuth,BIS,416,1.58078,0.00016108,66974.4,12878017.0,8146622.0,8843113.0,109999978.0,-1.35,2.07,-16.89,1520456954
xaurum,Xaurum,XAUR,417,0.101211,0.00001031,64614.8,12867381.0,127134213.0,127134213.0,,-2.09,-7.04,-9.09,1520456945
dynamic,Dynamic,DYN,418,2.6414,0.00026916,2968000.0,12697207.0,4806999.0,13895320.0,,0.08,-8.03,14.38,1520456950
foldingcoin,FoldingCoin,FLDC,419,0.0219391,0.00000224,98478.3,12631744.0,575764018.0,1000000000.0,,1.0,-4.67,-11.22,1520456944
neutron,Neutron,NTRN,420,0.367422,0.00003744,37052.6,12628170.0,34369662.0,34369662.0,68000000.0,-1.83,-11.91,-16.26,1520456945
global-currency-reserve,Global Currency Reserve,GCR,421,0.121224,0.00001235,69884.2,12593773.0,103888445.0,103888445.0,,3.67,-9.38,-1.67,1520456946
patientory,Patientory,PTOY,422,0.177345,0.00001807,967297.0,12414150.0,70000000.0,100002000.0,,-0.18,-18.16,0.66,1520456951
atbcoin,ATBCoin,ATB,423,0.301534,0.00003073,2847300.0,12379530.0,41055171.0,53031971.0,300000000.0,2.48,-7.65,-30.09,1520456954
polybius,Polybius,PLBT,424,3.22239,0.00032836,76751.6,12312603.0,3820954.0,3969565.0,,3.39,-6.4,-16.75,1520456952
boolberry,Boolberry,BBR,425,1.0765,0.00010969,10711.9,12040800.0,11185137.0,11185137.0,18450000.0,0.36,-23.9,-21.09,1520456943
b2bx,B2BX,B2B,426,0.722101,0.00007358,435934.0,11896058.0,16474230.0,19822337.0,,0.91,-8.54,27.01,1520456957
measurable-data-token,Measurable Data Token,MDT,427,0.074985,0.00000764,856306.0,11835265.0,157835094.0,1000000000.0,,-3.37,-6.65,-10.92,1520456959
hydro-protocol,Hydro Protocol,HOT,428,0.0507652,0.00000517,207147.0,11684591.0,230169301.0,1560000000.0,,0.25,-10.02,-19.79,1520456959
credo,Credo,CREDO,429,0.0211932,0.00000216,755.552,11653965.0,549891703.0,1374729257.0,,0.23,-2.56,8.82,1520456954
mysterium,Mysterium,MYST,430,0.598013,0.00006094,166004.0,11618809.0,19429024.0,32433366.0,,-0.16,-9.17,-9.31,1520456951
transfercoin,TransferCoin,TX,431,1.81561,0.00018501,10704900.0,11554420.0,6363933.0,6363933.0,,-0.81,3.56,72.27,1520456945
prochain,ProChain,PRA,432,0.232481,0.00002369,397237.0,11522398.0,49562749.0,100000000.0,,-0.61,-20.07,-27.86,1520456958
e-coin,E-coin,ECN,433,32.8592,0.00334832,1016.25,11512657.0,350363.0,213270119.0,,0.36,-2.46,-22.65,1520456950
axpire,aXpire,AXP,434,0.0448707,0.00000457,140479.0,11502071.0,256338119.0,350000000.0,,2.51,-13.98,-23.93,1520456960
oneroot-network,OneRoot Network,RNT,435,0.0592635,0.00000604,578349.0,11278524.0,190311480.0,400000000.0,,-2.96,-20.96,-26.15,1520456959
nubits,NuBits,USNBT,436,1.00141,0.00010204,17652300.0,11210135.0,11194350.0,70359353.0,,0.28,0.13,0.31,1520456944
luxcoin,LUXCoin,LUX,437,9.12668,0.00093,231920.0,11155991.0,1222349.0,4222349.0,60000000.0,1.69,-18.47,-29.31,1520456956
cargox,CargoX,CXO,438,0.085026,0.00000866,137578.0,10974426.0,129071409.0,215119016.0,,15.57,-0.09,-19.02,1520456960
the-champcoin,The ChampCoin,TCC,439,0.0664383,0.00000677,11027.1,10957385.0,164925727.0,218000000.0,516085281.0,0.24,-8.4,-6.28,1520456954
dubaicoin-dbix,DubaiCoin,DBIX,440,4.99045,0.00050852,96408.3,10911772.0,2186531.0,2186531.0,,0.41,-7.39,-21.96,1520456950
lockchain,LockChain,LOC,441,1.17273,0.0001195,63649.3,10898140.0,9292966.0,18585933.0,,-0.59,-5.13,-10.46,1520456958
profile-utility-token,Profile Utility Token,PUT,442,0.518223,0.00005281,1934510.0,10842957.0,20923343.0,100000000.0,,0.18,-20.96,-33.75,1520456960
internet-of-people,Internet of People,IOP,443,3.07338,0.00031318,3220080.0,10836257.0,3525843.0,3931947.0,21000000.0,1.35,-10.36,-9.36,1520456949
solaris,Solaris,XLR,444,10.1054,0.00102973,44639.6,10791324.0,1067877.0,1217578.0,,-0.89,-14.4,-22.66,1520456950
bitqy,bitqy,BQ,445,0.00366074,0.00000037,2019.65,10664311.0,2913157085.0,10000000000.0,,0.01,5.0,-4.39,1520456955
leverj,Leverj,LEV,446,0.0897672,0.00000915,1445090.0,10600654.0,118090511.0,1000000000.0,,-0.37,-10.51,2.37,1520456959
curecoin,Curecoin,CURE,447,0.444091,0.00004525,53511.4,10592228.0,23851481.0,23851481.0,,0.64,-10.74,-6.53,1520456943
rebellious,Rebellious,REBL,448,0.0619741,0.00000632,1038660.0,10414466.0,168045456.0,326480305.0,,0.27,-6.78,20.01,1520456959
sphere,Sphere,SPHR,449,3.34537,0.00034089,3940540.0,10313576.0,3082940.0,3082940.0,,0.44,-1.05,16.64,1520456945
blockcat,BlockCAT,CAT,450,1.38683,0.00014132,62459.4,10207237.0,7360121.0,9200151.0,,-7.79,-10.93,3.31,1520456953
circuits-of-value,Circuits of Value,COVAL,451,0.0102062,0.00000104,60167.2,10206200.0,1000000000.0,1200000000.0,,0.57,-15.15,-24.31,1520456945
mybit-token,MyBit Token,MYB,452,3.64268,0.00037119,73639.0,10197596.0,2799476.0,2812073.0,,0.36,4.11,-29.15,1520456953
worldcore,Worldcore,WRC,453,0.0581088,0.00000592,694500.0,10175391.0,175109299.0,245209299.0,,3.73,-12.76,-45.99,1520456958
ebtcnew,eBitcoin,EBTC,454,0.52719,0.00005372,184103.0,9962376.0,18897126.0,21000000.0,,1.18,5.52,13.72,1520456956
payfair,Payfair,PFR,455,0.126857,0.00001293,58110.9,9894806.0,77999687.0,88999687.0,,4.92,-7.04,-10.02,1520456958
atmos,Atmos,ATMS,456,0.0979401,0.00000998,26415.6,9836114.0,100429892.0,110429892.0,,5.49,-3.16,7.73,1520456950
vcash,Vcash,XVC,457,0.637984,0.00006501,1005050.0,9824186.0,15398796.0,15398796.0,,4.1,16.9,34.72,1520456945
coinfi,CoinFi,COFI,458,0.0575473,0.00000586,161234.0,9810121.0,170470573.0,300000000.0,,1.52,-19.77,-32.08,1520456960
ethorse,Ethorse,HORSE,459,0.0973348,0.00000992,23636.1,9769066.0,100365600.0,125000000.0,,-0.19,-16.88,-30.31,1520456959
oxycoin,Oxycoin,OXY,460,0.0998035,0.00001017,98507.3,9607607.0,96265236.0,106768035.0,,0.68,4.19,-27.16,1520456957
polis,Polis,POLIS,461,8.49665,0.0008658,110763.0,9588923.0,1128553.0,1206551.0,25000000.0,-1.98,-16.13,-16.03,1520456959
get-protocol,GET Protocol,GET,462,0.92253,0.00009400,15404.5,9579914.0,10384393.0,33368773.0,,0.11,-17.85,-24.47,1520456959
pandacoin-pnd,Pandacoin,PND,463,0.000294518,0.00000003,9575.78,9576228.0,32514916898.0,32514916898.0,,-7.54,-8.46,-23.87,1520456942
sportyco,SportyCo,SPF,464,0.18615,0.00001897,768749.0,9530094.0,51195775.0,70673454.0,,-0.69,-11.46,-35.79,1520456958
bitcrystals,Bitcrystals,BCY,465,0.410032,0.00004178,89707.2,9505885.0,23183277.0,23183277.0,,0.6,-14.56,-10.78,1520456946
novacoin,Novacoin,NVC,466,4.7328,0.00048227,39898.6,9492548.0,2005694.0,2005694.0,,0.96,-6.58,-5.59,1520456941
pinkcoin,PinkCoin,PINK,467,0.0247257,0.00000252,96474.4,9442910.0,381906699.0,392906699.0,,-1.88,-14.78,-16.89,1520456943
stealthcoin,Stealthcoin,XST,468,0.333263,0.00003396,9502.92,9425567.0,28282670.0,28282670.0,,3.66,-6.87,5.17,1520456943
hellogold,HelloGold,HGT,469,0.0357363,0.00000364,7689.64,9399885.0,263034654.0,1000000000.0,,-1.0,7.49,-21.87,1520456955
dcorp,DCORP,DRP,470,1.15664,0.00011786,13418.3,9361847.0,8094002.0,8094002.0,,-0.33,-22.0,-25.47,1520456957
spectre-utility,Spectre.ai Utility Token,SXUT,471,0.380945,0.00003882,5646690.0,9344412.0,24529558.0,42980365.0,,0.39,-8.49,-4.77,1520456959
ink-protocol,Ink Protocol,XNK,472,0.0572601,0.00000583,100708.0,9216461.0,160957820.0,500000000.0,,5.0,-27.15,-39.88,1520456961
pluton,Pluton,PLU,473,10.84,0.00110458,977.912,9213995.0,850000.0,20000000.0,20000000.0,0.16,-12.5,-21.35,1520456948
bounty0x,Bounty0x,BNTY,474,0.0739335,0.00000753,87345.7,9107712.0,123187898.0,500000000.0,,0.39,-18.27,-33.82,1520456958
echolink,EchoLink,EKO,475,0.0363832,0.00000371,905927.0,9092007.0,249895761.0,500000000.0,,15.36,-31.21,-39.44,1520456959
autonio,Autonio,NIO,476,0.137627,0.00001402,6776.0,9059729.0,65828135.0,220466789.0,,0.33,-13.64,-28.4,1520456956
cvcoin,CVCoin,CVCOIN,477,0.916527,0.00009339,3223.3,9015906.0,9837033.0,15000000.0,,11.0,-4.49,4.19,1520456952
flixxo,Flixxo,FLIXX,478,0.119501,0.00001218,415209.0,8992851.0,75253355.0,189151329.0,,0.16,-10.65,3.71,1520456957
voisecom,Voise,VOISE,479,0.0179632,0.00000183,605850.0,8961617.0,498887537.0,775513268.0,,0.34,-2.42,-26.47,1520456956
obits,OBITS,OBITS,480,0.569774,0.00005806,15632.0,8930980.0,15674600.0,15674600.0,,0.98,-13.05,-13.64,1520456946
karma,Karma,KRM,481,0.00872146,0.00000089,31600.6,8768678.0,1005414013.0,3000000000.0,,0.01,-18.19,-23.32,1520456959
astro,Astro,ASTRO,482,2.59263,0.00026419,12206.3,8591543.0,3313833.0,6999999.0,,0.11,,,1520456957
pirl,Pirl,PIRL,483,0.735255,0.00007492,52741.7,8559277.0,11641236.0,11641236.0,,1.27,-7.42,-10.37,1520456956
gobyte,GoByte,GBX,484,9.18851,0.0009363,209361.0,8556710.0,931240.0,1756227.0,31800000.0,-3.3,-13.9,-42.16,1520456958
elixir,Elixir,ELIX,485,0.271891,0.00002771,56593.1,8529363.0,31370525.0,31370525.0,,2.48,-8.11,-22.65,1520456954
korecoin,Kore,KORE,486,4.21025,0.00042902,8743280.0,8515083.0,2022465.0,2022465.0,12000000.0,-0.61,-6.51,37.82,1520456943
playkey,Playkey,PKT,487,0.620069,0.00006318,1668.01,8452478.0,13631512.0,19893268.0,,3.45,-7.16,-29.87,1520456958
linda,Linda,LINDA,488,0.000988375,0.00000010,225970.0,8415756.0,8514739370.0,8514739370.0,50000000000.0,1.6,-19.79,-27.06,1520456952
sequence,Sequence,SEQ,489,0.184791,0.00001883,9611.17,8397663.0,45444112.0,45444112.0,,0.16,-7.86,-6.32,1520456948
aventus,Aventus,AVT,490,1.3801,0.00014063,241691.0,8280600.0,6000000.0,10000000.0,,-1.73,-15.41,-30.72,1520456954
chips,CHIPS,CHIPS,491,0.395497,0.00004030,598.927,8255865.0,20874658.0,20874658.0,21000000.0,0.76,-7.92,20.58,1520456954
aidcoin,AidCoin,AID,492,0.246884,0.00002516,189436.0,8249129.0,33412976.0,100000000.0,,-1.14,-7.29,-14.23,1520456960
block-array,Block Array,ARY,493,0.118453,0.00001207,133910.0,8105826.0,68430738.0,88409933.0,,-4.48,-2.79,-5.57,1520456960
fedoracoin,FedoraCoin,TIPS,494,0.0000182902,0.000000002,3402.83,8105635.0,443168182458,443168182458,,-4.41,5.18,-4.27,1520456942
biocoin,BioCoin,BIO,495,0.0131249,0.00000134,20086.1,8089779.0,616368837.0,816741281.0,,-2.3,-19.07,-16.69,1520456961
bitcoinz,BitcoinZ,BTCZ,496,0.00621524,0.00000063,94069.0,7960946.0,1280875149.0,1280875149.0,21000000000.0,-1.76,-15.99,-11.78,1520456955
hyperstake,HyperStake,HYP,497,0.0068018,0.00000069,4400.52,7871759.0,1157305209.0,1157305209.0,,2.25,-6.54,-7.37,1520456943
ethereum-blue,BLUE,BLUE,498,0.209989,0.00002140,32443.6,7695105.0,36645278.0,42000000.0,42000000.0,-6.63,-25.75,-29.1,1520456957
change,Change,CAG,499,0.203669,0.00002075,310560.0,7558134.0,37109887.0,79184116.0,,-0.79,-10.2,-16.51,1520456955
artbyte,ArtByte,ABY,500,0.00951466,0.00000097,44010.3,7540722.0,792537250.0,792537250.0,,1.26,-15.45,-14.89,1520456943
sureremit,SureRemit,RMT,501,0.015076,0.00000154,15621.0,7538000.0,500000000.0,1000000000.0,,-0.74,-5.79,-24.41,1520456960
breakout-stake,Breakout Stake,BRX,502,1.1844,0.00012069,10951.6,7423917.0,6268082.0,6268082.0,6268082.0,-2.73,-7.74,12.73,1520456947
dopecoin,DopeCoin,DOPE,503,0.0634157,0.00000646,53547.3,7409822.0,116845228.0,116845228.0,,0.24,-7.44,-8.79,1520456942
qwark,Qwark,QWARK,504,0.139028,0.00001417,25185.1,7197532.0,51770379.0,206075989.0,,-0.46,-6.89,3.37,1520456947
heat-ledger,HEAT,HEAT,505,0.218816,0.00002230,1807.91,7173539.0,32783432.0,32783432.0,,0.77,-20.82,-32.31,1520456948
apx,APX,APX,506,10.0837,0.00102752,3089.51,7090646.0,703179.0,803179.0,,0.24,-12.8,-0.73,1520456951
devery,Devery,EVE,507,0.112303,0.00001144,54630.5,7065926.0,62918410.0,100000000.0,,-10.11,-16.05,-20.76,1520456960
europecoin,EuropeCoin,ERC,508,0.703834,0.00007172,15325.7,7054991.0,10023658.0,10023658.0,32000000.0,0.32,-1.0,3.18,1520456945
memetic,Memetic / PepeCoin,MEME,509,0.323737,0.00003299,1728610.0,7043586.0,21757123.0,22124376.0,,1.62,-7.24,-4.39,1520456947
denarius-dnr,Denarius,DNR,510,2.90037,0.00029554,21035.5,7038827.0,2426872.0,2426872.0,10000000.0,0.49,-10.27,7.76,1520456952
1337coin,Elite,1337,511,0.00027265,0.00000003,14546.4,7017955.0,25739795192.0,28542148307.0,,0.9,-7.58,-9.65,1520456946
farad,Farad,FRD,512,0.0513889,0.00000524,37575.2,6979512.0,135817499.0,200000000.0,,14.47,-14.47,8.42,1520456956
lampix,Lampix,PIX,513,0.0515165,0.00000525,29933.3,6971317.0,135322017.0,327154880.0,657154880.0,1.91,-3.5,-4.83,1520456954
clearpoll,ClearPoll,POLL,514,0.994668,0.00010136,367848.0,6962667.0,6999991.0,8999992.0,,0.86,-12.73,-36.89,1520456955
starbase,Starbase,STAR,515,0.0371117,0.00000378,578.656,6958444.0,187500000.0,1000000000.0,,0.11,-11.49,-23.66,1520456958
locicoin,LOCIcoin,LOCI,516,0.187315,0.00001909,26209.0,6840390.0,36518110.0,100000000.0,,0.37,-25.5,-39.33,1520456961
trueflip,TrueFlip,TFL,517,1.07898,0.00010995,237085.0,6740676.0,6247267.0,8924667.0,,8.98,1.17,-5.3,1520456953
coinmeet,CoinMeet,MEE,518,0.0344182,0.00000351,3349650.0,6709129.0,194929698.0,400000000.0,,3.87,-36.14,-48.25,1520456960
vtorrent,vTorrent,VTR,519,0.582439,0.00005935,21696.9,6686859.0,11480789.0,11480789.0,,0.24,-12.45,-15.34,1520456945
bezop,Bezop,BEZ,520,0.158709,0.00001617,27157.1,6686323.0,42129450.0,89267250.0,,-1.8,-14.35,-23.35,1520456961
synergy,Synergy,SNRG,521,1.91936,0.00019558,3578.12,6667266.0,3473692.0,3473692.0,,-0.38,-13.83,-8.34,1520456945
herocoin,HEROcoin,PLAY,522,0.055977,0.00000570,118870.0,6664468.0,119057249.0,252165029.0,,3.43,-17.0,-22.93,1520456958
bitcoin-plus,Bitcoin Plus,XBC,523,62.2242,0.00634059,54970.0,6611640.0,106255.0,106255.0,1000000.0,-1.01,-1.59,-14.27,1520456944
veriumreserve,VeriumReserve,VRM,524,4.30529,0.00043871,46518.4,6564354.0,1524718.0,1524718.0,,0.49,-7.49,-1.27,1520456949
bitmark,Bitmark,BTM,525,0.785263,0.00008002,25727.6,6559164.0,8352825.0,8352825.0,,1.12,1.71,-13.25,1520456944
greencoin,Greencoin,GRE,526,0.0016972,0.00000017,4444.75,6544126.0,3855836641.0,3855836641.0,,-2.52,140.32,137.75,1520456943
eroscoin,Eroscoin,ERO,527,0.0343273,0.00000350,135641.0,6410417.0,186744000.0,240000000.0,,0.36,-3.7,-22.11,1520456958
publica,Publica,PBL,528,0.34496,0.00003515,60549.6,6410368.0,18582933.0,33787150.0,,38.44,7.85,-11.48,1520456957
gatcoin,Gatcoin,GAT,529,0.0120851,0.00000123,50798.0,6403429.0,529861449.0,1000000000.0,,1.94,-19.81,-32.35,1520456960
aigang,Aigang,AIX,530,0.358338,0.00003651,68665.3,6399016.0,17857486.0,29274567.0,,1.89,-8.9,-7.46,1520456959
travelflex,Travelflex,TRF,531,0.0845002,0.00000861,16877.5,6387699.0,75593897.0,104013841.0,,2.62,-15.0,-31.95,1520456960
blockpool,Blockpool,BPL,532,0.286503,0.00002919,2200.08,6387266.0,22293890.0,25264095.0,,0.36,-12.56,-2.13,1520456956
tokenbox,Tokenbox,TBX,533,0.575498,0.00005864,51673.8,6382798.0,11090913.0,16051590.0,,-0.8,-2.05,-2.83,1520456960
dovu,Dovu,DOVU,534,0.0991644,0.00001010,12981.9,6326019.0,63793250.0,963761390.0,,-4.45,-12.54,-11.47,1520456956
dao-casino,DAO.Casino,BET,535,0.0377783,0.00000385,2891.31,6319207.0,167270821.0,167270821.0,,-1.74,-18.8,-5.09,1520456952
goldcoin,GoldCoin,GLD,536,0.154422,0.00001574,23582.8,6311556.0,40872128.0,40872128.0,72245700.0,0.67,-11.49,-4.91,1520456942
viuly,Viuly,VIU,537,0.00945555,0.00000096,590500.0,6311361.0,667476921.0,1000000000.0,,-0.44,-7.2,-0.38,1520456957
pesetacoin,Pesetacoin,PTC,538,0.0474157,0.00000483,37871.4,6306937.0,133013694.0,133013694.0,,-1.1,-17.37,-9.4,1520456942
aichain,AICHAIN,AIT,539,0.032385,0.00000330,77702.9,6267655.0,193535756.0,2100000000.0,,-19.81,-23.86,-39.77,1520456959
internxt,Internxt,INXT,540,9.93632,0.0010125,38282.3,6256002.0,629610.0,629610.0,629610.0,-0.6,10.09,-15.08,1520456955
russiacoin,RussiaCoin,RC,541,0.746621,0.00007608,8076.06,6255096.0,8377873.0,8377873.0,,-15.12,-7.27,-25.6,1520456946
dotcoin,Dotcoin,DOT,542,0.0210451,0.00000214,47991.4,6036277.0,286825750.0,551825750.0,890000000.0,-1.98,-12.72,-13.6,1520456945
sumokoin,Sumokoin,SUMO,543,2.10982,0.00021499,33563.2,5964591.0,2827061.0,11715950.0,88888888.0,-1.55,-11.93,-25.69,1520456951
uniform-fiscal-object,Uniform Fiscal Object,UFO,544,0.00166832,0.00000017,2743.32,5959373.0,3572080012.0,3572080012.0,4000000000.0,-5.17,-7.71,-6.59,1520456942
adbank,adbank,ADB,545,0.0152461,0.00000155,75676.2,5919267.0,388247926.0,1000000000.0,,6.45,-7.81,-25.09,1520456960
zrcoin,ZrCoin,ZRC,546,1.55224,0.00015817,97570.2,5909604.0,3807146.0,4988894.0,,-0.45,-6.39,-13.29,1520456951
cryptopay,Cryptopay,CPAY,547,0.0888902,0.00000906,4372.75,5888862.0,66248721.0,90414745.0,,0.19,-9.25,-22.44,1520456958
exclusivecoin,ExclusiveCoin,EXCL,548,1.297,0.00013216,2812010.0,5818634.0,4486225.0,4486225.0,,1.51,-8.24,7.42,1520456944
2give,2GIVE,2GIVE,549,0.0111885,0.00000114,74101.0,5810922.0,519365621.0,519365621.0,,0.68,-5.39,0.13,1520456947
mercury-protocol,Mercury Protocol,GMT,550,0.032519,0.00000331,2059.41,5587077.0,171809625.0,1000000000.0,,2.28,-5.12,-0.38,1520456955
hush,Hush,HUSH,551,1.64808,0.00016794,31503.4,5553782.0,3369850.0,3369850.0,21000000.0,-1.48,-13.01,-3.49,1520456949
iungo,Iungo,ING,552,0.137605,0.00001402,19629.1,5504200.0,40000000.0,62553604.0,,-0.65,-15.75,-35.15,1520456960
breakout,Breakout,BRK,553,0.294603,0.00003002,30495.1,5502379.0,18677267.0,18677267.0,,0.22,-8.12,4.31,1520456948
buzzcoin,BuzzCoin,BUZZ,554,0.000295981,0.00000003,6118.16,5486451.0,18536496895.0,18536496895.0,20000000000.0,45.37,-0.6,10.0,1520456954
flik,FLiK,FLIK,555,0.0909002,0.00000926,5535.96,5465255.0,60123682.0,80000000.0,600000000.0,7.71,-18.89,-15.22,1520456954
vezt,Vezt,VZT,556,0.124795,0.00001272,30100.8,5376292.0,43080988.0,125000000.0,,0.51,-19.37,-16.06,1520456959
belacoin,Bela,BELA,557,0.132246,0.00001348,35541.9,5338232.0,40365925.0,40365925.0,,0.95,-8.17,-21.19,1520456942
sociall,Sociall,SCL,558,0.315236,0.00003212,9061.17,5268861.0,16714020.0,16714020.0,,0.24,-6.71,-26.92,1520456955
digipulse,DigiPulse,DGPT,559,3.72846,0.00037993,23095.4,5229692.0,1402641.0,16718085.0,,16.32,15.57,-14.18,1520456957
starta,Starta,STA,560,0.999409,0.00010184,1680.9,5196944.0,5200017.0,5293348.0,,0.52,-6.65,7.72,1520456952
creditbit,Creditbit,CRB,561,0.312965,0.00003189,89239.8,5182830.0,16560414.0,16560414.0,,-4.5,-17.74,-10.82,1520456946
mcap,MCAP,MCAP,562,0.491244,0.00005006,356671.0,5153150.0,10490000.0,100000000.0,,-1.61,-11.34,-7.82,1520456951
monkey-project,Monkey Project,MONK,563,7.97554,0.0008127,20304.0,5109469.0,640642.0,990592.0,,1.95,-21.25,-32.71,1520456957
mywish,MyWish,WISH,564,0.270845,0.00002760,18346.3,5098674.0,18825062.0,19803895.0,,1.61,-13.95,-12.48,1520456957
primalbase,Primalbase Token,PBT,565,4066.89,0.414412,1200130.0,5083613.0,1250.0,1250.0,1250.0,0.24,-8.33,-8.68,1520456953
bunnycoin,BunnyCoin,BUN,566,0.0000490497,0.000000005,851.571,5039536.0,102743457869,102743457869,,0.33,-7.03,-25.74,1520456944
