id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
universal-currency,Universal Currency,UNIT,379,1.25485,0.00011858,48281.4,16516216.0,13161905.0,17261905.0,210000000.0,-0.15,0.11,-12.13,1520418844
incent,Incent,INCNT,380,0.356949,0.00003373,80171.1,16425580.0,46016602.0,46016625.0,,0.3,-9.86,19.53,1520418848
hacken,Hacken,HKN,381,4.01278,0.00037921,215930.0,16327468.0,4068867.0,5600000.0,,0.48,-9.06,-0.07,1520418858
target-coin,Target Coin,TGT,382,0.0170337,0.00000161,1055.3,16223405.0,952429892.0,2000100000.0,,0.63,-2.28,-5.98,1520418854
myriad,Myriad,XMY,383,0.0103689,0.00000098,162378.0,16153442.0,1557874250.0,1557874250.0,,-1.13,-10.6,-8.86,1520418842
earthcoin,EarthCoin,EAC,384,0.00136221,0.00000013,166879.0,16052296.0,11784009757.0,11784009757.0,,-1.38,-22.64,16.54,1520418841
rialto,Rialto,XRL,385,0.218347,0.00002063,31553.0,15966137.0,73122768.0,100000000.0,,-0.21,-0.53,32.37,1520418852
russian-mining-coin,Russian Miner Coin,RMC,386,10580.9,0.9999,1062.32,15945416.0,1507.0,10757.0,,0.7,19.14,21.61,1520418855
primas,Primas,PST,387,0.310362,0.00002933,5428540.0,15890534.0,51200000.0,100000000.0,,-0.02,-4.28,-6.35,1520418852
divi,Divi,DIVX,388,3.06876,0.00029,86574.4,15782960.0,5143107.0,6171607.0,,-1.81,-4.5,17.7,1520418858
golos,Golos,GOLOS,389,0.126713,0.00001197,22526.7,15778162.0,124518891.0,124518891.0,,-0.51,-11.0,-9.87,1520418848
open-trading-network,Open Trading Network,OTN,390,4.36535,0.00041253,57779.0,15681993.0,3592379.0,82630002.0,100000000.0,0.2,-10.71,-19.05,1520418854
stox,Stox,STX,391,0.369489,0.00003492,817589.0,15547240.0,42077682.0,57512256.0,,0.02,-3.05,-11.37,1520418852
spectrecoin,Spectrecoin,XSPEC,392,0.742912,0.00007021,168465.0,15441622.0,20785264.0,20785264.0,,-0.88,-10.15,-37.46,1520418848
alis,ALIS,ALIS,393,0.397762,0.00003759,37090.1,15329209.0,38538647.0,75209200.0,,-1.22,-7.6,-11.36,1520418857
musicoin,Musicoin,MUSIC,394,0.0232645,0.00000220,159535.0,15316987.0,658384524.0,658384524.0,,-0.89,-12.7,0.13,1520418849
bitusd,bitUSD,BITUSD,395,1.07824,0.00010189,3809930.0,15276936.0,14168400.0,14168400.0,,-0.22,4.88,1.88,1520418844
gambit,Gambit,GAM,396,12.5927,0.00119002,14263.5,15114758.0,1200279.0,1200279.0,,-0.39,-10.03,-14.89,1520418845
syndicate,Syndicate,SYNX,397,0.768737,0.00007265,451420.0,15002740.0,19516090.0,19516090.0,,-0.07,-5.18,0.58,1520418847
clams,Clams,CLAM,398,5.1313,0.00048491,132474.0,14909486.0,2905596.0,16604246.0,,-0.33,-10.85,-9.62,1520418843
nexium,Nexium,NXC,399,0.223076,0.00002108,56602.7,14839232.0,66520969.0,66520969.0,,-0.77,-12.96,6.04,1520418848
bitdice,BitDice,CSNO,400,0.211638,0.00002000,17302.9,14814660.0,70000000.0,100000000.0,,0.73,-4.67,-7.85,1520418856
decent-bet,DecentBet,DBET,401,0.1248,0.00001179,47169.0,14760911.0,118276530.0,175047508.0,,-3.96,-11.98,-7.63,1520418856
neoscoin,NeosCoin,NEOS,402,3.96917,0.00037509,223715.0,14755207.0,3717454.0,3717454.0,,0.55,-9.39,-5.93,1520418843
dynamic,Dynamic,DYN,403,3.06453,0.0002896,2665940.0,14728810.0,4806222.0,13894542.0,,3.16,11.82,29.1,1520418849
quantum,Quantum,QAU,404,0.194828,0.00001841,14412.6,14707080.0,75487507.0,240395553.0,,0.53,-0.82,-17.44,1520418850
oraclechain,OracleChain,OCT,405,0.484793,0.00004581,100278.0,14543790.0,30000000.0,30000000.0,,-0.41,-7.6,-15.21,1520418852
neutron,Neutron,NTRN,406,0.419044,0.00003960,30062.3,14398795.0,34361059.0,34361059.0,68000000.0,0.7,-3.86,0.09,1520418845
atbcoin,ATBCoin,ATB,407,0.349946,0.00003307,3090320.0,14366948.0,41054758.0,53031558.0,300000000.0,2.63,2.39,-20.22,1520418855
ixledger,iXledger,IXT,408,0.400793,0.00003788,319316.0,14339910.0,35778844.0,65778844.0,,0.54,-4.17,-22.5,1520418852
etheroll,Etheroll,DICE,409,2.04427,0.00019318,73209.1,14313207.0,7001623.0,7001623.0,7001622.0,-0.02,-2.77,-18.42,1520418850
exchange-union,Exchange Union,XUC,410,7.14862,0.00067555,1086340.0,14297240.0,2000000.0,3000000000.0,,-0.09,-5.52,1.1,1520418854
patientory,Patientory,PTOY,411,0.201855,0.00001908,818573.0,14129850.0,70000000.0,100002000.0,,-0.55,-7.22,9.24,1520418851
xaurum,Xaurum,XAUR,412,0.11113,0.00001050,34113.2,14128426.0,127134220.0,127134220.0,,0.02,-5.76,-5.45,1520418844
hackspace-capital,Hackspace Capital,HAC,413,0.0433893,0.00000410,96539.9,14071529.0,324308731.0,1000000000.0,,2.88,-11.28,-38.16,1520418858
prizm,PRIZM,PZM,414,0.927499,0.00008765,12201.7,14050100.0,15148372.0,15148372.0,6000000000.0,0.17,-3.42,-11.35,1520418850
bismuth,Bismuth,BIS,415,1.71406,0.00016198,84089.3,13943968.0,8135053.0,8833758.0,109999978.0,-3.56,10.09,-13.16,1520418853
hubii-network,Hubii Network,HBT,416,1.02658,0.00009701,10306.7,13875685.0,13516418.0,31801784.0,,-0.0,-4.82,-24.75,1520418854
oneroot-network,OneRoot Network,RNT,417,0.0732687,0.00000692,320996.0,13822249.0,188651480.0,400000000.0,,0.28,-11.2,-11.19,1520418858
tiesdb,Ties.DB,TIE,418,0.345817,0.00003268,102414.0,13793184.0,39885788.0,59251278.0,,0.55,-5.98,20.34,1520418855
b2bx,B2BX,B2B,419,0.821343,0.00007762,618383.0,13570626.0,16522484.0,19822337.0,,-3.38,-4.43,36.04,1520418856
global-currency-reserve,Global Currency Reserve,GCR,420,0.129345,0.00001222,67847.8,13437291.0,103887208.0,103887208.0,,0.29,-11.51,1.81,1520418845
boolberry,Boolberry,BBR,421,1.19929,0.00011333,10163.4,13411495.0,11182862.0,11182862.0,18450000.0,-0.75,-1.96,-17.69,1520418843
snovio,Snovio,SNOV,422,0.0329485,0.00000311,226971.0,13344124.0,404999427.0,651129644.0,,-8.29,-21.29,-33.43,1520418856
espers,Espers,ESP,423,0.000625911,0.00000006,24724.5,13294351.0,21240002566.0,21240002566.0,50000000000.0,1.21,-15.08,4.89,1520418847
hydro-protocol,Hydro Protocol,HOT,424,0.0571996,0.00000541,230335.0,13165592.0,230169301.0,1560000000.0,,4.1,-2.34,-7.56,1520418860
fidentiax,FidentiaX,FDX,425,0.125207,0.00001183,16340.7,13146735.0,105000000.0,130000000.0,,0.48,-5.61,-24.54,1520418858
foldingcoin,FoldingCoin,FLDC,426,0.0226976,0.00000214,37590.5,13068461.0,575764018.0,1000000000.0,,-0.4,-6.63,-12.23,1520418843
polybius,Polybius,PLBT,427,3.41997,0.00032319,82212.0,13067547.0,3820954.0,3969565.0,,2.55,-6.82,-17.38,1520418851
luxcoin,LUXCoin,LUX,428,10.693,0.0010105,310837.0,13037572.0,1219262.0,4219262.0,60000000.0,0.75,-4.12,-18.26,1520418855
profile-utility-token,Profile Utility Token,PUT,429,0.622132,0.00005879,2219850.0,13017081.0,20923343.0,100000000.0,,0.53,-17.69,-7.05,1520418858
coinfi,CoinFi,COFI,430,0.0757808,0.00000716,151799.0,12918396.0,170470573.0,300000000.0,,5.79,1.2,-14.03,1520418859
transfercoin,TransferCoin,TX,431,2.02007,0.0001909,6109700.0,12854033.0,6363162.0,6363162.0,,-0.09,5.86,86.22,1520418845
mysterium,Mysterium,MYST,432,0.649031,0.00006133,186710.0,12610039.0,19429024.0,32433366.0,,0.23,-4.97,-3.55,1520418851
prochain,ProChain,PRA,433,0.252757,0.00002389,461667.0,12527332.0,49562749.0,100000000.0,,0.15,-16.21,-20.16,1520418857
blockcat,BlockCAT,CAT,434,1.70069,0.00016072,63865.0,12517284.0,7360121.0,9200151.0,,1.77,6.54,25.96,1520418852
measurable-data-token,Measurable Data Token,MDT,435,0.0825657,0.00000780,614068.0,12479465.0,151145876.0,1000000000.0,,-7.54,-0.86,-7.39,1520418858
internet-of-people,Internet of People,IOP,436,3.50762,0.00033147,801163.0,12367319.0,3525843.0,3931947.0,21000000.0,3.43,-0.87,1.94,1520418848
credo,Credo,CREDO,437,0.0224337,0.00000212,924.542,12336105.0,549891703.0,1374729257.0,,-6.31,-17.7,19.81,1520418853
echolink,EchoLink,EKO,438,0.0492342,0.00000465,851683.0,12303418.0,249895761.0,500000000.0,,2.04,-15.96,-20.5,1520418858
solaris,Solaris,XLR,439,11.508,0.00108752,40998.0,12275138.0,1066661.0,1216362.0,,-0.79,-9.72,-15.9,1520418849
axpire,aXpire,AXP,440,0.0474072,0.00000448,139730.0,12152272.0,256338119.0,350000000.0,,-1.84,-12.88,-24.35,1520418859
nvo,NVO,NVST,441,0.807559,0.00007631,833.797,12113385.0,15000000.0,15000000.0,,-0.93,-24.81,-30.12,1520418851
sphere,Sphere,SPHR,442,3.89358,0.00036795,2886810.0,12003675.0,3082940.0,3082940.0,,1.37,11.96,30.34,1520418845
lockchain,LockChain,LOC,443,1.27815,0.00012079,26749.2,11877804.0,9292966.0,18585933.0,,0.9,0.68,-11.61,1520418857
the-champcoin,The ChampCoin,TCC,444,0.0716396,0.00000677,21732.3,11815213.0,164925727.0,218000000.0,516085281.0,0.73,-4.71,-0.67,1520418853
circuits-of-value,Circuits of Value,COVAL,445,0.0117459,0.00000111,36261.9,11745900.0,1000000000.0,1200000000.0,,-0.07,-7.25,-16.39,1520418844
e-coin,E-coin,ECN,446,33.2736,0.00314438,2178.05,11657847.0,350363.0,213270119.0,,0.62,-6.38,-8.23,1520418849
dubaicoin-dbix,DubaiCoin,DBIX,447,5.28828,0.00049975,92534.4,11549088.0,2183902.0,2183902.0,,1.43,-8.3,-19.78,1520418849
polis,Polis,POLIS,448,10.2612,0.00096969,141155.0,11524348.0,1123099.0,1201097.0,25000000.0,1.99,2.2,3.06,1520418858
leverj,Leverj,LEV,449,0.0971386,0.00000918,1749760.0,11471147.0,118090511.0,1000000000.0,,0.31,1.24,9.3,1520418858
farad,Farad,FRD,450,0.0834065,0.00000788,29006.4,11362924.0,136235468.0,200000000.0,,37.14,52.91,66.99,1520418855
curecoin,Curecoin,CURE,451,0.473618,0.00004476,64978.8,11296471.0,23851439.0,23851439.0,,0.35,-7.4,-1.28,1520418843
rebellious,Rebellious,REBL,452,0.066879,0.00000632,1199140.0,11238629.0,168044221.0,326480305.0,,1.32,-2.9,22.78,1520418858
mybit-token,MyBit Token,MYB,453,3.96955,0.00037513,80739.4,11112661.0,2799476.0,2812073.0,,2.14,5.59,-25.68,1520418852
worldcore,Worldcore,WRC,454,0.0632828,0.00000598,772327.0,11081407.0,175109299.0,245209299.0,,0.63,-5.5,-43.34,1520418857
bitcrystals,Bitcrystals,BCY,455,0.466954,0.00004413,26963.7,10825524.0,23183277.0,23183277.0,,-0.01,-3.27,0.69,1520418845
cargox,CargoX,CXO,456,0.0835421,0.00000789,68745.7,10782897.0,129071409.0,215119016.0,,-0.74,-8.19,-23.81,1520418859
nubits,NuBits,USNBT,457,1.00242,0.00009473,11152300.0,10656415.0,10630688.0,70359353.0,,0.36,0.71,0.61,1520418844
bounty0x,Bounty0x,BNTY,458,0.0860147,0.00000813,137407.0,10595970.0,123187898.0,500000000.0,,1.39,-10.75,-25.56,1520418857
get-protocol,GET Protocol,GET,459,1.01687,0.00009610,35990.9,10559578.0,10384393.0,33368773.0,,41.02,1.12,-8.69,1520418858
korecoin,Kore,KORE,460,5.16736,0.00048832,7133770.0,10450804.0,2022465.0,2022465.0,12000000.0,-0.93,9.52,76.62,1520418842
voisecom,Voise,VOISE,461,0.0208754,0.00000197,810825.0,10414477.0,498887537.0,775513268.0,,3.13,9.64,-18.02,1520418853
pinkcoin,PinkCoin,PINK,462,0.0271721,0.00000257,109646.0,10377207.0,381906699.0,392906699.0,,0.41,-13.5,-8.75,1520418842
pandacoin-pnd,Pandacoin,PND,463,0.00031799,0.00000003,9273.73,10339418.0,32514916898.0,32514916898.0,,-0.66,-14.07,-23.54,1520418842
bitqy,bitqy,BQ,464,0.00353383,0.00000033,4524.15,10294602.0,2913157085.0,10000000000.0,,-0.64,-6.21,-13.47,1520418853
payfair,Payfair,PFR,465,0.131468,0.00001242,46038.0,10254463.0,77999687.0,88999687.0,,0.23,-6.16,-7.2,1520418856
dcorp,DCORP,DRP,466,1.25544,0.00011864,22993.2,10161534.0,8094002.0,8094002.0,,0.62,-11.0,-20.11,1520418855
sportyco,SportyCo,SPF,467,0.198051,0.00001872,1445130.0,10139375.0,51195775.0,70673454.0,,1.19,-9.21,-28.44,1520418856
atmos,Atmos,ATMS,468,0.100528,0.00000950,40546.6,10096016.0,100429892.0,110429892.0,,0.7,2.17,8.63,1520418849
novacoin,Novacoin,NVC,469,5.0034,0.00047283,50826.4,10032880.0,2005213.0,2005213.0,,0.38,-5.42,-3.4,1520418841
stealthcoin,Stealthcoin,XST,470,0.350877,0.00003316,12278.4,9922963.0,28280461.0,28280461.0,,0.79,-6.75,7.61,1520418843
spectre-utility,Spectre.ai Utility Token,SXUT,471,0.402346,0.00003802,4398270.0,9869369.0,24529558.0,42980365.0,,0.07,-5.43,-2.21,1520418858
ethorse,Ethorse,HORSE,472,0.0979758,0.00000926,43869.3,9833400.0,100365600.0,125000000.0,,-5.79,-14.34,-28.15,1520418858
pluton,Pluton,PLU,473,11.5558,0.00109203,1079.45,9822424.0,850000.0,20000000.0,20000000.0,0.43,-13.41,-20.94,1520418847
biocoin,BioCoin,BIO,474,0.0159243,0.00000150,27014.3,9814851.0,616344288.0,816704393.0,,-0.99,25.32,-1.88,1520418859
coinmeet,CoinMeet,MEE,475,0.0502067,0.00000474,3650130.0,9786777.0,194929698.0,400000000.0,,-0.16,-17.3,-25.27,1520418859
ebtcnew,eBitcoin,EBTC,476,0.515275,0.00004869,197390.0,9737217.0,18897126.0,21000000.0,,-0.35,-2.08,4.14,1520418855
flixxo,Flixxo,FLIXX,477,0.12847,0.00001214,433732.0,9667799.0,75253355.0,189151329.0,,0.32,-9.78,3.78,1520418856
aventus,Aventus,AVT,478,1.60877,0.00015203,227998.0,9652620.0,6000000.0,10000000.0,,0.67,-13.37,-23.57,1520418853
heat-ledger,HEAT,HEAT,479,0.294412,0.00002782,6339.97,9648661.0,32772648.0,32772648.0,,1.9,-3.53,-5.8,1520418847
fedoracoin,FedoraCoin,TIPS,480,0.0000213695,0.000000002,6600.51,9470282.0,443168182458,443168182458,,1.79,121.95,-26.14,1520418841
oxycoin,Oxycoin,OXY,481,0.0979384,0.00000926,176528.0,9426817.0,96252511.0,106755310.0,,3.74,-16.76,-27.24,1520418856
vcash,Vcash,XVC,482,0.608249,0.00005748,102619.0,9366204.0,15398635.0,15398635.0,,-1.87,6.92,17.86,1520418844
hellogold,HelloGold,HGT,483,0.0354128,0.00000335,14892.3,9314794.0,263034654.0,1000000000.0,,-6.84,-2.16,-23.66,1520418854
ethereum-blue,BLUE,BLUE,484,0.252229,0.00002384,30115.1,9243002.0,36645278.0,42000000.0,42000000.0,-9.54,-16.09,-15.8,1520418854
gobyte,GoByte,GBX,485,9.95502,0.00094076,285063.0,9234078.0,927580.0,1752567.0,31800000.0,0.09,4.61,-43.0,1520418856
linda,Linda,LINDA,486,0.00108322,0.00000010,121640.0,9219002.0,8510737942.0,8510737942.0,50000000000.0,1.52,-13.89,-25.55,1520418852
pirl,Pirl,PIRL,487,0.791504,0.00007480,52626.0,9188279.0,11608632.0,11608632.0,,0.84,-3.8,-7.92,1520418855
sequence,Sequence,SEQ,488,0.201374,0.00001903,10833.3,9151019.0,45442904.0,45442904.0,,0.7,-5.31,-5.11,1520418847
obits,OBITS,OBITS,489,0.568575,0.00005373,32043.1,8912186.0,15674600.0,15674600.0,,-3.35,-11.93,-15.4,1520418845
elixir,Elixir,ELIX,490,0.280716,0.00002653,53342.0,8806208.0,31370525.0,31370525.0,,4.02,-10.57,-20.77,1520418853
karma,Karma,KRM,491,0.00870187,0.00000082,24796.5,8748982.0,1005414013.0,3000000000.0,,-9.06,-14.91,-29.61,1520418858
autonio,Autonio,NIO,492,0.132548,0.00001253,15282.8,8725388.0,65828135.0,220466789.0,,-0.63,-20.6,-28.56,1520418856
kilocoin,KiloCoin,KLC,493,0.0444429,0.00000420,1483.15,8724051.0,196297971.0,10025186872.0,,-5.16,16.41,73.22,1520418846
aidcoin,AidCoin,AID,494,0.261004,0.00002467,238129.0,8720920.0,33412976.0,100000000.0,,1.05,-9.06,-11.98,1520418859
playkey,Playkey,PKT,495,0.638936,0.00006038,15473.7,8709664.0,13631512.0,19893268.0,,0.21,-7.3,-26.58,1520418857
locicoin,LOCIcoin,LOCI,496,0.237546,0.00002245,35769.1,8674731.0,36518110.0,100000000.0,,-2.26,-6.47,-28.0,1520418860
bitcoinz,BitcoinZ,BTCZ,497,0.00672083,0.00000064,125406.0,8586197.0,1277550149.0,1277550149.0,21000000000.0,-0.04,-18.1,-4.88,1520418854
astro,Astro,ASTRO,498,2.58656,0.00024443,588.696,8571428.0,3313833.0,6999999.0,,0.26,,,1520418856
artbyte,ArtByte,ABY,499,0.0107936,0.00000102,24183.4,8554330.0,792537250.0,792537250.0,,1.04,-8.98,-10.77,1520418843
hyperstake,HyperStake,HYP,500,0.00732028,0.00000069,6515.23,8468775.0,1156892176.0,1156892176.0,,2.9,-4.34,-4.09,1520418843
devery,Devery,EVE,501,0.133358,0.00001260,76523.1,8390673.0,62918410.0,100000000.0,,0.28,-14.0,-8.43,1520418860
change,Change,CAG,502,0.22577,0.00002134,304047.0,8378299.0,37109887.0,79184116.0,,-0.66,-8.58,-4.61,1520418854
dopecoin,DopeCoin,DOPE,503,0.0712488,0.00000673,66557.2,8325082.0,116845228.0,116845228.0,,1.45,2.23,3.39,1520418841
block-array,Block Array,ARY,504,0.119992,0.00001134,41670.0,8211141.0,68430738.0,88409933.0,,-0.62,-4.53,-8.52,1520418859
cvcoin,CVCoin,CVCOIN,505,0.832907,0.00007871,6438.15,8193334.0,9837033.0,15000000.0,,-3.73,-17.31,-7.33,1520418851
dovu,Dovu,DOVU,506,0.123562,0.00001168,16845.3,7882422.0,63793250.0,963761390.0,,0.79,6.12,7.8,1520418855
apx,APX,APX,507,11.1672,0.00105531,7246.98,7852541.0,703179.0,803179.0,,3.42,-6.84,6.74,1520418850
qwark,Qwark,QWARK,508,0.149972,0.00001417,56129.8,7764107.0,51770379.0,206075989.0,,0.95,-5.67,8.27,1520418846
sureremit,SureRemit,RMT,509,0.0154615,0.00000146,42238.4,7730750.0,500000000.0,1000000000.0,,0.01,2.58,-12.85,1520418860
breakout-stake,Breakout Stake,BRX,510,1.2292,0.00011616,19705.6,7704727.0,6268082.0,6268082.0,6268082.0,-1.7,-12.28,14.84,1520418847
lampix,Lampix,PIX,511,0.0559334,0.00000529,31035.6,7569021.0,135322017.0,327154880.0,657154880.0,0.31,9.5,-2.77,1520418853
denarius-dnr,Denarius,DNR,512,3.11032,0.00029393,23489.1,7548349.0,2426872.0,2426872.0,10000000.0,0.17,-10.66,10.95,1520418851
aichain,AICHAIN,AIT,513,0.0389415,0.00000368,20186.8,7536573.0,193535756.0,2100000000.0,,-1.18,-13.08,-31.39,1520418858
clearpoll,ClearPoll,POLL,514,1.07415,0.00010151,401158.0,7519040.0,6999991.0,8999992.0,,-3.19,-20.31,-34.15,1520418855
gatcoin,Gatcoin,GAT,515,0.0140463,0.00000133,30852.5,7442593.0,529861449.0,1000000000.0,,-4.3,-13.56,-23.52,1520418858
1337coin,Elite,1337,516,0.0002892,0.00000003,17589.2,7441306.0,25730657272.0,28533010387.0,,-0.38,-6.15,-2.93,1520418846
vtorrent,vTorrent,VTR,517,0.648037,0.00006124,45148.8,7439542.0,11480120.0,11480120.0,,0.81,-14.3,-0.88,1520418844
pesetacoin,Pesetacoin,PTC,518,0.055708,0.00000526,25912.6,7409587.0,133007594.0,133007594.0,,1.57,-3.82,4.52,1520418841
memetic,Memetic / PepeCoin,MEME,519,0.339382,0.00003207,1239590.0,7382673.0,21753284.0,22120536.0,,1.11,-8.99,-7.14,1520418846
starbase,Starbase,STAR,520,0.0392687,0.00000371,1811.91,7362881.0,187500000.0,1000000000.0,,0.15,-38.54,-40.0,1520418857
synergy,Synergy,SNRG,521,2.09843,0.0001983,4033.8,7286992.0,3472592.0,3472592.0,,0.41,-7.15,5.34,1520418845
europecoin,EuropeCoin,ERC,522,0.722322,0.00006826,14392.1,7240149.0,10023437.0,10023437.0,32000000.0,0.37,-2.24,4.26,1520418844
blockpool,Blockpool,BPL,523,0.320315,0.00003027,902.112,7141067.0,22293890.0,25264095.0,,0.7,-4.59,13.18,1520418855
viuly,Viuly,VIU,524,0.0105874,0.00000100,535652.0,7066845.0,667476921.0,1000000000.0,,1.57,1.26,7.18,1520418856
aigang,Aigang,AIX,525,0.394942,0.00003732,50269.4,7052671.0,17857486.0,29274567.0,,0.9,-3.27,-1.81,1520418858
veriumreserve,VeriumReserve,VRM,526,4.62671,0.00043723,57154.1,7051461.0,1524077.0,1524077.0,,0.82,-8.0,1.79,1520418847
internxt,Internxt,INXT,527,11.1721,0.00105577,45841.8,7034061.0,629610.0,629610.0,629610.0,1.9,8.0,-7.99,1520418854
bezop,Bezop,BEZ,528,0.166402,0.00001573,26500.4,7010425.0,42129450.0,89267250.0,,1.97,-21.28,,1520418861
vezt,Vezt,VZT,529,0.161476,0.00001526,11035.8,6956546.0,43080988.0,125000000.0,,0.68,0.41,3.49,1520418858
herocoin,HEROcoin,PLAY,530,0.0584062,0.00000552,39492.0,6953682.0,119057249.0,252165029.0,,-2.96,-20.5,-20.34,1520418857
goldcoin,GoldCoin,GLD,531,0.1688,0.00001595,58406.0,6899049.0,40871144.0,40871144.0,72245700.0,1.4,-2.36,2.05,1520418841
trueflip,TrueFlip,TFL,532,1.09784,0.00010375,129043.0,6858500.0,6247267.0,8924667.0,,4.18,1.14,-6.41,1520418852
eroscoin,Eroscoin,ERO,533,0.0366422,0.00000346,81297.3,6842711.0,186744000.0,240000000.0,,-8.02,-9.95,-18.7,1520418856
sumokoin,Sumokoin,SUMO,534,2.41557,0.00022827,30957.6,6828965.0,2827061.0,11715950.0,88888888.0,0.71,-7.03,-16.63,1520418850
bitcoin-plus,Bitcoin Plus,XBC,535,64.2624,0.00607285,127340.0,6828210.0,106255.0,106255.0,1000000.0,0.19,-4.62,-14.71,1520418843
dotcoin,Dotcoin,DOT,536,0.0238079,0.00000225,19018.2,6824570.0,286651500.0,551651500.0,890000000.0,-0.5,-4.32,-6.3,1520418844
bitmark,Bitmark,BTM,537,0.805676,0.00007614,40681.7,6727556.0,8350200.0,8350200.0,,0.47,-6.19,-6.78,1520418843
travelflex,Travelflex,TRF,538,0.0889014,0.00000840,38588.3,6718720.0,75574960.0,103994904.0,,1.95,-8.17,-32.34,1520418859
dao-casino,DAO.Casino,BET,539,0.0399741,0.00000378,4607.21,6686501.0,167270821.0,167270821.0,,-1.16,-21.17,0.07,1520418851
flik,FLiK,FLIK,540,0.110828,0.00001047,6325.17,6663387.0,60123682.0,80000000.0,600000000.0,0.56,0.39,-8.79,1520418854
zilla,Zilla,ZLA,541,0.175383,0.00001657,1070640.0,6535944.0,37266692.0,60000000.0,,-2.43,-20.44,-40.25,1520418859
breakout,Breakout,BRK,542,0.348378,0.00003292,33726.7,6506310.0,18676007.0,18676007.0,,3.08,8.01,21.18,1520418847
exclusivecoin,ExclusiveCoin,EXCL,543,1.44993,0.00013702,1947880.0,6503841.0,4485624.0,4485624.0,,0.78,0.46,15.21,1520418844
uniform-fiscal-object,Uniform Fiscal Object,UFO,544,0.00179893,0.00000017,1319.26,6425498.0,3571844387.0,3571844387.0,4000000000.0,0.7,-5.17,-2.69,1520418842
tokenbox,Tokenbox,TBX,545,0.574997,0.00005434,42987.3,6377242.0,11090913.0,16051590.0,,-4.51,-3.19,-0.94,1520418859
creditbit,Creditbit,CRB,546,0.376355,0.00003557,88357.4,6232595.0,16560414.0,16560414.0,,1.98,-2.4,6.29,1520418846
cryptopay,Cryptopay,CPAY,547,0.0940568,0.00000889,948.86,6231143.0,66248721.0,90414745.0,,0.23,-9.3,-24.0,1520418857
zrcoin,ZrCoin,ZRC,548,1.60722,0.00015188,85033.2,6118921.0,3807146.0,4988894.0,,0.22,-2.96,-11.7,1520418850
iungo,Iungo,ING,549,0.152899,0.00001445,22785.4,6115960.0,40000000.0,62553604.0,,-0.5,-6.31,-29.56,1520418860
2give,2GIVE,2GIVE,550,0.0117399,0.00000111,12211.2,6097300.0,519365621.0,519365621.0,,0.72,-4.17,2.0,1520418847
luckchain,LuckChain,BASH,551,0.00847204,0.00000080,525.733,6064865.0,715868299.0,715868299.0,,-7.3,-22.12,35.88,1520418848
mercury-protocol,Mercury Protocol,GMT,552,0.0352705,0.00000333,1847.67,6059811.0,171809625.0,1000000000.0,,0.26,-6.77,9.15,1520418855
hush,Hush,HUSH,553,1.77162,0.00016742,24631.7,5964402.0,3366638.0,3366638.0,21000000.0,3.48,-11.37,-2.13,1520418848
buzzcoin,BuzzCoin,BUZZ,554,0.000315987,0.00000003,10999.7,5852608.0,18521674691.0,18521674691.0,20000000000.0,27.63,24.94,35.81,1520418853
mcap,MCAP,MCAP,555,0.555828,0.00005253,252519.0,5830636.0,10490000.0,100000000.0,,0.6,-3.38,4.7,1520418850
monkey-project,Monkey Project,MONK,556,9.13802,0.00086355,27519.0,5814813.0,636332.0,986282.0,,-5.15,-12.78,-20.43,1520418856
adbank,adbank,ADB,557,0.0149557,0.00000141,84474.2,5806520.0,388247926.0,1000000000.0,,7.81,-13.54,-26.99,1520418859
bonpay,Bonpay,BON,558,0.51099,0.00004829,134010.0,5769231.0,11290301.0,21745688.0,,4.11,-5.95,-25.67,1520418856
publica,Publica,PBL,559,0.305248,0.00002885,24199.6,5672403.0,18582933.0,33787150.0,,2.35,-8.33,-22.9,1520418856
tokes,Tokes,TKS,560,3.70623,0.00035024,28719.2,5654050.0,1525553.0,50000000.0,,3.75,-3.82,-3.79,1520418849
sociall,Sociall,SCL,561,0.337102,0.00003186,13419.4,5634329.0,16714020.0,16714020.0,,16.56,-6.73,-23.55,1520418853
mywish,MyWish,WISH,562,0.297569,0.00002812,23920.3,5601755.0,18825062.0,19803895.0,,-1.28,-7.35,-2.92,1520418856
blitzcash,Blitzcash,BLITZ,563,1.34803,0.00012739,6958.82,5569438.0,4131539.0,4131539.0,,0.78,-8.21,-1.01,1520418843
primalbase,Primalbase Token,PBT,564,4385.0,0.414386,1298870.0,5481250.0,1250.0,1250.0,1250.0,0.93,-4.58,-7.25,1520418853
belacoin,Bela,BELA,565,0.134677,0.00001273,31249.1,5435210.0,40357375.0,40357375.0,,-0.55,-8.34,-22.96,1520418842
russiacoin,RussiaCoin,RC,566,0.645497,0.00006100,1942.61,5407892.0,8377873.0,8377873.0,,-1.12,-29.44,-34.05,1520418846
global-jobcoin,Global Jobcoin,GJC,567,0.400525,0.00003785,6647.76,5387059.0,13449995.0,25009995.0,,0.23,-24.39,3.05,1520418858
verify,Verify,CRED,568,0.423587,0.00004003,12727.4,5257258.0,12411282.0,29997543.0,,0.05,-2.5,-29.69,1520418856
digipulse,DigiPulse,DGPT,569,3.73602,0.00035306,27290.7,5240296.0,1402641.0,16718085.0,,0.68,-4.32,-25.14,1520418856
