id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
jibrel-network,Jibrel Network,JNT,189,0.358228,0.00003601,3223550.0,53734200.0,150000000.0,200000000.0,,2.41,-18.33,-25.5,1520460559
universa,Universa,UTNP,190,0.0315227,0.00000317,557963.0,53537814.0,1698389232.0,4997891952.0,,3.42,-9.56,-19.94,1520460559
feathercoin,Feathercoin,FTC,191,0.273494,0.00002749,6462320.0,53038374.0,193928840.0,193928840.0,336000000.0,4.14,5.75,33.1,1520460540
html-coin,HTMLCOIN,HTML,192,0.000800075,0.00000008,158774.0,52457017.0,65565124060.0,93957366504.0,,-3.93,-6.55,-24.24,1520460557
utrust,UTRUST,UTK,193,0.183642,0.00001846,1426080.0,52454000.0,285631830.0,500000000.0,,6.35,-7.76,-8.49,1520460557
ins-ecosystem,INS Ecosystem,INS,194,1.82988,0.00018392,8985810.0,51387096.0,28082222.0,50000000.0,,1.77,-5.66,-17.0,1520460558
xtrabytes,XTRABYTES,XBY,195,0.117663,0.00001183,93058.6,50595090.0,430000000.0,650000000.0,650000000.0,-2.07,-10.87,-25.39,1520460549
metaverse,Metaverse ETP,ETP,196,1.32715,0.00013339,1845570.0,49808613.0,37530508.0,56930508.0,100000000.0,1.35,-10.95,-17.9,1520460550
singulardtv,SingularDTV,SNGLS,197,0.0817742,0.00000822,1548830.0,49064520.0,600000000.0,1000000000.0,,0.7,-15.84,-28.11,1520460548
wabi,WaBi,WABI,198,1.07976,0.00010853,2248240.0,48857016.0,45248033.0,99218023.0,,2.26,-12.35,-18.46,1520460556
bread,Bread,BRD,199,0.651741,0.00006551,8291690.0,48481970.0,74388400.0,88862718.0,,0.46,-12.73,-16.5,1520460557
rise,Rise,RISE,200,0.398742,0.00004008,791.316,48464327.0,121543070.0,121543070.0,,1.69,-6.45,-2.53,1520460547
delphy,Delphy,DPY,201,1.41774,0.0001425,5477940.0,48456338.0,34178579.0,100000000.0,,0.87,-16.16,-19.93,1520460555
cybermiles,CyberMiles,CMT,202,0.108617,0.00001092,13842000.0,48356045.0,445197759.0,1000000000.0,,0.69,-20.22,-22.35,1520460556
appcoins,AppCoins,APPC,203,0.481722,0.00004842,3692640.0,48198363.0,100054312.0,246203093.0,,-1.24,-16.82,-30.62,1520460557
cobinhood,Cobinhood,COB,204,0.133728,0.00001344,297695.0,47920695.0,358344512.0,1000000000.0,,-0.6,-15.66,-31.44,1520460553
origintrail,OriginTrail,TRAC,205,0.187847,0.00001888,903801.0,47808490.0,254507606.0,500000000.0,,4.23,-8.82,12.04,1520460559
gulden,Gulden,NLG,206,0.121465,0.00001221,399618.0,47783214.0,393390800.0,464890800.0,,-5.17,-14.52,-15.46,1520460542
taas,TaaS,TAAS,207,5.8606,0.00058906,120802.0,47740452.0,8146001.0,8146001.0,,1.43,-8.72,-8.04,1520460549
naga,NAGA,NGC,208,0.814952,0.00008191,209105.0,47000187.0,57672338.0,77910266.0,,2.37,-5.64,-14.78,1520460557
counterparty,Counterparty,XCP,209,17.7614,0.00178521,514194.0,46483045.0,2617082.0,2617082.0,,2.57,-12.46,-19.55,1520460541
airswap,AirSwap,AST,210,0.307885,0.00003095,2438520.0,46182750.0,150000000.0,500000000.0,,0.35,-21.18,-32.65,1520460554
gifto,Gifto,GTO,211,0.290415,0.00002919,5277390.0,45845297.0,157861327.0,1000000000.0,,3.31,-12.16,-24.47,1520460557
decision-token,Decision Token,HST,212,1.43269,0.000144,382641.0,45554584.0,31796540.0,48240070.0,,1.33,-14.94,13.94,1520460555
mobius,Mobius,MOBI,213,0.118249,0.00001189,905277.0,44539373.0,376657502.0,887990859.0,,2.44,-13.06,-22.06,1520460558
synereo,Synereo,AMP,214,0.438164,0.00004404,18129100.0,44135631.0,100728564.0,622410799.0,,0.92,-10.31,18.91,1520460545
cpchain,CPChain,CPC,215,0.193714,0.00001947,1873740.0,43918035.0,226715852.0,999999999.0,,1.83,-5.94,-16.2,1520460559
aeon,Aeon,AEON,216,2.82042,0.00028348,146399.0,43916843.0,15571029.0,15571029.0,,2.3,-13.46,-12.2,1520460544
etherparty,Etherparty,FUEL,217,0.0897607,0.00000902,1043300.0,43547516.0,485151253.0,1000000000.0,,1.57,-16.45,-25.48,1520460555
district0x,district0x,DNT,218,0.0712784,0.00000716,2560070.0,42767040.0,600000000.0,1000000000.0,,2.23,-13.55,-5.47,1520460552
wepower,WePower,WPR,219,0.120183,0.00001208,5898810.0,42748584.0,355695760.0,745248183.0,,-3.12,-27.34,-31.93,1520460560
modum,Modum,MOD,220,2.30665,0.00023184,624898.0,42133730.0,18266200.0,27266200.0,27266200.0,5.15,-10.68,-21.53,1520460555
trinity-network-credit,Trinity Network Credit,TNC,221,0.126115,0.00001268,1725820.0,42038333.0,333333333.0,1000000000.0,,2.2,-8.44,-14.41,1520460558
data,DATA,DTA,222,0.00971251,0.00000098,10425100.0,41320288.0,4254336773.0,11500000000.0,,-3.95,-40.26,-45.83,1520460559
adtoken,adToken,ADT,223,0.0686393,0.00000690,14230500.0,41183580.0,600000000.0,1000000000.0,1000000000.0,3.84,-4.72,-12.24,1520460551
cofound-it,Cofound.it,CFI,224,0.125763,0.00001264,2444810.0,40872975.0,325000000.0,500000000.0,,2.11,-0.68,49.22,1520460550
bottos,Bottos,BTO,225,0.113973,0.00001146,674557.0,40508232.0,355419546.0,1000000000.0,,3.04,-10.91,-21.34,1520460558
lunyr,Lunyr,LUN,226,17.44,0.00175291,5801580.0,40074558.0,2297853.0,2703356.0,,2.7,-9.18,-20.87,1520460549
groestlcoin,Groestlcoin,GRS,227,0.564198,0.00005671,604027.0,39253277.0,69573584.0,69573584.0,105000000.0,0.32,-14.63,-7.53,1520460541
unikoin-gold,Unikoin Gold,UKG,228,0.278729,0.00002802,839263.0,39147712.0,140450804.0,1000000000.0,,2.04,-12.55,-9.85,1520460555
crown,Crown,CRW,229,2.16623,0.00021773,155406.0,37883504.0,17488219.0,17488219.0,42000000.0,3.78,-13.97,-24.6,1520460544
humaniq,Humaniq,HMQ,230,0.229018,0.00002302,1990300.0,37298546.0,162862944.0,184194944.0,920952070.0,1.73,-4.02,8.47,1520460549
flash,Flash,FLASH,231,0.0413069,0.00000415,113639.0,37176210.0,900000000.0,900000000.0,900000000.0,4.51,-5.96,33.63,1520460550
viberate,Viberate,VIB,232,0.222651,0.00002238,9604840.0,36774479.0,165166467.0,200000000.0,,3.96,-8.56,-10.18,1520460553
blockmason,BlockMason Credit Protocol,BCPT,233,0.812747,0.00008169,13941500.0,36708694.0,45166200.0,116158667.0,,1.87,-15.75,-33.87,1520460554
decent,DECENT,DCT,234,0.711473,0.00007151,522377.0,36502897.0,51306089.0,73197775.0,,1.45,-11.02,-1.98,1520460548
ucash,U.CASH,UCASH,235,0.0197702,0.00000199,15108.1,36469662.0,1844678441.0,21000000000.0,21000000000.0,1.41,-15.44,-33.42,1520460559
shift,Shift,SHIFT,236,3.08326,0.0003099,1089310.0,36360766.0,11792962.0,11792962.0,,-1.17,-15.04,-4.08,1520460545
tokencard,TokenCard,TKN,237,1.43769,0.0001445,167631.0,35622183.0,24777374.0,39406760.0,,1.35,-7.67,-5.78,1520460550
tierion,Tierion,TNT,238,0.082796,0.00000832,2199000.0,35476535.0,428481269.0,1000000000.0,,0.52,-17.32,-26.47,1520460552
eccoin,ECC,ECC,239,0.00140535,0.00000014,33523.1,35133750.0,25000000000.0,25000000000.0,25000000000.0,2.62,-8.67,-17.65,1520460541
triggers,Triggers,TRIG,240,1.07891,0.00010844,1070260.0,34639029.0,32105578.0,32105578.0,,1.22,-16.68,-30.98,1520460547
centra,Centra,CTR,241,0.509043,0.00005116,1173530.0,34614924.0,68000000.0,98272765.0,,1.21,-13.04,-20.69,1520460552
blox,Blox,CDT,242,0.052312,0.00000526,1469120.0,34325724.0,656173039.0,1000000000.0,,1.13,-17.72,-36.49,1520460552
bitcny,bitCNY,BITCNY,243,0.172531,0.00001734,41664500.0,34247058.0,198498000.0,198498000.0,,0.78,4.11,6.36,1520460544
presearch,Presearch,PRE,244,0.220851,0.00002220,26426.8,34231905.0,155000000.0,170000000.0,1000000000.0,2.86,-6.53,-11.24,1520460556
sibcoin,SIBCoin,SIB,245,2.0743,0.00020849,2305890.0,34167181.0,16471668.0,16471668.0,,1.3,-7.76,-1.94,1520460545
medical-chain,Medicalchain,MTN,246,0.184039,0.00001850,14815500.0,34047215.0,185000000.0,500000000.0,,1.37,-16.33,-26.42,1520460559
indahash,indaHash,IDH,247,0.0847926,0.00000852,119735.0,33911635.0,399936259.0,400000000.0,,-0.55,-11.87,-20.26,1520460559
hive-project,Hive Project,HVN,248,0.0886134,0.00000891,963590.0,33230025.0,375000000.0,500000000.0,,0.34,8.08,-16.74,1520460553
kickico,KickCoin,KICK,249,0.0741351,0.00000745,15986400.0,32979342.0,444854623.0,477838002.0,,2.08,-11.29,11.35,1520460553
unobtanium,Unobtanium,UNO,250,165.492,0.0166338,41474.5,32819692.0,198316.0,198316.0,,1.11,-1.71,18.28,1520460541
datum,Datum,DAT,251,0.0392859,0.00000395,1415860.0,32659765.0,831335545.0,2653841598.0,,1.15,-10.21,-14.38,1520460557
potcoin,PotCoin,POT,252,0.146231,0.00001470,249154.0,32097954.0,219501706.0,219501706.0,420000000.0,5.15,-7.41,-9.0,1520460541
attention-token-of-media,ATMChain,ATM,253,0.00676986,0.00000068,145573.0,31549480.0,4660285460.0,10000000000.0,,0.87,-8.17,-26.65,1520460554
safe-exchange-coin,Safe Exchange Coin,SAFEX,254,0.0202087,0.00000203,10789.4,31185209.0,1543157590.0,2147483647.0,2147483647.0,1.73,-14.3,-22.24,1520460545
qlink,QLINK,QLC,255,0.129315,0.00001300,436173.0,31035600.0,240000000.0,600000000.0,,5.78,-11.79,-40.14,1520460557
steem-dollars,Steem Dollars,SBD,256,3.00843,0.00030238,3833990.0,30961359.0,10291534.0,10291534.0,,3.37,-14.82,-16.81,1520460547
numeraire,Numeraire,NMR,257,24.0095,0.00241322,5719520.0,30913466.0,1287551.0,2287551.0,21000000.0,6.41,-2.99,21.35,1520460550
iocoin,I/O Coin,IOC,258,1.85651,0.0001866,72371.8,30775000.0,16576803.0,16576803.0,,0.94,-14.39,5.46,1520460543
refereum,Refereum,RFR,259,0.013177,0.00000132,553572.0,30691303.0,2329157067.0,5000000000.0,,2.7,-9.89,,1520460560
crypterium,Crypterium,CRPT,260,0.420938,0.00004231,52938.4,30636531.0,72781577.0,99983577.0,,-2.4,-20.08,-34.34,1520460559
ormeus-coin,Ormeus Coin,ORME,261,1.7929,0.00018021,3255940.0,30531870.0,17029321.0,200000000.0,,4.8,3.27,61.14,1520460553
pepe-cash,Pepe Cash,PEPECASH,262,0.0429728,0.00000432,338185.0,30161921.0,701884009.0,701884009.0,,-3.29,-12.87,-23.18,1520460547
namecoin,Namecoin,NMC,263,2.03799,0.00020484,266367.0,30032636.0,14736400.0,14736400.0,,1.09,-6.65,-20.0,1520460540
blockport,Blockport,BPT,264,0.572053,0.00005750,623440.0,29735849.0,51980933.0,69434800.0,,2.38,-1.58,3.7,1520460559
bloomtoken,Bloom,BLT,265,0.742646,0.00007464,820440.0,29331969.0,39496569.0,150000000.0,,3.25,-8.9,29.79,1520460557
whitecoin,WhiteCoin,XWC,266,0.116619,0.00001172,155916.0,29011563.0,248772185.0,248772185.0,,2.18,-9.97,-5.97,1520460542
lykke,Lykke,LKK,267,0.105449,0.00001060,152202.0,28927287.0,274324905.0,1285690000.0,,0.32,-0.43,-26.55,1520460548
vericoin,VeriCoin,VRC,268,0.935126,0.00009399,8307720.0,28843333.0,30844328.0,30844328.0,,2.14,-6.67,17.4,1520460543
spectre-dividend,Spectre.ai Dividend Token,SXDT,269,0.351187,0.00003530,53984.4,28823153.0,82073519.0,140270691.0,,-5.88,-12.04,-16.85,1520460558
mercury,Mercury,MER,270,0.287839,0.00002893,1374220.0,28783900.0,100000000.0,100000000.0,,2.53,-13.95,-16.76,1520460549
coss,COSS,COSS,271,0.442538,0.00004448,1496310.0,28731185.0,64923655.0,104000000.0,200000000.0,4.09,-11.97,-24.79,1520460553
everex,Everex,EVX,272,1.73894,0.00017478,2034600.0,28692510.0,16500000.0,25000000.0,,1.41,-10.67,-24.39,1520460553
voxels,Voxels,VOX,273,0.135615,0.00001363,5128140.0,28479150.0,210000000.0,210000000.0,210000000.0,5.37,-3.65,8.88,1520460546
blackcoin,BlackCoin,BLK,274,0.364924,0.00003668,1639650.0,27992607.0,76708046.0,76708046.0,,2.2,-12.8,7.97,1520460541
colossuscoinxt,ColossusCoinXT,COLX,275,0.00259893,0.00000026,34385.8,27872846.0,10724738924.0,10784272304.0,,4.75,-14.45,-20.77,1520460554
internet-node-token,Internet Node Token,INT,276,0.18521,0.00001862,1569170.0,27781500.0,150000000.0,1000000000.0,,2.04,-7.34,-15.84,1520460558
tao,Tao,XTO,277,0.844085,0.00008484,6809.79,27700955.0,32817732.0,32817732.0,,23.96,-10.46,92.52,1520460547
odyssey,Odyssey,OCN,278,0.0137402,0.00000138,44624600.0,27480400.0,2000000000.0,10000000000.0,,2.94,-23.56,-2.63,1520460559
soarcoin,Soarcoin,SOAR,279,0.0254093,0.00000255,8387.21,27466529.0,1080963623.0,5000000000.0,5000000000.0,2.24,-5.28,-10.87,1520460549
swarm-fund,Swarm,SWM,280,0.537184,0.00005399,10390.2,27457277.0,51113355.0,100000000.0,,3.6,-6.71,-23.61,1520460560
qbao,Qbao,QBT,281,0.418553,0.00004207,4233500.0,27353026.0,65351403.0,100000000.0,,1.29,-4.13,-11.05,1520460557
bean-cash,Bean Cash,BITB,282,0.0112439,0.00000113,3320730.0,26968089.0,2398464000.0,2398464000.0,50000000000.0,2.67,-16.21,-35.16,1520460544
monetha,Monetha,MTH,283,0.123999,0.00001246,1274120.0,26911499.0,217029968.0,402400000.0,,3.87,-2.93,-15.92,1520460552
nimiq,Nimiq,NET,284,2.55631,0.00025694,335029.0,26841255.0,10500000.0,10500000.0,,1.43,-7.28,-30.24,1520460551
diamond,Diamond,DMD,285,9.99872,0.00100498,26760.4,26790240.0,2679367.0,2679367.0,4380000.0,3.8,-10.83,-18.99,1520460541
trust,WeTrust,TRST,286,0.289586,0.00002911,243562.0,26684626.0,92147500.0,100000000.0,100000000.0,1.29,-9.18,-7.85,1520460549
cappasity,Cappasity,CAPP,287,0.0800373,0.00000804,268845.0,26491712.0,330992078.0,438686537.0,,1.44,-11.92,-27.45,1520460557
leocoin,LEOcoin,LEO,288,0.258529,0.00002599,23883.2,25629967.0,99137685.0,107495104.0,1000000000.0,1.03,-4.89,-6.98,1520460545
firstblood,FirstBlood,1ST,289,0.298114,0.00002996,3795080.0,25506148.0,85558371.0,93468691.0,,1.12,-11.36,0.44,1520460547
dadi,DADI,DADI,290,0.34368,0.00003454,1052230.0,25455802.0,74068325.0,100000000.0,,2.01,-7.06,-3.68,1520460560
suncontract,SunContract,SNC,291,0.217915,0.00002190,4532020.0,25085327.0,115115192.0,122707503.0,,2.01,-12.57,2.83,1520460551
mintcoin,Mintcoin,MINT,292,0.000995101,0.00000010,106430.0,24825044.0,24947260808.0,24947260808.0,,-4.0,-11.35,-45.68,1520460541
elastic,Elastic,XEL,293,0.269047,0.00002704,497088.0,24098573.0,89570123.0,100000000.0,,1.74,-16.75,-3.54,1520460550
lamden,Lamden,TAU,294,0.16869,0.00001696,242012.0,23990371.0,142215728.0,288090567.0,,1.27,-11.61,-18.03,1520460557
stk,STK,STK,295,0.0720947,0.00000725,3504360.0,23980210.0,332620987.0,500000000.0,,0.71,-20.23,-40.88,1520460559
guppy,Matchpool,GUP,296,0.318729,0.00003204,8448720.0,23904675.0,75000000.0,98855150.0,,1.8,-9.25,-2.21,1520460549
grid,Grid+,GRID,297,0.609126,0.00006122,14704.3,23899967.0,39236491.0,300000000.0,,-8.43,-20.82,-16.03,1520460555
aeron,Aeron,ARN,298,1.83222,0.00018416,2398320.0,23818860.0,13000000.0,20000000.0,,3.4,-11.43,-17.82,1520460555
zoin,Zoin,ZOI,299,1.37527,0.00013823,107410.0,23753096.0,17271588.0,17271588.0,21000000.0,2.33,-11.07,-0.83,1520460547
mothership,Mothership,MSP,300,0.169066,0.00001699,81576.3,23669240.0,140000000.0,200000000.0,,2.32,-6.18,-5.19,1520460551
expanse,Expanse,EXP,301,2.96352,0.00029787,1228210.0,23430764.0,7906397.0,16906397.0,,1.68,-14.99,9.44,1520460545
uquid-coin,Uquid Coin,UQC,302,2.33589,0.00023478,148803.0,23358900.0,10000000.0,40000000.0,,1.66,-5.71,-6.72,1520460557
all-sports,All Sports,SOC,303,0.0529188,0.00000532,2245590.0,23281704.0,439951480.0,1500000000.0,,6.62,-20.24,-25.19,1520460559
linkeye,LinkEye,LET,304,0.0385643,0.00000388,5013170.0,23138580.0,600000000.0,1000000000.0,,-1.02,-24.6,-38.9,1520460559
dimecoin,Dimecoin,DIME,305,0.0000426828,0.000000004,28718.3,23010158.0,539096740560,539096740560,,3.51,-9.99,-29.1,1520460541
hi-mutual-society,Hi Mutual Society,HMC,306,0.0569224,0.00000572,409871.0,22973881.0,403600000.0,1000000000.0,,0.81,-10.45,-22.97,1520460559
yoyow,YOYOW,YOYOW,307,0.0912639,0.00000917,3383460.0,22815975.0,249999999.0,300000000.0,1000000000.0,2.82,-15.1,-25.95,1520460552
newyorkcoin,NewYorkCoin,NYC,308,0.000172332,0.00000002,38914.5,22779785.0,132185463284,132185463284,132185463284,50.02,14.84,16.24,1520460541
faircoin,FairCoin,FAIR,309,0.423249,0.00004254,10508.0,22514236.0,53193831.0,53193831.0,,1.74,-15.45,-2.2,1520460541
selfkey,Selfkey,KEY,310,0.0118837,0.00000119,227198.0,22417959.0,1886446091.0,5999999954.0,,4.09,-10.82,-22.14,1520460558
zap,Zap,ZAP,311,0.207208,0.00002083,16254.5,22405775.0,108131803.0,520000000.0,,-7.55,-19.38,-16.75,1520460558
mooncoin,Mooncoin,MOON,312,0.0000996518,0.00000001,15624.7,22290959.0,223688471725,223688471725,,-26.26,-26.4,-29.3,1520460541
nolimitcoin,NoLimitCoin,NLC2,313,0.107836,0.00001084,75457.5,22171441.0,205603330.0,205603330.0,,4.03,-7.41,-16.94,1520460548
gridcoin,GridCoin,GRC,314,0.0565819,0.00000569,90452.9,22084637.0,390312753.0,390312753.0,,0.36,-15.62,-10.81,1520460544
zeepin,Zeepin,ZPT,315,0.0939659,0.00000944,1835630.0,22041115.0,234565044.0,1000000000.0,,1.43,-12.64,-27.82,1520460559
trade-token,Trade Token,TIO,316,0.261047,0.00002624,511237.0,22002486.0,84285536.0,223534823.0,,1.06,-2.33,-4.86,1520460558
maecenas,Maecenas,ART,317,0.726288,0.00007300,1103.06,21897692.0,30150150.0,100000000.0,,1.65,-9.29,-21.07,1520460555
blackmoon,Blackmoon,BMC,318,1.02761,0.00010329,1080760.0,21665455.0,21083344.0,60000000.0,,1.57,-4.2,19.61,1520460553
posw-coin,PoSW Coin,POSW,319,0.489492,0.00004920,73514.5,21586597.0,44100000.0,70000000.0,,-0.34,0.04,-4.43,1520460548
energo,Energo,TSL,320,0.0370296,0.00000372,1275340.0,21552302.0,582029029.0,1000000000.0,,2.14,-13.34,-31.65,1520460556
everus,Everus,EVR,321,0.400859,0.00004029,745685.0,21280847.0,53088112.0,1000000000.0,,1.88,-15.18,40.63,1520460554
dai,Dai,DAI,322,1.01527,0.00010205,2089870.0,21265427.0,20945588.0,20945588.0,,0.44,1.08,1.4,1520460557
electra,Electra,ECA,323,0.000891002,0.00000009,70543.5,20943773.0,23505865353.0,24373021906.0,30000000000.0,2.16,-5.94,-28.64,1520460551
blocktix,Blocktix,TIX,324,0.521864,0.00005245,1293220.0,20874560.0,40000000.0,62500000.0,,0.85,-15.18,-11.01,1520460552
deeponion,DeepOnion,ONION,325,2.31202,0.00023238,108460.0,20863613.0,9023976.0,19720555.0,25000000.0,-1.82,-16.92,-36.22,1520460552
zeusshield,Zeusshield,ZSC,326,0.0179266,0.00000180,120855.0,20672431.0,1153170765.0,5642500000.0,,0.78,-27.69,-37.35,1520460554
game,Game.com,GTC,327,0.068815,0.00000692,2699230.0,20644500.0,300000000.0,2000000000.0,,1.34,-11.2,-22.37,1520460557
moeda-loyalty-points,Moeda Loyalty Points,MDA,328,1.04512,0.00010505,1231670.0,20514543.0,19628888.0,19628888.0,,1.0,-11.99,-14.01,1520460553
aurora-dao,Aurora DAO,AURA,329,0.200786,0.00002018,58134.6,20461603.0,101907520.0,1000000000.0,,4.95,-15.97,-6.77,1520460558
swissborg,SwissBorg,CHSB,330,0.0353174,0.00000355,363642.0,20336505.0,575821133.0,1000000000.0,,2.29,-10.11,-34.07,1520460559
monetaryunit,MonetaryUnit,MUE,331,0.160296,0.00001611,1174090.0,20229027.0,126197953.0,126197953.0,4000000000.0,2.3,-6.85,16.9,1520460543
chronobank,Chronobank,TIME,332,28.4506,0.0028596,12215200.0,20203136.0,710113.0,710113.0,,2.17,-13.25,57.89,1520460549
agrello-delta,Agrello,DLT,333,0.234776,0.00002360,812032.0,20185776.0,85978873.0,130271020.0,,-0.03,-17.03,-31.15,1520460553
solarcoin,SolarCoin,SLR,334,0.476834,0.00004793,150896.0,19991679.0,41925867.0,98034379606.0,,4.68,-10.94,7.97,1520460541
pascal-coin,Pascal Coin,PASC,335,1.07451,0.000108,63077.6,19877038.0,18498700.0,18498700.0,,2.21,-11.64,-23.61,1520460548
carvertical,carVertical,CV,336,0.00376738,0.00000038,190973.0,19795312.0,5254397528.0,9931143978.0,,8.11,-11.74,-17.22,1520460559
omni,Omni,OMNI,337,34.9791,0.00351579,97382.9,19612734.0,560699.0,617015.0,,3.52,-10.74,-4.44,1520460541
pareto-network,Pareto Network,PARETO,338,0.0442007,0.00000444,66435.0,19480483.0,440727933.0,500000000.0,,4.39,-6.41,-25.05,1520460559
canyacoin,CanYaCoin,CAN,339,0.516404,0.00005190,544988.0,19365553.0,37500780.0,95827000.0,,8.81,-6.03,-29.57,1520460558
radium,Radium,RADS,340,5.57912,0.00056076,794822.0,19309581.0,3461044.0,3461044.0,,-0.36,-11.59,-2.81,1520460546
e-dinar-coin,E-Dinar Coin,EDR,341,0.0216818,0.00000218,19073.6,19214671.0,886211988.0,1011211988.0,999999999999999,3.0,-3.57,-4.68,1520460547
waves-community-token,Waves Community Token,WCT,342,1.92265,0.00019325,87387.0,19168046.0,9969597.0,10000000.0,,1.85,-3.57,-10.14,1520460548
databits,Databits,DTB,343,0.841399,0.00008457,28134.3,19139983.0,22747809.0,22747809.0,,1.7,-11.42,30.17,1520460549
covesting,Covesting,COV,344,1.08205,0.00010876,118567.0,18935875.0,17500000.0,20000000.0,,0.73,-3.77,-19.75,1520460557
alqo,ALQO,ALQO,345,0.630538,0.00006338,124127.0,18809513.0,29830896.0,29930897.0,57879300.0,1.81,-7.47,-17.27,1520460556
bitconnect,BitConnect,BCC,346,2.02209,0.00020324,61561.4,18786127.0,9290450.0,10017283.0,28000000.0,1.63,-12.25,-34.63,1520460548
investfeed,InvestFeed,IFT,347,0.0979261,0.00000984,304911.0,18741220.0,191381257.0,191381257.0,,2.89,-25.1,65.62,1520460552
latoken,LATOKEN,LA,348,0.239126,0.00002403,814351.0,18613425.0,77839404.0,400000000.0,1000000000.0,0.99,-11.74,-21.32,1520460554
propy,Propy,PRO,349,1.06247,0.00010679,7525010.0,18515442.0,17426790.0,100000000.0,,0.14,-2.98,-16.09,1520460553
swftcoin,SwftCoin,SWFTC,350,0.0105759,0.00000106,7985540.0,18507825.0,1750000000.0,10000000000.0,,2.77,-26.36,-38.55,1520460557
insurepal,InsurePal,IPL,351,0.0915994,0.00000921,40639.1,18411479.0,201000000.0,300000000.0,,4.17,-3.18,-18.57,1520460558
primecoin,Primecoin,XPM,352,0.803708,0.00008078,253488.0,18300647.0,22770268.0,22770268.0,,1.44,-11.67,-5.73,1520460540
phore,Phore,PHR,353,2.61361,0.0002627,125533.0,18243648.0,6980249.0,12320249.0,,11.18,-7.44,-7.62,1520460555
hempcoin,HempCoin,THC,354,0.0784988,0.00000789,312726.0,18092306.0,230478760.0,230478760.0,,2.42,-12.87,-26.64,1520460542
true-chain,True Chain,TRUE,355,0.722008,0.00007257,39511800.0,18050200.0,25000000.0,100000000.0,,1.68,-16.55,-19.61,1520460559
domraider,DomRaider,DRT,356,0.0303771,0.00000305,7652.94,17968055.0,591500000.0,1300000000.0,,1.69,-14.66,-5.89,1520460554
oax,OAX,OAX,357,0.701921,0.00007055,2115680.0,17554517.0,25009250.0,100000000.0,,2.35,-15.94,-19.76,1520460552
swarm-city,Swarm City,SWT,358,2.08264,0.00020933,1751670.0,16959293.0,8143171.0,8143171.0,,4.09,-1.5,7.49,1520460549
okcash,OKCash,OK,359,0.22933,0.00002305,1392390.0,16943620.0,73883137.0,73883137.0,105000000.0,0.87,-10.69,-3.8,1520460544
bitsend,BitSend,BSD,360,0.920633,0.00009253,322488.0,16942616.0,18403225.0,18403225.0,,2.58,-14.11,-0.37,1520460542
icos,ICOS,ICOS,361,29.9738,0.0030127,273707.0,16942172.0,565233.0,591617.0,,2.21,-15.96,-1.14,1520460555
rivetz,Rivetz,RVT,362,0.642861,0.00006461,8450.84,16871545.0,26244468.0,200000000.0,,1.52,-1.41,-22.93,1520460553
hubii-network,Hubii Network,HBT,363,1.23635,0.00012427,11960.0,16711024.0,13516418.0,31801784.0,,1.45,9.23,-22.99,1520460554
auroracoin,Auroracoin,AUR,364,1.92957,0.00019394,78959.8,16706486.0,8658139.0,8658139.0,,1.27,-9.47,6.41,1520460541
bitclave,BitClave,CAT,365,0.0327715,0.00000329,1272810.0,16431447.0,501394406.0,1597746125.0,,1.79,-14.82,-26.63,1520460557
shield-xsh,SHIELD,XSH,366,0.0340756,0.00000342,40692.6,16414921.0,481720687.0,481720687.0,660000000.0,2.69,-11.79,-16.93,1520460555
rubycoin,Rubycoin,RBY,367,0.646117,0.00006494,7642.88,16398635.0,25380286.0,25380286.0,,1.74,-8.85,-14.79,1520460541
bodhi,Bodhi,BOT,368,0.401748,0.00004038,695875.0,16069920.0,40000000.0,100000000.0,100000000.0,3.37,-12.83,-18.22,1520460556
toacoin,ToaCoin,TOA,369,0.00693682,0.00000070,29610.1,16004854.0,2307232085.0,8942862738.0,,1.7,-5.93,-13.96,1520460551
remme,Remme,REM,370,0.027016,0.00000272,517916.0,15955074.0,590578710.0,1000000000.0,,6.17,-14.28,-13.41,1520460560
nvo,NVO,NVST,371,1.05952,0.00010649,714.512,15892800.0,15000000.0,15000000.0,,2.17,27.32,-9.29,1520460553
florincoin,FlorinCoin,FLO,372,0.111357,0.00001119,246518.0,15873586.0,142546818.0,142546818.0,160000000.0,0.53,-14.4,9.79,1520460540
bitusd,bitUSD,BITUSD,373,1.11554,0.00011212,2959080.0,15848811.0,14207300.0,14207300.0,,1.31,1.31,5.47,1520460543
olympus-labs,Olympus Labs,MOT,374,0.427542,0.00004297,1106020.0,15828085.0,37021123.0,100000000.0,,8.38,-22.94,-37.25,1520460557
energycoin,Energycoin,ENRG,375,0.129438,0.00001301,15569.4,15751354.0,121690336.0,121690336.0,,1.7,-10.83,-5.84,1520460542
divi,Divi,DIVX,376,3.03359,0.00030491,82029.8,15602077.0,5143107.0,6171607.0,,2.04,-12.08,15.05,1520460556
hackspace-capital,Hackspace Capital,HAC,377,0.0477511,0.00000480,421909.0,15486099.0,324308731.0,1000000000.0,,2.61,14.27,-29.23,1520460558
paragon,Paragon,PRG,378,0.237511,0.00002387,342439.0,15423159.0,64936610.0,164936610.0,,-0.54,-0.55,-8.48,1520460554
