id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
einsteinium,Einsteinium,EMC2,188,0.245554,0.00002494,1549080.0,53183471.0,216585642.0,216585642.0,,0.2,-15.48,-18.67,1520453041
jibrel-network,Jibrel Network,JNT,189,0.349453,0.00003549,3051010.0,52417950.0,150000000.0,200000000.0,,0.76,-19.64,-27.08,1520453060
feathercoin,Feathercoin,FTC,190,0.269915,0.00002741,6370640.0,52341366.0,193917960.0,193917960.0,336000000.0,1.29,4.31,30.63,1520453040
html-coin,HTMLCOIN,HTML,191,0.000791169,0.00000008,172781.0,51872981.0,65564981560.0,93957224004.0,,0.98,-7.2,-26.55,1520453058
gulden,Gulden,NLG,192,0.130107,0.00001321,249815.0,51182298.0,393386200.0,464886200.0,,-0.38,-9.39,-10.13,1520453042
universa,Universa,UTNP,193,0.0292916,0.00000298,438408.0,49748538.0,1698389232.0,4997891952.0,,-0.33,-15.75,-25.89,1520453060
metaverse,Metaverse ETP,ETP,194,1.32116,0.00013419,1758300.0,49583006.0,37529902.0,56929902.0,100000000.0,1.05,-11.05,-18.52,1520453051
ins-ecosystem,INS Ecosystem,INS,195,1.76444,0.00017921,8810320.0,49549395.0,28082222.0,50000000.0,,-0.81,-10.55,-20.17,1520453059
appcoins,AppCoins,APPC,196,0.492611,0.00005003,3500090.0,49287855.0,100054312.0,246203093.0,,2.51,-15.74,-29.82,1520453058
bread,Bread,BRD,197,0.656281,0.00006666,7883850.0,48819693.0,74388400.0,88862718.0,,0.34,-12.48,-16.67,1520453058
wabi,WaBi,WABI,198,1.06394,0.00010806,2186470.0,48141192.0,45248033.0,99218023.0,,2.19,-13.55,-20.2,1520453057
singulardtv,SingularDTV,SNGLS,199,0.0802134,0.00000815,1433980.0,48128040.0,600000000.0,1000000000.0,,0.07,-17.18,-30.0,1520453048
rise,Rise,RISE,200,0.394615,0.00004008,783.115,47961298.0,121539470.0,121539470.0,,1.05,-7.12,-2.33,1520453047
xtrabytes,XTRABYTES,XBY,201,0.111382,0.00001131,95137.7,47894260.0,430000000.0,650000000.0,650000000.0,-6.24,-12.74,-29.65,1520453050
utrust,UTRUST,UTK,202,0.167385,0.00001700,1377610.0,47810484.0,285631830.0,500000000.0,,1.36,-14.45,-16.94,1520453058
cybermiles,CyberMiles,CMT,203,0.107066,0.00001087,15399800.0,47665543.0,445197759.0,1000000000.0,,-0.77,-18.09,-23.81,1520453057
taas,TaaS,TAAS,204,5.79495,0.00058857,120198.0,47205667.0,8146001.0,8146001.0,,-0.06,-9.42,-9.39,1520453049
cobinhood,Cobinhood,COB,205,0.131295,0.00001334,321736.0,47048843.0,358344512.0,1000000000.0,,-2.63,-17.22,-32.03,1520453054
airswap,AirSwap,AST,206,0.308981,0.00003138,2305990.0,46347150.0,150000000.0,500000000.0,,0.76,-19.19,-32.55,1520453054
naga,NAGA,NGC,207,0.797701,0.00008102,212879.0,46005282.0,57672338.0,77910266.0,,-1.4,-5.96,-17.01,1520453057
origintrail,OriginTrail,TRAC,208,0.179325,0.00001821,787044.0,45639576.0,254507606.0,500000000.0,,-8.16,-9.32,8.21,1520453059
counterparty,Counterparty,XCP,209,17.4079,0.00176806,506002.0,45557906.0,2617082.0,2617082.0,,2.34,-14.54,-21.45,1520453041
data,DATA,DTA,210,0.0106772,0.00000108,9300820.0,45424405.0,4254336773.0,11500000000.0,,-2.16,-34.5,-40.9,1520453059
wepower,WePower,WPR,211,0.126025,0.00001280,5766180.0,44826558.0,355695760.0,745248183.0,,-2.51,-21.68,-28.76,1520453060
gifto,Gifto,GTO,212,0.283059,0.00002875,5269490.0,44684069.0,157861327.0,1000000000.0,,1.99,-13.52,-25.93,1520453057
delphy,Delphy,DPY,213,1.40664,0.00014287,5422300.0,44191950.0,31416674.0,100000000.0,,-5.67,-16.76,-21.0,1520453056
synereo,Synereo,AMP,214,0.434635,0.00004414,19200600.0,43780159.0,100728564.0,622410799.0,,0.76,-8.36,19.03,1520453045
cpchain,CPChain,CPC,215,0.191962,0.00001950,1837820.0,43520828.0,226715852.0,999999999.0,,0.69,-5.68,-17.15,1520453060
etherparty,Etherparty,FUEL,216,0.0895415,0.00000909,1063470.0,43441171.0,485151253.0,1000000000.0,,0.85,-16.42,-26.84,1520453056
mobius,Mobius,MOBI,217,0.11509,0.00001169,844692.0,43349512.0,376657502.0,887990859.0,,0.8,-15.55,-24.53,1520453059
decision-token,Decision Token,HST,218,1.35896,0.00013803,338698.0,43210226.0,31796540.0,48240070.0,,-2.8,-15.74,9.0,1520453056
aeon,Aeon,AEON,219,2.75842,0.00028016,146077.0,42950350.0,15570635.0,15570635.0,,0.13,-15.44,-13.91,1520453045
district0x,district0x,DNT,220,0.0701433,0.00000712,2536470.0,42085980.0,600000000.0,1000000000.0,,1.03,-14.82,-7.42,1520453052
trinity-network-credit,Trinity Network Credit,TNC,221,0.119632,0.00001215,1618960.0,39877333.0,333333333.0,1000000000.0,,0.46,-12.54,-18.77,1520453059
modum,Modum,MOD,222,2.16399,0.00021979,678614.0,39527874.0,18266200.0,27266200.0,27266200.0,1.02,-14.85,-26.35,1520453055
bottos,Bottos,BTO,223,0.110747,0.00001125,633946.0,39361648.0,355419546.0,1000000000.0,,1.5,-12.37,-23.7,1520453059
lunyr,Lunyr,LUN,224,17.0811,0.00173487,5682980.0,39249858.0,2297853.0,2703356.0,,0.99,-10.78,-24.41,1520453050
groestlcoin,Groestlcoin,GRS,225,0.562392,0.00005712,585445.0,39127309.0,69573019.0,69573019.0,105000000.0,1.01,-14.86,-8.24,1520453042
cofound-it,Cofound.it,CFI,226,0.120177,0.00001221,2382410.0,39057525.0,325000000.0,500000000.0,,0.96,-4.23,41.62,1520453050
adtoken,adToken,ADT,227,0.0649512,0.00000660,13664700.0,38970720.0,600000000.0,1000000000.0,1000000000.0,-0.16,-9.42,-15.59,1520453051
unikoin-gold,Unikoin Gold,UKG,228,0.272828,0.00002771,828513.0,38318912.0,140450804.0,1000000000.0,,-3.47,-14.09,-12.48,1520453056
crown,Crown,CRW,229,2.13855,0.00021721,154867.0,37396909.0,17487040.0,17487040.0,42000000.0,2.25,-17.16,-25.04,1520453044
humaniq,Humaniq,HMQ,230,0.228062,0.00002316,2001610.0,37142849.0,162862944.0,184194944.0,920952070.0,2.84,-3.63,7.7,1520453050
blockmason,BlockMason Credit Protocol,BCPT,231,0.818112,0.00008309,13754000.0,36951010.0,45166200.0,116158667.0,,0.71,-15.64,-34.63,1520453054
shift,Shift,SHIFT,232,3.09948,0.0003148,1094140.0,36551138.0,11792668.0,11792668.0,,0.51,-14.61,-3.84,1520453045
decent,DECENT,DCT,233,0.711425,0.00007226,514904.0,36500434.0,51306089.0,73197775.0,,1.72,-10.05,-2.27,1520453048
ucash,U.CASH,UCASH,234,0.0195489,0.00000199,16156.6,36061434.0,1844678441.0,21000000000.0,21000000000.0,0.62,-17.59,-34.9,1520453060
presearch,Presearch,PRE,235,0.232435,0.00002361,16030.4,36027425.0,155000000.0,170000000.0,1000000000.0,3.25,-1.68,-7.58,1520453057
viberate,Viberate,VIB,236,0.217202,0.00002206,9724650.0,35874487.0,165166467.0,200000000.0,,0.08,-10.34,-10.03,1520453054
tierion,Tierion,TNT,237,0.0831262,0.00000844,2202820.0,35618020.0,428481269.0,1000000000.0,,0.54,-17.01,-27.43,1520453053
flash,Flash,FLASH,238,0.0395175,0.00000401,112366.0,35565750.0,900000000.0,900000000.0,900000000.0,-3.54,-7.2,27.16,1520453051
tokencard,TokenCard,TKN,239,1.42642,0.00014488,163697.0,35342942.0,24777374.0,39406760.0,,0.32,-8.22,-6.77,1520453050
indahash,indaHash,IDH,240,0.0869316,0.00000883,112532.0,34767099.0,399936259.0,400000000.0,,-0.11,-10.33,-17.82,1520453060
triggers,Triggers,TRIG,241,1.07853,0.00010954,1072990.0,34626829.0,32105578.0,32105578.0,,1.78,-16.93,-31.56,1520453048
blox,Blox,CDT,242,0.0519616,0.00000528,1438190.0,34095801.0,656173039.0,1000000000.0,,1.49,-18.65,-37.52,1520453052
bitcny,bitCNY,BITCNY,243,0.170933,0.00001736,40782800.0,33955157.0,198646000.0,198646000.0,,-0.77,5.2,5.32,1520453044
sibcoin,SIBCoin,SIB,244,2.05238,0.00020845,2280230.0,33805396.0,16471314.0,16471314.0,,0.5,-9.03,-2.44,1520453045
hive-project,Hive Project,HVN,245,0.0895667,0.00000910,963323.0,33587513.0,375000000.0,500000000.0,,4.06,9.79,-17.34,1520453054
centra,Centra,CTR,246,0.493377,0.00005011,1290090.0,33549636.0,68000000.0,98272765.0,,-1.9,-16.95,-23.69,1520453052
medical-chain,Medicalchain,MTN,247,0.180579,0.00001834,14320700.0,33407115.0,185000000.0,500000000.0,,0.05,-18.32,-28.46,1520453060
datum,Datum,DAT,248,0.0397294,0.00000404,1420840.0,33028462.0,831335545.0,2653841598.0,,-0.1,-8.22,-13.7,1520453057
unobtanium,Unobtanium,UNO,249,165.571,0.0168165,41914.9,32835293.0,198315.0,198315.0,,4.22,-2.93,17.8,1520453041
kickico,KickCoin,KICK,250,0.0731897,0.00000743,16336400.0,32558776.0,444854623.0,477838002.0,,0.69,-9.7,9.09,1520453055
eccoin,ECC,ECC,251,0.00128223,0.00000013,30281.4,32055750.0,25000000000.0,25000000000.0,25000000000.0,-6.04,-14.91,-25.85,1520453042
spectre-dividend,Spectre.ai Dividend Token,SXDT,252,0.385307,0.00003913,41865.9,31623501.0,82073519.0,140270691.0,,1.33,1.16,-9.09,1520453058
attention-token-of-media,ATMChain,ATM,253,0.00671313,0.00000068,144198.0,31285102.0,4660285460.0,10000000000.0,,-0.17,-8.62,-27.4,1520453054
safe-exchange-coin,Safe Exchange Coin,SAFEX,254,0.0199994,0.00000203,10677.5,30862226.0,1543157590.0,2147483647.0,2147483647.0,1.01,-13.39,-23.92,1520453045
iocoin,I/O Coin,IOC,255,1.85346,0.00018825,70141.8,30724130.0,16576635.0,16576635.0,,0.0,-14.07,5.19,1520453043
pepe-cash,Pepe Cash,PEPECASH,256,0.0435478,0.00000442,316082.0,30565504.0,701884009.0,701884009.0,,0.69,-11.35,-21.98,1520453048
potcoin,PotCoin,POT,257,0.13879,0.00001410,222911.0,30464620.0,219501551.0,219501551.0,420000000.0,1.92,-11.61,-13.71,1520453041
qlink,QLINK,QLC,258,0.126179,0.00001282,385249.0,30282960.0,240000000.0,600000000.0,,0.8,-11.81,-42.27,1520453058
steem-dollars,Steem Dollars,SBD,259,2.93887,0.00029849,3624220.0,30225319.0,10284674.0,10284674.0,,0.46,-16.38,-19.72,1520453047
namecoin,Namecoin,NMC,260,2.03381,0.00020657,270392.0,29971038.0,14736400.0,14736400.0,,0.77,-6.19,-20.31,1520453040
crypterium,Crypterium,CRPT,261,0.408408,0.00004148,54156.9,29724578.0,72781577.0,99983577.0,,-1.93,-21.27,-36.03,1520453059
bloomtoken,Bloom,BLT,262,0.743013,0.00007547,688580.0,29346463.0,39496568.0,150000000.0,,1.28,-0.54,28.46,1520453058
lykke,Lykke,LKK,263,0.105204,0.00001069,152977.0,28860077.0,274324905.0,1285690000.0,,0.07,-4.82,-26.78,1520453048
numeraire,Numeraire,NMR,264,22.4108,0.0022762,5478510.0,28855057.0,1287551.0,2287551.0,21000000.0,1.96,-9.51,12.82,1520453050
ormeus-coin,Ormeus Coin,ORME,265,1.69319,0.00017197,2711860.0,28833876.0,17029321.0,200000000.0,,2.06,2.12,46.92,1520453054
whitecoin,WhiteCoin,XWC,266,0.115531,0.00001173,146419.0,28740875.0,248771971.0,248771971.0,,0.51,-9.62,-7.04,1520453042
vericoin,VeriCoin,VRC,267,0.924871,0.00009394,8187810.0,28526911.0,30844206.0,30844206.0,,1.46,-5.63,14.05,1520453043
mercury,Mercury,MER,268,0.284719,0.00002892,1286460.0,28471900.0,100000000.0,100000000.0,,0.47,-14.9,-18.52,1520453049
everex,Everex,EVX,269,1.71695,0.00017438,2013910.0,28329675.0,16500000.0,25000000.0,,2.29,-12.62,-25.91,1520453055
blockport,Blockport,BPT,270,0.538779,0.00005472,650937.0,28006235.0,51980933.0,69434800.0,,0.5,-4.6,-2.58,1520453059
blackcoin,BlackCoin,BLK,271,0.359977,0.00003656,1742380.0,27613074.0,76707884.0,76707884.0,,1.57,-15.26,6.24,1520453041
coss,COSS,COSS,272,0.42315,0.00004298,1315190.0,27472445.0,64923655.0,104000000.0,200000000.0,4.82,-16.8,-28.15,1520453053
odyssey,Odyssey,OCN,273,0.0137006,0.00000139,42071200.0,27401200.0,2000000000.0,10000000000.0,,-3.68,-24.12,-3.61,1520453059
qbao,Qbao,QBT,274,0.416388,0.00004229,4245780.0,27211540.0,65351403.0,100000000.0,,0.2,-3.65,-11.63,1520453057
voxels,Voxels,VOX,275,0.129519,0.00001315,4860340.0,27198990.0,210000000.0,210000000.0,210000000.0,-0.44,-7.45,3.75,1520453046
colossuscoinxt,ColossusCoinXT,COLX,276,0.00249784,0.00000025,36466.7,26788682.0,10724738924.0,10784272304.0,,-0.42,-18.05,-24.05,1520453054
soarcoin,Soarcoin,SOAR,277,0.0246708,0.00000251,8083.95,26668237.0,1080963623.0,5000000000.0,5000000000.0,0.91,-8.12,-13.22,1520453049
nimiq,Nimiq,NET,278,2.52567,0.00025652,335886.0,26519535.0,10500000.0,10500000.0,,-4.24,-4.88,-31.72,1520453051
bean-cash,Bean Cash,BITB,279,0.011028,0.00000112,3232210.0,26448849.0,2398336000.0,2398336000.0,50000000000.0,-0.69,-16.61,-35.14,1520453044
trust,WeTrust,TRST,280,0.286925,0.00002914,250119.0,26439421.0,92147500.0,100000000.0,100000000.0,0.06,-10.71,-9.45,1520453050
internet-node-token,Internet Node Token,INT,281,0.174439,0.00001772,1490750.0,26165850.0,150000000.0,1000000000.0,,-2.74,-11.82,-22.71,1520453059
grid,Grid+,GRID,282,0.666218,0.00006767,11156.0,26140057.0,39236491.0,300000000.0,,10.52,-10.66,-8.57,1520453055
cappasity,Cappasity,CAPP,283,0.0782834,0.00000795,274261.0,25911185.0,330992078.0,438686537.0,,-4.38,-12.95,-29.81,1520453057
diamond,Diamond,DMD,284,9.627,0.00097778,28206.7,25793565.0,2679294.0,2679294.0,4380000.0,0.04,-14.67,-22.77,1520453041
firstblood,FirstBlood,1ST,285,0.299726,0.00003044,3768590.0,25644068.0,85558371.0,93468691.0,,-0.25,-9.98,0.6,1520453047
stk,STK,STK,286,0.0766871,0.00000779,4247130.0,25507739.0,332620987.0,500000000.0,,1.73,-12.72,-37.87,1520453060
suncontract,SunContract,SNC,287,0.21736,0.00002208,4278350.0,25021438.0,115115192.0,122707503.0,,0.9,-13.3,1.91,1520453051
swarm-fund,Swarm,SWM,288,0.488334,0.00004960,8436.51,24960389.0,51113355.0,100000000.0,,-7.67,-15.1,-30.31,1520453060
mintcoin,Mintcoin,MINT,289,0.000997695,0.00000010,120239.0,24889757.0,24947260808.0,24947260808.0,,5.43,-13.35,-47.11,1520453041
monetha,Monetha,MTH,290,0.114224,0.00001160,936620.0,24790031.0,217029968.0,402400000.0,,3.14,-10.05,-22.98,1520453054
leocoin,LEOcoin,LEO,291,0.249048,0.00002530,21754.0,24688962.0,99133347.0,107490765.0,1000000000.0,-1.3,-8.2,-10.83,1520453045
dadi,DADI,DADI,292,0.333133,0.00003384,1046610.0,24674603.0,74068325.0,100000000.0,,-3.83,-10.12,-7.05,1520453061
zap,Zap,ZAP,293,0.225285,0.00002288,17307.9,24360473.0,108131803.0,520000000.0,,3.48,-8.94,-10.65,1520453058
elastic,Elastic,XEL,294,0.269872,0.00002741,507424.0,24172468.0,89570123.0,100000000.0,,-2.57,-17.25,-3.31,1520453050
lamden,Lamden,TAU,295,0.168878,0.00001715,234038.0,24017108.0,142215728.0,288090567.0,,0.41,-10.39,-17.45,1520453058
linkeye,LinkEye,LET,296,0.0397881,0.00000404,4987570.0,23872860.0,600000000.0,1000000000.0,,-2.29,-22.72,-37.47,1520453059
guppy,Matchpool,GUP,297,0.31464,0.00003196,8152980.0,23598000.0,75000000.0,98855150.0,,0.53,-10.7,-4.7,1520453050
expanse,Expanse,EXP,298,2.96446,0.00030109,1232500.0,23438196.0,7906397.0,16906397.0,,2.52,-14.82,8.9,1520453045
zoin,Zoin,ZOI,299,1.35134,0.00013725,117411.0,23339162.0,17271125.0,17271125.0,21000000.0,0.33,-12.76,-2.39,1520453048
hi-mutual-society,Hi Mutual Society,HMC,300,0.0576302,0.00000585,431233.0,23259549.0,403600000.0,1000000000.0,,0.87,-8.52,-22.12,1520453060
aeron,Aeron,ARN,301,1.77926,0.00018071,2341250.0,23130380.0,13000000.0,20000000.0,,0.47,-13.88,-20.8,1520453056
uquid-coin,Uquid Coin,UQC,302,2.31064,0.00023468,147551.0,23106400.0,10000000.0,40000000.0,,0.85,-6.89,-7.93,1520453058
mothership,Mothership,MSP,303,0.1628,0.00001654,88043.8,22792000.0,140000000.0,200000000.0,,-0.81,-10.68,-8.0,1520453052
tao,Tao,XTO,304,0.685264,0.00006960,7653.24,22488395.0,32817125.0,32817125.0,,-25.18,-25.56,56.86,1520453048
faircoin,FairCoin,FAIR,305,0.422592,0.00004292,10589.9,22479288.0,53193831.0,53193831.0,,1.35,-14.58,-2.81,1520453042
trade-token,Trade Token,TIO,306,0.265514,0.00002697,505597.0,22378990.0,84285536.0,223534823.0,,0.27,-1.0,-3.62,1520453059
zeusshield,Zeusshield,ZSC,307,0.0193815,0.00000197,132317.0,22350179.0,1153170765.0,5642500000.0,,-1.12,-21.43,-32.57,1520453055
yoyow,YOYOW,YOYOW,308,0.0888112,0.00000902,3576360.0,22202800.0,249999999.0,300000000.0,1000000000.0,-0.28,-17.1,-28.2,1520453053
mooncoin,Mooncoin,MOON,309,0.0000991657,0.00000001,14882.7,22182165.0,223687880821,223687880821,,0.77,-29.03,-31.71,1520453041
gridcoin,GridCoin,GRC,310,0.0567823,0.00000577,87253.5,22162856.0,390312753.0,390312753.0,,1.63,-15.69,-10.99,1520453044
posw-coin,PoSW Coin,POSW,311,0.50177,0.00005096,74153.1,22128057.0,44100000.0,70000000.0,,-2.38,5.49,-2.54,1520453048
nolimitcoin,NoLimitCoin,NLC2,312,0.106771,0.00001084,82317.1,21952473.0,205603330.0,205603330.0,,6.38,-7.0,-17.52,1520453049
dimecoin,Dimecoin,DIME,313,0.0000403808,0.000000004,24783.9,21769158.0,539096740560,539096740560,,-5.01,-14.01,-32.28,1520453041
blackmoon,Blackmoon,BMC,314,1.03292,0.00010491,1097570.0,21753710.0,21060402.0,60000000.0,,-0.09,-1.88,18.66,1520453054
energo,Energo,TSL,315,0.0372321,0.00000378,1253420.0,21670163.0,582029029.0,1000000000.0,,2.93,-12.42,-31.49,1520453056
maecenas,Maecenas,ART,316,0.71874,0.00007300,1091.6,21670119.0,30150150.0,100000000.0,,0.59,-9.96,-23.25,1520453055
zeepin,Zeepin,ZPT,317,0.0912236,0.00000927,1809070.0,21397868.0,234565044.0,1000000000.0,,0.2,-14.59,-29.96,1520453060
selfkey,Selfkey,KEY,318,0.0112336,0.00000114,227767.0,21191581.0,1886446091.0,5999999954.0,,-2.49,-13.83,-26.48,1520453059
blocktix,Blocktix,TIX,319,0.526241,0.00005345,1292450.0,21049640.0,40000000.0,62500000.0,,1.76,-14.35,-11.41,1520453052
dai,Dai,DAI,320,1.00966,0.00010255,2035500.0,20903406.0,20703411.0,20703411.0,,-0.27,0.62,2.91,1520453058
everus,Everus,EVR,321,0.395831,0.00004020,736920.0,20796107.0,52537844.0,1000000000.0,,2.36,-17.1,39.83,1520453055
deeponion,DeepOnion,ONION,322,2.42337,0.00024613,93323.8,20651545.0,8521829.0,19719810.0,25000000.0,-5.7,-10.58,-33.42,1520453052
game,Game.com,GTC,323,0.0684079,0.00000695,2447410.0,20522370.0,300000000.0,2000000000.0,,0.22,-11.43,-23.38,1520453058
swissborg,SwissBorg,CHSB,324,0.0355361,0.00000361,358804.0,20462437.0,575821133.0,1000000000.0,,1.24,-7.58,-33.4,1520453060
moeda-loyalty-points,Moeda Loyalty Points,MDA,325,1.03178,0.0001048,1206840.0,20252694.0,19628888.0,19628888.0,,-1.58,-12.91,-15.24,1520453053
chronobank,Chronobank,TIME,326,28.2328,0.00286751,11412400.0,20048473.0,710113.0,710113.0,,4.07,-13.72,57.4,1520453049
pascal-coin,Pascal Coin,PASC,327,1.07023,0.0001087,66507.2,19795830.0,18496800.0,18496800.0,,1.19,-12.31,-23.91,1520453048
pareto-network,Pareto Network,PARETO,328,0.0448435,0.00000455,74037.8,19763783.0,440727933.0,500000000.0,,2.51,-2.72,-25.45,1520453060
monetaryunit,MonetaryUnit,MUE,329,0.156194,0.00001586,1172360.0,19710368.0,126191581.0,126191581.0,4000000000.0,0.49,-9.58,13.76,1520453044
agrello-delta,Agrello,DLT,330,0.229001,0.00002326,753414.0,19689248.0,85978873.0,130271020.0,,1.2,-19.36,-33.33,1520453053
radium,Radium,RADS,331,5.68536,0.00057744,750536.0,19677115.0,3461015.0,3461015.0,,0.91,-10.68,-1.25,1520453046
canyacoin,CanYaCoin,CAN,332,0.510948,0.00005190,566976.0,19160949.0,37500780.0,95827000.0,,7.3,-7.05,-30.34,1520453058
omni,Omni,OMNI,333,33.9509,0.00344828,103665.0,19036213.0,560698.0,617014.0,,1.07,-13.51,-7.97,1520453041
aurora-dao,Aurora DAO,AURA,334,0.185392,0.00001883,42512.9,18892839.0,101907520.0,1000000000.0,,-0.32,-22.65,-12.86,1520453059
carvertical,carVertical,CV,335,0.00357735,0.00000036,155810.0,18796819.0,5254397528.0,9931143978.0,,6.78,-13.77,-21.93,1520453059
latoken,LATOKEN,LA,336,0.241433,0.00002452,828278.0,18793001.0,77839404.0,400000000.0,1000000000.0,1.73,-10.91,-20.18,1520453055
waves-community-token,Waves Community Token,WCT,337,1.88016,0.00019096,85281.1,18744437.0,9969597.0,10000000.0,,0.59,-5.62,-12.77,1520453049
alqo,ALQO,ALQO,338,0.626054,0.00006359,126935.0,18666596.0,29816271.0,29916272.0,57879300.0,-1.64,-8.97,-17.82,1520453056
bitconnect,BitConnect,BCC,339,2.00667,0.00020381,62161.3,18642868.0,9290450.0,10017283.0,28000000.0,0.91,-13.08,-35.5,1520453049
solarcoin,SolarCoin,SLR,340,0.44451,0.00004515,155536.0,18636442.0,41925810.0,98034379549.0,,-0.32,-18.41,0.1,1520453042
databits,Databits,DTB,341,0.817295,0.00008301,28719.6,18591670.0,22747809.0,22747809.0,,0.91,-14.29,25.48,1520453049
e-dinar-coin,E-Dinar Coin,EDR,342,0.0209421,0.00000213,18904.6,18559140.0,886211988.0,1011211988.0,999999999999999,1.58,-7.25,-7.8,1520453047
true-chain,True Chain,TRUE,343,0.730806,0.00007423,39921500.0,18270150.0,25000000.0,100000000.0,,1.59,-15.19,-17.64,1520453060
swftcoin,SwftCoin,SWFTC,344,0.0104174,0.00000106,7320830.0,18230450.0,1750000000.0,10000000000.0,,-1.55,-26.73,-40.0,1520453058
primecoin,Primecoin,XPM,345,0.795769,0.00008082,247354.0,18118880.0,22769020.0,22769020.0,,0.81,-12.57,-7.48,1520453040
investfeed,InvestFeed,IFT,346,0.0946673,0.00000962,343945.0,18117547.0,191381257.0,191381257.0,,2.18,-19.49,60.77,1520453055
hempcoin,HempCoin,THC,347,0.0777814,0.00000790,313848.0,17926961.0,230478760.0,230478760.0,,0.45,-15.04,-28.07,1520453042
covesting,Covesting,COV,348,1.0215,0.00010375,112338.0,17876250.0,17500000.0,20000000.0,,-3.08,-10.32,-24.31,1520453058
domraider,DomRaider,DRT,349,0.0298181,0.00000303,12373.1,17637406.0,591500000.0,1300000000.0,,-0.34,-13.94,-7.99,1520453055
insurepal,InsurePal,IPL,350,0.0872518,0.00000886,40106.6,17537612.0,201000000.0,300000000.0,,8.64,-9.67,-22.69,1520453059
propy,Propy,PRO,351,1.03685,0.00010531,7298460.0,17363132.0,16746040.0,100000000.0,,3.53,-4.24,-18.73,1520453053
oax,OAX,OAX,352,0.692434,0.00007033,2051320.0,17317255.0,25009250.0,100000000.0,,1.78,-17.2,-21.87,1520453052
shield-xsh,SHIELD,XSH,353,0.0357176,0.00000363,43543.6,17205907.0,481720687.0,481720687.0,660000000.0,3.18,-9.02,-15.31,1520453055
all-sports,All Sports,SOC,354,0.0387603,0.00000394,1714030.0,17052651.0,439951480.0,1500000000.0,,-6.5,-41.15,-45.74,1520453059
encrypgen,EncrypGen,DNA,355,0.267366,0.00002716,249700.0,16620391.0,62163444.0,70978386.0,,8.17,-14.34,-33.67,1520453056
bitsend,BitSend,BSD,356,0.898939,0.00009130,318449.0,16542478.0,18402225.0,18402225.0,,0.8,-16.81,-3.09,1520453043
florincoin,FlorinCoin,FLO,357,0.115919,0.00001177,314197.0,16523677.0,142545026.0,142545026.0,160000000.0,-2.11,-4.52,14.39,1520453041
icos,ICOS,ICOS,358,29.2306,0.00296886,259750.0,16522091.0,565233.0,591617.0,,3.6,-17.16,-6.39,1520453055
hubii-network,Hubii Network,HBT,359,1.22048,0.00012396,9880.72,16496518.0,13516418.0,31801784.0,,11.54,19.79,-21.37,1520453054
okcash,OKCash,OK,360,0.223169,0.00002267,1362220.0,16488319.0,73882659.0,73882659.0,105000000.0,1.76,-13.4,-5.6,1520453044
rivetz,Rivetz,RVT,361,0.625258,0.00006351,19958.2,16409564.0,26244468.0,200000000.0,,2.7,-6.67,-24.77,1520453054
rubycoin,Rubycoin,RBY,362,0.643589,0.00006537,7032.5,16334280.0,25379986.0,25379986.0,,1.89,-8.96,-15.43,1520453041
swarm-city,Swarm City,SWT,363,1.99199,0.00020232,1669230.0,16221114.0,8143171.0,8143171.0,,2.54,-4.32,2.42,1520453049
bitclave,BitClave,CAT,364,0.0318046,0.00000323,1204190.0,15946649.0,501394406.0,1597746125.0,,2.48,-16.31,-29.14,1520453058
earthcoin,EarthCoin,EAC,365,0.00135313,0.00000014,126687.0,15946291.0,11784744558.0,11784744558.0,,1.02,-8.56,13.31,1520453041
phore,Phore,PHR,366,2.28048,0.00023162,89838.5,15918318.0,6980249.0,12320249.0,,1.23,-17.81,-20.2,1520453056
toacoin,ToaCoin,TOA,367,0.00686321,0.00000070,27753.4,15835018.0,2307232085.0,8942862738.0,,1.18,-6.76,-16.41,1520453052
bitdegree,BitDegree,BDG,368,0.0449818,0.00000457,61242.9,15769234.0,350569198.0,514800000.0,,3.4,-5.51,-28.0,1520453059
auroracoin,Auroracoin,AUR,369,1.81668,0.00018451,66866.4,15729068.0,8658139.0,8658139.0,,-0.14,-14.82,-0.03,1520453041
remme,Remme,REM,370,0.0265216,0.00000269,500434.0,15663092.0,590578710.0,1000000000.0,,4.99,-16.06,-16.18,1520453060
bitusd,bitUSD,BITUSD,371,1.09738,0.00011146,3245980.0,15596404.0,14212400.0,14212400.0,,0.29,3.91,3.79,1520453044
paragon,Paragon,PRG,372,0.23987,0.00002436,338777.0,15576345.0,64936610.0,164936610.0,,1.67,1.15,-7.82,1520453055
energycoin,Energycoin,ENRG,373,0.127995,0.00001300,10687.6,15575725.0,121690106.0,121690106.0,,-0.68,-12.49,-7.25,1520453042
bodhi,Bodhi,BOT,374,0.388295,0.00003944,589014.0,15531800.0,40000000.0,100000000.0,100000000.0,-0.76,-15.41,-20.92,1520453056
nvo,NVO,NVST,375,1.02831,0.00010444,1254.49,15424650.0,15000000.0,15000000.0,,1.5,5.63,-12.32,1520453051
hackspace-capital,Hackspace Capital,HAC,376,0.0472516,0.00000480,418124.0,15324106.0,324308731.0,1000000000.0,,1.05,10.95,-30.67,1520453059
