id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
rialto,Rialto,XRL,378,0.206015,0.00002108,26890.0,15042361.0,73015855.0,100000000.0,,0.09,6.86,17.46,1520454851
divi,Divi,DIVX,379,2.89959,0.00029664,80153.3,14912901.0,5143107.0,6171607.0,,0.55,-16.56,10.4,1520454856
airtoken,AirToken,AIR,380,0.0141938,0.00000145,202782.0,14903490.0,1050000000.0,1491492558.0,,-1.29,-15.87,-9.09,1520454854
neumark,Neumark,NEU,381,0.514713,0.00005266,109986.0,14786331.0,28727331.0,53020035.0,1500000000.0,-0.0,-17.59,-24.94,1520454858
earthcoin,EarthCoin,EAC,382,0.00125358,0.00000013,131387.0,14773168.0,11784783070.0,11784783070.0,,-6.18,-15.2,5.02,1520455141
stox,Stox,STX,383,0.349456,0.00003575,753825.0,14735668.0,42167450.0,57511638.0,,1.75,-4.81,-14.4,1520454852
olympus-labs,Olympus Labs,MOT,384,0.395931,0.00004051,937412.0,14640222.0,36976699.0,100000000.0,,-3.24,-28.72,-42.16,1520454857
decent-bet,DecentBet,DBET,385,0.12321,0.00001260,54677.5,14572851.0,118276530.0,175047508.0,,0.02,-4.59,-5.75,1520454856
universal-currency,Universal Currency,UNIT,386,1.10225,0.00011276,40553.9,14511535.0,13165375.0,17265375.0,210000000.0,-0.18,-12.06,-21.22,1520454844
hacken,Hacken,HKN,387,3.56439,0.00036465,173791.0,14503029.0,4068867.0,5600000.0,,-0.92,-12.84,-21.36,1520454858
prizm,PRIZM,PZM,388,0.944187,0.00009659,12425.2,14309162.0,15155009.0,15155009.0,6000000000.0,0.81,1.02,-6.7,1520454850
alis,ALIS,ALIS,389,0.370829,0.00003794,36712.2,14291248.0,38538647.0,75209200.0,,0.42,-8.76,-19.97,1520454854
golos,Golos,GOLOS,390,0.114268,0.00001169,24547.1,14228525.0,124518891.0,124518891.0,,-1.85,-14.09,-15.86,1520454848
clams,Clams,CLAM,391,4.84604,0.00049427,105976.0,14084111.0,2906313.0,16604871.0,,0.56,-8.61,-12.65,1520455143
myriad,Myriad,XMY,392,0.00901684,0.00000092,267878.0,14047962.0,1557969500.0,1557969500.0,,0.43,-18.14,-15.73,1520455142
etheroll,Etheroll,DICE,393,2.00075,0.00020468,86836.6,14008497.0,7001623.0,7001623.0,7001622.0,0.9,-4.97,-17.57,1520454850
incent,Incent,INCNT,394,0.303506,0.00003105,77001.6,13966315.0,46016602.0,46016625.0,,-0.85,-18.49,10.95,1520454848
newyorkcoin,NewYorkCoin,NYC,395,0.000105629,0.00000001,36728.7,13962618.0,132185463284,132185463284,132185463284,-22.46,-30.4,-29.13,1520455142
open-trading-network,Open Trading Network,OTN,396,3.8168,0.00039047,69934.4,13711393.0,3592379.0,82630002.0,100000000.0,0.09,-16.97,-26.83,1520454854
bitdice,BitDice,CSNO,397,0.195496,0.00002000,1422.23,13684720.0,70000000.0,100000000.0,,0.49,-12.25,-15.22,1520454854
exchange-union,Exchange Union,XUC,398,6.82464,0.00069819,741810.0,13649280.0,2000000.0,3000000000.0,,0.16,-7.63,-0.75,1520454855
quantum,Quantum,QAU,399,0.180329,0.00001845,21914.4,13612587.0,75487507.0,240395553.0,,0.78,-7.39,-20.53,1520454851
qunqun,QunQun,QUN,400,0.0293632,0.00000300,2873050.0,13578261.0,462424419.0,1500000000.0,,0.43,-39.53,-46.85,1520454858
neoscoin,NeosCoin,NEOS,401,3.64549,0.00037182,185299.0,13553930.0,3717999.0,3717999.0,,0.74,-8.79,-11.86,1520455143
oraclechain,OracleChain,OCT,402,0.449481,0.00004598,11786.5,13484430.0,30000000.0,30000000.0,,-2.02,-15.93,-18.29,1520454853
syndicate,Syndicate,SYNX,403,0.690046,0.00007059,719527.0,13477737.0,19531650.0,19531650.0,,-2.13,-12.75,-7.85,1520454847
nexium,Nexium,NXC,404,0.202324,0.00002070,99023.7,13458788.0,66520969.0,66520969.0,,0.79,-13.33,0.42,1520454848
primas,Primas,PST,405,0.260813,0.00002668,4576780.0,13353626.0,51200000.0,100000000.0,,-3.66,-13.37,-17.23,1520454853
bismuth,Bismuth,BIS,406,1.63806,0.00016758,81706.0,13343258.0,8145769.0,8842174.0,109999978.0,5.18,6.37,-14.03,1520454856
musicoin,Musicoin,MUSIC,407,0.02013,0.00000206,174707.0,13269626.0,659196528.0,659196528.0,,-0.98,-17.99,-12.31,1520454849
russian-mining-coin,Russian Miner Coin,RMC,408,8797.31,0.9,4557.01,13257546.0,1507.0,10757.0,,0.52,-17.71,2.37,1520454855
gambit,Gambit,GAM,409,11.021,0.00112749,32192.6,13228279.0,1200279.0,1200279.0,,-2.12,-15.18,-24.51,1520454844
xaurum,Xaurum,XAUR,410,0.103314,0.00001057,53250.6,13134744.0,127134213.0,127134213.0,,0.21,-5.06,-7.49,1520454845
snovio,Snovio,SNOV,411,0.0323998,0.00000331,303907.0,13121900.0,404999427.0,651129644.0,,6.74,-18.09,-32.47,1520454859
fidentiax,FidentiaX,FDX,412,0.124494,0.00001274,42030.4,13071870.0,105000000.0,130000000.0,,0.4,-9.14,-13.33,1520454858
tiesdb,Ties.DB,TIE,413,0.32247,0.00003299,84944.4,12861970.0,39885788.0,59251278.0,,0.31,-8.31,11.97,1520454858
ixledger,iXledger,IXT,414,0.354044,0.00003622,362507.0,12667285.0,35778844.0,65778844.0,,0.87,-10.65,-30.34,1520454852
dynamic,Dynamic,DYN,415,2.61677,0.00026771,2945300.0,12578722.0,4806965.0,13895286.0,,0.3,-8.63,13.17,1520454849
foldingcoin,FoldingCoin,FLDC,416,0.0217766,0.00000222,100481.0,12538183.0,575764018.0,1000000000.0,,0.35,-5.05,-12.04,1520455143
spectrecoin,Spectrecoin,XSPEC,417,0.600318,0.00006141,163514.0,12477768.0,20785264.0,20785264.0,,-5.08,-12.11,-47.37,1520454848
patientory,Patientory,PTOY,418,0.17765,0.00001817,960406.0,12435500.0,70000000.0,100002000.0,,0.46,-17.51,0.58,1520454850
atbcoin,ATBCoin,ATB,419,0.299836,0.00003067,2833970.0,12309818.0,41055171.0,53031971.0,300000000.0,-0.48,-8.04,-30.54,1520454853
polybius,Polybius,PLBT,420,3.20777,0.00032817,73804.2,12256740.0,3820954.0,3969565.0,,3.2,-7.17,-17.26,1520454853
neutron,Neutron,NTRN,421,0.35287,0.00003610,34890.0,12127830.0,34369115.0,34369115.0,68000000.0,-4.45,-15.62,-19.23,1520454846
boolberry,Boolberry,BBR,422,1.07542,0.00010969,10645.4,12028626.0,11185049.0,11185049.0,18450000.0,0.72,-23.16,-21.35,1520455142
global-currency-reserve,Global Currency Reserve,GCR,423,0.115508,0.00001182,69935.5,11999942.0,103888403.0,103888403.0,,1.62,-13.44,-6.49,1520454845
b2bx,B2BX,B2B,424,0.720957,0.00007376,433280.0,11912000.0,16522484.0,19822337.0,,0.98,-8.14,26.82,1520454856
hydro-protocol,Hydro Protocol,HOT,425,0.0506452,0.00000518,204162.0,11656970.0,230169301.0,1560000000.0,,0.33,-10.14,-19.9,1520454859
transfercoin,TransferCoin,TX,426,1.82499,0.0001867,10692900.0,11614016.0,6363879.0,6363879.0,,1.62,4.06,72.99,1520454845
credo,Credo,CREDO,427,0.0211134,0.00000216,753.003,11610083.0,549891703.0,1374729257.0,,9.41,-2.73,8.62,1520454853
mysterium,Mysterium,MYST,428,0.597124,0.00006109,165480.0,11601537.0,19429024.0,32433366.0,,-0.03,-9.25,-9.53,1520454850
prochain,ProChain,PRA,429,0.23284,0.00002382,381682.0,11540191.0,49562749.0,100000000.0,,-0.33,-19.77,-27.81,1520454857
oneroot-network,OneRoot Network,RNT,430,0.0611199,0.00000625,595122.0,11530360.0,188651480.0,400000000.0,,0.75,-18.51,-23.99,1520454858
e-coin,E-coin,ECN,431,32.7291,0.00334832,1243.77,11467075.0,350363.0,213270119.0,,2.08,-2.65,-21.97,1520454849
measurable-data-token,Measurable Data Token,MDT,432,0.0752337,0.00000770,857885.0,11371264.0,151145876.0,1000000000.0,,-6.02,-6.25,-10.9,1520454858
axpire,aXpire,AXP,433,0.0443036,0.00000453,140180.0,11356701.0,256338119.0,350000000.0,,2.58,-14.06,-25.06,1520454860
nubits,NuBits,USNBT,434,0.996542,0.00010195,17547300.0,11199004.0,11237864.0,70359353.0,,0.14,-0.13,-0.19,1520454843
espers,Espers,ESP,435,0.000526157,0.00000005,26016.9,11179000.0,21246510590.0,21246510590.0,50000000000.0,1.41,-22.94,-10.8,1520454846
blockcat,BlockCAT,CAT,436,1.50298,0.00015376,64108.8,11062115.0,7360121.0,9200151.0,,0.26,-3.39,11.8,1520454852
lockchain,LockChain,LOC,437,1.18297,0.00012102,62298.3,10993300.0,9292966.0,18585933.0,,-0.9,-2.96,-9.58,1520454857
luxcoin,LUXCoin,LUX,438,8.9454,0.00091515,239059.0,10932301.0,1222114.0,4222114.0,60000000.0,0.64,-19.79,-30.66,1520454855
internet-of-people,Internet of People,IOP,439,3.09701,0.00031684,3241130.0,10919572.0,3525843.0,3931947.0,21000000.0,2.99,-9.65,-8.82,1520454849
the-champcoin,The ChampCoin,TCC,440,0.0661753,0.00000677,10983.5,10914009.0,164925727.0,218000000.0,516085281.0,0.52,-8.57,-6.74,1520454854
profile-utility-token,Profile Utility Token,PUT,441,0.516473,0.00005284,1911900.0,10806342.0,20923343.0,100000000.0,,0.39,-21.08,-33.56,1520454859
dubaicoin-dbix,DubaiCoin,DBIX,442,4.92765,0.00050412,96893.0,10773834.0,2186404.0,2186404.0,,1.97,-8.53,-23.02,1520454850
bitqy,bitqy,BQ,443,0.00365574,0.00000037,3327.84,10649745.0,2913157085.0,10000000000.0,,0.45,8.81,-4.43,1520454852
leverj,Leverj,LEV,444,0.0901355,0.00000922,1505180.0,10644147.0,118090511.0,1000000000.0,,-0.64,-10.19,3.32,1520454859
solaris,Solaris,XLR,445,9.95892,0.00101884,44800.1,10634085.0,1067795.0,1217496.0,,0.91,-15.87,-23.91,1520454850
curecoin,Curecoin,CURE,446,0.442987,0.00004518,52850.2,10565895.0,23851480.0,23851480.0,,1.63,-10.99,-6.87,1520455142
sphere,Sphere,SPHR,447,3.3723,0.000345,3942940.0,10396599.0,3082940.0,3082940.0,,2.32,0.19,17.44,1520454844
rebellious,Rebellious,REBL,448,0.0616565,0.00000631,1023910.0,10361018.0,168044221.0,326480305.0,,0.63,-6.52,19.17,1520454858
circuits-of-value,Circuits of Value,COVAL,449,0.0102635,0.00000105,59484.2,10263500.0,1000000000.0,1200000000.0,,2.47,-14.43,-23.97,1520454845
mybit-token,MyBit Token,MYB,450,3.63154,0.00037152,75692.8,10166410.0,2799476.0,2812073.0,,0.17,1.43,-29.67,1520454853
worldcore,Worldcore,WRC,451,0.0563824,0.00000577,708900.0,9873083.0,175109299.0,245209299.0,,-4.8,-15.08,-47.76,1520454857
ebtcnew,eBitcoin,EBTC,452,0.519696,0.00005317,187010.0,9820761.0,18897126.0,21000000.0,,-0.4,3.21,11.76,1520454855
ethorse,Ethorse,HORSE,453,0.0975817,0.00000998,23550.0,9793846.0,100365600.0,125000000.0,,0.09,-16.09,-29.95,1520454859
coinfi,CoinFi,COFI,454,0.0562743,0.00000576,160767.0,9593112.0,170470573.0,300000000.0,,-2.57,-21.46,-33.82,1520454860
sportyco,SportyCo,SPF,455,0.186981,0.00001913,1380920.0,9572637.0,51195775.0,70673454.0,,0.2,-12.11,-35.85,1520454857
get-protocol,GET Protocol,GET,456,0.921364,0.00009426,15385.0,9567806.0,10384393.0,33368773.0,,0.13,-17.85,-25.12,1520454858
pandacoin-pnd,Pandacoin,PND,457,0.000294249,0.00000003,9363.44,9567482.0,32514916898.0,32514916898.0,,0.77,-8.37,-24.1,1520455141
polis,Polis,POLIS,458,8.47228,0.00086675,119401.0,9558828.0,1128247.0,1206245.0,25000000.0,0.2,-15.42,-16.32,1520454858
oxycoin,Oxycoin,OXY,459,0.0992298,0.00001015,100507.0,9552301.0,96264441.0,106767240.0,,1.27,3.72,-27.65,1520454856
pinkcoin,PinkCoin,PINK,460,0.0249758,0.00000255,90705.4,9538425.0,381906699.0,392906699.0,,2.08,-13.66,-16.09,1520455142
novacoin,Novacoin,NVC,461,4.74293,0.00048375,39717.3,9512746.0,2005669.0,2005669.0,,1.11,-6.18,-5.52,1520455140
vcash,Vcash,XVC,462,0.617683,0.00006300,991368.0,9511570.0,15398788.0,15398788.0,,0.52,12.83,30.14,1520455144
hellogold,HelloGold,HGT,463,0.0361225,0.00000370,7451.71,9501469.0,263034654.0,1000000000.0,,0.69,8.63,-21.0,1520454854
bitcrystals,Bitcrystals,BCY,464,0.408783,0.00004182,89526.4,9476930.0,23183277.0,23183277.0,,1.59,-14.51,-11.05,1520454845
cargox,CargoX,CXO,465,0.0732577,0.00000749,60966.3,9455475.0,129071409.0,215119016.0,,1.72,-14.06,-30.54,1520454860
payfair,Payfair,PFR,466,0.119592,0.00001223,56220.7,9328139.0,77999687.0,88999687.0,,-7.2,-12.36,-15.48,1520454856
dcorp,DCORP,DRP,467,1.15206,0.00011786,15834.0,9324776.0,8094002.0,8094002.0,,-1.18,-20.38,-25.66,1520454856
spectre-utility,Spectre.ai Utility Token,SXUT,468,0.379045,0.00003878,5390930.0,9297806.0,24529558.0,42980365.0,,0.21,-8.62,-5.44,1520454858
bounty0x,Bounty0x,BNTY,469,0.0750682,0.00000768,82350.7,9247494.0,123187898.0,500000000.0,,2.6,-17.29,-32.88,1520454857
ink-protocol,Ink Protocol,XNK,470,0.0571878,0.00000585,100406.0,9204824.0,160957820.0,500000000.0,,5.75,-25.62,-39.85,1520454860
pluton,Pluton,PLU,471,10.8146,0.00110638,975.586,9192405.0,850000.0,20000000.0,20000000.0,0.26,-12.74,-22.07,1520454847
stealthcoin,Stealthcoin,XST,472,0.319283,0.00003256,10073.0,9030168.0,28282646.0,28282646.0,,0.16,-10.74,0.69,1520455143
autonio,Autonio,NIO,473,0.137139,0.00001403,6791.2,9027605.0,65828135.0,220466789.0,,0.51,-12.15,-28.3,1520454855
cvcoin,CVCoin,CVCOIN,474,0.914854,0.00009359,3216.99,8999449.0,9837033.0,15000000.0,,21.45,-4.83,4.05,1520454853
gobyte,GoByte,GBX,475,9.6614,0.0009884,214998.0,8996359.0,931165.0,1756152.0,31800000.0,3.04,-8.96,-39.34,1520454856
flixxo,Flixxo,FLIXX,476,0.119233,0.00001220,411929.0,8972683.0,75253355.0,189151329.0,,0.23,-11.05,3.18,1520454856
voisecom,Voise,VOISE,477,0.0178829,0.00000183,608297.0,8921556.0,498887537.0,775513268.0,,0.62,-6.44,-26.94,1520454856
obits,OBITS,OBITS,478,0.568249,0.00005813,15726.1,8907076.0,15674600.0,15674600.0,,0.84,-12.43,-13.91,1520454846
atmos,Atmos,ATMS,479,0.0886574,0.00000907,23851.9,8903853.0,100429892.0,110429892.0,,-2.04,-11.27,-2.67,1520454850
karma,Karma,KRM,480,0.00871718,0.00000089,31586.7,8764375.0,1005414013.0,3000000000.0,,-0.06,-17.16,-23.6,1520454858
elixir,Elixir,ELIX,481,0.274258,0.00002806,57234.3,8603617.0,31370525.0,31370525.0,,5.8,-7.7,-21.89,1520454853
korecoin,Kore,KORE,482,4.25319,0.0004338,8832410.0,8601927.0,2022465.0,2022465.0,12000000.0,2.25,-5.47,39.33,1520455142
astro,Astro,ASTRO,483,2.58935,0.0002649,12190.8,8580674.0,3313833.0,6999999.0,,0.09,,,1520454856
pirl,Pirl,PIRL,484,0.735018,0.00007520,55732.3,8555733.0,11640168.0,11640168.0,,0.56,-7.21,-10.98,1520454855
aventus,Aventus,AVT,485,1.4225,0.00014553,248917.0,8535000.0,6000000.0,10000000.0,,-0.35,-13.65,-28.78,1520454853
biocoin,BioCoin,BIO,486,0.0137651,0.00000141,20324.1,8484359.0,616367398.0,816738970.0,,1.71,-13.97,-12.74,1520454861
block-array,Block Array,ARY,487,0.12336,0.00001262,127478.0,8441616.0,68430738.0,88409933.0,,25.36,1.12,-1.81,1520454860
linda,Linda,LINDA,488,0.000987145,0.00000010,224564.0,8405206.0,8514662397.0,8514662397.0,50000000000.0,5.73,-20.23,-27.57,1520454851
sequence,Sequence,SEQ,489,0.183962,0.00001882,9483.49,8359975.0,45444032.0,45444032.0,,-0.35,-8.08,-7.15,1520454847
playkey,Playkey,PKT,490,0.606438,0.00006204,1581.16,8266667.0,13631512.0,19893268.0,,4.2,-8.94,-31.34,1520454857
chips,CHIPS,CHIPS,491,0.392621,0.00004017,669.187,8195800.0,20874583.0,20874583.0,21000000.0,0.6,-8.51,19.54,1520454853
fedoracoin,FedoraCoin,TIPS,492,0.0000184882,0.000000002,3384.78,8193382.0,443168182458,443168182458,,-4.35,5.4,-3.48,1520455141
aidcoin,AidCoin,AID,493,0.244868,0.00002505,198030.0,8181769.0,33412976.0,100000000.0,,-2.07,-7.37,-15.13,1520454859
bitcoinz,BitcoinZ,BTCZ,494,0.00626362,0.00000064,102966.0,8021819.0,1280700149.0,1280700149.0,21000000000.0,0.45,-15.28,-10.99,1520454854
echolink,EchoLink,EKO,495,0.0318058,0.00000325,869864.0,7948135.0,249895761.0,500000000.0,,12.77,-39.52,-47.11,1520454859
devery,Devery,EVE,496,0.125009,0.00001279,53429.5,7865368.0,62918410.0,100000000.0,,3.71,-7.01,-11.69,1520454860
aichain,AICHAIN,AIT,497,0.0403699,0.00000413,92824.4,7813019.0,193535756.0,2100000000.0,,0.52,-4.88,-24.88,1520454859
ethereum-blue,BLUE,BLUE,498,0.213088,0.00002180,33362.2,7808669.0,36645278.0,42000000.0,42000000.0,-7.24,-22.93,-28.02,1520454855
hyperstake,HyperStake,HYP,499,0.00661807,0.00000068,4273.64,7659061.0,1157295209.0,1157295209.0,,-0.0,-9.42,-9.95,1520455143
change,Change,CAG,500,0.205033,0.00002098,275457.0,7608751.0,37109887.0,79184116.0,,0.09,-9.42,-16.27,1520454854
sureremit,SureRemit,RMT,501,0.0151391,0.00000155,15727.6,7569550.0,500000000.0,1000000000.0,,-0.23,-5.27,-24.19,1520454861
artbyte,ArtByte,ABY,502,0.0095058,0.00000097,44034.1,7533701.0,792537250.0,792537250.0,,1.24,-15.69,-15.11,1520455142
breakout-stake,Breakout Stake,BRX,503,1.17859,0.00012057,10898.9,7387499.0,6268082.0,6268082.0,6268082.0,-0.52,-7.92,12.15,1520454847
dopecoin,DopeCoin,DOPE,504,0.0627998,0.00000641,53641.3,7337857.0,116845228.0,116845228.0,,-0.65,-7.46,-9.89,1520455141
qwark,Qwark,QWARK,505,0.139738,0.00001430,29091.6,7234289.0,51770379.0,206075989.0,,0.42,-7.67,3.79,1520454846
farad,Farad,FRD,506,0.0527857,0.00000540,37469.6,7191285.0,136235468.0,200000000.0,,21.39,-12.22,11.26,1520454855
heat-ledger,HEAT,HEAT,507,0.217988,0.00002230,1800.89,7146234.0,32782696.0,32782696.0,,0.69,-20.98,-32.28,1520454847
apx,APX,APX,508,10.0438,0.00102752,3077.28,7062589.0,703179.0,803179.0,,0.52,-12.97,-1.36,1520454850
europecoin,EuropeCoin,ERC,509,0.701048,0.00007172,15252.2,7027053.0,10023641.0,10023641.0,32000000.0,0.97,-0.98,2.68,1520454845
denarius-dnr,Denarius,DNR,510,2.8898,0.00029564,21747.0,7013175.0,2426872.0,2426872.0,10000000.0,0.78,-10.24,7.22,1520454851
starbase,Starbase,STAR,511,0.0370648,0.00000379,577.925,6949650.0,187500000.0,1000000000.0,,0.09,-19.92,-25.44,1520454857
memetic,Memetic / PepeCoin,MEME,512,0.318887,0.00003262,1699320.0,6937992.0,21756898.0,22124150.0,,0.91,-8.57,-6.25,1520454846
1337coin,Elite,1337,513,0.000269469,0.00000003,14578.0,6935876.0,25739048899.0,28541402014.0,,0.64,-8.68,-10.75,1520454846
clearpoll,ClearPoll,POLL,514,0.985702,0.00010084,359261.0,6899905.0,6999991.0,8999992.0,,1.56,-13.49,-37.41,1520454854
lampix,Lampix,PIX,515,0.0505342,0.00000517,29306.2,6838390.0,135322017.0,327154880.0,657154880.0,-0.47,-3.9,-6.7,1520454853
bezop,Bezop,BEZ,516,0.161571,0.00001653,27500.4,6806897.0,42129450.0,89267250.0,,-0.08,-13.54,-20.02,1520454861
greencoin,Greencoin,GRE,517,0.00174314,0.00000018,4499.38,6721179.0,3855788641.0,3855788641.0,,20.6,150.34,143.01,1520455142
herocoin,HEROcoin,PLAY,518,0.0564282,0.00000577,116535.0,6718186.0,119057249.0,252165029.0,,7.41,-16.11,-22.37,1520454857
bitcoin-plus,Bitcoin Plus,XBC,519,63.1064,0.00643648,47691.5,6705379.0,106255.0,106255.0,1000000.0,1.0,-0.23,-13.21,1520455143
locicoin,LOCIcoin,LOCI,520,0.18359,0.00001878,25648.7,6704360.0,36518110.0,100000000.0,,5.87,-26.76,-40.78,1520454860
vtorrent,vTorrent,VTR,521,0.581897,0.00005935,21891.6,6680626.0,11480771.0,11480771.0,,0.53,-13.06,-15.19,1520455144
synergy,Synergy,SNRG,522,1.91176,0.00019558,3563.95,6640694.0,3473602.0,3473602.0,,-2.03,-14.0,-7.38,1520454844
bitmark,Bitmark,BTM,523,0.784918,0.00008006,25923.9,6556212.0,8352735.0,8352735.0,,1.78,1.28,-13.59,1520455143
veriumreserve,VeriumReserve,VRM,524,4.27641,0.00043749,45920.1,6520135.0,1524675.0,1524675.0,,1.5,-8.49,-2.03,1520454847
dao-casino,DAO.Casino,BET,525,0.0384704,0.00000394,2790.5,6434975.0,167270821.0,167270821.0,,0.13,-17.13,-3.37,1520454851
aigang,Aigang,AIX,526,0.35765,0.00003659,68754.7,6386730.0,17857486.0,29274567.0,,2.62,-8.77,-7.83,1520454858
tokenbox,Tokenbox,TBX,527,0.575708,0.00005890,51260.1,6385127.0,11090913.0,16051590.0,,-1.3,-2.43,-2.99,1520454859
eroscoin,Eroscoin,ERO,528,0.0341918,0.00000350,135121.0,6385113.0,186744000.0,240000000.0,,0.49,-6.05,-22.47,1520454857
blockpool,Blockpool,BPL,529,0.285371,0.00002919,2191.42,6362030.0,22293890.0,25264095.0,,0.52,-12.18,-2.29,1520454855
coinmeet,CoinMeet,MEE,530,0.032573,0.00000333,3298660.0,6349445.0,194929698.0,400000000.0,,-7.87,-39.35,-51.16,1520454859
dovu,Dovu,DOVU,531,0.0991265,0.00001014,15739.7,6323602.0,63793250.0,963761390.0,,-5.01,-9.31,-12.45,1520454855
uniform-fiscal-object,Uniform Fiscal Object,UFO,532,0.00176396,0.00000018,2707.05,6300989.0,3572070012.0,3572070012.0,4000000000.0,0.84,-2.21,-0.91,1520455142
viuly,Viuly,VIU,533,0.00942702,0.00000096,588999.0,6292318.0,667476921.0,1000000000.0,,-0.56,-6.81,-0.76,1520454856
pesetacoin,Pesetacoin,PTC,534,0.0472724,0.00000482,37034.5,6287867.0,133013494.0,133013494.0,,-2.26,-16.85,-9.96,1520455141
gatcoin,Gatcoin,GAT,535,0.0118448,0.00000121,47388.0,6276103.0,529861449.0,1000000000.0,,-0.42,-20.55,-33.81,1520454859
trueflip,TrueFlip,TFL,536,1.00129,0.00010244,235951.0,6255326.0,6247267.0,8924667.0,,1.76,-5.89,-12.15,1520454853
travelflex,Travelflex,TRF,537,0.0823086,0.00000842,25527.1,6221934.0,75592757.0,104012700.0,,0.38,-17.95,-33.84,1520454860
goldcoin,GoldCoin,GLD,538,0.151555,0.00001546,23709.9,6194372.0,40872108.0,40872108.0,72245700.0,-3.23,-13.57,-6.55,1520455140
russiacoin,RussiaCoin,RC,539,0.730177,0.00007470,7528.02,6117330.0,8377873.0,8377873.0,,21.16,-9.12,-27.0,1520454845
dotcoin,Dotcoin,DOT,540,0.0211541,0.00000216,48333.6,6067371.0,286817750.0,551817750.0,890000000.0,0.43,-12.27,-13.39,1520454844
internxt,Internxt,INXT,541,9.53939,0.00097592,38022.3,6006091.0,629610.0,629610.0,629610.0,-11.03,7.19,-18.92,1520454854
sumokoin,Sumokoin,SUMO,542,2.10276,0.00021512,33427.7,5944632.0,2827061.0,11715950.0,88888888.0,-1.56,-11.87,-26.01,1520454850
zrcoin,ZrCoin,ZRC,543,1.55377,0.00015896,96744.6,5915429.0,3807146.0,4988894.0,,0.74,-6.51,-13.29,1520454850
cryptopay,Cryptopay,CPAY,544,0.0887779,0.00000908,4353.37,5881422.0,66248721.0,90414745.0,,0.19,-8.96,-22.86,1520454858
exclusivecoin,ExclusiveCoin,EXCL,545,1.28333,0.00013129,2805060.0,5757256.0,4486185.0,4486185.0,,0.86,-9.05,6.07,1520454844
iungo,Iungo,ING,546,0.142032,0.00001453,19046.1,5681280.0,40000000.0,62553604.0,,3.21,-12.12,-33.02,1520454860
hush,Hush,HUSH,547,1.66733,0.00017058,31392.9,5618402.0,3369700.0,3369700.0,21000000.0,0.95,-11.85,-2.89,1520454848
2give,2GIVE,2GIVE,548,0.0107569,0.00000110,73727.3,5586764.0,519365621.0,519365621.0,,-4.62,-8.91,-3.91,1520454847
adbank,adbank,ADB,549,0.014383,0.00000147,75362.0,5584170.0,388247926.0,1000000000.0,,-1.32,-12.97,-29.35,1520454860
breakout,Breakout,BRK,550,0.29345,0.00003002,30317.6,5480838.0,18677247.0,18677247.0,,-1.0,-8.65,3.94,1520454847
mercury-protocol,Mercury Protocol,GMT,551,0.0318128,0.00000325,1748.27,5465745.0,171809625.0,1000000000.0,,0.09,-7.01,-2.32,1520454855
creditbit,Creditbit,CRB,552,0.325309,0.00003328,71436.1,5387252.0,16560414.0,16560414.0,,-1.32,-14.05,-7.41,1520454845
vezt,Vezt,VZT,553,0.124383,0.00001272,29998.0,5358543.0,43080988.0,125000000.0,,1.15,-19.58,-16.77,1520454858
belacoin,Bela,BELA,554,0.130584,0.00001332,34374.3,5271144.0,40365925.0,40365925.0,,-0.49,-9.25,-22.4,1520455142
sociall,Sociall,SCL,555,0.313989,0.00003212,9035.93,5248018.0,16714020.0,16714020.0,,0.56,-6.27,-27.2,1520454854
mcap,MCAP,MCAP,556,0.498544,0.00005100,355311.0,5229727.0,10490000.0,100000000.0,,-0.17,-9.87,-6.54,1520454850
starta,Starta,STA,557,0.992452,0.00010153,1669.35,5160767.0,5200017.0,5293348.0,,1.1,-7.7,7.06,1520454852
cannabiscoin,CannabisCoin,CANN,558,0.06613,0.00000674,119986.0,5107298.0,77231176.0,91859176.0,,5.12,0.78,4.03,1520455143
flik,FLiK,FLIK,559,0.0842834,0.00000862,5329.51,5067428.0,60123682.0,80000000.0,600000000.0,-6.72,-23.57,-21.93,1520454854
primalbase,Primalbase Token,PBT,560,4050.58,0.41439,1201550.0,5063225.0,1250.0,1250.0,1250.0,0.58,-8.49,-9.11,1520454852
sharechain,Sharechain,SSS,561,0.00224892,0.00000023,1601.72,5046629.0,2244023561.0,10000000000.0,,0.52,-12.28,-24.54,1520454856
bunnycoin,BunnyCoin,BUN,562,0.0000490251,0.000000005,850.247,5037008.0,102743457869,102743457869,,1.04,-8.5,-26.51,1520455143
monkey-project,Monkey Project,MONK,563,7.81993,0.00080001,26790.8,5008518.0,640481.0,990431.0,,-3.34,-21.7,-34.16,1520454856
mywish,MyWish,WISH,564,0.264535,0.00002706,17083.4,4979888.0,18825062.0,19803895.0,,-4.54,-16.15,-14.64,1520454856
tokes,Tokes,TKS,565,3.21667,0.00032908,31755.2,4907201.0,1525553.0,50000000.0,,0.8,-13.78,-15.1,1520454849
smartlands,Smartlands,SLT,566,0.961289,0.00009834,142955.0,4903435.0,5100896.0,7186785.0,,2.53,20.51,57.09,1520454860
bonpay,Bonpay,BON,567,0.434111,0.00004441,142011.0,4901244.0,11290301.0,21745688.0,,0.45,-14.65,-33.57,1520454857
