id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
platinumbar,PlatinumBAR,XPTX,736,1.85487,0.00019019,1540.01,1172462.0,632100.0,632100.0,,-0.38,-9.81,-11.89,1520456347
insanecoin-insn,InsaneCoin,INSN,737,0.0636395,0.00000653,5229.74,1171340.0,18405872.0,18655872.0,30000000.0,-2.17,-27.41,-37.03,1520456351
copico,Copico,XCPO,738,0.0730844,0.00000749,10756.6,1150836.0,15746668.0,22940540.0,,6.33,2.61,-12.47,1520456357
bitcoin-scrypt,Bitcoin Scrypt,BTCS,739,0.0681713,0.00000699,3055.5,1145676.0,16805838.0,16805838.0,,-0.17,-18.84,-29.91,1520456342
photon,Photon,PHO,740,0.0000521481,0.000000005,729.053,1136929.0,21801916179.0,21801916179.0,,-20.31,-47.86,-45.52,1520456342
blakestar,ERA,ERA,741,0.00370379,0.00000038,15305.6,1127416.0,304395309.0,350058760.0,2400000000.0,-0.16,-16.3,-24.8,1520456352
machinecoin,Machinecoin,MAC,742,0.0543787,0.00000558,826.418,1123762.0,20665475.0,20665475.0,,-0.18,-21.49,-31.35,1520456343
kubera-coin,Kubera Coin,KBR,743,0.00961365,0.00000099,68188.8,1100026.0,114423294.0,1162102077.0,,-1.92,-18.54,-8.6,1520456357
guncoin,Guncoin,GUN,744,0.00536398,0.00000055,1300.06,1094538.0,204053278.0,204053278.0,500000000.0,-0.17,-11.21,-26.39,1520456343
rupaya,Rupaya,RUPX,745,0.155799,0.00001597,13614.0,1092787.0,7014080.0,7014080.0,8400000.0,1.88,12.59,-10.79,1520456353
netcoin,NetCoin,NET,746,0.00136538,0.00000014,13004.8,1074727.0,787126712.0,787126712.0,,-0.17,-24.98,-31.78,1520456341
arbitragect,ArbitrageCT,ARCT,747,0.0124281,0.00000127,40582.7,1068259.0,85955112.0,152029112.0,,-0.75,-18.51,-18.96,1520456359
cryptocarbon,CryptoCarbon,CCRB,748,0.296121,0.00003036,4023.65,1054816.0,3562111.0,70000000.0,70000000.0,-0.09,-2.5,-4.38,1520456348
deutsche-emark,Deutsche eMark,DEM,749,0.0294636,0.00000302,1718.57,1045630.0,35488876.0,42470852.0,,-0.04,-7.73,9.6,1520456341
roulettetoken,RouletteToken,RLT,750,0.100648,0.00001032,118542.0,1028346.0,10217248.0,10217971.0,,-0.48,-13.97,-17.01,1520456350
popularcoin,PopularCoin,POP,751,0.000294821,0.00000003,3850.22,1009436.0,3423895977.0,3423895977.0,4999999999.0,-0.2,-13.72,-33.84,1520456342
elcoin-el,Elcoin,EL,752,0.08972,0.00000920,3122.15,1005669.0,11208967.0,20935289.0,,1.59,-2.61,-4.43,1520456347
skeincoin,Skeincoin,SKC,753,0.0759735,0.00000779,1524.91,1003641.0,13210414.0,16298523.0,,-0.28,-22.05,-34.1,1520456344
ethereumcash,Ethereum Cash,ECASH,754,0.0711366,0.00000729,5511.45,1003026.0,14100000.0,15000000.0,,-8.85,-17.33,-29.11,1520456354
suretly,Suretly,SUR,755,4.49267,0.00046066,4989.49,995077.0,221489.0,237614.0,,2.72,-12.95,-20.83,1520456353
trollcoin,Trollcoin,TROLL,756,0.00169549,0.00000017,606.131,967057.0,570370378.0,570370378.0,,-0.58,-7.02,-12.19,1520456343
deuscoin,DeusCoin,DEUS,757,0.119568,0.00001226,3326.65,966090.0,8079837.0,100005000.0,,-0.17,-12.56,-22.6,1520456350
sugar-exchange,Sugar Exchange,SGR,758,0.275001,0.00002820,6667.95,962504.0,3500000.0,80000000.0,,0.06,-7.68,3.16,1520456356
digitalcoin,Digitalcoin,DGC,759,0.0337175,0.00000346,786.447,955348.0,28333883.0,28333883.0,48166000.0,-8.86,-14.7,-21.4,1520456340
capricoin,Capricoin,CPC,760,0.472169,0.00004841,192638.0,939638.0,1990045.0,200995023.0,205000000.0,-0.15,-11.41,-4.2,1520456345
megacoin,Megacoin,MEC,761,0.0245126,0.00000251,1393.41,904125.0,36884094.0,36884094.0,42000000.0,-0.17,1.47,-21.2,1520456340
sovereign-hero,Sovereign Hero,HERO,762,188.574,0.0193355,1107.61,900064.0,4773.0,4773.0,,-0.06,-0.68,3.09,1520456352
abjcoin,Abjcoin,ABJ,763,0.108621,0.00001114,21579.2,897773.0,8265187.0,9265207.0,,2.39,-32.56,-40.28,1520456357
firstcoin,FirstCoin,FRST,764,0.46335,0.00004751,58382.5,866435.0,1869936.0,110000000.0,,0.23,-10.07,-32.24,1520456348
wavesgo,WavesGo,WGO,765,0.0910577,0.00000934,1954.17,864821.0,9497509.0,9497509.0,,2.63,9.73,25.06,1520456350
ace,Ace,ACE,766,0.221122,0.00002267,550184.0,851522.0,3850914.0,14476036.0,,-3.16,-12.19,-15.33,1520456358
iticoin,iTicoin,ITI,767,26.0939,0.00267556,1106.87,835005.0,32000.0,9999992.0,,3.02,-5.57,-30.14,1520456350
manna,Manna,MANNA,768,0.0190173,0.00000195,9988.08,830544.0,43673073.0,10043673073.0,,1.4,25.44,14.29,1520456345
argentum,Argentum,ARG,769,0.0910831,0.00000934,3163.66,828315.0,9094060.0,9094060.0,,-0.17,15.22,8.91,1520456340
tigereum,Tigereum,TIG,770,0.152966,0.00001568,13223.1,825526.0,5396793.0,12563794.0,,0.13,-22.56,26.8,1520456360
bit20,Bit20,BTWTY,771,809365.0,82.9889,3275.69,822315.0,1.0,1.0,,-0.1,-10.26,-7.35,1520456352
elementrem,Elementrem,ELE,772,0.0312086,0.00000320,690.038,812210.0,26025204.0,26025204.0,,-0.17,-8.91,-13.18,1520456347
ethbet,EthBet,EBET,773,0.0939519,0.00000963,1158.6,798826.0,8502500.0,10000000.0,,0.25,-30.66,-27.65,1520456354
cryptojacks,Cryptojacks,CJ,774,0.00194271,0.00000020,1981.66,789845.0,406568581.0,406568581.0,,0.1,-5.06,-12.74,1520456347
dfscoin,DFSCoin,DFS,775,0.0454479,0.00000466,7453.45,779464.0,17150722.0,45592515.0,210000000.0,2.21,-11.24,-9.68,1520456354
authorship,Authorship,ATS,776,0.00965169,0.00000099,1435.02,772135.0,80000000.0,100000000.0,,1.57,2.41,-22.01,1520456355
cartaxi-token,CarTaxi Token,CTX,777,0.0189525,0.00000194,824.33,756738.0,39928144.0,59928144.0,,0.03,-10.9,6.02,1520456356
bittokens,BitTokens,BXT,778,1.27834,0.00013108,959.648,741181.0,579799.0,579799.0,,0.28,-24.98,-22.95,1520456347
jetcoin,Jetcoin,JET,779,0.10707,0.00001098,1490.42,730616.0,6823721.0,80000000.0,,-0.1,-27.78,-51.04,1520456351
glasscoin,GlassCoin,GLS,780,0.253472,0.00002599,906.248,714944.0,2820605.0,5443196.0,,-0.12,-0.43,19.14,1520456356
happycoin,Happycoin,HPC,781,0.0512585,0.00000526,16442.6,707071.0,13794218.0,13794218.0,100000000.0,-0.2,-12.09,-33.11,1520456350
ultracoin,UltraCoin,UTC,782,0.0153117,0.00000157,908.07,702962.0,45910152.0,45910152.0,,-0.17,0.54,-3.01,1520456341
trumpcoin,TrumpCoin,TRUMP,783,0.1059,0.00001086,3464.54,698777.0,6598465.0,6598465.0,,-1.02,-7.21,-22.28,1520456346
whalecoin,WhaleCoin,WHL,784,0.0921301,0.00000945,58172.5,679213.0,7372320.0,7372320.0,,0.06,-13.33,24.47,1520456354
eternity,Eternity,ENT,785,0.158017,0.00001620,1124.57,655494.0,4148251.0,4148251.0,,-6.09,-13.52,-10.36,1520456348
minereum,Minereum,MNE,786,0.280003,0.00002871,5785.47,649396.0,2319245.0,2319245.0,,1.21,-11.7,-23.02,1520456350
aerium,Aerium,AERM,787,0.00674957,0.00000069,3532.49,649138.0,96174765.0,160694710.0,500000000.0,3.95,-14.8,-7.47,1520456356
mojocoin,MojoCoin,MOJO,788,0.0529311,0.00000543,2883.65,644456.0,12175380.0,12175380.0,,2.74,-7.79,-6.34,1520456346
netko,Netko,NETKO,789,0.127756,0.00001310,1480.08,629957.0,4930940.0,4930940.0,,-0.04,-3.42,-24.99,1520456349
cypher,Cypher,CYP,790,0.0974294,0.00000999,1612.96,620166.0,6365285.0,6365285.0,,-0.13,44.48,-19.72,1520456344
ebitcoin-cash,eBitcoinCash,EBCH,791,0.0663106,0.00000680,721.605,615727.0,9285500.0,21000000.0,21000000.0,-0.02,3.37,-18.17,1520456356
ethereum-gold,Ethereum Gold,ETG,792,0.0503621,0.00000516,2093.39,604345.0,12000000.0,24000000.0,,0.08,-10.28,-14.31,1520456355
rimbit,Rimbit,RBT,793,0.00303836,0.00000031,2648.01,600322.0,197581050.0,401578118.0,,-0.2,-15.22,-23.28,1520456344
bitcoin-red,Bitcoin Red,BTCRED,794,0.0290541,0.00000298,4128.52,597062.0,20550001.0,21000000.0,,-6.33,-4.03,-32.4,1520456355
pakcoin,Pakcoin,PAK,795,0.0118402,0.00000121,4606.57,593141.0,50095550.0,50095550.0,182000000.0,-2.02,-3.68,-16.91,1520456346
billionaire-token,Billionaire Token,XBL,796,0.17397,0.00001784,5074.9,568582.0,3268274.0,3315270.0,3315372.0,-0.19,1.34,-21.76,1520456354
supercoin,SuperCoin,SUPER,797,0.011626,0.00000119,1211.84,559552.0,48129379.0,48129379.0,,1.84,-48.29,-6.97,1520456342
iethereum,iEthereum,IETH,798,0.0310435,0.00000318,4024.52,558224.0,17982000.0,18000000.0,,0.11,-9.96,-15.47,1520456355
octanox,Octanox,OTX,799,0.0654389,0.00000671,749.588,556231.0,8500001.0,8500001.0,,47.58,-15.23,-10.68,1520456351
advanced-internet-blocks,Advanced Internet Blocks,AIB,800,0.0167223,0.00000171,990.749,539032.0,32234319.0,31412139756.0,,-0.18,-3.83,-3.47,1520456344
royal-kingdom-coin,Royal Kingdom Coin,RKC,801,0.199336,0.00002044,25165.0,538207.0,2700000.0,15000000.0,,11.34,-27.26,-20.69,1520456355
sacoin,SACoin,SAC,802,0.0741205,0.00000760,1136.04,520133.0,7017395.0,7017395.0,,-0.17,14.3,24.52,1520456349
steneum-coin,Steneum Coin,STN,803,0.224625,0.00002303,13700.1,516297.0,2298484.0,5453328.0,20000000.0,0.03,-16.57,-19.46,1520456358
phantomx,Phantomx,PNX,804,0.0333371,0.00000342,2826.86,512595.0,15376112.0,15376112.0,,-0.58,-5.12,-7.29,1520456357
pioneer-coin,Pioneer Coin,PCOIN,805,0.220996,0.00002266,2750.64,506389.0,2291392.0,3186825.0,23000000.0,-1.07,-8.62,-30.93,1520456357
quebecoin,Quebecoin,QBC,806,0.0326715,0.00000335,11560.4,505715.0,15478783.0,36265383.0,42000000.0,0.21,36.43,159.37,1520456343
visio,Visio,VISIO,807,0.00984064,0.00000101,840.688,501562.0,50968446.0,62968446.0,,-0.12,-1.97,-32.5,1520456349
gapcoin,Gapcoin,GAP,808,0.0394984,0.00000405,825.228,499901.0,12656227.0,12656227.0,,-0.17,-10.01,-19.71,1520456344
droxne,DROXNE,DRXNE,809,0.00731452,0.00000075,739.054,499793.0,68328906.0,88896127.0,,10.34,12.22,-32.16,1520456354
daxxcoin,DaxxCoin,DAXX,810,0.000975269,0.00000010,4492.97,497731.0,510352420.0,535352420.0,,-0.2,-9.91,-0.72,1520456353
swagbucks,SwagBucks,BUCKS,811,1.33815,0.00013721,1473.71,493879.0,369076.0,369076.0,,-3.81,-12.55,-21.9,1520456345
8bit,8Bit,8BIT,812,0.335708,0.00003442,4163.18,492766.0,1467841.0,1467841.0,,-0.12,-27.08,13.63,1520456344
bitbtc,bitBTC,BITBTC,813,11709.6,1.20065,15270.9,492099.0,42.0,42.0,,-0.01,-4.35,-2.06,1520456343
bitgem,Bitgem,BTG,814,8.11971,0.00083256,81973.1,489330.0,60264.0,60264.0,,-0.32,-6.74,-18.09,1520456341
digicube,DigiCube,CUBE,815,0.000195054,0.00000002,677.653,473811.0,2429126009.0,2429126009.0,,-0.2,-8.91,-24.2,1520456345
kurrent,Kurrent,KURT,816,0.00766703,0.00000079,523.551,470486.0,61364813.0,72764813.0,228000000.0,-0.58,-31.61,-14.37,1520456348
purevidz,PureVidz,VIDZ,817,0.00373463,0.00000038,1262.98,467874.0,125279775.0,125279775.0,,6.07,-21.41,-38.34,1520456349
cryptonite,Cryptonite,XCN,818,0.00117032,0.00000012,10436.7,465689.0,397915907.0,397915907.0,,-0.17,-21.9,-51.71,1520456343
hicoin,HiCoin,XHI,819,0.00244493,0.00000025,16710.4,463877.0,189729990.0,10000244678.0,,-0.7,-15.29,-30.81,1520456346
litecoin-plus,Litecoin Plus,LCP,820,0.414294,0.00004248,5365.97,463714.0,1119286.0,1119286.0,4000000.0,-12.59,-8.35,-1.74,1520456342
trackr,CryptoInsight,TKR,821,0.0369972,0.00000379,863.737,463566.0,12529747.0,12529747.0,,0.25,0.25,-20.11,1520456353
garlicoin,Garlicoin,GRLC,822,0.0963786,0.00000988,11313.2,458892.0,4761345.0,4933745.0,69000000.0,0.02,-15.4,-50.46,1520456359
aquariuscoin,AquariusCoin,ARCO,823,0.276874,0.00002839,3536.22,450259.0,1626224.0,1626224.0,,-7.13,-32.69,-3.25,1520456347
adcoin,AdCoin,ACC,824,0.0762509,0.00000782,4934.24,443808.0,5820366.0,70812849.0,,1.15,-10.83,-11.98,1520456352
bitsilver,bitSilver,BITSILVER,825,19.8186,0.00203212,2020.92,434957.0,21947.0,21947.0,,0.06,3.24,0.95,1520456344
golfcoin,Golfcoin,GOLF,826,0.000390108,0.00000004,1780.87,431734.0,1106703871.0,1546698278.0,1600000000.0,-0.17,-27.11,86.21,1520456347
tokyo,TOKYO,TOKC,827,0.00338506,0.00000035,8263.76,427616.0,126324380.0,235521107.0,,3.69,2.81,26.46,1520456359
confido,Confido,CFD,828,0.0466165,0.00000478,624.736,419549.0,9000000.0,15000000.0,15000000.0,41.65,-9.12,-11.22,1520456356
postcoin,PostCoin,POST,829,0.0256629,0.00000263,5250.24,407225.0,15868233.0,15868233.0,,-3.2,12.26,-6.09,1520456346
tagcoin,TagCoin,TAG,830,0.0637624,0.00000654,1604.54,404687.0,6346795.0,6346795.0,,-0.01,-29.38,7.09,1520456341
desire,Desire,DSR,831,0.396638,0.00004067,7097.9,401650.0,1012637.0,1772559.0,,5.04,-11.59,-36.8,1520456356
macron,MACRON,MCRN,832,0.000996058,0.00000010,6450.43,399839.0,401421401.0,401421401.0,,6.28,-19.98,-54.06,1520456351
newbium,Newbium,NEWB,833,0.0079699,0.00000082,2119.93,398495.0,50000000.0,100000000.0,,-2.72,-12.64,-16.87,1520456347
marscoin,Marscoin,MARS,834,0.0136538,0.00000140,1474.99,386117.0,28279074.0,28279074.0,,-0.17,6.29,-7.54,1520456342
808coin,808Coin,808,835,0.0000967866,0.00000001,6710.6,385035.0,3978187849.0,3978187849.0,,-0.26,-9.36,-46.08,1520456347
coinonatx,CoinonatX,XCXT,836,0.0207807,0.00000213,1255.13,381547.0,18360620.0,18360620.0,48252000.0,3.77,-4.86,-11.19,1520456353
bolivarcoin,Bolivarcoin,BOLI,837,0.0397472,0.00000408,1685.33,372674.0,9376100.0,9376100.0,,-0.17,4.4,-21.86,1520456345
cashcoin,Cashcoin,CASH,838,0.00770463,0.00000079,2773.67,367325.0,47675905.0,47675905.0,,-0.17,-8.91,13.16,1520456342
homeblockcoin,HomeBlockCoin,HBC,839,0.0728499,0.00000747,22398.0,364250.0,5000000.0,9529146.0,28000000.0,2.47,-17.24,-60.8,1520456358
bitgold,bitGold,BITGOLD,840,1725.0,0.176874,5792.77,334926.0,194.0,194.0,,0.02,-0.11,-0.01,1520456344
c-bit,C-Bit,XCT,841,0.00212255,0.00000022,77115.5,334569.0,157625875.0,157625875.0,,0.06,-23.44,-14.51,1520456346
helleniccoin,Helleniccoin,HNC,842,0.00498935,0.00000051,6625.38,327433.0,65626381.0,65626381.0,100000000.0,-0.16,-9.27,-13.15,1520456345
bitcoinfast,Bitcoin Fast,BCF,843,0.0389132,0.00000399,1519.86,327292.0,8410812.0,11560641.0,,7.66,5.25,-1.87,1520456343
galactrum,Galactrum,ORE,844,0.488415,0.00005008,2876.04,325313.0,666059.0,1549738.0,,-0.18,-11.36,-51.95,1520456359
fujinto,Fujinto,NTO,845,0.00487635,0.00000050,1312.91,320876.0,65802448.0,400000000.0,,-0.12,-25.07,-38.13,1520456353
briacoin,BriaCoin,BRIA,846,0.4496,0.00004610,2603.82,318458.0,708315.0,708315.0,3000000.0,-0.0,-8.56,1.57,1520456351
globaltoken,GlobalToken,GLT,847,0.0113536,0.00000116,1346.98,317574.0,27971200.0,27971200.0,168000000.0,22.39,-12.86,-29.4,1520456351
philosopher-stones,Philosopher Stones,PHS,848,0.052567,0.00000539,9197.62,316156.0,6014340.0,6014340.0,,7.26,8.06,-19.19,1520456341
amsterdamcoin,AmsterdamCoin,AMS,849,0.00623715,0.00000064,1732.71,313117.0,50201886.0,81469427.0,,-1.41,-23.66,-54.32,1520456345
litebar,LiteBar,LTB,850,0.348756,0.00003576,631.535,311209.0,892339.0,892339.0,,4.2,-22.39,-17.86,1520456342
kayicoin,Kayicoin,KAYI,851,0.00107293,0.00000011,2726.72,305083.0,284345719.0,284345719.0,300000000.0,-15.07,-8.41,-50.26,1520456353
crystal-clear,Crystal Clear,CCT,852,0.0582938,0.00000598,1780.14,298645.0,5123099.0,6924060.0,10000000.0,-0.12,-21.54,-34.97,1520456354
mao-zedong,Mao Zedong,MAO,853,0.0477882,0.00000490,510.614,298487.0,6246041.0,6246041.0,,-0.13,-11.58,-4.78,1520456352
nevacoin,NevaCoin,NEVA,854,0.110743,0.00001136,884.126,294589.0,2660115.0,2660115.0,,-0.19,-16.16,3.31,1520456346
onix,Onix,ONX,855,0.010728,0.00000110,6514.66,294299.0,27432814.0,103181030.0,,0.35,-0.96,-6.31,1520456351
atomic-coin,Atomic Coin,ATOM,856,0.0195237,0.00000200,694.596,290155.0,14861684.0,14861684.0,252000000.0,-0.2,-10.14,-11.84,1520456348
sativacoin,Sativacoin,STV,857,0.0408456,0.00000419,9134.96,289598.0,7090059.0,7090059.0,,3.13,-23.98,-21.85,1520456344
ethereum-dark,Ethereum Dark,ETHD,858,0.186725,0.00001915,5675.43,280088.0,1500000.0,3019862.0,4200000.0,-3.25,-9.35,-23.43,1520456354
qbic,Qbic,QBIC,859,1.32512,0.00013587,21161.4,273942.0,206730.0,948622.0,52500000.0,5.6,-0.03,2.48,1520456359
octocoin,OctoCoin,888,860,0.0050714,0.00000052,1173.38,268373.0,52918894.0,52918894.0,,4.5,-20.41,-26.53,1520456342
impact,Impact,IMX,861,0.00243817,0.00000025,672.699,267151.0,109570105.0,109570105.0,,-0.17,19.88,58.41,1520456349
leacoin,LeaCoin,LEA,862,0.000780215,0.00000008,998.806,265325.0,340066495.0,340066495.0,2000000000.0,-3.17,-15.51,-24.84,1520456345
berncash,BERNcash,BERN,863,0.00370573,0.00000038,691.502,263975.0,71234301.0,71234301.0,,-0.49,-9.44,-13.17,1520456346
ecocoin,EcoCoin,ECO,864,0.228274,0.00002341,929.228,263886.0,1156005.0,1157808.0,,2.02,-6.93,27.84,1520456350
senderon,Senderon,SDRN,865,0.00594914,0.00000061,584.656,261303.0,43922901.0,45625900.0,,-0.17,-17.94,-25.39,1520456354
emerald,Emerald Crypto,EMD,866,0.0136538,0.00000140,528.448,261021.0,19117129.0,19117129.0,,-0.17,-0.0,-22.0,1520456341
pascal-lite,Pascal Lite,PASL,867,0.0506165,0.00000519,1192.88,254201.0,5022100.0,5022100.0,,-0.17,-11.77,-32.25,1520456349
influxcoin,Influxcoin,INFX,868,0.151209,0.00001550,5183.54,253031.0,1673383.0,1673383.0,,2.25,-11.14,-85.5,1520456346
prime-xi,Prime-XI,PXI,869,0.0126798,0.00000130,530.947,245336.0,19348580.0,19348580.0,,-0.17,-14.91,-32.32,1520456344
honey,Honey,HONEY,870,0.527768,0.00005412,1930.67,240638.0,455955.0,455955.0,,0.46,-17.02,-29.38,1520456349
catcoin,Catcoin,CAT,871,0.0356948,0.00000366,4319.58,225461.0,6316350.0,6316350.0,,-32.2,-4.84,-24.83,1520456341
dalecoin,Dalecoin,DALC,872,0.47869,0.00004908,1103.9,221886.0,463527.0,1000000.0,1000000.0,-1.21,9.15,-3.82,1520456353
postoken,PoSToken,POS,873,0.222243,0.00002279,692.308,217547.0,978869.0,1176948.0,,-0.05,12.66,-13.3,1520456355
reecoin,ReeCoin,REE,874,0.0000839116,0.000000009,1793.6,214814.0,2560000000.0,6650666335.0,,5.92,7.35,-10.1,1520456347
bitcoal,BitCoal,COAL,875,0.0475325,0.00000487,3045.17,213896.0,4500000.0,4500000.0,12500000.0,-15.54,-20.77,-30.33,1520456352
shadow-token,Shadow Token,SHDW,876,0.030363,0.00000311,646.076,212541.0,7000000.0,10000000.0,,-0.06,-20.9,-21.29,1520456352
eurocoin,Eurocoin,EUC,877,0.016841,0.00000173,3070.78,209107.0,12416554.0,12416554.0,,-4.08,-7.25,-29.72,1520456345
dix-asset,Dix Asset,DIX,878,0.0000020555,0.0000000002,502.757,205551.0,100000000000,100000000000,,-1.29,-3.55,-22.5,1520456349
money,Money,$$$,879,0.00419366,0.00000043,1090.14,192435.0,45887218.0,45887218.0,,-0.17,8.83,12.66,1520456345
ronpaulcoin,RonPaulCoin,RPC,880,0.209692,0.00002150,10101.4,191270.0,912147.0,912147.0,,-10.74,-10.4,-9.84,1520456345
eot-token,EOT Token,EOT,881,0.00816223,0.00000084,4307.15,186664.0,22869180.0,121069177.0,200000000.0,-5.97,-29.04,-42.46,1520456353
bipcoin,BipCoin,BIP,882,0.110986,0.00001138,2491.75,180603.0,1627261.0,1627261.0,,-0.17,-9.99,-28.82,1520456348
litebitcoin,LiteBitcoin,LBTC,883,0.00619783,0.00000064,2408.76,179367.0,28940333.0,172585874.0,1000000000.0,1.02,-14.58,-36.44,1520456352
cachecoin,CacheCoin,CACH,884,0.0412473,0.00000423,532.187,173038.0,4195132.0,4195132.0,10000000.0,-0.17,-9.8,-4.02,1520456341
speedcash,Speedcash,SCS,885,0.447369,0.00004587,618.945,169921.0,379824.0,476918.0,,-0.52,-12.08,-10.58,1520456350
theresa-may-coin,Theresa May Coin,MAY,886,0.00482912,0.00000050,15058.9,166257.0,34428000.0,34428000.0,100000000.0,-4.2,-20.04,20.23,1520456350
tajcoin,TajCoin,TAJ,887,0.0188665,0.00000193,1212.7,162430.0,8609418.0,8609418.0,,1.07,-14.71,-13.9,1520456347
zcash-gold,Zlancer,ZCG,888,0.0747196,0.00000766,561.43,150008.0,2007615.0,2500000.0,,-0.1,-16.18,-57.01,1520456356
biteur,bitEUR,BITEUR,889,1.37123,0.0001406,1094.58,147690.0,107706.0,107706.0,,0.07,-6.69,2.69,1520456345
eaglecoin,EagleCoin,EAGLE,890,0.0642121,0.00000658,3576.84,134423.0,2093421.0,3633153.0,,0.03,-38.96,-39.04,1520456356
eryllium,Eryllium,ERY,891,0.0235264,0.00000241,1272.44,132132.0,5616315.0,15616315.0,,15.48,9.12,-15.14,1520456349
madcoin,Madcoin,MDC,892,0.0724012,0.00000742,1239.97,131742.0,1819612.0,2276865.0,3942000.0,-0.19,-14.22,-52.25,1520456358
icobid,ICOBID,ICOB,893,0.00121116,0.00000012,825.459,129653.0,107048455.0,107048455.0,,-0.2,-41.41,-36.79,1520456349
fincoin,FinCoin,FNC,894,0.00933724,0.00000096,1735.26,120251.0,12878667.0,1812878667.0,,13.67,-23.4,-47.78,1520456352
cannation,Cannation,CNNC,895,0.046527,0.00000477,10339.3,115242.0,2476893.0,2476893.0,,-9.71,-25.99,-32.91,1520456350
marijuanacoin,Marijuanacoin,MAR,896,0.065343,0.00000670,563.101,106614.0,1631601.0,1631601.0,,-0.17,-9.66,-29.9,1520456349
women,WomenCoin,WOMEN,897,0.00235885,0.00000024,56921.0,104309.0,44220400.0,44220400.0,25000000000.0,-0.8,-21.88,23.26,1520456352
shilling,Shilling,SH,898,0.0172623,0.00000177,1726.76,103869.0,6017100.0,6017100.0,,-0.2,14.52,,1520456348
coinonat,Coinonat,CXT,899,0.0113853,0.00000117,7218.43,98178.0,8623200.0,10123200.0,,-0.14,-9.51,-11.84,1520456350
peepcoin,PeepCoin,PCN,900,0.0000086796,0.0000000009,3934.94,93128.0,10729504006.0,49929504006.0,,-13.4,-48.16,-40.77,1520456351
kronecoin,Kronecoin,KRONE,901,0.016287,0.00000167,959.813,92705.0,5691987.0,5691987.0,84000000.0,-0.1,-2.51,-29.55,1520456354
artex-coin,Artex Coin,ATX,902,0.00486625,0.00000050,1827.81,91397.0,18781750.0,268781750.0,500000000.0,-0.15,-44.33,-14.53,1520456347
neuro,Neuro,NRO,903,0.00185301,0.00000019,910.798,89856.0,48491734.0,50491734.0,,-22.07,-42.15,-41.3,1520456351
vaperscoin,VapersCoin,VPRC,904,0.0000975269,0.00000001,1239.85,76083.0,780124964.0,1635124964.0,,-0.17,-8.9,-8.49,1520456347
slevin,Slevin,SLEVIN,905,0.0010728,0.00000011,2379.8,75096.0,70000000.0,70000000.0,,-0.17,-8.91,-41.89,1520456351
master-swiscoin,Master Swiscoin,MSCN,906,0.00158402,0.00000016,4008.19,71508.0,45143320.0,1007255720.0,,-12.34,-28.28,-33.38,1520456349
litecoin-ultra,LiteCoin Ultra,LTCU,907,0.0707756,0.00000726,1524.99,70726.0,999302.0,8499302.0,,-0.24,-15.63,-38.7,1520456353
iconic,Iconic,ICON,908,0.113051,0.00001159,902.497,67027.0,592894.0,592894.0,,14.37,-7.72,-6.5,1520456349
quazarcoin,QuazarCoin,QCN,909,0.00975269,0.00000100,7833.6,67002.0,6870153.0,6870153.0,,-30.05,-8.89,-76.77,1520456342
save-and-gain,Save and Gain,SANDG,910,0.0202856,0.00000208,1226.68,62171.0,3064800.0,3064800.0,,4.12,11.85,-70.35,1520456345
credence-coin,Credence Coin,CRDNC,911,0.0160673,0.00000165,1336.87,55063.0,3427006.0,9227006.0,25000000.0,-0.2,69.92,53.38,1520456356
exchangen,ExchangeN,EXN,912,0.00975269,0.00000100,890.908,49739.0,5100000.0,10000000.0,,-0.2,-33.5,-6.89,1520456355
altcommunity-coin,SONO,ALTCOM,913,0.229578,0.00002354,2495.15,47907.0,208674.0,278102.0,,9.95,12.84,-54.91,1520456356
doubloon,BOAT,BOAT,914,0.0025357,0.00000026,731.661,47032.0,18547845.0,18547845.0,,-0.2,-7.33,-25.52,1520456349
anarchistsprime,AnarchistsPrime,ACP,915,0.0104179,0.00000107,1177.55,45785.0,4394874.0,4394874.0,,-0.19,-19.39,-21.67,1520456346
rawcoin2,Rawcoin,XRC,916,0.0594295,0.00000609,2310.2,41891.0,704882.0,704882.0,,-4.95,-6.72,-32.42,1520456348
geertcoin,GeertCoin,GEERT,917,0.00741205,0.00000076,639.359,37736.0,5091200.0,5091200.0,,-0.2,-20.73,-26.86,1520456349
veros,Veros,VRS,918,0.0000665863,0.000000007,2430.13,32401.0,486609040.0,10000000000.0,,12.58,-7.45,-12.83,1520456348
gbcgoldcoin,GBCGoldCoin,GBC,919,0.00275316,0.00000028,1262.37,31281.0,11361817.0,11361817.0,,-0.0,-13.41,-33.43,1520456345
bitvolt,Bitvolt,VOLT,920,0.00185301,0.00000019,652.913,30663.0,16547565.0,61567665.0,,-0.17,-6.74,-35.05,1520456350
biobar,BioBar,BIOB,921,0.0279902,0.00000287,533.285,24792.0,885756.0,985756.0,,-0.13,,-14.95,1520456349
argus,Argus,ARGUS,922,0.0169238,0.00000174,3474.92,19434.0,1148324.0,5194373.0,,-7.14,-16.06,-19.78,1520456349
coupecoin,Coupecoin,COUPE,923,0.0000646246,0.000000007,1118.71,14106.0,218281462.0,8001599000.0,,1.45,-9.98,-35.17,1520456351
