id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
streamr-datacoin,Streamr DATAcoin,DATA,188,0.0788832,0.00000805,333639.0,53416115.0,677154514.0,987154514.0,,-0.6,-8.86,-13.13,1520457256
einsteinium,Einsteinium,EMC2,189,0.245526,0.00002506,1556080.0,53177463.0,216585874.0,216585874.0,,0.25,-15.6,-18.63,1520457242
jibrel-network,Jibrel Network,JNT,190,0.350229,0.00003575,3085700.0,52534350.0,150000000.0,200000000.0,,0.35,-19.85,-27.0,1520457260
xtrabytes,XTRABYTES,XBY,191,0.120175,0.00001227,96996.7,51675250.0,430000000.0,650000000.0,650000000.0,7.48,-7.65,-23.91,1520457250
universa,Universa,UTNP,192,0.0303899,0.00000310,526292.0,51613879.0,1698389232.0,4997891952.0,,1.68,-12.57,-22.93,1520457260
feathercoin,Feathercoin,FTC,193,0.263273,0.00002687,6250690.0,51054985.0,193924120.0,193924120.0,336000000.0,-1.45,1.7,27.81,1520457241
gulden,Gulden,NLG,194,0.129113,0.00001318,301810.0,50791569.0,393388500.0,464888500.0,,-1.11,-9.44,-10.42,1520457242
ins-ecosystem,INS Ecosystem,INS,195,1.80315,0.00018406,9094940.0,50636458.0,28082222.0,50000000.0,,2.46,-7.75,-18.31,1520457259
utrust,UTRUST,UTK,196,0.173222,0.00001768,1379430.0,49477717.0,285631830.0,500000000.0,,2.21,-12.3,-13.84,1520457258
metaverse,Metaverse ETP,ETP,197,1.31485,0.00013422,1788680.0,49346608.0,37530219.0,56930219.0,100000000.0,0.33,-11.68,-18.79,1520457251
singulardtv,SingularDTV,SNGLS,198,0.0814062,0.00000831,1525940.0,48843720.0,600000000.0,1000000000.0,,1.49,-16.23,-28.62,1520457248
cobinhood,Cobinhood,COB,199,0.135095,0.00001379,303391.0,48410552.0,358344512.0,1000000000.0,,2.09,-14.51,-30.73,1520457254
appcoins,AppCoins,APPC,200,0.482879,0.00004929,3555300.0,48314126.0,100054312.0,246203093.0,,-1.51,-17.08,-30.85,1520457258
cybermiles,CyberMiles,CMT,201,0.108263,0.00001105,13828000.0,48198445.0,445197759.0,1000000000.0,,0.9,-20.13,-22.85,1520457257
delphy,Delphy,DPY,202,1.40971,0.0001439,5446820.0,48181884.0,34178579.0,100000000.0,,-0.83,-16.58,-20.53,1520457256
bread,Bread,BRD,203,0.647387,0.00006608,7934500.0,48158083.0,74388400.0,88862718.0,,-0.94,-13.49,-17.39,1520457258
rise,Rise,RISE,204,0.392645,0.00004008,779.199,47722572.0,121541270.0,121541270.0,,0.14,-7.72,-2.68,1520457247
wabi,WaBi,WABI,205,1.05168,0.00010735,2187720.0,47586451.0,45248033.0,99218023.0,,-0.68,-14.51,-20.88,1520457257
taas,TaaS,TAAS,206,5.78263,0.00059028,119648.0,47105308.0,8146001.0,8146001.0,,-0.11,-9.69,-9.4,1520457250
naga,NAGA,NGC,207,0.796867,0.00008134,211190.0,45957183.0,57672338.0,77910266.0,,-0.01,-7.16,-16.81,1520457258
airswap,AirSwap,AST,208,0.306121,0.00003125,2350120.0,45918150.0,150000000.0,500000000.0,,-0.3,-20.6,-33.13,1520457255
counterparty,Counterparty,XCP,209,17.4023,0.0017764,495591.0,45543251.0,2617082.0,2617082.0,,0.41,-14.33,-21.22,1520457242
origintrail,OriginTrail,TRAC,210,0.176371,0.00001800,891017.0,44887761.0,254507606.0,500000000.0,,-4.74,-12.65,5.66,1520457260
decision-token,Decision Token,HST,211,1.40532,0.00014345,338383.0,44684313.0,31796540.0,48240070.0,,3.51,-15.11,12.08,1520457256
gifto,Gifto,GTO,212,0.28211,0.00002880,5159630.0,44534259.0,157861327.0,1000000000.0,,0.52,-14.08,-26.39,1520457257
wepower,WePower,WPR,213,0.123786,0.00001264,5754980.0,44030155.0,355695760.0,745248183.0,,-2.61,-24.77,-29.95,1520457260
synereo,Synereo,AMP,214,0.435717,0.00004448,18622300.0,43889148.0,100728564.0,622410799.0,,0.5,-9.72,18.72,1520457246
mobius,Mobius,MOBI,215,0.116349,0.00001188,830672.0,43823724.0,376657502.0,887990859.0,,1.24,-14.6,-23.54,1520457259
data,DATA,DTA,216,0.0101748,0.00000104,9910460.0,43287026.0,4254336773.0,11500000000.0,,-3.07,-37.39,-43.46,1520457259
cpchain,CPChain,CPC,217,0.190337,0.00001943,1837250.0,43152415.0,226715852.0,999999999.0,,-0.49,-6.77,-17.71,1520457260
etherparty,Etherparty,FUEL,218,0.0888985,0.00000907,994988.0,43129219.0,485151253.0,1000000000.0,,0.04,-17.13,-26.73,1520457256
aeon,Aeon,AEON,219,2.74579,0.00028029,145864.0,42754295.0,15570854.0,15570854.0,,0.14,-15.68,-14.49,1520457245
district0x,district0x,DNT,220,0.0699894,0.00000714,2520590.0,41993640.0,600000000.0,1000000000.0,,0.26,-15.08,-7.51,1520457253
trinity-network-credit,Trinity Network Credit,TNC,221,0.12433,0.00001269,1700630.0,41443333.0,333333333.0,1000000000.0,,3.52,-9.16,-15.67,1520457259
cofound-it,Cofound.it,CFI,222,0.124062,0.00001266,2411400.0,40320150.0,325000000.0,500000000.0,,3.41,-1.36,46.64,1520457251
modum,Modum,MOD,223,2.19567,0.00022413,608591.0,40106547.0,18266200.0,27266200.0,27266200.0,1.67,-14.96,-25.25,1520457255
adtoken,adToken,ADT,224,0.0662098,0.00000676,13818400.0,39725880.0,600000000.0,1000000000.0,1000000000.0,2.29,-7.35,-14.81,1520457252
bottos,Bottos,BTO,225,0.110733,0.00001130,668504.0,39356673.0,355419546.0,1000000000.0,,0.18,-12.9,-23.63,1520457259
groestlcoin,Groestlcoin,GRS,226,0.563337,0.00005750,581786.0,39193216.0,69573304.0,69573304.0,105000000.0,0.55,-14.71,-7.88,1520457242
lunyr,Lunyr,LUN,227,16.8737,0.00172245,5691220.0,38773283.0,2297853.0,2703356.0,,-1.19,-12.04,-24.11,1520457251
unikoin-gold,Unikoin Gold,UKG,228,0.272872,0.00002785,825907.0,38325092.0,140450804.0,1000000000.0,,0.29,-13.93,-12.09,1520457256
shift,Shift,SHIFT,229,3.12954,0.00031946,1100770.0,36906083.0,11792814.0,11792814.0,,1.91,-13.05,-2.87,1520457245
humaniq,Humaniq,HMQ,230,0.225646,0.00002303,1965250.0,36749372.0,162862944.0,184194944.0,920952070.0,-0.39,-5.05,6.64,1520457250
crown,Crown,CRW,231,2.07289,0.0002116,149831.0,36250091.0,17487706.0,17487706.0,42000000.0,-2.47,-18.13,-27.53,1520457244
ucash,U.CASH,UCASH,232,0.0195489,0.00000200,15516.5,36061434.0,1844678441.0,21000000000.0,21000000000.0,1.11,-17.07,-34.68,1520457260
blockmason,BlockMason Credit Protocol,BCPT,233,0.796598,0.00008132,13670300.0,35979305.0,45166200.0,116158667.0,,-1.73,-17.74,-35.75,1520457255
decent,DECENT,DCT,234,0.701244,0.00007158,500125.0,35978087.0,51306089.0,73197775.0,,-1.39,-11.49,-3.57,1520457248
flash,Flash,FLASH,235,0.0396096,0.00000404,110195.0,35648640.0,900000000.0,900000000.0,900000000.0,0.59,-8.74,28.38,1520457251
viberate,Viberate,VIB,236,0.214191,0.00002186,8546720.0,35377171.0,165166467.0,200000000.0,,-0.66,-11.88,-12.79,1520457255
tierion,Tierion,TNT,237,0.0824097,0.00000841,2195850.0,35311013.0,428481269.0,1000000000.0,,-0.04,-17.69,-27.32,1520457253
tokencard,TokenCard,TKN,238,1.41848,0.0001448,162738.0,35146210.0,24777374.0,39406760.0,,-0.21,-8.78,-7.16,1520457250
centra,Centra,CTR,239,0.508513,0.00005191,1176290.0,34578884.0,68000000.0,98272765.0,,3.04,-13.67,-21.03,1520457253
triggers,Triggers,TRIG,240,1.06847,0.00010907,1065300.0,34303846.0,32105578.0,32105578.0,,-0.52,-17.56,-31.92,1520457248
eccoin,ECC,ECC,241,0.00137149,0.00000014,28369.2,34287250.0,25000000000.0,25000000000.0,25000000000.0,7.65,-9.14,-20.11,1520457242
bitcny,bitCNY,BITCNY,242,0.171316,0.00001749,40595400.0,34031238.0,198646000.0,198646000.0,,0.23,4.09,5.57,1520457244
blox,Blox,CDT,243,0.051863,0.00000529,1443940.0,34031102.0,656173039.0,1000000000.0,,0.24,-18.82,-37.23,1520457252
sibcoin,SIBCoin,SIB,244,2.05988,0.00021027,2278370.0,33929607.0,16471642.0,16471642.0,,0.91,-8.29,-2.41,1520457246
indahash,indaHash,IDH,245,0.0848343,0.00000866,123330.0,33928313.0,399936259.0,400000000.0,,-2.18,-12.83,-19.87,1520457259
medical-chain,Medicalchain,MTN,246,0.181948,0.00001857,14502400.0,33660380.0,185000000.0,500000000.0,,0.76,-17.46,-27.57,1520457260
hive-project,Hive Project,HVN,247,0.0886582,0.00000905,943096.0,33246825.0,375000000.0,500000000.0,,-0.34,9.95,-17.5,1520457254
unobtanium,Unobtanium,UNO,248,163.046,0.0166435,41035.2,32334580.0,198316.0,198316.0,,-1.22,-3.16,16.29,1520457253
pepe-cash,Pepe Cash,PEPECASH,249,0.0460029,0.00000470,354640.0,32288700.0,701884009.0,701884009.0,,6.18,-6.75,-17.68,1520457248
kickico,KickCoin,KICK,250,0.0725492,0.00000741,15905300.0,32273847.0,444854623.0,477838002.0,,-0.28,-12.37,8.54,1520457255
datum,Datum,DAT,251,0.0387393,0.00000395,1402790.0,32205357.0,831335545.0,2653841598.0,,-1.65,-11.21,-15.71,1520457258
attention-token-of-media,ATMChain,ATM,252,0.00671799,0.00000069,144441.0,31307751.0,4660285460.0,10000000000.0,,0.18,-8.71,-27.32,1520457254
crypterium,Crypterium,CRPT,253,0.427904,0.00004368,52928.5,31143528.0,72781577.0,99983577.0,,0.87,-18.37,-33.21,1520457259
presearch,Presearch,PRE,254,0.198532,0.00002027,22185.6,30772460.0,155000000.0,170000000.0,1000000000.0,-14.11,-16.71,-20.53,1520457257
safe-exchange-coin,Safe Exchange Coin,SAFEX,255,0.0198996,0.00000203,10624.2,30708219.0,1543157590.0,2147483647.0,2147483647.0,0.14,-15.0,-23.76,1520457246
iocoin,I/O Coin,IOC,256,1.84387,0.00018822,71229.0,30565312.0,16576717.0,16576717.0,,0.22,-14.88,4.68,1520457243
potcoin,PotCoin,POT,257,0.139077,0.00001420,227661.0,30527618.0,219501555.0,219501555.0,420000000.0,0.76,-11.79,-13.51,1520457242
spectre-dividend,Spectre.ai Dividend Token,SXDT,258,0.371879,0.00003796,37444.9,30521418.0,82073519.0,140270691.0,,-3.2,-5.1,-11.89,1520457259
mooncoin,Mooncoin,MOON,259,0.000135,0.00000001,15183.0,30197915.0,223688258343,223688258343,,29.94,-0.68,-4.2,1520457241
steem-dollars,Steem Dollars,SBD,260,2.93219,0.00029931,3690300.0,30167193.0,10288280.0,10288280.0,,-0.66,-16.9,-19.37,1520457247
refereum,Refereum,RFR,261,0.0127773,0.00000130,552643.0,29760339.0,2329157067.0,5000000000.0,,-0.01,-12.48,,1520457261
namecoin,Namecoin,NMC,262,2.01728,0.00020592,252604.0,29727445.0,14736400.0,14736400.0,,-0.59,-7.1,-20.75,1520457241
ormeus-coin,Ormeus Coin,ORME,263,1.73355,0.00017696,2987910.0,29521180.0,17029321.0,200000000.0,,2.29,1.0,53.51,1520457254
qlink,QLINK,QLC,264,0.122039,0.00001246,400795.0,29289360.0,240000000.0,600000000.0,,-3.45,-15.97,-43.83,1520457258
blockport,Blockport,BPT,265,0.557144,0.00005687,614436.0,28960865.0,51980933.0,69434800.0,,2.77,-3.16,0.87,1520457259
numeraire,Numeraire,NMR,266,22.4783,0.00229455,5479770.0,28941967.0,1287551.0,2287551.0,21000000.0,0.25,-8.61,13.44,1520457251
lykke,Lykke,LKK,267,0.105131,0.00001073,152205.0,28840052.0,274324905.0,1285690000.0,,0.02,-2.72,-26.81,1520457249
whitecoin,WhiteCoin,XWC,268,0.115214,0.00001176,149156.0,28662027.0,248772081.0,248772081.0,,0.87,-10.1,-7.18,1520457242
everex,Everex,EVX,269,1.72623,0.00017621,1998200.0,28482795.0,16500000.0,25000000.0,,1.35,-11.5,-25.19,1520457255
bloomtoken,Bloom,BLT,270,0.719845,0.00007348,719967.0,28431407.0,39496569.0,150000000.0,,-2.31,-7.23,25.27,1520457258
vericoin,VeriCoin,VRC,271,0.916861,0.00009359,8130290.0,28279911.0,30844273.0,30844273.0,,-0.48,-7.4,14.12,1520457243
mercury,Mercury,MER,272,0.280622,0.00002865,1314220.0,28062200.0,100000000.0,100000000.0,,-1.09,-16.03,-19.29,1520457250
coss,COSS,COSS,273,0.424946,0.00004338,1424460.0,27589048.0,64923655.0,104000000.0,200000000.0,0.39,-16.07,-27.83,1520457254
blackcoin,BlackCoin,BLK,274,0.358044,0.00003655,1652380.0,27464827.0,76707967.0,76707967.0,,-0.14,-14.84,5.79,1520457242
internet-node-token,Internet Node Token,INT,275,0.181657,0.00001854,1548830.0,27248550.0,150000000.0,1000000000.0,,3.05,-8.89,-18.29,1520457259
voxels,Voxels,VOX,276,0.128936,0.00001316,4885770.0,27076560.0,210000000.0,210000000.0,210000000.0,-0.01,-8.01,3.36,1520457246
soarcoin,Soarcoin,SOAR,277,0.0250193,0.00000255,8258.47,27044953.0,1080963623.0,5000000000.0,5000000000.0,2.04,-6.62,-12.27,1520457250
qbao,Qbao,QBT,278,0.411593,0.00004201,4196440.0,26898180.0,65351403.0,100000000.0,,-0.67,-5.36,-12.59,1520457257
mintcoin,Mintcoin,MINT,279,0.00107769,0.00000011,114285.0,26885414.0,24947260808.0,24947260808.0,,6.13,-3.83,-41.7,1520457242
odyssey,Odyssey,OCN,280,0.0133897,0.00000137,43537000.0,26779400.0,2000000000.0,10000000000.0,,-0.61,-25.69,-5.34,1520457260
colossuscoinxt,ColossusCoinXT,COLX,281,0.00248458,0.00000025,37198.8,26646472.0,10724738924.0,10784272304.0,,-1.53,-17.98,-24.32,1520457254
swarm-fund,Swarm,SWM,282,0.519178,0.00005300,9443.8,26536930.0,51113355.0,100000000.0,,2.44,-9.74,-26.01,1520457260
trust,WeTrust,TRST,283,0.286108,0.00002921,238552.0,26364137.0,92147500.0,100000000.0,100000000.0,0.14,-10.5,-9.32,1520457250
nimiq,Nimiq,NET,284,2.50733,0.00025594,330224.0,26326965.0,10500000.0,10500000.0,,-0.62,-7.9,-31.88,1520457252
bean-cash,Bean Cash,BITB,285,0.0109194,0.00000111,3225920.0,26189056.0,2398397000.0,2398397000.0,50000000000.0,-0.42,-18.06,-36.48,1520457244
cappasity,Cappasity,CAPP,286,0.0789941,0.00000806,276657.0,26146421.0,330992078.0,438686537.0,,-0.84,-12.34,-28.64,1520457257
grid,Grid+,GRID,287,0.665834,0.00006797,10919.0,26124990.0,39236491.0,300000000.0,,0.09,-11.46,-8.4,1520457256
diamond,Diamond,DMD,288,9.60981,0.00098095,27180.8,25747937.0,2679339.0,2679339.0,4380000.0,0.43,-14.26,-22.32,1520457241
leocoin,LEOcoin,LEO,289,0.255617,0.00002609,23647.8,25340720.0,99135505.0,107492923.0,1000000000.0,1.48,-5.95,-8.19,1520457245
firstblood,FirstBlood,1ST,290,0.293803,0.00002999,3705690.0,25137306.0,85558371.0,93468691.0,,-1.41,-12.26,-1.24,1520457248
suncontract,SunContract,SNC,291,0.216528,0.00002210,4256490.0,24925662.0,115115192.0,122707503.0,,1.13,-13.14,1.89,1520457252
monetha,Monetha,MTH,292,0.114683,0.00001171,1174050.0,24889648.0,217029968.0,402400000.0,,0.98,-9.96,-22.47,1520457254
dadi,DADI,DADI,293,0.335223,0.00003422,1034450.0,24829406.0,74068325.0,100000000.0,,-0.9,-9.38,-6.24,1520457260
zap,Zap,ZAP,294,0.224435,0.00002291,17256.9,24268561.0,108131803.0,520000000.0,,0.23,-10.92,-10.43,1520457259
lamden,Lamden,TAU,295,0.166842,0.00001703,232751.0,23727557.0,142215728.0,288090567.0,,-0.06,-12.15,-18.65,1520457258
elastic,Elastic,XEL,296,0.263384,0.00002689,485514.0,23591337.0,89570123.0,100000000.0,,-1.17,-18.42,-5.75,1520457251
stk,STK,STK,297,0.0708274,0.00000723,3843750.0,23558680.0,332620987.0,500000000.0,,-7.12,-21.1,-42.26,1520457260
guppy,Matchpool,GUP,298,0.313376,0.00003199,8341500.0,23503200.0,75000000.0,98855150.0,,-0.01,-11.03,-4.48,1520457250
zoin,Zoin,ZOI,299,1.35405,0.00013822,114558.0,23386322.0,17271388.0,17271388.0,21000000.0,0.94,-11.94,-2.35,1520457248
mothership,Mothership,MSP,300,0.165451,0.00001689,87930.5,23163140.0,140000000.0,200000000.0,,1.44,-8.52,-7.04,1520457253
linkeye,LinkEye,LET,301,0.0386041,0.00000394,4929450.0,23162460.0,600000000.0,1000000000.0,,-2.66,-24.88,-39.01,1520457260
expanse,Expanse,EXP,302,2.91184,0.00029724,1215810.0,23022162.0,7906397.0,16906397.0,,-0.31,-16.38,7.29,1520457246
aeron,Aeron,ARN,303,1.76987,0.00018067,2382930.0,23008310.0,13000000.0,20000000.0,,0.86,-14.5,-20.85,1520457256
uquid-coin,Uquid Coin,UQC,304,2.30067,0.00023485,146561.0,23006700.0,10000000.0,40000000.0,,0.13,-7.25,-8.25,1520457257
dimecoin,Dimecoin,DIME,305,0.0000426245,0.000000004,28493.0,22978729.0,539096740560,539096740560,,6.01,-9.46,-29.1,1520457241
hi-mutual-society,Hi Mutual Society,HMC,306,0.0559733,0.00000571,416662.0,22590824.0,403600000.0,1000000000.0,,-2.39,-11.53,-24.32,1520457260
tao,Tao,XTO,307,0.681828,0.00006960,7002.94,22375654.0,32817153.0,32817153.0,,0.14,-26.56,55.32,1520457248
yoyow,YOYOW,YOYOW,308,0.089157,0.00000910,3450860.0,22289250.0,249999999.0,300000000.0,1000000000.0,0.61,-17.12,-27.82,1520457253
faircoin,FairCoin,FAIR,309,0.41675,0.00004254,10442.9,22168529.0,53193831.0,53193831.0,,-0.23,-16.57,-3.8,1520457242
gridcoin,GridCoin,GRC,310,0.0563608,0.00000575,85653.2,21998339.0,390312753.0,390312753.0,,0.03,-16.36,-11.38,1520457245
selfkey,Selfkey,KEY,311,0.0116519,0.00000119,229575.0,21980681.0,1886446091.0,5999999954.0,,2.2,-12.4,-23.66,1520457259
trade-token,Trade Token,TIO,312,0.258535,0.00002639,507400.0,21790761.0,84285536.0,223534823.0,,-1.78,-3.35,-5.96,1520457259
all-sports,All Sports,SOC,313,0.0494865,0.00000505,2167710.0,21771659.0,439951480.0,1500000000.0,,31.83,-25.3,-30.38,1520457260
zeepin,Zeepin,ZPT,314,0.0925231,0.00000944,1813630.0,21702685.0,234565044.0,1000000000.0,,1.51,-13.56,-28.97,1520457260
posw-coin,PoSW Coin,POSW,315,0.491804,0.00005020,74683.6,21688556.0,44100000.0,70000000.0,,-0.91,1.96,-4.07,1520457249
maecenas,Maecenas,ART,316,0.715136,0.00007300,1086.12,21561458.0,30150150.0,100000000.0,,0.14,-10.56,-23.15,1520457255
blackmoon,Blackmoon,BMC,317,1.01357,0.00010346,1078120.0,21369445.0,21083344.0,60000000.0,,-1.92,-4.86,17.35,1520457253
nolimitcoin,NoLimitCoin,NLC2,318,0.103795,0.00001060,79772.3,21340598.0,205603330.0,205603330.0,,-1.79,-10.82,-20.12,1520457248
dai,Dai,DAI,319,1.0115,0.00010325,1990070.0,21186462.0,20945588.0,20945588.0,,0.25,0.69,1.99,1520457257
energo,Energo,TSL,320,0.0361395,0.00000369,1244960.0,21034238.0,582029029.0,1000000000.0,,-3.0,-15.26,-33.4,1520457256
everus,Everus,EVR,321,0.394033,0.00004022,732822.0,20918468.0,53088112.0,1000000000.0,,0.46,-17.17,38.49,1520457255
blocktix,Blocktix,TIX,322,0.516739,0.00005275,1258620.0,20669560.0,40000000.0,62500000.0,,-1.19,-15.93,-12.44,1520457252
electra,Electra,ECA,323,0.000874298,0.00000009,66491.7,20550605.0,23505263276.0,24372419829.0,30000000000.0,27.19,-7.2,-30.11,1520457251
zeusshield,Zeusshield,ZSC,324,0.0177984,0.00000182,119477.0,20524595.0,1153170765.0,5642500000.0,,-8.09,-28.03,-37.93,1520457255
deeponion,DeepOnion,ONION,325,2.31731,0.00023655,107535.0,20399711.0,8803186.0,19720187.0,25000000.0,-2.0,-15.82,-36.22,1520457252
game,Game.com,GTC,326,0.0679556,0.00000694,2645980.0,20386680.0,300000000.0,2000000000.0,,-0.27,-12.17,-23.69,1520457258
agrello-delta,Agrello,DLT,327,0.236442,0.00002414,779258.0,20329017.0,85978873.0,130271020.0,,3.57,-16.99,-30.95,1520457254
moeda-loyalty-points,Moeda Loyalty Points,MDA,328,1.03511,0.00010566,1208290.0,20318058.0,19628888.0,19628888.0,,1.23,-12.68,-14.84,1520457254
swissborg,SwissBorg,CHSB,329,0.0346056,0.00000353,356252.0,19926636.0,575821133.0,1000000000.0,,-1.53,-11.34,-35.3,1520457260
chronobank,Chronobank,TIME,330,27.8556,0.00284346,11921000.0,19780618.0,710113.0,710113.0,,0.14,-14.89,54.82,1520457249
monetaryunit,MonetaryUnit,MUE,331,0.156739,0.00001600,1171100.0,19779690.0,126195073.0,126195073.0,4000000000.0,0.66,-9.12,14.28,1520457244
pascal-coin,Pascal Coin,PASC,332,1.0487,0.00010705,63794.5,19398748.0,18497900.0,18497900.0,,-1.21,-13.64,-25.45,1520457248
radium,Radium,RADS,333,5.60424,0.00057207,732748.0,19396437.0,3461029.0,3461029.0,,-0.65,-11.58,-2.47,1520457246
pareto-network,Pareto Network,PARETO,334,0.0434699,0.00000444,70599.9,19158399.0,440727933.0,500000000.0,,-5.17,-6.09,-26.94,1520457260
solarcoin,SolarCoin,SLR,335,0.455363,0.00004648,160762.0,19091474.0,41925834.0,98034379573.0,,1.89,-16.23,2.87,1520457242
omni,Omni,OMNI,336,33.9284,0.00346336,97525.7,19023602.0,560698.0,617014.0,,-0.06,-13.78,-7.6,1520457241
aurora-dao,Aurora DAO,AURA,337,0.185137,0.00001890,53931.9,18866853.0,101907520.0,1000000000.0,,0.01,-21.71,-13.56,1520457259
covesting,Covesting,COV,338,1.07748,0.00010999,115897.0,18855900.0,17500000.0,20000000.0,,4.24,-4.09,-20.16,1520457259
databits,Databits,DTB,339,0.82848,0.00008457,28120.0,18846104.0,22747809.0,22747809.0,,1.75,-13.19,27.62,1520457250
waves-community-token,Waves Community Token,WCT,340,1.88725,0.00019265,85450.3,18815122.0,9969597.0,10000000.0,,0.49,-5.24,-12.1,1520457249
carvertical,carVertical,CV,341,0.00356595,0.00000036,160589.0,18736919.0,5254397528.0,9931143978.0,,1.86,-16.1,-21.82,1520457259
e-dinar-coin,E-Dinar Coin,EDR,342,0.0211012,0.00000215,17263.3,18700136.0,886211988.0,1011211988.0,999999999999999,1.46,-6.26,-7.18,1520457247
latoken,LATOKEN,LA,343,0.238558,0.00002435,813614.0,18569213.0,77839404.0,400000000.0,1000000000.0,-0.18,-11.72,-21.31,1520457255
propy,Propy,PRO,344,1.06247,0.00010846,7370960.0,18515442.0,17426790.0,100000000.0,,2.79,-2.29,-16.36,1520457254
bitconnect,BitConnect,BCC,345,1.99217,0.00020336,61983.9,18508157.0,9290450.0,10017283.0,28000000.0,-0.14,-12.87,-35.77,1520457249
alqo,ALQO,ALQO,346,0.620189,0.00006331,119350.0,18495832.0,29822896.0,29922897.0,57879300.0,2.38,-9.19,-18.62,1520457256
investfeed,InvestFeed,IFT,347,0.0962463,0.00000982,331452.0,18419738.0,191381257.0,191381257.0,,2.87,-24.86,63.02,1520457253
primecoin,Primecoin,XPM,348,0.793059,0.00008095,244055.0,18057648.0,22769615.0,22769615.0,,0.42,-12.69,-7.3,1520457241
swftcoin,SwftCoin,SWFTC,349,0.0102805,0.00000105,7464590.0,17990875.0,1750000000.0,10000000000.0,,-0.8,-28.1,-40.6,1520457259
true-chain,True Chain,TRUE,350,0.710667,0.00007254,38887700.0,17766675.0,25000000.0,100000000.0,,-1.67,-17.58,-20.33,1520457259
domraider,DomRaider,DRT,351,0.0299143,0.00000305,7533.96,17694308.0,591500000.0,1300000000.0,,0.48,-15.96,-7.48,1520457255
hempcoin,HempCoin,THC,352,0.0765097,0.00000781,309964.0,17633861.0,230478760.0,230478760.0,,-0.61,-15.4,-28.75,1520457243
insurepal,InsurePal,IPL,353,0.0877284,0.00000896,39726.3,17633408.0,201000000.0,300000000.0,,0.87,-8.69,-22.03,1520457259
canyacoin,CanYaCoin,CAN,354,0.469637,0.00004794,553221.0,17611754.0,37500780.0,95827000.0,,-6.61,-14.34,-36.02,1520457258
oax,OAX,OAX,355,0.683262,0.00006975,2071580.0,17087870.0,25009250.0,100000000.0,,-0.63,-18.14,-22.33,1520457252
okcash,OKCash,OK,356,0.229069,0.00002338,1397920.0,16924273.0,73882859.0,73882859.0,105000000.0,2.23,-10.88,-3.63,1520457244
rivetz,Rivetz,RVT,357,0.633756,0.00006469,8814.93,16632589.0,26244468.0,200000000.0,,2.47,-3.19,-23.83,1520457254
icos,ICOS,ICOS,358,29.3799,0.00299906,269228.0,16606480.0,565233.0,591617.0,,0.66,-17.37,-4.4,1520457255
bitsend,BitSend,BSD,359,0.898646,0.00009173,317726.0,16537535.0,18402725.0,18402725.0,,0.66,-16.71,-2.92,1520457243
phore,Phore,PHR,360,2.36515,0.00024143,109296.0,16509335.0,6980249.0,12320249.0,,2.67,-15.56,-16.75,1520457256
auroracoin,Auroracoin,AUR,361,1.90496,0.00019446,79111.0,16493409.0,8658139.0,8658139.0,,2.49,-10.67,4.92,1520457242
hubii-network,Hubii Network,HBT,362,1.21977,0.00012451,9875.02,16486921.0,13516418.0,31801784.0,,0.0,14.49,-23.05,1520457255
bitclave,BitClave,CAT,363,0.0324288,0.00000331,1248870.0,16259619.0,501394406.0,1597746125.0,,1.66,-15.17,-27.56,1520457258
swarm-city,Swarm City,SWT,364,1.99201,0.00020334,1680340.0,16221277.0,8143171.0,8143171.0,,0.54,-5.26,2.6,1520457249
rubycoin,Rubycoin,RBY,365,0.636196,0.00006494,7525.52,16146740.0,25380134.0,25380134.0,,-0.46,-10.88,-16.22,1520457242
rialto,Rialto,XRL,366,0.220373,0.00002250,26243.2,16090723.0,73015855.0,100000000.0,,6.96,11.98,23.16,1520457252
shield-xsh,SHIELD,XSH,367,0.0332909,0.00000340,43431.3,16036915.0,481720687.0,481720687.0,660000000.0,-5.64,-15.0,-19.97,1520457256
florincoin,FlorinCoin,FLO,368,0.111328,0.00001136,316947.0,15869349.0,142545892.0,142545892.0,160000000.0,-3.08,-12.01,9.8,1520457241
toacoin,ToaCoin,TOA,369,0.00683037,0.00000070,29218.1,15759249.0,2307232085.0,8942862738.0,,0.01,-6.93,-15.97,1520457252
bitusd,bitUSD,BITUSD,370,1.10346,0.00011264,2941630.0,15682815.0,14212400.0,14212400.0,,0.58,1.1,4.26,1520457244
nvo,NVO,NVST,371,1.03833,0.00010599,1266.72,15574950.0,15000000.0,15000000.0,,0.39,17.23,-11.16,1520457252
lomocoin,LoMoCoin,LMC,372,0.0684827,0.00000699,206946.0,15564022.0,227269400.0,312269400.0,,2.1,-10.18,3.83,1520457248
paragon,Paragon,PRG,373,0.238957,0.00002439,337347.0,15517058.0,64936610.0,164936610.0,,-0.04,0.27,-8.03,1520457255
bodhi,Bodhi,BOT,374,0.387821,0.00003959,635617.0,15512840.0,40000000.0,100000000.0,100000000.0,-0.3,-15.74,-20.99,1520457257
energycoin,Energycoin,ENRG,375,0.127451,0.00001301,15250.5,15509538.0,121690206.0,121690206.0,,0.19,-12.1,-7.41,1520457243
divi,Divi,DIVX,376,2.98721,0.00030493,84377.0,15363540.0,5143107.0,6171607.0,,2.94,-14.22,13.48,1520457257
