id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
universa,Universa,UTNP,189,0.0314305,0.00000318,544136.0,53381223.0,1698389232.0,4997891952.0,,2.23,-9.59,-20.16,1520459060
einsteinium,Einsteinium,EMC2,190,0.244979,0.00002476,1566050.0,53059027.0,216586022.0,216586022.0,,0.99,-15.89,-18.79,1520459041
jibrel-network,Jibrel Network,JNT,191,0.351237,0.00003550,3134300.0,52685550.0,150000000.0,200000000.0,,0.42,-19.84,-26.86,1520459059
utrust,UTRUST,UTK,192,0.183368,0.00001853,1413840.0,52375737.0,285631830.0,500000000.0,,6.03,-7.61,-8.7,1520459057
feathercoin,Feathercoin,FTC,193,0.269778,0.00002726,6386930.0,52317303.0,193927240.0,193927240.0,336000000.0,2.71,4.22,31.15,1520459040
ins-ecosystem,INS Ecosystem,INS,194,1.80424,0.00018234,9174320.0,50667068.0,28082222.0,50000000.0,,1.53,-7.42,-18.19,1520459058
metaverse,Metaverse ETP,ETP,195,1.33288,0.0001347,1850150.0,50023547.0,37530421.0,56930421.0,100000000.0,2.15,-10.61,-17.6,1520459050
singulardtv,SingularDTV,SNGLS,196,0.0821063,0.00000830,1558220.0,49263780.0,600000000.0,1000000000.0,,0.87,-15.54,-27.88,1520459047
xtrabytes,XTRABYTES,XBY,197,0.113455,0.00001147,90921.1,48785650.0,430000000.0,650000000.0,650000000.0,-1.5,-13.52,-28.1,1520459050
gulden,Gulden,NLG,198,0.123166,0.00001245,365401.0,48452297.0,393390200.0,464890200.0,,-5.67,-13.38,-14.4,1520459042
cybermiles,CyberMiles,CMT,199,0.108704,0.00001099,13910700.0,48394777.0,445197759.0,1000000000.0,,0.58,-20.44,-22.41,1520459056
bread,Bread,BRD,200,0.64969,0.00006566,8117830.0,48329399.0,74388400.0,88862718.0,,-0.4,-13.13,-16.92,1520459057
rise,Rise,RISE,201,0.396578,0.00004008,787.016,48201070.0,121542470.0,121542470.0,,1.34,-6.93,-2.38,1520459046
delphy,Delphy,DPY,202,1.40259,0.00014175,5420540.0,47938533.0,34178579.0,100000000.0,,-0.39,-17.05,-20.84,1520459056
appcoins,AppCoins,APPC,203,0.478342,0.00004834,3655270.0,47860180.0,100054312.0,246203093.0,,-3.19,-17.66,-31.28,1520459058
taas,TaaS,TAAS,204,5.85107,0.00059132,120919.0,47662821.0,8146001.0,8146001.0,,1.27,-8.74,-8.26,1520459049
wabi,WaBi,WABI,205,1.05253,0.00010637,2225420.0,47624912.0,45248033.0,99218023.0,,-0.93,-14.51,-20.64,1520459057
cobinhood,Cobinhood,COB,206,0.132883,0.00001343,299833.0,47617894.0,358344512.0,1000000000.0,,-0.82,-16.25,-31.92,1520459053
naga,NAGA,NGC,207,0.811308,0.00008199,208379.0,46790029.0,57672338.0,77910266.0,,1.94,-5.92,-15.24,1520459058
airswap,AirSwap,AST,208,0.310229,0.00003135,2380580.0,46534350.0,150000000.0,500000000.0,,1.16,-20.14,-32.17,1520459055
origintrail,OriginTrail,TRAC,209,0.179496,0.00001814,885857.0,45683097.0,254507606.0,500000000.0,,-2.44,-12.43,7.31,1520459059
counterparty,Counterparty,XCP,210,17.4542,0.00176396,506181.0,45679077.0,2617082.0,2617082.0,,0.73,-14.15,-20.93,1520459041
gifto,Gifto,GTO,211,0.286546,0.00002896,5249860.0,45234532.0,157861327.0,1000000000.0,,2.29,-13.12,-25.36,1520459057
decision-token,Decision Token,HST,212,1.40962,0.00014246,353273.0,44821038.0,31796540.0,48240070.0,,3.54,-15.69,12.25,1520459056
mobius,Mobius,MOBI,213,0.117891,0.00001191,871942.0,44404530.0,376657502.0,887990859.0,,2.84,-13.42,-22.41,1520459059
wepower,WePower,WPR,214,0.124273,0.00001256,5813150.0,44203379.0,355695760.0,745248183.0,,-0.77,-24.73,-29.7,1520459059
synereo,Synereo,AMP,215,0.434094,0.00004387,18251500.0,43725665.0,100728564.0,622410799.0,,0.75,-10.49,18.01,1520459046
cpchain,CPChain,CPC,216,0.192359,0.00001944,1846700.0,43610835.0,226715852.0,999999999.0,,0.76,-6.28,-16.81,1520459059
etherparty,Etherparty,FUEL,217,0.0895014,0.00000905,1032610.0,43421716.0,485151253.0,1000000000.0,,1.94,-16.65,-25.93,1520459055
aeon,Aeon,AEON,218,2.77612,0.00028056,146707.0,43226833.0,15570953.0,15570953.0,,-0.05,-14.66,-13.61,1520459045
data,DATA,DTA,219,0.00993906,0.00000100,10220700.0,42284108.0,4254336773.0,11500000000.0,,-2.6,-38.86,-44.67,1520459059
district0x,district0x,DNT,220,0.0704397,0.00000712,2546600.0,42263820.0,600000000.0,1000000000.0,,1.11,-14.62,-6.77,1520459052
trinity-network-credit,Trinity Network Credit,TNC,221,0.125341,0.00001267,1711860.0,41780333.0,333333333.0,1000000000.0,,2.69,-8.78,-14.95,1520459059
modum,Modum,MOD,222,2.27761,0.00023018,620571.0,41603280.0,18266200.0,27266200.0,27266200.0,4.76,-12.04,-22.51,1520459054
adtoken,adToken,ADT,223,0.0682763,0.00000690,14191100.0,40965780.0,600000000.0,1000000000.0,1000000000.0,3.17,-4.75,-12.46,1520459050
cofound-it,Cofound.it,CFI,224,0.123437,0.00001247,2416150.0,40117025.0,325000000.0,500000000.0,,2.17,-2.37,46.23,1520459051
bottos,Bottos,BTO,225,0.112745,0.00001139,664287.0,40071777.0,355419546.0,1000000000.0,,2.13,-11.67,-22.2,1520459058
lunyr,Lunyr,LUN,226,17.1509,0.0017333,5752730.0,39410248.0,2297853.0,2703356.0,,0.49,-10.7,-22.51,1520459050
groestlcoin,Groestlcoin,GRS,227,0.565319,0.00005713,584966.0,39331229.0,69573514.0,69573514.0,105000000.0,0.66,-14.48,-7.42,1520459042
unikoin-gold,Unikoin Gold,UKG,228,0.277812,0.00002808,833226.0,39018919.0,140450804.0,1000000000.0,,1.47,-12.51,-10.31,1520459055
crown,Crown,CRW,229,2.14969,0.00021725,153783.0,37593862.0,17488039.0,17488039.0,42000000.0,3.13,-15.04,-25.01,1520459044
shift,Shift,SHIFT,230,3.1691,0.00032028,1104430.0,37372917.0,11792912.0,11792912.0,,2.72,-12.09,-1.52,1520459044
humaniq,Humaniq,HMQ,231,0.227771,0.00002302,1983470.0,37095456.0,162862944.0,184194944.0,920952070.0,1.74,-4.43,7.77,1520459050
flash,Flash,FLASH,232,0.0407888,0.00000412,113393.0,36709920.0,900000000.0,900000000.0,900000000.0,3.89,-6.83,32.3,1520459052
blockmason,BlockMason Credit Protocol,BCPT,233,0.811348,0.00008200,13873100.0,36645506.0,45166200.0,116158667.0,,0.98,-16.15,-34.24,1520459055
decent,DECENT,DCT,234,0.711742,0.00007193,514609.0,36516698.0,51306089.0,73197775.0,,1.4,-10.72,-2.04,1520459048
ucash,U.CASH,UCASH,235,0.019697,0.00000199,15635.6,36334631.0,1844678441.0,21000000000.0,21000000000.0,2.08,-15.83,-34.06,1520459060
viberate,Viberate,VIB,236,0.216845,0.00002191,8857530.0,35815523.0,165166467.0,200000000.0,,0.78,-10.97,-12.24,1520459054
tierion,Tierion,TNT,237,0.0830787,0.00000840,2194330.0,35597667.0,428481269.0,1000000000.0,,0.84,-17.08,-26.43,1520459053
tokencard,TokenCard,TKN,238,1.43275,0.0001448,166190.0,35499783.0,24777374.0,39406760.0,,0.93,-7.98,-6.16,1520459049
eccoin,ECC,ECC,239,0.00139883,0.00000014,30551.3,34970750.0,25000000000.0,25000000000.0,25000000000.0,7.3,-8.42,-18.46,1520459042
indahash,indaHash,IDH,240,0.0857321,0.00000866,120415.0,34287375.0,399936259.0,400000000.0,,-1.43,-11.54,-19.22,1520459059
triggers,Triggers,TRIG,241,1.06658,0.00010779,1079740.0,34243167.0,32105578.0,32105578.0,,-1.22,-17.69,-31.9,1520459047
centra,Centra,CTR,242,0.503378,0.00005087,1167370.0,34229704.0,68000000.0,98272765.0,,1.52,-14.33,-21.64,1520459052
bitcny,bitCNY,BITCNY,243,0.172397,0.00001742,41480900.0,34220460.0,198498000.0,198498000.0,,0.88,4.33,6.26,1520459044
sibcoin,SIBCoin,SIB,244,2.06778,0.00020897,2293240.0,34059786.0,16471668.0,16471668.0,,2.0,-8.03,-2.15,1520459045
blox,Blox,CDT,245,0.0518571,0.00000524,1458230.0,34027231.0,656173039.0,1000000000.0,,0.32,-18.64,-37.12,1520459052
medical-chain,Medicalchain,MTN,246,0.181941,0.00001839,14714200.0,33659085.0,185000000.0,500000000.0,,0.51,-17.43,-27.41,1520459059
hive-project,Hive Project,HVN,247,0.0884474,0.00000894,954779.0,33167775.0,375000000.0,500000000.0,,-0.25,8.88,-17.26,1520459053
unobtanium,Unobtanium,UNO,248,164.837,0.0166587,41310.1,32689778.0,198316.0,198316.0,,0.05,-2.06,17.7,1520459054
kickico,KickCoin,KICK,249,0.0733487,0.00000741,15967800.0,32629508.0,444854623.0,477838002.0,,1.1,-12.02,9.94,1520459054
datum,Datum,DAT,250,0.0390506,0.00000395,1408330.0,32464152.0,831335545.0,2653841598.0,,-0.13,-10.7,-14.95,1520459057
presearch,Presearch,PRE,251,0.205745,0.00002079,24696.2,31890475.0,155000000.0,170000000.0,1000000000.0,-10.93,-13.53,-17.38,1520459056
potcoin,PotCoin,POT,252,0.144298,0.00001458,241197.0,31673636.0,219501559.0,219501559.0,420000000.0,4.14,-8.7,-10.23,1520459041
attention-token-of-media,ATMChain,ATM,253,0.0067902,0.00000069,146274.0,31644270.0,4660285460.0,10000000000.0,,1.17,-7.85,-26.47,1520459053
crypterium,Crypterium,CRPT,254,0.426915,0.00004314,53882.5,31071547.0,72781577.0,99983577.0,,-1.09,-19.11,-33.43,1520459059
safe-exchange-coin,Safe Exchange Coin,SAFEX,255,0.0200989,0.00000203,10730.7,31015770.0,1543157590.0,2147483647.0,2147483647.0,1.36,-14.72,-22.76,1520459046
iocoin,I/O Coin,IOC,256,1.86242,0.00018822,71940.8,30872908.0,16576770.0,16576770.0,,1.35,-14.16,5.78,1520459042
spectre-dividend,Spectre.ai Dividend Token,SXDT,257,0.375665,0.00003797,33287.4,30832148.0,82073519.0,140270691.0,,-1.87,-5.1,-11.09,1520459058
pepe-cash,Pepe Cash,PEPECASH,258,0.0437079,0.00000442,335410.0,30677876.0,701884009.0,701884009.0,,2.99,-11.5,-21.84,1520459047
ormeus-coin,Ormeus Coin,ORME,259,1.78289,0.00018018,3194030.0,30361406.0,17029321.0,200000000.0,,5.17,2.84,59.18,1520459054
steem-dollars,Steem Dollars,SBD,260,2.94484,0.00029761,3740050.0,30299894.0,10289148.0,10289148.0,,0.37,-16.61,-18.79,1520459047
mooncoin,Mooncoin,MOON,261,0.000135342,0.00000001,15386.8,30274438.0,223688422483,223688422483,,11.99,0.27,-3.95,1520459041
refereum,Refereum,RFR,262,0.0129667,0.00000131,542750.0,30201481.0,2329157067.0,5000000000.0,,1.1,-11.37,,1520459060
numeraire,Numeraire,NMR,263,23.4389,0.00236877,5689950.0,30178789.0,1287551.0,2287551.0,21000000.0,5.46,-4.93,18.4,1520459050
namecoin,Namecoin,NMC,264,2.03197,0.00020536,268472.0,29943923.0,14736400.0,14736400.0,,0.58,-6.72,-20.16,1520459040
blockport,Blockport,BPT,265,0.569629,0.00005757,597620.0,29609847.0,51980933.0,69434800.0,,2.51,-1.61,3.2,1520459059
qlink,QLINK,QLC,266,0.122455,0.00001238,398117.0,29389200.0,240000000.0,600000000.0,,-2.97,-16.2,-43.47,1520459057
vericoin,VeriCoin,VRC,267,0.939398,0.00009494,8288970.0,28975075.0,30844301.0,30844301.0,,3.11,-5.82,17.52,1520459043
bloomtoken,Bloom,BLT,268,0.73292,0.00007407,767569.0,28947825.0,39496569.0,150000000.0,,0.79,-8.32,27.88,1520459057
lykke,Lykke,LKK,269,0.105337,0.00001065,152202.0,28896563.0,274324905.0,1285690000.0,,0.24,-1.69,-26.66,1520459048
mercury,Mercury,MER,270,0.285326,0.00002884,1356700.0,28532600.0,100000000.0,100000000.0,,1.11,-14.66,-17.7,1520459049
coss,COSS,COSS,271,0.437336,0.00004420,1489880.0,28393452.0,64923655.0,104000000.0,200000000.0,3.26,-13.28,-25.69,1520459054
everex,Everex,EVX,272,1.71645,0.00017347,2022600.0,28321425.0,16500000.0,25000000.0,,1.12,-11.91,-25.48,1520459054
whitecoin,WhiteCoin,XWC,273,0.113241,0.00001144,149357.0,28171207.0,248772149.0,248772149.0,,-0.29,-12.37,-8.7,1520459042
odyssey,Odyssey,OCN,274,0.0137856,0.00000139,44425400.0,27571200.0,2000000000.0,10000000000.0,,3.74,-23.41,-2.37,1520459059
blackcoin,BlackCoin,BLK,275,0.358456,0.00003623,1628800.0,27496450.0,76708019.0,76708019.0,,0.56,-14.47,6.0,1520459042
voxels,Voxels,VOX,276,0.130744,0.00001321,4968600.0,27456240.0,210000000.0,210000000.0,210000000.0,1.41,-6.99,4.91,1520459046
internet-node-token,Internet Node Token,INT,277,0.182592,0.00001845,1570090.0,27388800.0,150000000.0,1000000000.0,,1.21,-8.67,-17.41,1520459058
soarcoin,Soarcoin,SOAR,278,0.0252711,0.00000255,8341.57,27317140.0,1080963623.0,5000000000.0,5000000000.0,3.28,-5.8,-11.44,1520459049
qbao,Qbao,QBT,279,0.417781,0.00004222,4205240.0,27302574.0,65351403.0,100000000.0,,0.62,-4.24,-11.24,1520459056
colossuscoinxt,ColossusCoinXT,COLX,280,0.00251,0.00000025,37550.3,26919095.0,10724738924.0,10784272304.0,,1.33,-17.25,-23.49,1520459054
nimiq,Nimiq,NET,281,2.55775,0.00025849,332282.0,26856375.0,10500000.0,10500000.0,,1.39,-6.87,-30.36,1520459051
swarm-fund,Swarm,SWM,282,0.524148,0.00005297,9534.36,26790963.0,51113355.0,100000000.0,,1.05,-8.97,-25.38,1520459060
diamond,Diamond,DMD,283,9.94727,0.00100529,26714.0,26652387.0,2679367.0,2679367.0,4380000.0,3.97,-11.34,-19.47,1520459041
trust,WeTrust,TRST,284,0.288632,0.00002917,241639.0,26596717.0,92147500.0,100000000.0,100000000.0,0.99,-9.6,-8.33,1520459049
bean-cash,Bean Cash,BITB,285,0.0109851,0.00000111,3270360.0,26347114.0,2398441000.0,2398441000.0,50000000000.0,1.15,-17.97,-36.35,1520459043
cappasity,Cappasity,CAPP,286,0.0794398,0.00000803,270837.0,26293945.0,330992078.0,438686537.0,,0.11,-12.26,-28.12,1520459057
leocoin,LEOcoin,LEO,287,0.257648,0.00002604,23782.1,25542451.0,99137006.0,107494424.0,1000000000.0,0.98,-5.26,-7.37,1520459044
monetha,Monetha,MTH,288,0.117124,0.00001184,1234820.0,25419418.0,217029968.0,402400000.0,,-0.95,-8.31,-20.71,1520459052
firstblood,FirstBlood,1ST,289,0.296489,0.00002996,3744920.0,25367116.0,85558371.0,93468691.0,,-0.17,-11.71,-0.19,1520459047
dadi,DADI,DADI,290,0.336797,0.00003404,1043620.0,24945990.0,74068325.0,100000000.0,,-0.16,-8.95,-5.71,1520459060
suncontract,SunContract,SNC,291,0.2163,0.00002186,2981830.0,24899416.0,115115192.0,122707503.0,,0.8,-13.28,1.94,1520459051
mintcoin,Mintcoin,MINT,292,0.000989676,0.00000010,108331.0,24689705.0,24947260808.0,24947260808.0,,-5.53,-11.77,-46.17,1520459041
zap,Zap,ZAP,293,0.225754,0.00002282,17482.9,24411187.0,108131803.0,520000000.0,,0.9,-11.38,-9.55,1520459059
stk,STK,STK,294,0.0726298,0.00000734,3764520.0,24158196.0,332620987.0,500000000.0,,-2.65,-18.34,-40.6,1520459059
elastic,Elastic,XEL,295,0.266034,0.00002689,496079.0,23828698.0,89570123.0,100000000.0,,0.87,-17.6,-4.7,1520459050
guppy,Matchpool,GUP,296,0.316822,0.00003202,8456080.0,23761650.0,75000000.0,98855150.0,,1.31,-9.99,-3.11,1520459049
lamden,Lamden,TAU,297,0.167041,0.00001688,239989.0,23755857.0,142215728.0,288090567.0,,0.89,-12.34,-18.71,1520459057
zoin,Zoin,ZOI,298,1.36773,0.00013823,109161.0,23622749.0,17271500.0,17271500.0,21000000.0,1.33,-11.38,-1.41,1520459048
mothership,Mothership,MSP,299,0.168146,0.00001699,89808.0,23540440.0,140000000.0,200000000.0,,1.93,-6.89,-5.63,1520459051
aeron,Aeron,ARN,300,1.80682,0.0001826,2395570.0,23488660.0,13000000.0,20000000.0,,2.86,-12.74,-19.04,1520459055
grid,Grid+,GRID,301,0.598436,0.00006048,11630.8,23480529.0,39236491.0,300000000.0,,-10.05,-21.35,-17.6,1520459055
expanse,Expanse,EXP,302,2.96362,0.00029951,1225630.0,23431555.0,7906397.0,16906397.0,,1.31,-15.09,9.33,1520459045
uquid-coin,Uquid Coin,UQC,303,2.32343,0.00023481,148010.0,23234300.0,10000000.0,40000000.0,,1.3,-6.29,-7.27,1520459057
linkeye,LinkEye,LET,304,0.0386218,0.00000390,4991630.0,23173080.0,600000000.0,1000000000.0,,-2.54,-24.73,-38.88,1520459059
all-sports,All Sports,SOC,305,0.0526004,0.00000532,2233620.0,23141624.0,439951480.0,1500000000.0,,26.95,-20.72,-25.83,1520459059
hi-mutual-society,Hi Mutual Society,HMC,306,0.0572092,0.00000578,418480.0,23089633.0,403600000.0,1000000000.0,,0.45,-9.93,-22.61,1520459059
dimecoin,Dimecoin,DIME,307,0.0000424334,0.000000004,26354.3,22875708.0,539096740560,539096740560,,5.56,-10.21,-29.57,1520459041
newyorkcoin,NewYorkCoin,NYC,308,0.000171441,0.00000002,38427.3,22662008.0,132185463284,132185463284,132185463284,61.88,14.51,15.06,1520459042
tao,Tao,XTO,309,0.688687,0.00006960,6625.3,22601126.0,32817704.0,32817704.0,,1.35,-26.29,56.99,1520459047
yoyow,YOYOW,YOYOW,310,0.0904036,0.00000914,3407060.0,22600900.0,249999999.0,300000000.0,1000000000.0,2.58,-16.06,-26.73,1520459053
faircoin,FairCoin,FAIR,311,0.420943,0.00004254,10547.9,22391571.0,53193831.0,53193831.0,,1.36,-15.91,-2.77,1520459042
gridcoin,GridCoin,GRC,312,0.0563502,0.00000569,90035.1,21994202.0,390312753.0,390312753.0,,0.19,-16.24,-11.28,1520459043
posw-coin,PoSW Coin,POSW,313,0.498463,0.00005038,75558.4,21982218.0,44100000.0,70000000.0,,1.21,2.53,-2.67,1520459048
zeepin,Zeepin,ZPT,314,0.093497,0.00000945,1825620.0,21931128.0,234565044.0,1000000000.0,,2.24,-12.8,-28.11,1520459059
trade-token,Trade Token,TIO,315,0.258389,0.00002611,507893.0,21778455.0,84285536.0,223534823.0,,0.85,-3.33,-5.91,1520459058
maecenas,Maecenas,ART,316,0.72233,0.00007300,1097.05,21778358.0,30150150.0,100000000.0,,1.35,-9.78,-21.95,1520459054
blackmoon,Blackmoon,BMC,317,1.02752,0.00010384,1074670.0,21663557.0,21083344.0,60000000.0,,0.25,-3.87,19.37,1520459053
selfkey,Selfkey,KEY,318,0.0114807,0.00000116,224002.0,21657722.0,1886446091.0,5999999954.0,,2.15,-13.94,-24.79,1520459059
nolimitcoin,NoLimitCoin,NLC2,319,0.103558,0.00001047,72940.9,21291870.0,205603330.0,205603330.0,,0.9,-11.07,-20.32,1520459047
dai,Dai,DAI,320,1.01272,0.00010235,2022020.0,21212016.0,20945588.0,20945588.0,,0.09,0.81,1.58,1520459057
energo,Energo,TSL,321,0.0364294,0.00000368,1255810.0,21202968.0,582029029.0,1000000000.0,,-1.28,-14.75,-32.8,1520459056
everus,Everus,EVR,322,0.397995,0.00004022,740319.0,21128803.0,53088112.0,1000000000.0,,1.41,-16.02,39.73,1520459055
electra,Electra,ECA,323,0.000887528,0.00000009,69001.1,20862114.0,23505865353.0,24373021906.0,30000000000.0,1.86,-6.16,-28.96,1520459050
blocktix,Blocktix,TIX,324,0.520396,0.00005259,1270430.0,20815840.0,40000000.0,62500000.0,,0.07,-15.49,-11.52,1520459052
deeponion,DeepOnion,ONION,325,2.29995,0.00023244,108378.0,20750180.0,9022013.0,19720458.0,25000000.0,-1.56,-17.19,-36.61,1520459053
game,Game.com,GTC,326,0.0687902,0.00000695,2681520.0,20637060.0,300000000.0,2000000000.0,,1.24,-11.22,-22.56,1520459058
zeusshield,Zeusshield,ZSC,327,0.0178716,0.00000181,120429.0,20609007.0,1153170765.0,5642500000.0,,-3.83,-27.86,-37.6,1520459054
aurora-dao,Aurora DAO,AURA,328,0.200476,0.00002026,57656.2,20430012.0,101907520.0,1000000000.0,,8.01,-16.05,-6.72,1520459059
agrello-delta,Agrello,DLT,329,0.237557,0.00002401,798650.0,20424883.0,85978873.0,130271020.0,,3.12,-16.41,-30.47,1520459053
moeda-loyalty-points,Moeda Loyalty Points,MDA,330,1.03974,0.00010508,1223480.0,20408940.0,19628888.0,19628888.0,,0.61,-12.41,-14.46,1520459053
swissborg,SwissBorg,CHSB,331,0.034973,0.00000353,361107.0,20138192.0,575821133.0,1000000000.0,,1.22,-10.84,-34.67,1520459060
monetaryunit,MonetaryUnit,MUE,332,0.158613,0.00001603,1178450.0,20016470.0,126196909.0,126196909.0,4000000000.0,1.58,-7.97,15.68,1520459043
chronobank,Chronobank,TIME,333,28.1767,0.00284759,12099100.0,20008636.0,710113.0,710113.0,,1.45,-14.05,56.48,1520459049
pascal-coin,Pascal Coin,PASC,334,1.06954,0.00010809,64186.2,19784672.0,18498300.0,18498300.0,,1.82,-12.0,-23.97,1520459048
solarcoin,SolarCoin,SLR,335,0.466229,0.00004712,154016.0,19547050.0,41925857.0,98034379596.0,,3.02,-13.81,5.46,1520459041
radium,Radium,RADS,336,5.63317,0.0005693,792147.0,19496619.0,3461039.0,3461039.0,,0.73,-10.94,-1.91,1520459046
pareto-network,Pareto Network,PARETO,337,0.0436294,0.00000441,68004.3,19228695.0,440727933.0,500000000.0,,-1.58,-6.83,-26.33,1520459059
omni,Omni,OMNI,338,34.2803,0.00346443,95830.1,19220918.0,560699.0,617015.0,,1.39,-12.82,-6.47,1520459041
e-dinar-coin,E-Dinar Coin,EDR,339,0.0216106,0.00000218,19233.9,19151573.0,886211988.0,1011211988.0,999999999999999,3.32,-3.93,-4.93,1520459047
databits,Databits,DTB,340,0.836814,0.00008457,27981.0,19035685.0,22747809.0,22747809.0,,1.36,-12.21,29.2,1520459049
waves-community-token,Waves Community Token,WCT,341,1.9089,0.00019292,86787.4,19030964.0,9969597.0,10000000.0,,1.54,-4.24,-10.94,1520459048
canyacoin,CanYaCoin,CAN,342,0.506089,0.00005115,548288.0,18978732.0,37500780.0,95827000.0,,2.07,-7.77,-31.01,1520459058
alqo,ALQO,ALQO,343,0.63299,0.00006397,123043.0,18881155.0,29828521.0,29928522.0,57879300.0,2.4,-7.12,-16.89,1520459056
covesting,Covesting,COV,344,1.07892,0.00010904,115284.0,18881100.0,17500000.0,20000000.0,,1.65,-4.04,-20.01,1520459057
bitconnect,BitConnect,BCC,345,2.01166,0.0002033,61279.7,18689228.0,9290450.0,10017283.0,28000000.0,1.18,-12.29,-35.05,1520459048
investfeed,InvestFeed,IFT,346,0.0974985,0.00000985,325573.0,18659385.0,191381257.0,191381257.0,,3.32,-25.29,65.09,1520459052
propy,Propy,PRO,347,1.0701,0.00010815,7388830.0,18648408.0,17426790.0,100000000.0,,2.34,-1.92,-15.6,1520459054
swftcoin,SwftCoin,SWFTC,348,0.0106062,0.00000107,7809200.0,18560850.0,1750000000.0,10000000000.0,,2.91,-26.07,-38.49,1520459058
latoken,LATOKEN,LA,349,0.238201,0.00002407,811967.0,18541424.0,77839404.0,400000000.0,1000000000.0,0.61,-11.98,-21.53,1520459055
insurepal,InsurePal,IPL,350,0.0914504,0.00000924,39090.9,18381530.0,201000000.0,300000000.0,,5.1,-4.11,-18.71,1520459059
carvertical,carVertical,CV,351,0.00348892,0.00000035,189948.0,18332173.0,5254397528.0,9931143978.0,,0.27,-17.91,-23.46,1520459059
primecoin,Primecoin,XPM,352,0.800437,0.00008089,246558.0,18226006.0,22770070.0,22770070.0,,1.53,-12.02,-6.27,1520459040
hempcoin,HempCoin,THC,353,0.0789616,0.00000798,316277.0,18198972.0,230478760.0,230478760.0,,2.52,-12.54,-26.31,1520459042
phore,Phore,PHR,354,2.59937,0.0002627,124849.0,18144249.0,6980249.0,12320249.0,,10.99,-7.66,-8.28,1520459055
true-chain,True Chain,TRUE,355,0.721224,0.00007289,39463300.0,18030600.0,25000000.0,100000000.0,,0.75,-16.56,-19.46,1520459059
domraider,DomRaider,DRT,356,0.030217,0.00000305,7613.22,17873356.0,591500000.0,1300000000.0,,1.4,-15.25,-6.45,1520459054
oax,OAX,OAX,357,0.687439,0.00006947,2097450.0,17192334.0,25009250.0,100000000.0,,-0.15,-17.71,-21.59,1520459052
okcash,OKCash,OK,358,0.22983,0.00002323,1403830.0,16980543.0,73883058.0,73883058.0,105000000.0,2.49,-10.52,-3.45,1520459044
rivetz,Rivetz,RVT,359,0.640134,0.00006469,8903.67,16799976.0,26244468.0,200000000.0,,4.06,-1.94,-23.18,1520459053
bitsend,BitSend,BSD,360,0.910692,0.00009204,316680.0,16759624.0,18403175.0,18403175.0,,1.63,-15.44,-1.51,1520459043
swarm-city,Swarm City,SWT,361,2.05165,0.00020734,1726250.0,16706936.0,8143171.0,8143171.0,,1.93,-2.78,5.76,1520459048
hubii-network,Hubii Network,HBT,362,1.22985,0.00012429,11898.0,16623167.0,13516418.0,31801784.0,,0.91,11.76,-22.97,1520459054
auroracoin,Auroracoin,AUR,363,1.91729,0.00019377,79358.5,16600164.0,8658139.0,8658139.0,,0.55,-10.1,5.67,1520459042
bitclave,BitClave,CAT,364,0.0329368,0.00000333,1265270.0,16514327.0,501394406.0,1597746125.0,,2.92,-14.15,-26.33,1520459057
icos,ICOS,ICOS,365,29.0164,0.00293245,271228.0,16401018.0,565233.0,591617.0,,-1.11,-18.56,-4.91,1520459055
rubycoin,Rubycoin,RBY,366,0.642596,0.00006494,7601.23,16309232.0,25380226.0,25380226.0,,1.32,-9.7,-15.3,1520459041
bitdegree,BitDegree,BDG,367,0.0455541,0.00000460,56922.5,15969864.0,350569198.0,514800000.0,,4.52,-1.81,-27.15,1520459058
toacoin,ToaCoin,TOA,368,0.00689912,0.00000070,29546.7,15917871.0,2307232085.0,8942862738.0,,1.36,-6.27,-14.75,1520459051
bodhi,Bodhi,BOT,369,0.397374,0.00004016,673238.0,15894960.0,40000000.0,100000000.0,100000000.0,2.4,-13.75,-19.07,1520459056
bitusd,bitUSD,BITUSD,370,1.11624,0.00011281,2967680.0,15858757.0,14207300.0,14207300.0,,1.62,1.62,5.51,1520459044
shield-xsh,SHIELD,XSH,371,0.0327888,0.00000331,41761.6,15795043.0,481720687.0,481720687.0,660000000.0,-3.63,-15.76,-20.58,1520459055
florincoin,FlorinCoin,FLO,372,0.110199,0.00001114,288578.0,15708475.0,142546442.0,142546442.0,160000000.0,-1.39,-14.3,8.67,1520459041
nvo,NVO,NVST,373,1.04655,0.00010577,1276.75,15698250.0,15000000.0,15000000.0,,1.08,22.17,-10.39,1520459052
energycoin,Energycoin,ENRG,374,0.128733,0.00001301,15403.9,15665556.0,121690286.0,121690286.0,,1.32,-11.31,-6.41,1520459043
encrypgen,EncrypGen,DNA,375,0.250943,0.00002536,233646.0,15599481.0,62163444.0,70978386.0,,3.97,-18.39,-39.5,1520459056
paragon,Paragon,PRG,376,0.237201,0.00002397,342652.0,15403029.0,64936610.0,164936610.0,,-0.2,-0.64,-8.65,1520459054
hackspace-capital,Hackspace Capital,HAC,377,0.0474909,0.00000480,419610.0,15401714.0,324308731.0,1000000000.0,,1.7,13.47,-29.74,1520459058
divi,Divi,DIVX,378,2.96383,0.00029953,84150.4,15243294.0,5143107.0,6171607.0,,1.7,-14.63,12.46,1520459056
