id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
leviarcoin,LeviarCoin,XLC,735,0.108269,0.00001110,3894.17,1184345.0,10938915.0,10938915.0,54000000.0,-4.75,-14.25,-27.31,1520456051
kubera-coin,Kubera Coin,KBR,736,0.0103109,0.00000106,67981.4,1179807.0,114423294.0,1162102077.0,,5.46,-12.4,-1.98,1520456057
platinumbar,PlatinumBAR,XPTX,737,1.85512,0.00019019,1540.22,1172557.0,632065.0,632065.0,,-0.3,-9.72,-11.92,1520456046
insanecoin-insn,InsaneCoin,INSN,738,0.0636479,0.00000653,5230.43,1171495.0,18405872.0,18655872.0,30000000.0,-2.07,-27.37,-37.06,1520456050
copico,Copico,XCPO,739,0.0730942,0.00000749,10758.1,1150990.0,15746668.0,22940540.0,,6.43,2.02,-12.47,1520456057
bitcoin-scrypt,Bitcoin Scrypt,BTCS,740,0.0681713,0.00000699,3055.5,1145676.0,16805838.0,16805838.0,,-0.17,-18.84,-29.91,1520456342
photon,Photon,PHO,741,0.0000521481,0.000000005,729.053,1136929.0,21801916179.0,21801916179.0,,-20.31,-47.86,-45.52,1520456342
blakestar,ERA,ERA,742,0.00370503,0.00000038,15312.0,1127778.0,304390955.0,350054406.0,2400000000.0,-0.12,-16.03,-24.78,1520456053
machinecoin,Machinecoin,MAC,743,0.0544789,0.00000559,823.699,1125823.0,20665300.0,20665300.0,,-0.01,-21.46,-31.24,1520456044
guncoin,Guncoin,GUN,744,0.0053647,0.00000055,1300.23,1094684.0,204053128.0,204053128.0,500000000.0,-0.1,-10.61,-26.38,1520456043
rupaya,Rupaya,RUPX,745,0.155822,0.00001598,13734.5,1092948.0,7014080.0,7014080.0,8400000.0,4.17,11.85,-10.78,1520456056
netcoin,NetCoin,NET,746,0.00136538,0.00000014,13004.8,1074727.0,787126712.0,787126712.0,,-0.17,-24.98,-31.78,1520456341
arbitragect,ArbitrageCT,ARCT,747,0.0124464,0.00000128,42595.1,1069832.0,85955112.0,152029112.0,,-0.08,-18.44,-18.85,1520456059
cryptocarbon,CryptoCarbon,CCRB,748,0.296161,0.00003036,4024.19,1054958.0,3562111.0,70000000.0,70000000.0,-0.0,-2.4,-4.37,1520456049
deutsche-emark,Deutsche eMark,DEM,749,0.0294636,0.00000302,1718.57,1045630.0,35488876.0,42470852.0,,-0.04,-7.73,9.6,1520456341
roulettetoken,RouletteToken,RLT,750,0.100954,0.00001035,119084.0,1031472.0,10217248.0,10217971.0,,-0.07,-13.69,-16.79,1520456050
popularcoin,PopularCoin,POP,751,0.000294821,0.00000003,3850.22,1009436.0,3423895977.0,3423895977.0,4999999999.0,-0.2,-13.72,-33.84,1520456342
elcoin-el,Elcoin,EL,752,0.0897261,0.00000920,3122.37,1005737.0,11208967.0,20935289.0,,2.01,-2.75,-4.46,1520456046
skeincoin,Skeincoin,SKC,753,0.0759837,0.00000779,1525.11,1003774.0,13210385.0,16298494.0,,-0.18,-21.97,-34.11,1520456041
ethereumcash,Ethereum Cash,ECASH,754,0.0711451,0.00000729,5512.15,1003146.0,14100000.0,15000000.0,,-8.74,-16.83,-29.18,1520456054
suretly,Suretly,SUR,755,4.50013,0.00046136,4976.7,996729.0,221489.0,237614.0,,3.28,-12.76,-20.68,1520456053
trollcoin,Trollcoin,TROLL,756,0.00170067,0.00000017,608.173,970010.0,570369572.0,570369572.0,,-0.15,-6.76,-11.91,1520456043
deuscoin,DeusCoin,DEUS,757,0.119584,0.00001226,3327.1,966219.0,8079837.0,100005000.0,,-0.11,-12.35,-22.57,1520456050
sugar-exchange,Sugar Exchange,SGR,758,0.274978,0.00002819,6667.53,962423.0,3500000.0,80000000.0,,0.12,-7.77,3.15,1520456057
digitalcoin,Digitalcoin,DGC,759,0.0337175,0.00000346,786.447,955348.0,28333883.0,28333883.0,48166000.0,-8.86,-14.7,-21.4,1520456340
capricoin,Capricoin,CPC,760,0.472233,0.00004841,192664.0,939765.0,1990045.0,200995023.0,205000000.0,-0.08,-11.23,-4.2,1520456045
megacoin,Megacoin,MEC,761,0.0245126,0.00000251,1393.41,904125.0,36884094.0,36884094.0,42000000.0,-0.17,1.47,-21.2,1520456340
sovereign-hero,Sovereign Hero,HERO,762,188.865,0.0193628,1109.32,901453.0,4773.0,4773.0,,0.13,0.22,3.26,1520456051
abjcoin,Abjcoin,ABJ,763,0.108572,0.00001113,21544.8,897368.0,8265187.0,9265207.0,,-0.48,-32.55,-40.33,1520456056
firstcoin,FirstCoin,FRST,764,0.463315,0.00004750,58410.9,866369.0,1869936.0,110000000.0,,0.4,-10.17,-32.28,1520456049
wavesgo,WavesGo,WGO,765,0.0909631,0.00000933,1952.15,863923.0,9497509.0,9497509.0,,3.83,9.63,24.92,1520456050
ace,Ace,ACE,766,0.221153,0.00002267,553803.0,851641.0,3850914.0,14476036.0,,-3.02,-12.1,-15.32,1520456057
iticoin,iTicoin,ITI,767,26.0961,0.00267542,1106.98,835075.0,32000.0,9999992.0,,3.09,-6.24,-30.13,1520456050
manna,Manna,MANNA,768,0.0190163,0.00000195,9590.49,830500.0,43673073.0,10043673073.0,,1.44,25.47,14.26,1520456045
argentum,Argentum,ARG,769,0.0910831,0.00000934,3163.66,828315.0,9094060.0,9094060.0,,-0.17,15.22,8.91,1520456340
tigereum,Tigereum,TIG,770,0.152869,0.00001567,13214.0,825002.0,5396793.0,12563794.0,,0.13,-20.76,26.83,1520456060
bit20,Bit20,BTWTY,771,811447.0,83.1912,3284.22,824430.0,1.0,1.0,,0.09,-9.84,-7.12,1520456052
elementrem,Elementrem,ELE,772,0.0312128,0.00000320,690.131,812319.0,26025181.0,26025181.0,,-0.11,-8.85,-13.17,1520456048
ethbet,EthBet,EBET,773,0.0938692,0.00000962,1157.59,798123.0,8502500.0,10000000.0,,0.17,-30.42,-27.72,1520456054
cryptojacks,Cryptojacks,CJ,774,0.00194308,0.00000020,2008.84,789995.0,406568581.0,406568581.0,,0.16,-5.48,-12.74,1520456047
dfscoin,DFSCoin,DFS,775,0.0454526,0.00000466,7454.25,779545.0,17150722.0,45592515.0,210000000.0,2.31,-10.74,-9.69,1520456054
authorship,Authorship,ATS,776,0.00964732,0.00000099,1434.53,771786.0,80000000.0,100000000.0,,1.68,1.6,-22.13,1520456054
cartaxi-token,CarTaxi Token,CTX,777,0.0189432,0.00000194,823.943,756367.0,39928144.0,59928144.0,,0.05,-10.96,6.03,1520456056
bittokens,BitTokens,BXT,778,1.27851,0.00013108,959.777,741279.0,579799.0,579799.0,,0.34,-24.28,-22.94,1520456048
jetcoin,Jetcoin,JET,779,0.107077,0.00001098,1490.52,730664.0,6823721.0,80000000.0,,-0.08,-27.58,-51.04,1520456051
glasscoin,GlassCoin,GLS,780,0.253506,0.00002599,906.369,715039.0,2820599.0,5443183.0,,-0.1,-0.21,18.86,1520456056
happycoin,Happycoin,HPC,781,0.0512654,0.00000526,16444.8,707125.0,13793418.0,13793418.0,100000000.0,-0.1,-11.74,-33.13,1520456050
ultracoin,UltraCoin,UTC,782,0.0153117,0.00000157,908.07,702962.0,45910152.0,45910152.0,,-0.17,0.54,-3.01,1520456341
trumpcoin,TrumpCoin,TRUMP,783,0.105916,0.00001086,3456.35,698883.0,6598465.0,6598465.0,,-0.79,-7.13,-22.32,1520456046
whalecoin,WhaleCoin,WHL,784,0.0921425,0.00000945,58180.3,679268.0,7371930.0,7371930.0,,-0.21,-14.01,24.46,1520456054
eternity,Eternity,ENT,785,0.15775,0.00001617,1121.7,654386.0,4148245.0,4148245.0,,-6.2,-13.96,-10.51,1520456048
minereum,Minereum,MNE,786,0.280031,0.00002871,5786.04,649406.0,2319051.0,2319051.0,,0.95,-11.67,-23.0,1520456050
aerium,Aerium,AERM,787,0.00675048,0.00000069,3532.97,649226.0,96174765.0,160694710.0,500000000.0,4.75,-14.74,-7.52,1520456056
netko,Netko,NETKO,788,0.127773,0.00001310,1480.28,630041.0,4930940.0,4930940.0,,-0.01,-3.39,-25.0,1520456049
mojocoin,MojoCoin,MOJO,789,0.0515434,0.00000528,2646.09,627560.0,12175376.0,12175376.0,,0.19,-10.32,-8.84,1520456046
cypher,Cypher,CYP,790,0.0974425,0.00000999,1613.17,620249.0,6365285.0,6365285.0,,-0.05,44.55,-19.99,1520456044
ebitcoin-cash,eBitcoinCash,EBCH,791,0.0663008,0.00000680,721.291,615636.0,9285500.0,21000000.0,21000000.0,-0.03,3.42,-18.34,1520456056
ethereum-gold,Ethereum Gold,ETG,792,0.0503637,0.00000516,2093.52,604364.0,12000000.0,24000000.0,,0.1,-10.29,-14.37,1520456055
rimbit,Rimbit,RBT,793,0.00303876,0.00000031,2648.36,600401.0,197581050.0,401578118.0,,-0.1,-15.26,-23.28,1520456043
bitcoin-red,Bitcoin Red,BTCRED,794,0.029057,0.00000298,4128.93,597121.0,20550001.0,21000000.0,,-7.27,-3.75,-32.41,1520456055
pakcoin,Pakcoin,PAK,795,0.0118663,0.00000122,4593.52,594435.0,50094350.0,50094350.0,182000000.0,-1.85,-3.52,-16.73,1520456045
billionaire-token,Billionaire Token,XBL,796,0.173988,0.00001784,5075.42,568640.0,3268274.0,3315270.0,3315372.0,0.07,1.41,-21.79,1520456053
supercoin,SuperCoin,SUPER,797,0.011626,0.00000119,1211.84,559552.0,48129379.0,48129379.0,,1.84,-48.29,-6.97,1520456342
iethereum,iEthereum,IETH,798,0.0310465,0.00000318,4024.93,558278.0,17982000.0,18000000.0,,0.19,-9.14,-15.46,1520456056
octanox,Octanox,OTX,799,0.0654477,0.00000671,749.689,556306.0,8500001.0,8500001.0,,63.41,-15.16,-10.73,1520456051
quebecoin,Quebecoin,QBC,800,0.0358947,0.00000368,11539.6,555603.0,15478679.0,36265279.0,42000000.0,11.12,52.06,184.83,1520456042
royal-kingdom-coin,Royal Kingdom Coin,RKC,801,0.199356,0.00002044,25167.9,538261.0,2700000.0,15000000.0,,11.43,-27.46,-20.76,1520456055
advanced-internet-blocks,Advanced Internet Blocks,AIB,802,0.0166929,0.00000171,989.037,538084.0,32234319.0,31412139756.0,,-0.3,-3.85,-3.66,1520456044
sacoin,SACoin,SAC,803,0.0741304,0.00000760,1136.19,520202.0,7017395.0,7017395.0,,-0.05,17.93,24.32,1520456048
steneum-coin,Steneum Coin,STN,804,0.224655,0.00002303,13702.0,516366.0,2298484.0,5453328.0,20000000.0,0.09,-16.7,-19.48,1520456058
phantomx,Phantomx,PNX,805,0.0333416,0.00000342,2827.24,512652.0,15375735.0,15375735.0,,-0.5,-5.1,-7.26,1520456057
pioneer-coin,Pioneer Coin,PCOIN,806,0.221611,0.00002272,2761.69,507798.0,2291392.0,3186825.0,23000000.0,-0.06,-8.32,-30.79,1520456057
visio,Visio,VISIO,807,0.00984197,0.00000101,840.801,501630.0,50968446.0,62968446.0,,-0.03,-1.45,-32.51,1520456049
gapcoin,Gapcoin,GAP,808,0.0395037,0.00000405,825.339,499963.0,12656104.0,12656104.0,,-0.1,-9.96,-19.75,1520456044
droxne,DROXNE,DRXNE,809,0.0073155,0.00000075,739.153,499853.0,68327978.0,88895199.0,,10.17,13.29,-32.17,1520456054
daxxcoin,DaxxCoin,DAXX,810,0.0009754,0.00000010,4493.57,497796.0,510350680.0,535350680.0,,-0.11,-9.9,-0.76,1520456052
swagbucks,SwagBucks,BUCKS,811,1.33833,0.00013721,1473.9,493935.0,369068.0,369068.0,,-3.18,-12.48,-21.91,1520456046
8bit,8Bit,8BIT,812,0.335744,0.00003442,8167.17,492819.0,1467841.0,1467841.0,,-0.11,-28.14,13.64,1520456045
bitbtc,bitBTC,BITBTC,813,11723.1,1.20188,15289.4,492667.0,42.0,42.0,,0.13,-3.6,-1.96,1520456043
bitgem,Bitgem,BTG,814,8.11971,0.00083256,81973.1,489330.0,60264.0,60264.0,,-0.32,-6.74,-18.09,1520456341
digicube,DigiCube,CUBE,815,0.00019508,0.00000002,677.744,473874.0,2429126009.0,2429126009.0,,-0.1,-8.84,-23.67,1520456045
kurrent,Kurrent,KURT,816,0.00766806,0.00000079,523.621,470549.0,61364813.0,72764813.0,228000000.0,-0.61,-31.63,-14.34,1520456048
purevidz,PureVidz,VIDZ,817,0.00373513,0.00000038,1263.15,467936.0,125279775.0,125279775.0,,6.53,-21.21,-38.33,1520456049
cryptonite,Cryptonite,XCN,818,0.00117048,0.00000012,10438.1,465751.0,397914191.0,397914191.0,,-0.1,-21.87,-51.71,1520456043
hicoin,HiCoin,XHI,819,0.00244526,0.00000025,16712.6,463939.0,189729990.0,10000244678.0,,-1.15,-15.25,-30.79,1520456046
litecoin-plus,Litecoin Plus,LCP,820,0.414294,0.00004248,5365.97,463714.0,1119286.0,1119286.0,4000000.0,-12.59,-8.35,-1.74,1520456342
trackr,CryptoInsight,TKR,821,0.0369647,0.00000379,862.977,463158.0,12529747.0,12529747.0,,0.16,-0.49,-20.14,1520456055
garlicoin,Garlicoin,GRLC,822,0.0964082,0.00000988,11337.0,458874.0,4759695.0,4932095.0,69000000.0,0.12,-15.32,-50.46,1520456059
aquariuscoin,AquariusCoin,ARCO,823,0.277102,0.00002841,3527.47,450625.0,1626207.0,1626207.0,,-6.98,-32.48,-3.17,1520456047
bitsilver,bitSilver,BITSILVER,824,19.8293,0.00203294,2022.04,435192.0,21947.0,21947.0,,0.14,3.89,1.0,1520456044
golfcoin,Golfcoin,GOLF,825,0.00039016,0.00000004,1781.1,431792.0,1106703871.0,1546698278.0,1600000000.0,-0.11,-27.08,86.24,1520456049
tokyo,TOKYO,TOKC,826,0.00338547,0.00000035,8264.75,427646.0,126318064.0,235514790.0,,2.97,2.99,26.49,1520456059
adcoin,AdCoin,ACC,827,0.0731137,0.00000750,4617.2,425548.0,5820366.0,70812849.0,,-3.01,-14.53,-15.69,1520456053
confido,Confido,CFD,828,0.0465755,0.00000478,624.186,419180.0,9000000.0,15000000.0,15000000.0,34.69,-9.71,-11.43,1520456056
newbium,Newbium,NEWB,829,0.0082566,0.00000085,1417.22,412830.0,50000000.0,100000000.0,,0.92,-9.52,-13.95,1520456047
tagcoin,TagCoin,TAG,830,0.0637624,0.00000654,1604.54,404687.0,6346795.0,6346795.0,,-0.01,-29.38,7.09,1520456341
postcoin,PostCoin,POST,831,0.0253979,0.00000260,5185.45,403020.0,15868233.0,15868233.0,,-4.12,11.01,-7.11,1520456046
desire,Desire,DSR,832,0.396692,0.00004067,7098.85,401705.0,1012637.0,1772559.0,,5.11,-10.7,-36.78,1520456056
macron,MACRON,MCRN,833,0.000996192,0.00000010,6451.3,399893.0,401421401.0,401421401.0,,6.29,-14.74,-53.77,1520456050
marscoin,Marscoin,MARS,834,0.0136538,0.00000140,1474.99,386117.0,28279074.0,28279074.0,,-0.17,6.29,-7.54,1520456342
808coin,808Coin,808,835,0.0000968539,0.00000001,6715.95,385303.0,3978187849.0,3978187849.0,,-0.07,-9.27,-46.05,1520456047
fujinto,Fujinto,NTO,836,0.0058524,0.00000060,1312.6,385102.0,65802448.0,400000000.0,,19.88,-10.04,-25.87,1520456053
coinonatx,CoinonatX,XCXT,837,0.0207779,0.00000213,1262.5,381493.0,18360531.0,18360531.0,48252000.0,5.25,-5.76,-11.28,1520456053
bolivarcoin,Bolivarcoin,BOLI,838,0.0397525,0.00000408,1685.55,372715.0,9375900.0,9375900.0,,-0.1,4.41,-21.88,1520456045
cashcoin,Cashcoin,CASH,839,0.00770463,0.00000079,2773.67,367325.0,47675905.0,47675905.0,,-0.17,-8.91,13.16,1520456342
homeblockcoin,HomeBlockCoin,HBC,840,0.0728515,0.00000747,22456.6,364258.0,5000000.0,9529146.0,28000000.0,2.27,-17.05,-60.82,1520456058
bitgold,bitGold,BITGOLD,841,1726.55,0.17701,5797.98,335227.0,194.0,194.0,,0.13,0.36,0.1,1520456044
c-bit,C-Bit,XCT,842,0.00212283,0.00000022,77125.8,334613.0,157625875.0,157625875.0,,-0.46,-21.48,-14.51,1520456046
helleniccoin,Helleniccoin,HNC,843,0.00498988,0.00000051,6626.12,327468.0,65626381.0,65626381.0,100000000.0,-0.09,-9.27,-13.15,1520456045
bitcoinfast,Bitcoin Fast,BCF,844,0.0389185,0.00000399,1520.06,326994.0,8402008.0,11551837.0,,7.78,5.68,-2.06,1520456043
galactrum,Galactrum,ORE,845,0.48848,0.00005008,2876.43,325356.0,666059.0,1549738.0,,-7.74,-11.48,-51.93,1520456059
briacoin,BriaCoin,BRIA,846,0.4496,0.00004609,2603.82,318454.0,708305.0,708305.0,3000000.0,-0.0,-8.56,1.64,1520456051
globaltoken,GlobalToken,GLT,847,0.0113707,0.00000117,1349.5,318052.0,27971200.0,27971200.0,168000000.0,22.69,-12.18,-29.31,1520456051
philosopher-stones,Philosopher Stones,PHS,848,0.052567,0.00000539,9197.62,316156.0,6014340.0,6014340.0,,7.26,8.06,-19.19,1520456341
amsterdamcoin,AmsterdamCoin,AMS,849,0.00623593,0.00000064,1772.25,313055.0,50201886.0,81469427.0,,-3.46,-25.47,-54.28,1520456045
litebar,LiteBar,LTB,850,0.348756,0.00003576,631.535,311209.0,892339.0,892339.0,,4.2,-22.39,-17.86,1520456342
kayicoin,Kayicoin,KAYI,851,0.0010733,0.00000011,2727.63,305188.0,284345719.0,284345719.0,300000000.0,-14.97,-7.96,-50.33,1520456051
crystal-clear,Crystal Clear,CCT,852,0.0582945,0.00000598,1780.09,298648.0,5123099.0,6924060.0,10000000.0,-0.07,-21.01,-34.97,1520456055
mao-zedong,Mao Zedong,MAO,853,0.0477946,0.00000490,510.683,298527.0,6246040.0,6246040.0,,-0.11,-11.53,-4.79,1520456053
nevacoin,NevaCoin,NEVA,854,0.110758,0.00001136,884.245,294618.0,2660020.0,2660020.0,,-0.08,-16.39,3.27,1520456046
onix,Onix,ONX,855,0.0107294,0.00000110,6667.73,294338.0,27432814.0,103181030.0,,0.8,-0.97,-6.29,1520456051
atomic-coin,Atomic Coin,ATOM,856,0.0195264,0.00000200,694.69,290193.0,14861578.0,14861578.0,252000000.0,-0.1,-9.95,-11.81,1520456048
sativacoin,Sativacoin,STV,857,0.0408511,0.00000419,9136.18,289637.0,7090058.0,7090058.0,,3.2,-23.96,-21.88,1520456044
ethereum-dark,Ethereum Dark,ETHD,858,0.186684,0.00001914,5717.13,280026.0,1500000.0,3019862.0,4200000.0,-3.83,-9.32,-23.5,1520456054
qbic,Qbic,QBIC,859,1.3253,0.00013587,21164.3,273979.0,206730.0,948622.0,52500000.0,7.22,0.02,2.46,1520456059
octocoin,OctoCoin,888,860,0.0050714,0.00000052,1173.38,268373.0,52918894.0,52918894.0,,4.5,-20.41,-26.53,1520456342
impact,Impact,IMX,861,0.0024385,0.00000025,672.789,267187.0,109570105.0,109570105.0,,-0.05,19.94,58.1,1520456049
leacoin,LeaCoin,LEA,862,0.00078032,0.00000008,1000.6,265356.0,340059895.0,340059895.0,2000000000.0,-1.07,-16.11,-24.85,1520456044
berncash,BERNcash,BERN,863,0.00370623,0.00000038,691.595,264011.0,71234301.0,71234301.0,,-0.45,-9.51,-13.15,1520456047
ecocoin,EcoCoin,ECO,864,0.228305,0.00002341,929.352,263921.0,1156004.0,1157808.0,,2.09,-6.62,27.87,1520456051
senderon,Senderon,SDRN,865,0.00594994,0.00000061,584.734,261339.0,43922901.0,45625900.0,,-0.1,-17.61,-25.49,1520456054
emerald,Emerald Crypto,EMD,866,0.0136538,0.00000140,528.448,261021.0,19117129.0,19117129.0,,-0.17,-0.0,-22.0,1520456341
pascal-lite,Pascal Lite,PASL,867,0.0506233,0.00000519,1193.04,254235.0,5022100.0,5022100.0,,-0.1,-11.89,-32.3,1520456049
influxcoin,Influxcoin,INFX,868,0.15123,0.00001550,5184.23,253066.0,1673383.0,1673383.0,,3.09,-10.81,-85.42,1520456045
prime-xi,Prime-XI,PXI,869,0.0126815,0.00000130,531.018,245366.0,19348330.0,19348330.0,,-0.1,-14.69,-32.33,1520456044
honey,Honey,HONEY,870,0.527863,0.00005412,1930.94,240682.0,455955.0,455955.0,,0.5,-17.16,-29.37,1520456049
catcoin,Catcoin,CAT,871,0.0356948,0.00000366,4319.58,225461.0,6316350.0,6316350.0,,-32.2,-4.84,-24.83,1520456341
dalecoin,Dalecoin,DALC,872,0.478752,0.00004908,1104.03,221914.0,463527.0,1000000.0,1000000.0,-1.11,9.81,-3.85,1520456052
postoken,PoSToken,POS,873,0.222184,0.00002278,692.202,217479.0,978823.0,1176902.0,,1.88,12.79,-13.32,1520456054
reecoin,ReeCoin,REE,874,0.0000839076,0.000000009,1793.44,214803.0,2560000000.0,6650666335.0,,6.0,6.74,-10.17,1520456047
bitcoal,BitCoal,COAL,875,0.0475388,0.00000487,3045.58,213925.0,4500000.0,4500000.0,12500000.0,-15.49,-20.67,-30.3,1520456052
shadow-token,Shadow Token,SHDW,876,0.0303349,0.00000311,642.553,212344.0,7000000.0,10000000.0,,-0.05,-21.27,-21.38,1520456052
eurocoin,Eurocoin,EUC,877,0.0168433,0.00000173,3071.19,209136.0,12416554.0,12416554.0,,-5.06,-7.34,-29.73,1520456045
dix-asset,Dix Asset,DIX,878,0.0000020592,0.0000000002,503.669,205924.0,100000000000,100000000000,,-0.54,-3.24,-22.42,1520456048
money,Money,$$$,879,0.00419422,0.00000043,1090.29,192461.0,45887218.0,45887218.0,,1.52,8.88,12.52,1520456045
ronpaulcoin,RonPaulCoin,RPC,880,0.20972,0.00002150,10048.2,191295.0,912147.0,912147.0,,-9.74,-11.1,-9.8,1520456045
eot-token,EOT Token,EOT,881,0.00816071,0.00000084,4306.62,186622.0,22868380.0,121068377.0,200000000.0,-6.16,-29.12,-42.51,1520456053
bipcoin,BipCoin,BIP,882,0.111001,0.00001138,2492.08,180628.0,1627261.0,1627261.0,,-0.05,-10.33,-28.9,1520456048
litebitcoin,LiteBitcoin,LBTC,883,0.00621988,0.00000064,2433.96,180005.0,28940333.0,172585874.0,1000000000.0,1.47,-14.58,-36.23,1520456051
cachecoin,CacheCoin,CACH,884,0.0412473,0.00000423,532.187,173038.0,4195132.0,4195132.0,10000000.0,-0.17,-9.8,-4.02,1520456341
speedcash,Speedcash,SCS,885,0.447317,0.00004586,615.686,169880.0,379776.0,476918.0,,-0.55,-12.06,-10.59,1520456050
theresa-may-coin,Theresa May Coin,MAY,886,0.00482941,0.00000050,15167.9,166267.0,34428000.0,34428000.0,100000000.0,-4.41,-17.39,20.32,1520456050
tajcoin,TajCoin,TAJ,887,0.018869,0.00000193,1212.87,162440.0,8608824.0,8608824.0,,1.14,-14.71,-13.98,1520456047
zcash-gold,Zlancer,ZCG,888,0.0747164,0.00000766,561.403,150002.0,2007615.0,2500000.0,,-0.05,-17.12,-57.01,1520456056
biteur,bitEUR,BITEUR,889,1.37304,0.00014077,1095.76,147885.0,107706.0,107706.0,,0.21,-6.22,2.82,1520456045
eaglecoin,EagleCoin,EAGLE,890,0.0641849,0.00000658,3575.79,134366.0,2093421.0,3633153.0,,0.04,-38.95,-39.08,1520456057
eryllium,Eryllium,ERY,891,0.0235295,0.00000241,1272.61,132149.0,5616315.0,15616315.0,,15.54,8.54,-15.16,1520456049
madcoin,Madcoin,MDC,892,0.0724109,0.00000742,1240.14,131760.0,1819612.0,2276865.0,3942000.0,-0.14,-14.64,-52.22,1520456058
icobid,ICOBID,ICOB,893,0.00121132,0.00000012,825.57,129670.0,107048455.0,107048455.0,,-0.11,-41.65,-36.8,1520456049
fincoin,FinCoin,FNC,894,0.00933833,0.00000096,1735.46,120265.0,12878667.0,1812878667.0,,15.89,-21.35,-47.82,1520456051
cannation,Cannation,CNNC,895,0.0463539,0.00000475,10160.6,114814.0,2476893.0,2476893.0,,-14.59,-26.45,-33.21,1520456050
marijuanacoin,Marijuanacoin,MAR,896,0.0653518,0.00000670,563.177,106628.0,1631601.0,1631601.0,,-0.1,-9.4,-29.94,1520456049
women,WomenCoin,WOMEN,897,0.00235916,0.00000024,56928.7,104323.0,44220400.0,44220400.0,25000000000.0,-0.58,-22.78,23.23,1520456052
shilling,Shilling,SH,898,0.0172646,0.00000177,1730.53,103879.0,6016900.0,6016900.0,,-0.1,17.53,,1520456047
coinonat,Coinonat,CXT,899,0.0113868,0.00000117,7219.4,98191.0,8623200.0,10123200.0,,0.11,-9.45,-11.87,1520456050
artex-coin,Artex Coin,ATX,900,0.00505497,0.00000052,1797.18,94941.0,18781750.0,268781750.0,500000000.0,3.78,-43.12,-11.23,1520456047
peepcoin,PeepCoin,PCN,901,0.0000087481,0.0000000009,3966.48,93863.0,10729504006.0,49929504006.0,,-12.25,-47.64,-40.31,1520456051
kronecoin,Kronecoin,KRONE,902,0.0162892,0.00000167,972.558,92680.0,5689637.0,5689637.0,84000000.0,3.16,-3.06,-29.55,1520456053
neuro,Neuro,NRO,903,0.00185326,0.00000019,910.921,89868.0,48491734.0,50491734.0,,-21.38,-42.27,-41.24,1520456051
vaperscoin,VapersCoin,VPRC,904,0.0000975400,0.00000001,1240.02,76093.0,780124964.0,1635124964.0,,-0.11,-8.85,-8.48,1520456048
slevin,Slevin,SLEVIN,905,0.00107294,0.00000011,2380.11,75106.0,70000000.0,70000000.0,,-0.05,-8.84,-41.89,1520456051
master-swiscoin,Master Swiscoin,MSCN,906,0.00158402,0.00000016,4008.3,71508.0,45143320.0,1007255720.0,,-12.3,-27.99,-33.4,1520456049
litecoin-ultra,LiteCoin Ultra,LTCU,907,0.0707604,0.00000725,1526.44,70711.0,999302.0,8499302.0,,-0.25,-15.33,-38.65,1520456053
iconic,Iconic,ICON,908,0.113852,0.00001167,901.558,67502.0,592894.0,592894.0,,15.23,-7.3,-5.78,1520456049
quazarcoin,QuazarCoin,QCN,909,0.00975269,0.00000100,7833.6,67002.0,6870153.0,6870153.0,,-30.05,-8.89,-76.77,1520456342
save-and-gain,Save and Gain,SANDG,910,0.0202883,0.00000208,1226.85,62180.0,3064800.0,3064800.0,,10.87,10.52,-70.34,1520456045
credence-coin,Credence Coin,CRDNC,911,0.0160695,0.00000165,1337.05,55070.0,3427006.0,9227006.0,25000000.0,-0.1,68.98,53.39,1520456056
exchangen,ExchangeN,EXN,912,0.009754,0.00000100,891.028,49745.0,5100000.0,10000000.0,,-0.05,-36.13,-6.9,1520456054
altcommunity-coin,SONO,ALTCOM,913,0.229609,0.00002354,2495.48,47913.0,208674.0,278102.0,,10.16,14.71,-54.9,1520456056
doubloon,BOAT,BOAT,914,0.00253604,0.00000026,731.759,47038.0,18547845.0,18547845.0,,-0.11,-7.11,-25.64,1520456049
anarchistsprime,AnarchistsPrime,ACP,915,0.0104193,0.00000107,1177.71,45792.0,4394874.0,4394874.0,,-0.09,-19.33,-21.69,1520456045
rawcoin2,Rawcoin,XRC,916,0.0593815,0.00000609,2306.14,41857.0,704882.0,704882.0,,-5.78,-7.1,-32.47,1520456049
geertcoin,GeertCoin,GEERT,917,0.00741304,0.00000076,639.445,37741.0,5091200.0,5091200.0,,-0.1,-20.88,-26.83,1520456049
veros,Veros,VRS,918,0.0000665895,0.000000007,2430.19,32403.0,486609040.0,10000000000.0,,13.56,-6.85,-12.81,1520456048
gbcgoldcoin,GBCGoldCoin,GBC,919,0.00275316,0.00000028,1262.37,31281.0,11361817.0,11361817.0,,-0.0,-13.38,-33.43,1520456046
bitvolt,Bitvolt,VOLT,920,0.00185326,0.00000019,653.0,30667.0,16547547.0,61567647.0,,-0.1,-6.24,-35.03,1520456050
biobar,BioBar,BIOB,921,0.027994,0.00000287,533.357,24796.0,885756.0,985756.0,,-0.05,,-14.94,1520456049
argus,Argus,ARGUS,922,0.0169261,0.00000174,3475.38,19437.0,1148324.0,5194373.0,,-9.06,-16.44,-19.85,1520456049
