id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
bitusd,bitUSD,BITUSD,366,1.10329,0.00011902,1379440.0,15137028.0,13719900.0,13719900.0,,-0.54,-1.04,8.18,1520678343,1
bodhi,Bodhi,BOT,367,0.37747,0.00004072,1229570.0,15098800.0,40000000.0,100000000.0,100000000.0,-1.0,16.32,-19.86,1520678356,1
phore,Phore,PHR,368,2.1558,0.00023256,87261.8,15048020.0,6980249.0,12320249.0,,0.98,10.72,-28.74,1520678356,1
databits,Databits,DTB,369,0.659829,0.00007118,59386.6,15009664.0,22747809.0,22747809.0,,-0.42,15.78,-29.91,1520678349,1
energycoin,Energycoin,ENRG,370,0.123196,0.00001329,16685.9,14992603.0,121697161.0,121697161.0,,-0.68,7.91,-25.86,1520678342,1
mybit-token,MyBit Token,MYB,371,5.34123,0.00057619,5951.59,14952646.0,2799476.0,2812073.0,,1.18,6.39,21.04,1520678352,1
neumark,Neumark,NEU,372,0.519236,0.00005601,110462.0,14916264.0,28727331.0,53020035.0,1500000000.0,-0.26,14.86,-25.86,1520678357,1
okcash,OKCash,OK,373,0.201414,0.00002173,725029.0,14884380.0,73899432.0,73899432.0,105000000.0,-0.8,9.86,-32.06,1520678344,1
swarm-city,Swarm City,SWT,374,1.81068,0.00019533,317596.0,14744676.0,8143171.0,8143171.0,,-0.82,8.06,-25.51,1520678349,1
b2bx,B2BX,B2B,375,0.896011,0.00009666,56294.6,14729453.0,16438919.0,19822337.0,,0.83,3.38,27.25,1520678356,1
prizm,PRIZM,PZM,376,0.965927,0.0001042,14816.2,14683651.0,15201616.0,15201616.0,6000000000.0,-0.2,1.92,-5.52,1520678351,1
shield-xsh,SHIELD,XSH,377,0.0304275,0.00000328,34464.4,14657556.0,481720687.0,481720687.0,660000000.0,2.82,8.64,-31.84,1520678355,1
everus,Everus,EVR,378,0.272312,0.00002938,1025740.0,14474008.0,53152297.0,1000000000.0,,-0.2,2.62,-33.55,1520678354,1
rialto,Rialto,XRL,379,0.198208,0.00002138,6123.82,14425160.0,72777890.0,100000000.0,,-0.46,12.53,4.21,1520678352,1
rubycoin,Rubycoin,RBY,380,0.567818,0.00006125,9767.77,14416476.0,25389254.0,25389254.0,,-0.38,7.73,-31.69,1520678342,1
payfair,Payfair,PFR,381,0.161123,0.00001738,38700.0,14339897.0,88999687.0,88999687.0,,-0.42,25.53,9.49,1520678356,1
spectrecoin,Spectrecoin,XSPEC,382,0.689411,0.00007437,81650.2,14329590.0,20785264.0,20785264.0,,-0.88,27.47,-34.92,1520678348,1
auroracoin,Auroracoin,AUR,383,1.65474,0.00017851,243570.0,14326969.0,8658139.0,8658139.0,,-0.91,2.76,-23.29,1520678341,1
olympus-labs,Olympus Labs,MOT,384,0.377278,0.00004070,1046630.0,14037562.0,37207475.0,100000000.0,,-1.73,4.54,-41.65,1520678357,1
etheroll,Etheroll,DICE,385,1.99697,0.00021543,61248.4,13982030.0,7001623.0,7001623.0,7001622.0,-2.42,4.81,-17.68,1520678350,1
golos,Golos,GOLOS,386,0.111876,0.00001207,34974.2,13930675.0,124518891.0,124518891.0,,-0.75,17.11,-27.26,1520678349,1
hubii-network,Hubii Network,HBT,387,1.01988,0.00011002,1759.72,13785125.0,13516418.0,31801784.0,,4.44,7.93,-27.89,1520678354,1
toacoin,ToaCoin,TOA,388,0.00596883,0.00000064,16669.1,13771476.0,2307232085.0,8942862738.0,,0.89,10.24,-29.69,1520678352,1
lomocoin,LoMoCoin,LMC,389,0.0600631,0.00000648,33143.3,13650505.0,227269400.0,312269400.0,,-2.04,4.41,-27.08,1520678348,1
clams,Clams,CLAM,390,4.66124,0.00050284,47089.4,13564799.0,2910127.0,16608560.0,,-0.14,9.6,-24.6,1520678343,1
greencoin,Greencoin,GRE,391,0.00350243,0.00000038,4430.28,13530324.0,3863124641.0,3863124641.0,,-10.9,-35.05,90.9,1520678342,1
myriad,Myriad,XMY,392,0.00863956,0.00000093,47021.2,13465471.0,1558583000.0,1558583000.0,,-1.81,7.06,-30.61,1520678341,1
bitclave,BitClave,CAT,393,0.026783,0.00000289,1694760.0,13428846.0,501394406.0,1597746125.0,,0.53,13.26,-40.64,1520678358,1
stox,Stox,STX,394,0.317624,0.00003426,755694.0,13385148.0,42141487.0,57485675.0,,-1.26,7.99,-17.9,1520678352,1
chronobank,Chronobank,TIME,395,18.7552,0.00202325,571599.0,13318308.0,710113.0,710113.0,,-0.71,3.88,-10.3,1520678349,1
axpire,aXpire,AXP,396,0.0516436,0.00000557,429192.0,13238223.0,256338119.0,350000000.0,,-0.6,40.45,-10.75,1520678359,1
quantum,Quantum,QAU,397,0.17512,0.00001889,12071.6,13219372.0,75487507.0,240395553.0,,-0.43,9.92,-20.19,1520678350,1
universal-currency,Universal Currency,UNIT,398,0.996106,0.00010746,31007.4,13136092.0,13187444.0,17287444.0,210000000.0,2.1,-3.33,-30.86,1520678344,1
musicoin,Musicoin,MUSIC,399,0.019683,0.00000212,89410.1,13071584.0,664105290.0,664105290.0,,0.82,10.8,-33.55,1520678349,1
remme,Remme,REM,400,0.0217699,0.00000235,167942.0,13068382.0,600295910.0,1000000000.0,,-3.87,4.88,-17.96,1520678360,1
incent,Incent,INCNT,401,0.282095,0.00003043,49251.9,12981053.0,46016602.0,46016625.0,,-0.38,2.35,-17.49,1520678348,1
ixledger,iXledger,IXT,402,0.362304,0.00003908,20830.8,12962818.0,35778844.0,65778844.0,,-0.95,10.72,-31.34,1520678352,1
open-trading-network,Open Trading Network,OTN,403,3.5844,0.00038667,60777.7,12876524.0,3592379.0,82630002.0,100000000.0,-0.28,7.48,-30.04,1520678354,1
russian-mining-coin,Russian Miner Coin,RMC,404,8527.81,0.91995,1157.59,12851410.0,1507.0,10757.0,,-0.12,10.77,-3.24,1520678355,1
b3coin,B3Coin,KB3,405,0.0199604,0.00000215,1584.27,12782320.0,640383946.0,640383946.0,,0.58,57.16,36.95,1520678347,1
xaurum,Xaurum,XAUR,406,0.100435,0.00001083,37607.7,12768722.0,127134182.0,127134182.0,,-1.25,8.39,-14.01,1520678344,1
fidentiax,FidentiaX,FDX,407,0.121023,0.00001306,46572.3,12707415.0,105000000.0,130000000.0,,0.15,10.44,-24.43,1520678358,1
alis,ALIS,ALIS,408,0.328037,0.00003539,38614.8,12642102.0,38538647.0,75209200.0,,-2.34,2.68,-33.89,1520678354,1
exchange-union,Exchange Union,XUC,409,6.31242,0.00068096,169746.0,12624840.0,2000000.0,3000000000.0,,-3.03,-1.76,-4.24,1520678356,1
neoscoin,NeosCoin,NEOS,410,3.38148,0.00036478,221193.0,12583321.0,3721247.0,3721247.0,,-0.42,8.23,-28.48,1520678344,1
fedoracoin,FedoraCoin,TIPS,411,0.0000283721,0.000000003,3339.65,12573612.0,443168182458,443168182458,,-0.39,-16.5,-7.69,1520678341,1
hacken,Hacken,HKN,412,3.07592,0.00033182,71402.1,12525060.0,4071972.0,5600000.0,,-2.31,5.16,-30.63,1520678358,1
boolberry,Boolberry,BBR,413,1.11238,0.00012,6432.35,12455843.0,11197471.0,11197471.0,18450000.0,-10.95,-6.17,-24.04,1520678343,1
pluton,Pluton,PLU,414,14.6284,0.00157806,8511.43,12434133.0,850000.0,20000000.0,20000000.0,5.38,18.59,27.92,1520678347,1
patientory,Patientory,PTOY,415,0.176886,0.00001908,1175730.0,12382020.0,70000000.0,100002000.0,,-0.5,0.51,-24.3,1520678350,1
bitdice,BitDice,CSNO,416,0.176127,0.00001900,5038.35,12328890.0,70000000.0,100000000.0,,-0.38,5.17,-28.17,1520678354,1
airtoken,AirToken,AIR,417,0.0116547,0.00000126,172766.0,12237435.0,1050000000.0,1491492558.0,,-0.32,0.91,-41.62,1520678355,1
nubits,NuBits,USNBT,418,0.993745,0.0001072,36308200.0,12192544.0,12269289.0,70359358.0,,-0.22,-0.52,-0.33,1520678343,1
hedge,Hedge,HDG,419,3.26838,0.00035258,2892.12,12124625.0,3709674.0,5100033.0,,-0.48,7.97,-27.95,1520678354,1
snovio,Snovio,SNOV,420,0.0299334,0.00000323,533081.0,12123010.0,404999427.0,651129644.0,,0.73,16.56,-36.63,1520678356,1
prochain,ProChain,PRA,421,0.243081,0.00002622,628845.0,12047763.0,49562749.0,100000000.0,,-6.0,-1.22,-21.69,1520678357,1
nvo,NVO,NVST,422,0.798377,0.00008613,6601.77,11975655.0,15000000.0,15000000.0,,0.37,13.68,-34.32,1520678351,1
hydro-protocol,Hydro Protocol,HOT,423,0.0514205,0.00000555,327629.0,11835421.0,230169301.0,1560000000.0,,1.14,11.06,-17.07,1520678359,1
espers,Espers,ESP,424,0.000556351,0.00000006,9075.56,11827100.0,21258342520.0,21258342520.0,50000000000.0,13.86,19.46,-23.77,1520678346,1
nexium,Nexium,NXC,425,0.177237,0.00001912,68511.3,11789977.0,66520969.0,66520969.0,,0.31,6.19,-30.92,1520678348,1
e-coin,E-coin,ECN,426,33.206,0.00358215,1493.08,11634163.0,350363.0,213270119.0,,-0.35,35.52,-29.65,1520678349,1
foldingcoin,FoldingCoin,FLDC,427,0.0201691,0.00000218,48718.0,11612642.0,575764018.0,1000000000.0,,-0.35,10.01,-24.12,1520678343,1
luxcoin,LUXCoin,LUX,428,9.36275,0.00101002,186590.0,11608949.0,1239908.0,4239908.0,60000000.0,0.45,21.44,-29.04,1520678355,1
blockcat,BlockCAT,CAT,429,1.57676,0.00017009,19771.2,11605145.0,7360121.0,9200151.0,,-0.3,13.98,-3.17,1520678352,1
transfercoin,TransferCoin,TX,430,1.80824,0.00019507,3299610.0,11515176.0,6368168.0,6368168.0,,-2.01,8.99,-32.56,1520678345,1
syndicate,Syndicate,SYNX,431,0.58914,0.00006355,180960.0,11506876.0,19531650.0,19531650.0,,-0.09,9.32,-31.09,1520678347,1
decent-bet,DecentBet,DBET,432,0.0965363,0.00001041,34364.9,11436684.0,118470295.0,175241273.0,,-0.09,3.71,-37.09,1520678355,1
ethereum-blue,BLUE,BLUE,433,0.309244,0.00003336,119907.0,11332332.0,36645278.0,42000000.0,42000000.0,14.33,30.21,-15.52,1520678356,1
atbcoin,ATBCoin,ATB,434,0.273126,0.00002946,2448080.0,11213235.0,41055171.0,53031971.0,300000000.0,3.16,7.38,-36.02,1520678353,1
oraclechain,OracleChain,OCT,435,0.373771,0.00004032,15443.2,11213130.0,30000000.0,30000000.0,,-1.22,11.34,-29.21,1520678352,1
mysterium,Mysterium,MYST,436,0.575925,0.00006213,180768.0,11189661.0,19429024.0,32433366.0,,-0.33,4.35,-15.73,1520678350,1
dynamic,Dynamic,DYN,437,2.31654,0.0002499,103246.0,11145952.0,4811465.0,13899786.0,,-0.39,7.79,-28.72,1520678350,1
bismuth,Bismuth,BIS,438,1.35433,0.0001461,40450.8,11114543.0,8206673.0,8903331.0,109999978.0,-6.87,0.21,-33.26,1520678353,1
lockchain,LockChain,LOC,439,1.19498,0.00012891,19082.8,11104909.0,9292966.0,18585933.0,,4.91,8.26,-11.37,1520678357,1
primas,Primas,PST,440,0.21653,0.00002336,3573300.0,11086336.0,51200000.0,100000000.0,,3.55,-7.25,-33.84,1520678353,1
measurable-data-token,Measurable Data Token,MDT,441,0.0692934,0.00000748,167423.0,10928268.0,157710087.0,1000000000.0,,-0.58,-4.87,-28.29,1520678358,1
gobyte,GoByte,GBX,442,11.4632,0.00123661,209103.0,10917792.0,952421.0,1777408.0,31800000.0,0.78,19.21,-17.81,1520678356,1
internet-of-people,Internet of People,IOP,443,3.0786,0.00033211,333492.0,10854662.0,3525843.0,3931947.0,21000000.0,0.08,10.66,-19.03,1520678349,1
solaris,Solaris,XLR,444,10.0443,0.00108354,53044.3,10796931.0,1074931.0,1224632.0,,-0.59,0.71,-28.39,1520678349,1
bitqy,bitqy,BQ,445,0.00367736,0.00000040,545.026,10712727.0,2913157085.0,10000000000.0,,4.33,15.79,-21.19,1520678352,1
gambit,Gambit,GAM,446,8.89925,0.00096002,17627.0,10681586.0,1200279.0,1200279.0,,-0.39,5.42,-38.14,1520678345,1
hackspace-capital,Hackspace Capital,HAC,447,0.0325223,0.00000351,1989.95,10547266.0,324308731.0,1000000000.0,,-0.33,-0.78,-51.32,1520678358,1
tiesdb,Ties.DB,TIE,448,0.263171,0.00002839,92524.0,10496783.0,39885788.0,59251278.0,,-0.82,2.84,-38.96,1520678356,1
neutron,Neutron,NTRN,449,0.304051,0.00003280,15116.8,10465458.0,34420073.0,34420073.0,68000000.0,-1.31,4.84,-33.74,1520678344,1
coinfi,CoinFi,COFI,450,0.0608804,0.00000657,45456.8,10378317.0,170470573.0,300000000.0,,-0.19,18.04,-23.86,1520678359,1
the-champcoin,The ChampCoin,TCC,451,0.062757,0.00000677,11017.9,10350244.0,164925727.0,218000000.0,516085281.0,-0.35,6.6,-18.4,1520678353,1
cargox,CargoX,CXO,452,0.079965,0.00000863,91635.4,10321195.0,129071409.0,215119016.0,,2.87,15.4,-26.95,1520678359,1
dubaicoin-dbix,DubaiCoin,DBIX,453,4.66865,0.00050364,110795.0,10283364.0,2202642.0,2202642.0,,-0.78,9.2,-32.44,1520678349,1
polybius,Polybius,PLBT,454,2.67286,0.00028834,11195.3,10212874.0,3820954.0,3969565.0,,-5.0,0.31,-38.51,1520678351,1
zeitcoin,Zeitcoin,ZEIT,455,0.000272607,0.00000003,6528.92,10078604.0,36971187336.0,36971187336.0,,7.08,40.04,124.58,1520678342,1
sportyco,SportyCo,SPF,456,0.196007,0.00002114,866322.0,10034730.0,51195775.0,70673454.0,,-0.64,14.67,-26.58,1520678357,1
bounty0x,Bounty0x,BNTY,457,0.0814187,0.00000878,144306.0,10029799.0,123187898.0,500000000.0,,3.56,30.83,-38.63,1520678358,1
karma,Karma,KRM,458,0.00982944,0.00000106,17754.3,9882657.0,1005414013.0,3000000000.0,,1.78,4.43,-10.21,1520678358,1
ecobit,Ecobit,ECOB,459,0.0221371,0.00000239,545.279,9838711.0,444444444.0,8888888888.0,,-0.38,10.63,-19.36,1520678352,1
circuits-of-value,Circuits of Value,COVAL,460,0.00982605,0.00000106,23709.0,9826050.0,1000000000.0,1200000000.0,,-1.93,10.25,-32.73,1520678344,1
rebellious,Rebellious,REBL,461,0.0581041,0.00000627,927095.0,9764422.0,168050480.0,326480305.0,,-0.35,6.65,-18.5,1520678358,1
linda,Linda,LINDA,462,0.00111012,0.00000012,141559.0,9475381.0,8535456731.0,8535456731.0,50000000000.0,2.15,34.55,-19.56,1520678351,1
polis,Polis,POLIS,463,8.14893,0.00087908,98443.0,9425178.0,1156615.0,1234613.0,25000000.0,0.22,5.87,-26.33,1520678358,1
kilocoin,KiloCoin,KLC,464,0.0477263,0.00000515,982.878,9368576.0,196297971.0,10025186872.0,,58.93,109.17,-19.86,1520678345,1
spectre-utility,Spectre.ai Utility Token,SXUT,465,0.377695,0.00004074,12509900.0,9264691.0,24529558.0,42980365.0,,-0.38,11.33,-9.54,1520678358,1
ethorse,Ethorse,HORSE,466,0.0922632,0.00000995,42544.1,9260974.0,100375600.0,125000000.0,,-0.49,-5.07,-31.06,1520678358,1
curecoin,Curecoin,CURE,467,0.386741,0.00004172,46732.9,9224732.0,23852481.0,23852481.0,,-0.59,0.79,-26.11,1520678342,1
get-protocol,GET Protocol,GET,468,0.885339,0.00009551,1786.56,9193708.0,10384393.0,33368773.0,,-1.42,22.21,-41.58,1520678358,1
pinkcoin,PinkCoin,PINK,469,0.0240595,0.00000260,24404.5,9188484.0,381906699.0,392906699.0,,-0.63,8.48,-33.6,1520678342,1
pandacoin-pnd,Pandacoin,PND,470,0.000278458,0.00000003,58247.5,9054039.0,32514916898.0,32514916898.0,,-0.35,-5.89,-27.79,1520678341,1
novacoin,Novacoin,NVC,471,4.50426,0.0004859,28711.1,9044639.0,2008019.0,2008019.0,,-0.08,4.41,-15.58,1520678340,1
oneroot-network,OneRoot Network,RNT,472,0.042662,0.00000460,151091.0,8992163.0,210776864.0,400000000.0,,-3.72,3.19,-50.63,1520678359,1
pareto-network,Pareto Network,PARETO,473,0.0416488,0.00000449,57970.0,8938996.0,214627933.0,500000000.0,,1.09,16.39,-21.82,1520678359,1
hellogold,HelloGold,HGT,474,0.0339133,0.00000366,14573.2,8920373.0,263034654.0,1000000000.0,,-0.47,-1.43,8.72,1520678354,1
playkey,Playkey,PKT,475,0.651566,0.00007029,3816.7,8881830.0,13631512.0,19893268.0,,3.75,25.45,-16.32,1520678356,1
sphere,Sphere,SPHR,476,2.87776,0.00031044,570116.0,8871962.0,3082940.0,3082940.0,,0.19,8.85,-23.78,1520678344,1
oxycoin,Oxycoin,OXY,477,0.0914269,0.00000986,25302.6,8807164.0,96330121.0,106832920.0,,0.04,41.91,-41.18,1520678355,1
worldcore,Worldcore,WRC,478,0.0497946,0.00000537,590333.0,8719497.0,175109299.0,245209299.0,,-3.98,5.74,-48.64,1520678357,1
echolink,EchoLink,EKO,479,0.0346716,0.00000374,943820.0,8664286.0,249895761.0,500000000.0,,-1.09,17.96,-41.47,1520678358,1
ink-protocol,Ink Protocol,XNK,480,0.0535642,0.00000578,30221.2,8621577.0,160957820.0,500000000.0,,-0.6,10.23,-42.07,1520678360,1
bitcrystals,Bitcrystals,BCY,481,0.371733,0.00004010,44806.0,8617989.0,23183277.0,23183277.0,,-1.24,9.48,-27.27,1520678345,1
aventus,Aventus,AVT,482,1.4307,0.00015434,130621.0,8584200.0,6000000.0,10000000.0,,0.55,15.68,-29.04,1520678352,1
dcorp,DCORP,DRP,483,1.05987,0.00011433,2170.23,8578590.0,8094002.0,8094002.0,,-0.65,2.72,-37.99,1520678357,1
vcash,Vcash,XVC,484,0.547014,0.00005901,34284.3,8423872.0,15399738.0,15399738.0,,-0.88,6.29,-25.08,1520678343,1
profile-utility-token,Profile Utility Token,PUT,485,0.398615,0.00004300,544928.0,8340358.0,20923343.0,100000000.0,,0.18,4.89,-47.81,1520678358,1
korecoin,Kore,KORE,486,4.08449,0.00044062,1128100.0,8260738.0,2022465.0,2022465.0,12000000.0,-0.77,9.03,3.51,1520678342,1
leverj,Leverj,LEV,487,0.069812,0.00000753,404785.0,8244135.0,118090511.0,1000000000.0,,-3.37,6.02,-35.2,1520678358,1
elixir,Elixir,ELIX,488,0.261842,0.00002825,42966.3,8214121.0,31370525.0,31370525.0,,2.15,15.21,-28.13,1520678353,1
chips,CHIPS,CHIPS,489,0.391988,0.00004229,1272.15,8185553.0,20882151.0,20882151.0,21000000.0,-0.38,-2.7,-30.7,1520678355,1
change,Change,CAG,490,0.218998,0.00002362,2969990.0,8126991.0,37109887.0,79184116.0,,5.02,17.81,-8.89,1520678354,1
coinmeet,CoinMeet,MEE,491,0.0416824,0.00000450,3467390.0,8125138.0,194929698.0,400000000.0,,3.32,20.05,-34.24,1520678359,1
atmos,Atmos,ATMS,492,0.0807405,0.00000871,3021.07,8108760.0,100429892.0,110429892.0,,-0.35,10.05,-26.04,1520678349,1
stealthcoin,Stealthcoin,XST,493,0.285024,0.00003075,13224.9,8066372.0,28300678.0,28300678.0,,-1.96,11.24,-30.7,1520678342,1
clearpoll,ClearPoll,POLL,494,1.14877,0.00012392,67114.7,8041380.0,6999991.0,8999992.0,,-2.84,19.0,-28.84,1520678354,1
ebtcnew,eBitcoin,EBTC,495,0.423539,0.00004569,114673.0,8003670.0,18897126.0,21000000.0,,0.58,1.75,-23.86,1520678355,1
bitcoinz,BitcoinZ,BTCZ,496,0.00614812,0.00000066,86491.8,7986563.0,1299025150.0,1299025150.0,21000000000.0,-0.21,13.71,-34.1,1520678354,1
uniform-fiscal-object,Uniform Fiscal Object,UFO,497,0.00222477,0.00000024,10124.4,7949914.0,3573364387.0,3573364387.0,4000000000.0,3.75,12.53,8.95,1520678342,1
farad,Farad,FRD,498,0.0583746,0.00000630,72958.0,7912424.0,135545663.0,200000000.0,,-0.79,-23.64,16.16,1520678355,1
sequence,Sequence,SEQ,499,0.172141,0.00001857,15693.5,7823985.0,45451028.0,45451028.0,,-0.88,9.74,-24.83,1520678347,1
bezop,Bezop,BEZ,500,0.18535,0.00001999,25062.4,7808694.0,42129450.0,89267250.0,,-0.67,3.1,-19.5,1520678360,1
pirl,Pirl,PIRL,501,0.652452,0.00007038,26816.4,7717346.0,11828220.0,11828220.0,,0.64,6.53,-32.81,1520678354,1
voisecom,Voise,VOISE,502,0.0154589,0.00000167,655628.0,7712253.0,498887537.0,775513268.0,,2.73,4.49,-23.92,1520678356,1
aidcoin,AidCoin,AID,503,0.230546,0.00002487,67361.8,7703231.0,33412988.0,100000000.0,,-1.04,6.76,-22.98,1520678359,1
biocoin,BioCoin,BIO,504,0.0123635,0.00000133,2341.45,7621775.0,616473919.0,816904283.0,,-0.22,8.34,-9.54,1520678360,1
dopecoin,DopeCoin,DOPE,505,0.0652133,0.00000703,158037.0,7619863.0,116845228.0,116845228.0,,-0.7,13.88,-14.93,1520678341,1
heat-ledger,HEAT,HEAT,506,0.231521,0.00002498,1182.04,7603905.0,32843264.0,32843264.0,,-8.06,2.31,-26.8,1520678347,1
bitmark,Bitmark,BTM,507,0.901757,0.00009728,248078.0,7556390.0,8379630.0,8379630.0,,-0.79,11.76,-2.39,1520678343,1
obits,OBITS,OBITS,508,0.482016,0.00005200,8116.17,7555408.0,15674600.0,15674600.0,,0.37,-0.52,-28.4,1520678345,1
block-array,Block Array,ARY,509,0.109504,0.00001181,33084.7,7493440.0,68430738.0,88409933.0,,-0.78,7.34,-19.41,1520678359,1
devery,Devery,EVE,510,0.118979,0.00001284,34866.5,7485970.0,62918410.0,100000000.0,,-0.47,12.56,-30.86,1520678359,1
flixxo,Flixxo,FLIXX,511,0.0979581,0.00001057,349351.0,7371676.0,75253355.0,189151329.0,,-0.33,2.44,-23.09,1520678356,1
hush,Hush,HUSH,512,2.12844,0.00022961,63543.9,7211953.0,3388375.0,3388375.0,21000000.0,22.47,46.72,8.31,1520678348,1
locicoin,LOCIcoin,LOCI,513,0.19526,0.00002106,22890.2,7130526.0,36518110.0,100000000.0,,-0.54,-0.37,-40.1,1520678360,1
hyperstake,HyperStake,HYP,514,0.0061334,0.00000066,3102.51,7113117.0,1159734777.0,1159734777.0,,-0.65,5.12,-20.69,1520678342,1
1337coin,Elite,1337,515,0.000275277,0.00000003,8759.89,7101522.0,25797729368.0,28600082483.0,,20.28,32.24,-8.79,1520678345,1
artbyte,ArtByte,ABY,516,0.00889776,0.00000096,15307.6,7051806.0,792537250.0,792537250.0,,0.48,6.56,-32.88,1520678342,1
dao-casino,DAO.Casino,BET,517,0.0420664,0.00000454,930.851,7036481.0,167270821.0,167270821.0,,-0.5,15.37,4.85,1520678350,1
cvcoin,CVCoin,CVCOIN,518,0.709728,0.00007656,693.489,6981618.0,9837033.0,15000000.0,,-0.26,3.37,-30.46,1520678351,1
eroscoin,Eroscoin,ERO,519,0.0370037,0.00000399,116797.0,6910219.0,186744000.0,240000000.0,,0.85,3.93,-22.01,1520678356,1
starbase,Starbase,STAR,520,0.0367807,0.00000396,1851.68,6896381.0,187500000.0,1000000000.0,,,9.02,-29.21,1520659157,1
sether,Sether,SETH,521,0.396064,0.00004273,92693.7,6790828.0,17145786.0,20136683.0,,-3.32,8.89,-47.54,1520678360,1
astro,Astro,ASTRO,522,2.01629,0.00021751,18688.7,6681649.0,3313833.0,6999999.0,,-0.49,-14.86,,1520678358,1
memetic,Memetic / PepeCoin,MEME,523,0.301005,0.00003247,191672.0,6555160.0,21777579.0,22144831.0,,4.64,12.88,-22.29,1520678345,1
sureremit,SureRemit,RMT,524,0.0130226,0.00000140,44060.0,6511300.0,500000000.0,1000000000.0,,1.81,1.39,-22.01,1520678360,1
vezt,Vezt,VZT,525,0.149991,0.00001618,21693.9,6461760.0,43080988.0,125000000.0,,5.45,40.1,-16.21,1520678358,1
qwark,Qwark,QWARK,526,0.123883,0.00001336,27051.0,6430131.0,51904873.0,206075989.0,,-1.69,4.43,-27.41,1520678346,1
breakout-stake,Breakout Stake,BRX,527,1.00803,0.00010874,6071.76,6318415.0,6268082.0,6268082.0,6268082.0,-0.73,3.16,-28.4,1520678346,1
travelflex,Travelflex,TRF,528,0.0834389,0.00000900,31585.6,6316710.0,75704621.0,104124565.0,,-4.28,-4.41,-28.11,1520678360,1
aichain,AICHAIN,AIT,529,0.0325372,0.00000351,20716.1,6297112.0,193535756.0,2100000000.0,,0.19,-0.58,-34.73,1520678359,1
denarius-dnr,Denarius,DNR,530,2.59394,0.00027983,37837.5,6295160.0,2426872.0,2426872.0,10000000.0,-0.19,10.62,-18.14,1520678351,1
real-estate-tokens,REX,REX,531,0.719973,0.00007767,817.617,6235510.0,8660756.0,24015497.0,,1.45,20.7,-10.76,1520678354,1
synergy,Synergy,SNRG,532,1.77629,0.00019162,3566.02,6181813.0,3480182.0,3480182.0,,-0.35,2.97,-27.38,1520678345,1
gatcoin,Gatcoin,GAT,533,0.0116447,0.00000126,51045.3,6170078.0,529861449.0,1000000000.0,,5.76,-0.46,-33.55,1520678359,1
vtorrent,vTorrent,VTR,534,0.530885,0.00005727,7745.67,6097038.0,11484668.0,11484668.0,,0.31,10.16,-31.44,1520678343,1
trueflip,TrueFlip,TFL,535,0.9733,0.000105,225925.0,6080465.0,6247267.0,8924667.0,,0.05,11.11,-14.8,1520678353,1
iungo,Iungo,ING,536,0.151847,0.00001638,22270.7,6073880.0,40000000.0,62553604.0,,-0.74,24.28,-22.2,1520678360,1
tokenbox,Tokenbox,TBX,537,0.547081,0.00005902,2116.04,6067628.0,11090913.0,16051590.0,,-0.86,9.48,-4.8,1520678359,1
europecoin,EuropeCoin,ERC,538,0.598833,0.00006460,7501.22,6009482.0,10035321.0,10035321.0,32000000.0,-0.32,10.62,-28.84,1520678345,1
smartlands,Smartlands,SLT,539,1.16073,0.00012522,53319.9,5920763.0,5100896.0,7186785.0,,13.04,20.98,102.83,1520678359,1
lampix,Lampix,PIX,540,0.043619,0.00000471,8834.03,5902611.0,135322017.0,327154880.0,657154880.0,0.11,0.3,-26.25,1520678353,1
pesetacoin,Pesetacoin,PTC,541,0.0443368,0.00000478,15017.5,5898967.0,133048994.0,133048994.0,,-0.35,4.21,-27.29,1520678341,1
vsync-vsx,Vsync,VSX,542,0.0312391,0.00000337,10642.2,5853676.0,187383002.0,195156302.0,,-0.64,10.2,0.04,1520678353,1
herocoin,HEROcoin,PLAY,543,0.0488138,0.00000527,6917.75,5811637.0,119057249.0,252165029.0,,-2.96,5.7,-32.55,1520678357,1
exclusivecoin,ExclusiveCoin,EXCL,544,1.2928,0.00013946,4943700.0,5804284.0,4489700.0,4489700.0,,-0.28,0.38,-12.52,1520678344,1
belacoin,Bela,BELA,545,0.141219,0.00001523,330624.0,5707062.0,40412850.0,40412850.0,,-1.14,20.63,-8.08,1520678342,1
veriumreserve,VeriumReserve,VRM,546,3.72793,0.00040216,39235.1,5696337.0,1528016.0,1528016.0,,-0.26,2.75,-32.24,1520678347,1
bitcoin-plus,Bitcoin Plus,XBC,547,53.3568,0.00575595,99794.6,5669434.0,106255.0,106255.0,1000000.0,-0.27,-4.93,-28.09,1520678342,1
encryptotel,EncryptoTel [WAVES],ETT,548,0.0910611,0.00000982,1188.22,5657734.0,62131190.0,77663987.0,,-0.38,3.83,11.58,1520678351,1
russiacoin,RussiaCoin,RC,549,0.664093,0.00007164,942.454,5563687.0,8377873.0,8377873.0,,-0.38,1.79,-28.14,1520678346,1
global-currency-reserve,Global Currency Reserve,GCR,550,0.0533931,0.00000576,649580.0,5547341.0,103896213.0,103896213.0,,0.23,-48.53,-61.56,1520678345,1
goldcoin,GoldCoin,GLD,551,0.135658,0.00001463,31239.2,5545306.0,40877100.0,40877100.0,72245700.0,-2.92,1.63,-25.05,1520678340,1
