id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
toacoin,ToaCoin,TOA,364,0.00686353,0.00000070,27736.8,15835757.0,2307232085.0,8942862738.0,,1.33,-6.73,-16.45,1520452752
bitdegree,BitDegree,BDG,365,0.0451552,0.00000463,59296.7,15830022.0,350569198.0,514800000.0,,4.9,-4.85,-27.68,1520452759
earthcoin,EarthCoin,EAC,366,0.00133946,0.00000014,125180.0,15785194.0,11784744558.0,11784744558.0,,-0.02,-9.5,12.16,1520452741
phore,Phore,PHR,367,2.25752,0.00023162,89402.2,15758051.0,6980249.0,12320249.0,,0.33,-18.51,-21.04,1520452756
auroracoin,Auroracoin,AUR,368,1.8085,0.00018555,66595.1,15658245.0,8658139.0,8658139.0,,-0.57,-15.23,-0.48,1520452742
bitusd,bitUSD,BITUSD,369,1.09577,0.00011243,3245840.0,15573522.0,14212400.0,14212400.0,,0.36,4.04,3.65,1520452744
remme,Remme,REM,370,0.0263306,0.00000270,495595.0,15550292.0,590578710.0,1000000000.0,,3.85,-16.81,-16.82,1520452761
paragon,Paragon,PRG,371,0.238808,0.00002450,337944.0,15507382.0,64936610.0,164936610.0,,1.18,0.77,-8.25,1520452755
encrypgen,EncrypGen,DNA,372,0.249225,0.00002557,228360.0,15492684.0,62163444.0,70978386.0,,0.72,-20.29,-38.08,1520452757
bodhi,Bodhi,BOT,373,0.386964,0.00003970,583180.0,15478560.0,40000000.0,100000000.0,100000000.0,-1.12,-15.7,-21.19,1520452757
energycoin,Energycoin,ENRG,374,0.126706,0.00001300,10573.6,15418867.0,121690106.0,121690106.0,,-1.9,-13.37,-8.19,1520452743
nvo,NVO,NVST,375,1.02594,0.00010526,1251.6,15389100.0,15000000.0,15000000.0,,1.46,4.96,-12.5,1520452752
alqo,ALQO,ALQO,376,0.509162,0.00005224,125791.0,15181312.0,29816271.0,29916272.0,57879300.0,-20.26,-26.03,-33.18,1520452757
hackspace-capital,Hackspace Capital,HAC,377,0.0467757,0.00000480,413913.0,15169768.0,324308731.0,1000000000.0,,-0.01,9.5,-31.41,1520452759
lomocoin,LoMoCoin,LMC,378,0.0662839,0.00000680,213344.0,15064302.0,227269400.0,312269400.0,,-2.01,-12.93,0.32,1520452748
rialto,Rialto,XRL,379,0.204888,0.00002102,26760.2,14960073.0,73015855.0,100000000.0,,-1.06,7.89,18.56,1520452752
olympus-labs,Olympus Labs,MOT,380,0.40234,0.00004128,859447.0,14877205.0,36976699.0,100000000.0,,-1.89,-28.04,-41.21,1520452758
divi,Divi,DIVX,381,2.89132,0.00029665,80783.1,14870367.0,5143107.0,6171607.0,,-1.91,-16.16,10.11,1520452757
neumark,Neumark,NEU,382,0.515358,0.00005288,109403.0,14804860.0,28727331.0,53020035.0,1500000000.0,-0.25,-17.72,-25.09,1520452758
airtoken,AirToken,AIR,383,0.0140543,0.00000144,207327.0,14757015.0,1050000000.0,1491492558.0,,-2.49,-17.22,-10.03,1520452754
stox,Stox,STX,384,0.349485,0.00003586,749209.0,14736891.0,42167450.0,57511638.0,,0.29,-4.97,-14.6,1520452752
universal-currency,Universal Currency,UNIT,385,1.11152,0.00011404,40415.7,14633439.0,13165250.0,17265250.0,210000000.0,-0.67,-11.21,-20.66,1520452746
golos,Golos,GOLOS,386,0.116689,0.00001197,25284.1,14529985.0,124518891.0,124518891.0,,0.61,-12.67,-14.27,1520452748
hacken,Hacken,HKN,387,3.55199,0.00036443,175832.0,14452575.0,4068867.0,5600000.0,,-1.99,-12.63,-21.2,1520452759
prizm,PRIZM,PZM,388,0.942935,0.00009675,13806.4,14290112.0,15154928.0,15154928.0,6000000000.0,1.41,0.59,-6.91,1520452750
alis,ALIS,ALIS,389,0.369992,0.00003796,37205.7,14258991.0,38538647.0,75209200.0,,-0.03,-9.27,-20.16,1520452755
decent-bet,DecentBet,DBET,390,0.119813,0.00001229,52012.3,14171066.0,118276530.0,175047508.0,,-6.0,-6.33,-8.6,1520452756
newyorkcoin,NewYorkCoin,NYC,391,0.000107194,0.00000001,31333.2,14169489.0,132185463284,132185463284,132185463284,-26.91,-28.57,-28.33,1520452745
clams,Clams,CLAM,392,4.84832,0.00049744,126674.0,14090531.0,2906271.0,16604833.0,,0.11,-8.93,-12.66,1520452743
incent,Incent,INCNT,393,0.304161,0.00003121,75289.8,13996456.0,46016602.0,46016625.0,,-1.09,-18.33,10.77,1520452748
myriad,Myriad,XMY,394,0.00897009,0.00000092,264183.0,13975071.0,1557963250.0,1557963250.0,,-0.87,-18.62,-16.59,1520452742
primas,Primas,PST,395,0.270554,0.00002776,4744480.0,13852365.0,51200000.0,100000000.0,,-0.05,-10.15,-14.17,1520452754
etheroll,Etheroll,DICE,396,1.96971,0.00020209,85383.5,13791166.0,7001623.0,7001623.0,7001622.0,-1.61,-6.07,-18.81,1520452751
open-trading-network,Open Trading Network,OTN,397,3.81164,0.00039108,66594.8,13692857.0,3592379.0,82630002.0,100000000.0,1.55,-17.62,-27.03,1520452755
bitdice,BitDice,CSNO,398,0.194932,0.00002000,1418.13,13645240.0,70000000.0,100000000.0,,-0.01,-13.25,-15.5,1520452754
exchange-union,Exchange Union,XUC,399,6.81535,0.00069925,740917.0,13630700.0,2000000.0,3000000000.0,,-0.04,-7.2,-0.84,1520452756
oraclechain,OracleChain,OCT,400,0.454286,0.00004661,21882.2,13628580.0,30000000.0,30000000.0,,-0.75,-12.92,-17.49,1520452752
syndicate,Syndicate,SYNX,401,0.695372,0.00007135,724331.0,13581763.0,19531650.0,19531650.0,,-0.06,-12.05,-7.27,1520452747
quantum,Quantum,QAU,402,0.179897,0.00001846,21891.4,13579976.0,75487507.0,240395553.0,,1.5,-7.93,-20.91,1520452751
neoscoin,NeosCoin,NEOS,403,3.64107,0.00037357,191828.0,13537362.0,3717963.0,3717963.0,,0.49,-9.08,-12.06,1520452744
nexium,Nexium,NXC,404,0.202695,0.00002080,97963.7,13483468.0,66520969.0,66520969.0,,0.46,-13.63,0.31,1520452748
russian-mining-coin,Russian Miner Coin,RMC,405,8771.93,0.9,4543.86,13219299.0,1507.0,10757.0,,-0.01,-18.04,2.31,1520452756
neutron,Neutron,NTRN,406,0.384308,0.00003943,37020.3,13208256.0,34368933.0,34368933.0,68000000.0,3.91,-8.07,-11.91,1520452745
gambit,Gambit,GAM,407,10.9892,0.00112749,33606.3,13190110.0,1200279.0,1200279.0,,-6.73,-15.87,-24.72,1520452745
musicoin,Musicoin,MUSIC,408,0.0199008,0.00000204,174127.0,13117963.0,659167640.0,659167640.0,,-3.7,-19.25,-13.25,1520452749
xaurum,Xaurum,XAUR,409,0.102827,0.00001055,52967.1,13072830.0,127134214.0,127134214.0,,-0.98,-5.6,-8.2,1520452745
fidentiax,FidentiaX,FDX,410,0.124032,0.00001273,41875.4,13023360.0,105000000.0,130000000.0,,-2.67,-11.32,-14.58,1520452758
tiesdb,Ties.DB,TIE,411,0.322027,0.00003304,87488.6,12844301.0,39885788.0,59251278.0,,-0.16,-8.52,11.74,1520452756
bismuth,Bismuth,BIS,412,1.5691,0.00016099,78462.7,12780800.0,8145306.0,8841653.0,109999978.0,0.6,2.44,-17.68,1520452754
foldingcoin,FoldingCoin,FLDC,413,0.021905,0.00000225,97667.9,12612111.0,575764018.0,1000000000.0,,-0.98,-4.5,-11.79,1520452744
ixledger,iXledger,IXT,414,0.352256,0.00003614,361017.0,12603312.0,35778844.0,65778844.0,,0.37,-10.8,-30.6,1520452753
dynamic,Dynamic,DYN,415,2.61413,0.00026821,2937940.0,12565950.0,4806934.0,13895255.0,,1.51,-8.91,12.91,1520452749
patientory,Patientory,PTOY,416,0.177152,0.00001818,960121.0,12400640.0,70000000.0,100002000.0,,0.36,-17.2,0.05,1520452751
snovio,Snovio,SNOV,417,0.0305157,0.00000313,268366.0,12358841.0,404999427.0,651129644.0,,-0.0,-23.09,-36.5,1520452757
pandacoin-pnd,Pandacoin,PND,418,0.000379961,0.00000004,12396.6,12354400.0,32514916898.0,32514916898.0,,23.62,18.25,-2.38,1520452742
spectrecoin,Spectrecoin,XSPEC,419,0.593386,0.00006088,166349.0,12333685.0,20785264.0,20785264.0,,-7.31,-13.8,-48.0,1520452749
atbcoin,ATBCoin,ATB,420,0.295432,0.00003031,2824390.0,12129011.0,41055171.0,53031971.0,300000000.0,-4.45,-9.83,-31.59,1520452753
global-currency-reserve,Global Currency Reserve,GCR,421,0.116126,0.00001191,69801.7,12064139.0,103888351.0,103888351.0,,1.4,-13.07,-6.11,1520452745
qunqun,QunQun,QUN,422,0.0260179,0.00000267,2735060.0,12031312.0,462424419.0,1500000000.0,,-32.2,-46.43,-52.97,1520452759
boolberry,Boolberry,BBR,423,1.06914,0.00010969,10572.6,11958203.0,11184881.0,11184881.0,18450000.0,-0.17,-19.44,-21.96,1520452743
measurable-data-token,Measurable Data Token,MDT,424,0.0787294,0.00000808,851598.0,11899624.0,151145876.0,1000000000.0,,-5.43,-1.86,-6.92,1520452758
polybius,Polybius,PLBT,425,3.08735,0.00031676,69321.6,11796621.0,3820954.0,3969565.0,,-2.42,-10.37,-20.47,1520452752
b2bx,B2BX,B2B,426,0.709751,0.00007282,432698.0,11726849.0,16522484.0,19822337.0,,-1.44,-10.02,24.49,1520452758
hydro-protocol,Hydro Protocol,HOT,427,0.0505184,0.00000518,203549.0,11627785.0,230169301.0,1560000000.0,,-0.11,-10.39,-19.91,1520452759
mysterium,Mysterium,MYST,428,0.597382,0.00006129,164189.0,11606549.0,19429024.0,32433366.0,,-0.2,-9.32,-9.54,1520452751
transfercoin,TransferCoin,TX,429,1.82022,0.00018676,10684000.0,11583614.0,6363854.0,6363854.0,,2.54,3.46,72.42,1520452745
credo,Credo,CREDO,430,0.0210488,0.00000216,750.423,11574560.0,549891703.0,1374729257.0,,12.82,-3.1,8.53,1520452756
prochain,ProChain,PRA,431,0.232977,0.00002390,370249.0,11546981.0,49562749.0,100000000.0,,-1.3,-19.73,-27.78,1520452757
oneroot-network,OneRoot Network,RNT,432,0.0610021,0.00000626,597138.0,11508136.0,188651480.0,400000000.0,,0.81,-19.0,-24.23,1520452759
e-coin,E-coin,ECN,433,32.6347,0.00334832,1242.46,11434000.0,350363.0,213270119.0,,5.49,-3.77,-21.22,1520452750
solaris,Solaris,XLR,434,10.6261,0.00109024,39941.0,11346284.0,1067775.0,1217476.0,,3.41,-10.74,-18.89,1520452750
nubits,NuBits,USNBT,435,0.994933,0.00010208,17321000.0,11339455.0,11397205.0,70359353.0,,0.15,-0.21,-0.32,1520452744
axpire,aXpire,AXP,436,0.0433631,0.00000445,131676.0,11115615.0,256338119.0,350000000.0,,11.32,-14.69,-26.88,1520452760
blockcat,BlockCAT,CAT,437,1.49852,0.00015375,65026.1,11029289.0,7360121.0,9200151.0,,1.15,-4.5,11.46,1520452753
luxcoin,LUXCoin,LUX,438,8.99639,0.00092303,283874.0,10994050.0,1222051.0,4222051.0,60000000.0,1.05,-19.36,-30.2,1520452755
lockchain,LockChain,LOC,439,1.1785,0.00012092,63290.6,10951760.0,9292966.0,18585933.0,,0.2,-3.52,-9.64,1520452758
the-champcoin,The ChampCoin,TCC,440,0.0659844,0.00000677,10951.8,10882525.0,164925727.0,218000000.0,516085281.0,-0.01,-8.91,-7.04,1520452754
profile-utility-token,Profile Utility Token,PUT,441,0.515213,0.00005286,1894780.0,10779978.0,20923343.0,100000000.0,,1.57,-21.19,-33.13,1520452759
dubaicoin-dbix,DubaiCoin,DBIX,442,4.91786,0.00050457,95998.3,10752117.0,2186341.0,2186341.0,,2.92,-8.56,-23.22,1520452750
leverj,Leverj,LEV,443,0.0899491,0.00000923,1502100.0,10622135.0,118090511.0,1000000000.0,,-1.03,-10.69,3.69,1520452759
internet-of-people,Internet of People,IOP,444,3.01169,0.000309,3179820.0,10618747.0,3525843.0,3931947.0,21000000.0,0.07,-12.25,-11.43,1520452749
bitqy,bitqy,BQ,445,0.00364346,0.00000037,3316.82,10613971.0,2913157085.0,10000000000.0,,-0.18,11.01,-4.54,1520452753
espers,Espers,ESP,446,0.000496799,0.00000005,25177.7,10555232.0,21246484872.0,21246484872.0,50000000000.0,-5.2,-27.6,-15.85,1520452747
curecoin,Curecoin,CURE,447,0.437124,0.00004485,52759.8,10426052.0,23851476.0,23851476.0,,0.09,-12.24,-8.16,1520452743
rebellious,Rebellious,REBL,448,0.061451,0.00000630,998514.0,10326485.0,168044221.0,326480305.0,,-0.2,-6.65,18.63,1520452759
sphere,Sphere,SPHR,449,3.29279,0.00033784,3874290.0,10151475.0,3082940.0,3082940.0,,-0.35,-2.15,14.6,1520452745
circuits-of-value,Circuits of Value,COVAL,450,0.0101364,0.00000104,58344.7,10136400.0,1000000000.0,1200000000.0,,-2.36,-15.52,-25.03,1520452745
mybit-token,MyBit Token,MYB,451,3.61275,0.00037067,75396.1,10113808.0,2799476.0,2812073.0,,-1.01,-1.73,-30.26,1520452753
worldcore,Worldcore,WRC,452,0.0566412,0.00000581,724522.0,9918401.0,175109299.0,245209299.0,,-5.48,-14.4,-47.58,1520452758
payfair,Payfair,PFR,453,0.126708,0.00001300,54491.8,9883184.0,77999687.0,88999687.0,,-3.1,-8.06,-10.52,1520452757
ebtcnew,eBitcoin,EBTC,454,0.520437,0.00005340,190878.0,9834764.0,18897126.0,21000000.0,,-0.49,3.15,11.67,1520452756
ethorse,Ethorse,HORSE,455,0.0970574,0.00000996,23423.4,9741224.0,100365600.0,125000000.0,,-1.04,-15.16,-30.04,1520452759
coinfi,CoinFi,COFI,456,0.0564555,0.00000579,149449.0,9624001.0,170470573.0,300000000.0,,-3.89,-21.19,-33.77,1520452760
pinkcoin,PinkCoin,PINK,457,0.025154,0.00000258,89639.7,9606481.0,381906699.0,392906699.0,,1.45,-12.94,-15.44,1520452742
sportyco,SportyCo,SPF,458,0.186826,0.00001917,1381120.0,9564702.0,51195775.0,70673454.0,,0.01,-13.34,-36.18,1520452758
polis,Polis,POLIS,459,8.46207,0.00086821,120005.0,9545176.0,1127995.0,1205993.0,25000000.0,-1.63,-15.29,-16.4,1520452758
atmos,Atmos,ATMS,460,0.0950292,0.00000975,25146.5,9543772.0,100429892.0,110429892.0,,-0.01,-4.53,4.18,1520452750
oxycoin,Oxycoin,OXY,461,0.0989293,0.00001015,104327.0,9523334.0,96264041.0,106766840.0,,0.62,3.21,-27.92,1520452757
get-protocol,GET Protocol,GET,462,0.916413,0.00009402,15302.4,9516393.0,10384393.0,33368773.0,,-0.0,-18.78,-26.11,1520452758
dcorp,DCORP,DRP,463,1.16852,0.00011989,15991.3,9458004.0,8094002.0,8094002.0,,-0.02,-17.39,-24.45,1520452756
hellogold,HelloGold,HGT,464,0.0357264,0.00000367,8565.63,9397281.0,263034654.0,1000000000.0,,-0.99,6.95,-22.12,1520452755
vcash,Vcash,XVC,465,0.610136,0.00006260,978951.0,9395350.0,15398779.0,15398779.0,,-3.63,11.08,28.47,1520452744
novacoin,Novacoin,NVC,466,4.67692,0.00047985,39577.6,9380263.0,2005650.0,2005650.0,,-0.41,-7.65,-6.96,1520452741
bitcrystals,Bitcrystals,BCY,467,0.400968,0.00004114,87738.0,9295752.0,23183277.0,23183277.0,,-1.54,-15.98,-12.71,1520452746
cargox,CargoX,CXO,468,0.071753,0.00000736,60161.7,9261261.0,129071409.0,215119016.0,,0.37,-16.33,-32.31,1520452760
spectre-utility,Spectre.ai Utility Token,SXUT,469,0.375664,0.00003854,5104220.0,9214872.0,24529558.0,42980365.0,,-1.02,-9.28,-6.42,1520452759
pluton,Pluton,PLU,470,10.7672,0.00110472,971.347,9152115.0,850000.0,20000000.0,20000000.0,-0.64,-13.25,-22.8,1520452748
bounty0x,Bounty0x,BNTY,471,0.0735445,0.00000755,78349.9,9059792.0,123187898.0,500000000.0,,-2.82,-18.38,-34.24,1520452758
stealthcoin,Stealthcoin,XST,472,0.318523,0.00003268,10393.1,9008596.0,28282403.0,28282403.0,,-3.79,-10.87,0.39,1520452743
autonio,Autonio,NIO,473,0.136682,0.00001402,6768.91,8997521.0,65828135.0,220466789.0,,-0.09,-11.53,-28.04,1520452756
flixxo,Flixxo,FLIXX,474,0.118878,0.00001220,412993.0,8945968.0,75253355.0,189151329.0,,-0.48,-11.64,2.58,1520452757
obits,OBITS,OBITS,475,0.570084,0.00005849,15643.6,8935839.0,15674600.0,15674600.0,,5.07,-10.73,-13.61,1520452746
voisecom,Voise,VOISE,476,0.0178202,0.00000183,616691.0,8890276.0,498887537.0,775513268.0,,0.11,-10.32,-27.35,1520452754
karma,Karma,KRM,477,0.00871982,0.00000089,31592.5,8767029.0,1005414013.0,3000000000.0,,0.21,-16.01,-23.84,1520452759
gobyte,GoByte,GBX,478,9.38214,0.00096261,193469.0,8733367.0,930850.0,1755837.0,31800000.0,0.48,-11.63,-41.23,1520452757
aventus,Aventus,AVT,479,1.42337,0.00014604,240665.0,8540220.0,6000000.0,10000000.0,,-1.61,-14.62,-28.99,1520452754
astro,Astro,ASTRO,480,2.57544,0.00026424,12125.3,8534579.0,3313833.0,6999999.0,,-1.04,,,1520452757
fedoracoin,FedoraCoin,TIPS,481,0.0000191107,0.000000002,3366.47,8469254.0,443168182458,443168182458,,-4.14,8.86,-1.14,1520452742
ethereum-blue,BLUE,BLUE,482,0.23107,0.00002371,32773.5,8467624.0,36645278.0,42000000.0,42000000.0,0.14,-18.0,-21.98,1520452755
korecoin,Kore,KORE,483,4.18616,0.0004295,8714090.0,8466362.0,2022465.0,2022465.0,12000000.0,-0.54,-7.03,37.32,1520452743
pirl,Pirl,PIRL,484,0.724011,0.00007428,59061.5,8426993.0,11639316.0,11639316.0,,-1.99,-8.69,-12.44,1520452756
block-array,Block Array,ARY,485,0.123074,0.00001263,101361.0,8422045.0,68430738.0,88409933.0,,11.68,1.0,-2.16,1520452760
sequence,Sequence,SEQ,486,0.185088,0.00001899,9452.93,8411137.0,45443988.0,45443988.0,,-0.72,-7.57,-6.88,1520452748
biocoin,BioCoin,BIO,487,0.0135444,0.00000139,20578.8,8348319.0,616366802.0,816738374.0,,-0.17,-14.38,-14.25,1520452760
aidcoin,AidCoin,AID,488,0.249714,0.00002562,205692.0,8343688.0,33412976.0,100000000.0,,-0.62,-5.57,-13.76,1520452760
linda,Linda,LINDA,489,0.000979475,0.00000010,222546.0,8339876.0,8514639390.0,8514639390.0,50000000000.0,3.52,-21.61,-28.46,1520452752
ink-protocol,Ink Protocol,XNK,490,0.0515824,0.00000529,102522.0,8302591.0,160957820.0,500000000.0,,-3.85,-31.0,-45.78,1520452761
chips,CHIPS,CHIPS,491,0.390956,0.00004011,668.157,8161027.0,20874542.0,20874542.0,21000000.0,-2.47,-9.11,19.0,1520452753
elixir,Elixir,ELIX,492,0.259936,0.00002667,57038.5,8154329.0,31370525.0,31370525.0,,-0.75,-12.69,-25.93,1520452755
bitcoinz,BitcoinZ,BTCZ,493,0.00620726,0.00000064,108198.0,7948397.0,1280500149.0,1280500149.0,21000000000.0,0.2,-16.64,-11.64,1520452755
breakout-stake,Breakout Stake,BRX,494,1.26559,0.00012985,9736.23,7932823.0,6268082.0,6268082.0,6268082.0,6.81,-1.25,20.48,1520452747
echolink,EchoLink,EKO,495,0.0316738,0.00000325,838267.0,7915148.0,249895761.0,500000000.0,,-12.7,-39.53,-47.38,1520452759
playkey,Playkey,PKT,496,0.579783,0.00005949,1505.66,7903319.0,13631512.0,19893268.0,,-0.93,-12.95,-34.27,1520452758
devery,Devery,EVE,497,0.124337,0.00001276,53142.4,7823086.0,62918410.0,100000000.0,,-7.55,-8.92,-12.08,1520452760
aichain,AICHAIN,AIT,498,0.0402534,0.00000413,92556.6,7790472.0,193535756.0,2100000000.0,,-0.02,-5.24,-24.99,1520452759
hyperstake,HyperStake,HYP,499,0.00663893,0.00000068,4319.39,7683076.0,1157276209.0,1157276209.0,,0.1,-9.95,-9.7,1520452743
change,Change,CAG,500,0.205182,0.00002105,247334.0,7614281.0,37109887.0,79184116.0,,-1.42,-9.34,-16.36,1520452755
sureremit,SureRemit,RMT,501,0.015119,0.00000155,15708.2,7559500.0,500000000.0,1000000000.0,,-1.95,-4.51,-24.28,1520452761
dopecoin,DopeCoin,DOPE,502,0.0640927,0.00000658,54511.6,7488926.0,116845228.0,116845228.0,,2.26,-5.17,-8.25,1520452742
artbyte,ArtByte,ABY,503,0.00934807,0.00000096,44802.3,7408694.0,792537250.0,792537250.0,,-0.52,-17.26,-16.74,1520452743
cvcoin,CVCoin,CVCOIN,504,0.752241,0.00007718,3975.55,7399820.0,9837033.0,15000000.0,,-0.46,-22.48,-14.41,1520452752
qwark,Qwark,QWARK,505,0.138501,0.00001421,28689.6,7170249.0,51770379.0,206075989.0,,-0.72,-9.01,2.77,1520452746
heat-ledger,HEAT,HEAT,506,0.216267,0.00002219,1966.66,7089734.0,32782320.0,32782320.0,,-1.02,-21.47,-32.5,1520452747
apx,APX,APX,507,10.0148,0.00102752,3068.4,7042197.0,703179.0,803179.0,,-0.02,-13.16,-1.82,1520452750
europecoin,EuropeCoin,ERC,508,0.700779,0.00007190,14420.1,7024353.0,10023635.0,10023635.0,32000000.0,1.83,-0.9,2.64,1520452745
denarius-dnr,Denarius,DNR,509,2.87459,0.00029493,21099.8,6976262.0,2426872.0,2426872.0,10000000.0,-0.18,-11.12,6.55,1520452751
starbase,Starbase,STAR,510,0.0368656,0.00000378,548.996,6912300.0,187500000.0,1000000000.0,,-1.04,-26.15,-27.34,1520452758
1337coin,Elite,1337,511,0.000267939,0.00000003,14532.2,6896394.0,25738671082.0,28541024197.0,,0.29,-9.58,-11.28,1520452746
memetic,Memetic / PepeCoin,MEME,512,0.316428,0.00003247,1703430.0,6884457.0,21756787.0,22124040.0,,0.77,-9.69,-7.33,1520452746
clearpoll,ClearPoll,POLL,513,0.980672,0.00010062,358270.0,6864695.0,6999991.0,8999992.0,,2.25,-13.95,-37.7,1520452755
lampix,Lampix,PIX,514,0.0503778,0.00000517,29216.0,6817226.0,135322017.0,327154880.0,657154880.0,-2.29,-4.25,-7.08,1520452755
synergy,Synergy,SNRG,515,1.95585,0.00020067,3310.55,6793806.0,3473582.0,3473582.0,,-0.01,-11.59,-4.1,1520452745
locicoin,LOCIcoin,LOCI,516,0.185927,0.00001908,25275.9,6789703.0,36518110.0,100000000.0,,-4.3,-25.88,-40.3,1520452760
bezop,Bezop,BEZ,517,0.16091,0.00001651,28155.1,6779050.0,42129450.0,89267250.0,,-0.63,-13.52,-15.04,1520452761
dovu,Dovu,DOVU,518,0.105705,0.00001085,15229.4,6743266.0,63793250.0,963761390.0,,1.31,-0.67,-7.2,1520452756
greencoin,Greencoin,GRE,519,0.00173885,0.00000018,4451.36,6704471.0,3855692641.0,3855692641.0,,19.53,154.41,142.32,1520452743
bitcoin-plus,Bitcoin Plus,XBC,520,62.5265,0.00641523,58315.1,6643761.0,106255.0,106255.0,1000000.0,-0.59,-1.57,-14.16,1520452743
vtorrent,vTorrent,VTR,521,0.57846,0.00005935,21095.7,6641141.0,11480726.0,11480726.0,,-0.68,-14.45,-15.27,1520452744
herocoin,HEROcoin,PLAY,522,0.0554638,0.00000569,114826.0,6603367.0,119057249.0,252165029.0,,5.7,-17.08,-23.6,1520452758
veriumreserve,VeriumReserve,VRM,523,4.26958,0.00043806,50067.1,6509676.0,1524664.0,1524664.0,,-0.64,-9.04,-2.26,1520452748
tokenbox,Tokenbox,TBX,524,0.586523,0.00006018,50872.3,6505075.0,11090913.0,16051590.0,,-1.32,-1.09,-1.32,1520452760
bitmark,Bitmark,BTM,525,0.773692,0.00007938,22940.2,6462328.0,8352585.0,8352585.0,,0.49,-0.8,-15.02,1520452744
dao-casino,DAO.Casino,BET,526,0.0382637,0.00000393,2775.5,6400401.0,167270821.0,167270821.0,,-1.02,-17.63,-3.9,1520452751
eroscoin,Eroscoin,ERO,527,0.0340927,0.00000350,134729.0,6366607.0,186744000.0,240000000.0,,-0.02,-7.63,-22.72,1520452757
pesetacoin,Pesetacoin,PTC,528,0.0477699,0.00000490,35069.2,6354024.0,133013124.0,133013124.0,,-3.09,-15.55,-9.23,1520452742
blockpool,Blockpool,BPL,529,0.284545,0.00002919,2185.06,6343615.0,22293890.0,25264095.0,,-0.02,-11.98,-2.2,1520452756
viuly,Viuly,VIU,530,0.0094985,0.00000097,592676.0,6340030.0,667476921.0,1000000000.0,,0.05,-5.77,0.02,1520452756
coinmeet,CoinMeet,MEE,531,0.0324994,0.00000333,3198050.0,6335098.0,194929698.0,400000000.0,,-19.82,-39.42,-51.39,1520452760
goldcoin,GoldCoin,GLD,532,0.154561,0.00001586,24038.1,6317222.0,40872032.0,40872032.0,72245700.0,0.52,-11.58,-4.5,1520452741
internxt,Internxt,INXT,533,9.95115,0.00102099,37878.1,6265339.0,629610.0,629610.0,629610.0,-5.16,12.67,-16.31,1520452754
uniform-fiscal-object,Uniform Fiscal Object,UFO,534,0.00175355,0.00000018,2721.3,6263800.0,3572068137.0,3572068137.0,4000000000.0,4.09,-2.75,-0.99,1520452742
gatcoin,Gatcoin,GAT,535,0.0117979,0.00000121,43068.1,6251252.0,529861449.0,1000000000.0,,-2.47,-20.88,-34.34,1520452759
aigang,Aigang,AIX,536,0.349229,0.00003583,66537.8,6236352.0,17857486.0,29274567.0,,-1.6,-10.58,-10.13,1520452759
travelflex,Travelflex,TRF,537,0.0820648,0.00000842,25223.1,6203443.0,75592007.0,104011950.0,,8.77,-18.96,-34.12,1520452760
trueflip,TrueFlip,TFL,538,0.986805,0.00010125,235403.0,6164834.0,6247267.0,8924667.0,,1.04,-7.36,-13.52,1520452753
dotcoin,Dotcoin,DOT,539,0.0211891,0.00000217,48146.1,6077336.0,286814250.0,551814250.0,890000000.0,-0.21,-12.31,-13.36,1520452744
sumokoin,Sumokoin,SUMO,540,2.13982,0.00021955,28891.0,6049403.0,2827061.0,11715950.0,88888888.0,-0.03,-10.16,-24.73,1520452751
farad,Farad,FRD,541,0.0433931,0.00000445,37242.4,5911679.0,136235468.0,200000000.0,,-0.21,-27.53,-8.56,1520452756
zrcoin,ZrCoin,ZRC,542,1.5491,0.00015894,95988.0,5897650.0,3807146.0,4988894.0,,0.01,-7.2,-13.56,1520452751
2give,2GIVE,2GIVE,543,0.0113051,0.00000116,71206.3,5871480.0,519365621.0,519365621.0,,-0.43,-4.49,0.83,1520452747
cryptopay,Cryptopay,CPAY,544,0.0883009,0.00000906,4329.98,5849822.0,66248721.0,90414745.0,,-1.02,-9.48,-23.6,1520452758
exclusivecoin,ExclusiveCoin,EXCL,545,1.27351,0.00013066,2789490.0,5713172.0,4486162.0,4486162.0,,-0.03,-9.68,5.08,1520452744
hush,Hush,HUSH,546,1.66699,0.00017103,31360.5,5617110.0,3369613.0,3369613.0,21000000.0,1.51,-12.25,-3.38,1520452748
adbank,adbank,ADB,547,0.014259,0.00000146,75133.4,5536027.0,388247926.0,1000000000.0,,-4.17,-12.85,-29.96,1520452760
iungo,Iungo,ING,548,0.137919,0.00001415,21471.0,5516760.0,40000000.0,62553604.0,,2.62,-13.67,-34.9,1520452760
breakout,Breakout,BRK,549,0.293007,0.00003006,30118.4,5472552.0,18677207.0,18677207.0,,-1.07,-9.09,3.86,1520452747
creditbit,Creditbit,CRB,550,0.329755,0.00003383,74006.0,5460879.0,16560414.0,16560414.0,,-0.94,-12.76,-6.2,1520452746
russiacoin,RussiaCoin,RC,551,0.650584,0.00006675,2105.99,5450510.0,8377873.0,8377873.0,,9.41,-19.1,-34.68,1520452746
mercury-protocol,Mercury Protocol,GMT,552,0.0316419,0.00000325,1738.87,5436383.0,171809625.0,1000000000.0,,-1.02,-7.53,-2.64,1520452756
