id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
hacken,Hacken,HKN,379,3.72481,0.00037524,144801.0,15167322.0,4071972.0,5600000.0,,4.26,-10.73,-18.38,1520458458
remme,Remme,REM,380,0.025571,0.00000258,503160.0,15101688.0,590578710.0,1000000000.0,,3.09,-18.6,-18.32,1520458460
encrypgen,EncrypGen,DNA,381,0.241226,0.00002430,235488.0,14995439.0,62163444.0,70978386.0,,-2.93,-21.67,-41.7,1520458456
neumark,Neumark,NEU,382,0.519233,0.00005231,111770.0,14916178.0,28727331.0,53020035.0,1500000000.0,0.93,-16.94,-23.85,1520458457
olympus-labs,Olympus Labs,MOT,383,0.402664,0.00004056,1017710.0,14907074.0,37021123.0,100000000.0,,1.61,-27.13,-41.06,1520458458
stox,Stox,STX,384,0.349968,0.00003526,762525.0,14763168.0,42184337.0,57528524.0,,0.37,-5.09,-13.9,1520458453
universal-currency,Universal Currency,UNIT,385,1.11936,0.00011276,41764.9,14737206.0,13165743.0,17265743.0,210000000.0,1.25,-11.57,-19.88,1520458445
airtoken,AirToken,AIR,386,0.0139856,0.00000141,172314.0,14684880.0,1050000000.0,1491492558.0,,-1.23,-16.31,-10.28,1520458454
decent-bet,DecentBet,DBET,387,0.123445,0.00001244,55307.3,14600646.0,118276530.0,175047508.0,,0.24,-5.71,-5.75,1520458456
alis,ALIS,ALIS,388,0.376558,0.00003793,37279.4,14512036.0,38538647.0,75209200.0,,1.6,-7.32,-18.59,1520458454
myriad,Myriad,XMY,389,0.0092279,0.00000093,278461.0,14376865.0,1557978000.0,1557978000.0,,2.26,-16.45,-13.08,1520458442
clams,Clams,CLAM,390,4.90699,0.00049433,111184.0,14261432.0,2906350.0,16604908.0,,1.63,-7.38,-11.34,1520458443
golos,Golos,GOLOS,391,0.114412,0.00001153,25016.2,14246455.0,124518891.0,124518891.0,,-0.01,-13.18,-15.39,1520458448
prizm,PRIZM,PZM,392,0.93556,0.00009425,11866.2,14178994.0,15155622.0,15155622.0,6000000000.0,-0.49,0.02,-7.75,1520458450
incent,Incent,INCNT,393,0.305694,0.00003080,79544.2,14066999.0,46016602.0,46016625.0,,0.49,-18.37,12.57,1520458448
snovio,Snovio,SNOV,394,0.0345725,0.00000348,357340.0,14001843.0,404999427.0,651129644.0,,5.12,-12.46,-27.71,1520458456
syndicate,Syndicate,SYNX,395,0.71591,0.00007212,734144.0,13982904.0,19531650.0,19531650.0,,3.81,-9.81,-4.15,1520458447
etheroll,Etheroll,DICE,396,1.99656,0.00020113,89328.9,13979160.0,7001623.0,7001623.0,7001622.0,0.29,-5.88,-17.7,1520458451
open-trading-network,Open Trading Network,OTN,397,3.87656,0.00039053,71185.1,13926074.0,3592379.0,82630002.0,100000000.0,1.62,-15.2,-25.42,1520458455
bitdice,BitDice,CSNO,398,0.19853,0.00002000,1521.74,13897100.0,70000000.0,100000000.0,,1.61,-9.77,-13.48,1520458454
earthcoin,EarthCoin,EAC,399,0.00117213,0.00000012,126175.0,13813373.0,11784847250.0,11784847250.0,,-6.18,-20.94,-1.54,1520458441
oraclechain,OracleChain,OCT,400,0.460135,0.00004635,12072.1,13804050.0,30000000.0,30000000.0,,1.62,-16.66,-16.08,1520458452
qunqun,QunQun,QUN,401,0.0298506,0.00000301,2967330.0,13803646.0,462424419.0,1500000000.0,,2.59,-38.73,-45.85,1520458458
exchange-union,Exchange Union,XUC,402,6.84419,0.00068949,657271.0,13688380.0,2000000.0,3000000000.0,,0.32,-8.26,-0.32,1520458455
rialto,Rialto,XRL,403,0.186238,0.00001876,20201.2,13598327.0,73015855.0,100000000.0,,-9.65,-6.19,3.3,1520458452
neoscoin,NeosCoin,NEOS,404,3.65647,0.00036835,188627.0,13594869.0,3718031.0,3718031.0,,0.61,-8.6,-11.3,1520458443
musicoin,Musicoin,MUSIC,405,0.0204423,0.00000206,179484.0,13477181.0,659279110.0,659279110.0,,2.39,-16.83,-11.02,1520458449
russian-mining-coin,Russian Miner Coin,RMC,406,8933.87,0.9,4627.74,13463342.0,1507.0,10757.0,,1.61,-16.71,3.36,1520458455
nexium,Nexium,NXC,407,0.201971,0.00002035,101956.0,13435307.0,66520969.0,66520969.0,,0.15,-13.23,0.93,1520458449
gambit,Gambit,GAM,408,11.165,0.00112476,31715.8,13401119.0,1200279.0,1200279.0,,1.43,-13.2,-22.97,1520458445
ixledger,iXledger,IXT,409,0.374394,0.00003772,401407.0,13395384.0,35778844.0,65778844.0,,5.85,-5.67,-26.45,1520458451
spectrecoin,Spectrecoin,XSPEC,410,0.642933,0.00006477,168837.0,13363532.0,20785264.0,20785264.0,,5.42,-8.1,-43.66,1520458448
fidentiax,FidentiaX,FDX,411,0.126056,0.00001270,42752.8,13235880.0,105000000.0,130000000.0,,1.21,-6.85,-11.33,1520458457
bismuth,Bismuth,BIS,412,1.61435,0.00016263,65288.0,13152129.0,8147012.0,8843533.0,109999978.0,0.2,3.64,-15.02,1520458454
quantum,Quantum,QAU,413,0.173469,0.00001748,19806.0,13094742.0,75487507.0,240395553.0,,-3.07,-10.62,-23.19,1520458450
tiesdb,Ties.DB,TIE,414,0.327079,0.00003295,94752.8,13045804.0,39885788.0,59251278.0,,1.28,-7.33,13.79,1520458455
xaurum,Xaurum,XAUR,415,0.10212,0.00001029,65496.3,12982946.0,127134213.0,127134213.0,,-0.58,-6.21,-8.09,1520458445
dynamic,Dynamic,DYN,416,2.67572,0.00026955,3001980.0,12862289.0,4807038.0,13895359.0,,1.94,-6.81,15.91,1520458449
primas,Primas,PST,417,0.250793,0.00002526,4409410.0,12840602.0,51200000.0,100000000.0,,-3.81,-16.69,-20.36,1520458453
neutron,Neutron,NTRN,418,0.371649,0.00003744,37245.0,12773552.0,34369936.0,34369936.0,68000000.0,4.28,-10.76,-15.35,1520458444
patientory,Patientory,PTOY,419,0.180684,0.00001820,954716.0,12647880.0,70000000.0,100002000.0,,1.75,-17.09,2.76,1520458450
foldingcoin,FoldingCoin,FLDC,420,0.0217756,0.00000219,99793.2,12537607.0,575764018.0,1000000000.0,,0.28,-5.39,-11.81,1520458443
polybius,Polybius,PLBT,421,3.27755,0.00033018,78445.2,12523366.0,3820954.0,3969565.0,,3.55,-4.57,-15.24,1520458451
atbcoin,ATBCoin,ATB,422,0.301497,0.00003037,2874840.0,12378011.0,41055171.0,53031971.0,300000000.0,0.38,-7.75,-30.06,1520458454
boolberry,Boolberry,BBR,423,1.08899,0.0001097,10921.2,12180576.0,11185205.0,11185205.0,18450000.0,1.62,-21.22,-20.03,1520458443
b2bx,B2BX,B2B,424,0.729502,0.00007349,439179.0,12017984.0,16474230.0,19822337.0,,1.31,-7.86,28.32,1520458457
global-currency-reserve,Global Currency Reserve,GCR,425,0.115266,0.00001161,71102.3,11974831.0,103888668.0,103888668.0,,-1.56,-13.94,-6.38,1520458446
measurable-data-token,Measurable Data Token,MDT,426,0.0756274,0.00000762,864179.0,11936658.0,157835094.0,1000000000.0,,0.72,-5.83,-9.92,1520458458
credo,Credo,CREDO,427,0.0214283,0.00000216,763.29,11783244.0,549891703.0,1374729257.0,,1.48,-3.46,9.97,1520458453
hydro-protocol,Hydro Protocol,HOT,428,0.0511405,0.00000515,208685.0,11770973.0,230169301.0,1560000000.0,,0.97,-9.32,-19.17,1520458458
mysterium,Mysterium,MYST,429,0.602514,0.00006070,166708.0,11706259.0,19429024.0,32433366.0,,0.93,-8.53,-8.58,1520458450
transfercoin,TransferCoin,TX,430,1.83825,0.00018519,10871200.0,11698542.0,6363956.0,6363956.0,,1.16,4.69,74.48,1520458445
prochain,ProChain,PRA,431,0.235038,0.00002368,409927.0,11649130.0,49562749.0,100000000.0,,1.16,-19.21,-27.03,1520458457
e-coin,E-coin,ECN,432,33.2372,0.00334832,868.443,11645094.0,350363.0,213270119.0,,1.54,-1.46,-22.2,1520458449
axpire,aXpire,AXP,433,0.0453935,0.00000457,144271.0,11636084.0,256338119.0,350000000.0,,3.12,-12.9,-22.85,1520458459
oneroot-network,OneRoot Network,RNT,434,0.0605647,0.00000610,592585.0,11526158.0,190311480.0,400000000.0,,-0.45,-19.28,-24.46,1520458458
luxcoin,LUXCoin,LUX,435,9.31673,0.00093857,235590.0,11388960.0,1222420.0,4222420.0,60000000.0,3.52,-16.48,-27.92,1520458455
nubits,NuBits,USNBT,436,1.00877,0.00010162,17870100.0,11268344.0,11170380.0,70359353.0,,1.26,0.8,1.04,1520458443
dubaicoin-dbix,DubaiCoin,DBIX,437,5.09815,0.00051359,99508.8,11147681.0,2186613.0,2186613.0,,3.05,-5.37,-20.25,1520458449
the-champcoin,The ChampCoin,TCC,438,0.0672025,0.00000677,11154.0,11083421.0,164925727.0,218000000.0,516085281.0,1.67,-7.46,-5.15,1520458454
cargox,CargoX,CXO,439,0.0858145,0.00000864,133753.0,11076198.0,129071409.0,215119016.0,,12.22,1.01,-18.07,1520458460
internet-of-people,Internet of People,IOP,440,3.13769,0.00031609,3285550.0,11063004.0,3525843.0,3931947.0,21000000.0,2.54,-8.61,-7.44,1520458448
espers,Espers,ESP,441,0.000517469,0.00000005,23816.1,10994463.0,21246612666.0,21246612666.0,50000000000.0,-1.74,-24.79,-11.34,1520458446
profile-utility-token,Profile Utility Token,PUT,442,0.522717,0.00005266,1961100.0,10936987.0,20923343.0,100000000.0,,1.18,-20.37,-33.16,1520458458
lockchain,LockChain,LOC,443,1.17298,0.00011817,64210.4,10900463.0,9292966.0,18585933.0,,-0.72,-5.93,-10.59,1520458457
solaris,Solaris,XLR,444,10.1756,0.0010251,46168.8,10866675.0,1067915.0,1217616.0,,-0.06,-13.68,-22.03,1520458449
bitqy,bitqy,BQ,445,0.0036993,0.00000037,2038.39,10776642.0,2913157085.0,10000000000.0,,1.22,5.69,-3.18,1520458452
leverj,Leverj,LEV,446,0.0908662,0.00000915,1275240.0,10730436.0,118090511.0,1000000000.0,,0.9,-9.14,3.31,1520458458
circuits-of-value,Circuits of Value,COVAL,447,0.0107206,0.00000108,60902.7,10720600.0,1000000000.0,1200000000.0,,4.65,-10.87,-20.44,1520458444
curecoin,Curecoin,CURE,448,0.44818,0.00004515,55034.2,10689757.0,23851482.0,23851482.0,,1.63,-9.85,-5.6,1520458442
rebellious,Rebellious,REBL,449,0.0624484,0.00000629,1071500.0,10494170.0,168045456.0,326480305.0,,1.37,-6.74,21.06,1520458458
sphere,Sphere,SPHR,450,3.38425,0.00034093,3986330.0,10433441.0,3082940.0,3082940.0,,0.35,-0.31,18.08,1520458444
blockcat,BlockCAT,CAT,451,1.40256,0.00014129,63170.4,10323011.0,7360121.0,9200151.0,,-6.69,-9.51,4.49,1520458452
worldcore,Worldcore,WRC,452,0.0573037,0.00000577,691870.0,10034411.0,175109299.0,245209299.0,,1.57,-14.05,-46.62,1520458457
ebtcnew,eBitcoin,EBTC,453,0.529364,0.00005333,185462.0,10003458.0,18897126.0,21000000.0,,1.88,6.43,14.36,1520458455
payfair,Payfair,PFR,454,0.127629,0.00001286,57798.0,9955022.0,77999687.0,88999687.0,,5.94,-6.86,-9.18,1520458456
ethorse,Ethorse,HORSE,455,0.0978876,0.00000986,23770.3,9824548.0,100365600.0,125000000.0,,0.26,-15.59,-29.91,1520458459
coinfi,CoinFi,COFI,456,0.0576145,0.00000580,165042.0,9821577.0,170470573.0,300000000.0,,1.69,-19.64,-31.84,1520458459
mybit-token,MyBit Token,MYB,457,3.50402,0.000353,14369.6,9809421.0,2799476.0,2812073.0,,-3.55,1.33,-31.67,1520458453
vcash,Vcash,XVC,458,0.6349,0.00006396,1012970.0,9776698.0,15398800.0,15398800.0,,2.89,16.53,34.19,1520458443
oxycoin,Oxycoin,OXY,459,0.101407,0.00001022,98511.5,9762009.0,96265636.0,106768435.0,,2.47,5.82,-25.97,1520458456
polis,Polis,POLIS,460,8.61829,0.00086821,111054.0,9727907.0,1128751.0,1206749.0,25000000.0,1.41,-15.62,-14.93,1520458458
pandacoin-pnd,Pandacoin,PND,461,0.000297885,0.00000003,9685.33,9685706.0,32514916898.0,32514916898.0,,1.66,-7.52,-22.9,1520458442
get-protocol,GET Protocol,GET,462,0.92777,0.00009346,15492.0,9634329.0,10384393.0,33368773.0,,0.64,-17.51,-23.78,1520458458
atmos,Atmos,ATMS,463,0.0958902,0.00000966,27173.1,9630242.0,100429892.0,110429892.0,,7.53,-5.28,5.65,1520458449
sportyco,SportyCo,SPF,464,0.187895,0.00001893,763889.0,9619430.0,51195775.0,70673454.0,,0.46,-9.96,-34.98,1520458457
pinkcoin,PinkCoin,PINK,465,0.0251754,0.00000254,99059.8,9614654.0,381906699.0,392906699.0,,1.03,-13.39,-15.36,1520458442
bitcrystals,Bitcrystals,BCY,466,0.4139,0.00004170,87340.6,9595558.0,23183277.0,23183277.0,,1.23,-13.97,-9.94,1520458445
novacoin,Novacoin,NVC,467,4.77504,0.00048104,46947.1,9577362.0,2005713.0,2005713.0,,1.04,-5.77,-4.64,1520458441
stealthcoin,Stealthcoin,XST,468,0.33709,0.00003396,9612.04,9533826.0,28282732.0,28282732.0,,5.67,-6.17,6.47,1520458442
dcorp,DCORP,DRP,469,1.16994,0.00011786,13572.6,9469497.0,8094002.0,8094002.0,,1.61,-22.21,-24.7,1520458456
hellogold,HelloGold,HGT,470,0.0359106,0.00000362,7700.27,9445732.0,263034654.0,1000000000.0,,-0.67,7.85,-21.53,1520458454
spectre-utility,Spectre.ai Utility Token,SXUT,471,0.382754,0.00003856,5820740.0,9388786.0,24529558.0,42980365.0,,0.84,-8.28,-4.16,1520458458
bounty0x,Bounty0x,BNTY,472,0.0759951,0.00000766,96133.0,9361677.0,123187898.0,500000000.0,,1.68,-15.64,-31.94,1520458457
pluton,Pluton,PLU,473,10.9268,0.00110077,985.822,9287775.0,850000.0,20000000.0,20000000.0,1.03,-11.76,-20.43,1520458447
autonio,Autonio,NIO,474,0.139066,0.00001401,6847.63,9154455.0,65828135.0,220466789.0,,1.44,-11.82,-27.9,1520458456
flixxo,Flixxo,FLIXX,475,0.120609,0.00001215,420820.0,9076232.0,75253355.0,189151329.0,,1.11,-9.68,4.95,1520458457
voisecom,Voise,VOISE,476,0.0181689,0.00000183,610918.0,9064238.0,498887537.0,775513268.0,,1.65,0.64,-25.55,1520458454
fedoracoin,FedoraCoin,TIPS,477,0.0000203937,0.000000002,2940.24,9037839.0,443168182458,443168182458,,9.58,17.29,7.72,1520458441
obits,OBITS,OBITS,478,0.57632,0.00005806,15811.4,9033585.0,15674600.0,15674600.0,,1.95,-12.39,-12.62,1520458445
ink-protocol,Ink Protocol,XNK,479,0.0558719,0.00000563,95157.7,8993019.0,160957820.0,500000000.0,,-2.35,-27.85,-41.29,1520458460
echolink,EchoLink,EKO,480,0.0359482,0.00000362,919888.0,8983303.0,249895761.0,500000000.0,,11.91,-32.24,-40.08,1520458458
karma,Karma,KRM,481,0.00873676,0.00000088,31634.3,8784061.0,1005414013.0,3000000000.0,,0.19,-18.05,-22.99,1520458458
elixir,Elixir,ELIX,482,0.278964,0.00002810,57141.2,8751247.0,31370525.0,31370525.0,,1.72,-5.34,-20.8,1520458453
gobyte,GoByte,GBX,483,9.29452,0.00093633,209040.0,8656825.0,931390.0,1756377.0,31800000.0,-3.17,-13.36,-41.41,1520458456
astro,Astro,ASTRO,484,2.60736,0.00026267,12275.6,8640356.0,3313833.0,6999999.0,,0.64,,,1520458456
pirl,Pirl,PIRL,485,0.738763,0.00007442,52979.0,8601613.0,11643264.0,11643264.0,,1.12,-7.27,-9.52,1520458455
korecoin,Kore,KORE,486,4.24031,0.00042717,8857970.0,8575878.0,2022465.0,2022465.0,12000000.0,-0.01,-6.12,38.64,1520458442
playkey,Playkey,PKT,487,0.624228,0.00006288,1678.96,8509172.0,13631512.0,19893268.0,,2.59,-6.71,-29.38,1520458457
linda,Linda,LINDA,488,0.000998849,0.00000010,239949.0,8504974.0,8514774051.0,8514774051.0,50000000000.0,7.6,-19.08,-25.87,1520458451
sequence,Sequence,SEQ,489,0.186916,0.00001883,9721.72,8494238.0,45444146.0,45444146.0,,1.66,-6.96,-5.01,1520458447
block-array,Block Array,ARY,490,0.123368,0.00001243,134920.0,8442163.0,68430738.0,88409933.0,,-0.67,0.89,-1.54,1520458459
chips,CHIPS,CHIPS,491,0.400111,0.00004031,605.9,8352196.0,20874698.0,20874698.0,21000000.0,1.86,-6.94,22.08,1520458453
aventus,Aventus,AVT,492,1.38643,0.00013967,243501.0,8318580.0,6000000.0,10000000.0,,-1.29,-14.94,-30.25,1520458452
bitcoinz,BitcoinZ,BTCZ,493,0.0064936,0.00000065,97920.8,8317978.0,1280950149.0,1280950149.0,21000000000.0,3.53,-12.11,-7.86,1520458454
aidcoin,AidCoin,AID,494,0.247588,0.00002494,177871.0,8272652.0,33412976.0,100000000.0,,1.89,-7.49,-13.84,1520458460
biocoin,BioCoin,BIO,495,0.0132322,0.00000133,20116.3,8155920.0,616369142.0,816741585.0,,-2.66,-18.89,-16.06,1520458460
cvcoin,CVCoin,CVCOIN,496,0.828959,0.00008351,3338.06,8154497.0,9837033.0,15000000.0,,-9.71,-13.38,-5.76,1520458451
hyperstake,HyperStake,HYP,497,0.0068821,0.00000069,4171.95,7964787.0,1157319209.0,1157319209.0,,3.51,-5.88,-6.23,1520458443
devery,Devery,EVE,498,0.125877,0.00001268,54636.9,7919981.0,62918410.0,100000000.0,,3.69,-6.66,-11.06,1520458459
ethereum-blue,BLUE,BLUE,499,0.212035,0.00002136,26747.2,7770082.0,36645278.0,42000000.0,42000000.0,-0.66,-26.43,-28.48,1520458454
artbyte,ArtByte,ABY,500,0.00972104,0.00000098,44409.1,7704286.0,792537250.0,792537250.0,,2.78,-13.51,-12.9,1520458442
sureremit,SureRemit,RMT,501,0.0152756,0.00000154,15889.5,7637800.0,500000000.0,1000000000.0,,0.67,-3.54,-23.32,1520458460
change,Change,CAG,502,0.205178,0.00002067,331794.0,7614132.0,37109887.0,79184116.0,,0.33,-9.77,-15.62,1520458454
dopecoin,DopeCoin,DOPE,503,0.0645224,0.00000650,53140.3,7539135.0,116845228.0,116845228.0,,2.98,-6.52,-6.91,1520458441
breakout-stake,Breakout Stake,BRX,504,1.19797,0.00012068,10743.6,7508975.0,6268082.0,6268082.0,6268082.0,1.55,-6.78,14.02,1520458446
qwark,Qwark,QWARK,505,0.140711,0.00001418,25175.3,7284662.0,51770379.0,206075989.0,,1.02,-6.02,4.76,1520458446
heat-ledger,HEAT,HEAT,506,0.221722,0.00002234,1777.07,7268877.0,32783744.0,32783744.0,,1.98,-19.78,-31.62,1520458447
apx,APX,APX,507,10.1997,0.00102752,3125.05,7172215.0,703179.0,803179.0,,1.61,-11.9,0.55,1520458450
clearpoll,ClearPoll,POLL,508,1.02084,0.00010284,377091.0,7145871.0,6999991.0,8999992.0,,2.74,-10.51,-35.26,1520458455
europecoin,EuropeCoin,ERC,509,0.71193,0.00007172,15502.0,7136143.0,10023658.0,10023658.0,32000000.0,1.54,-0.11,4.42,1520458444
denarius-dnr,Denarius,DNR,510,2.93275,0.00029545,22343.6,7117409.0,2426872.0,2426872.0,10000000.0,1.55,-9.23,9.06,1520458451
memetic,Memetic / PepeCoin,MEME,511,0.326528,0.00003289,1744350.0,7104348.0,21757240.0,22124493.0,,2.27,-6.57,-3.24,1520458445
1337coin,Elite,1337,512,0.000275773,0.00000003,14322.6,7098405.0,25740027346.0,28542380461.0,,1.59,-5.27,-8.55,1520458446
lampix,Lampix,PIX,513,0.0521084,0.00000525,30368.1,7051414.0,135322017.0,327154880.0,657154880.0,2.98,-3.51,-3.7,1520458454
farad,Farad,FRD,514,0.0517323,0.00000521,37899.3,7026152.0,135817499.0,200000000.0,,0.48,-13.6,9.2,1520458456
starbase,Starbase,STAR,515,0.0373225,0.00000376,1044.79,6997969.0,187500000.0,1000000000.0,,0.64,-9.82,-21.97,1520458457
locicoin,LOCIcoin,LOCI,516,0.188757,0.00001902,26398.1,6893049.0,36518110.0,100000000.0,,1.93,-25.02,-38.74,1520458460
trueflip,TrueFlip,TFL,517,1.09879,0.00011069,239478.0,6864435.0,6247267.0,8924667.0,,10.17,2.91,-3.53,1520458452
vtorrent,vTorrent,VTR,518,0.589139,0.00005935,21307.4,6763794.0,11480813.0,11480813.0,,1.61,-11.6,-14.56,1520458444
gatcoin,Gatcoin,GAT,519,0.0127339,0.00000128,52110.0,6747203.0,529861449.0,1000000000.0,,7.17,-15.97,-28.54,1520458459
synergy,Synergy,SNRG,520,1.94144,0.00019558,3619.27,6744043.0,3473732.0,3473732.0,,1.61,-12.63,-8.14,1520458445
coinmeet,CoinMeet,MEE,521,0.0343761,0.00000346,3412600.0,6700923.0,194929698.0,400000000.0,,4.58,-36.36,-48.19,1520458459
bezop,Bezop,BEZ,522,0.158056,0.00001592,27339.5,6658812.0,42129450.0,89267250.0,,-2.16,-14.04,-24.43,1520458460
bitcoin-plus,Bitcoin Plus,XBC,523,62.4572,0.00629196,48912.0,6636398.0,106255.0,106255.0,1000000.0,-0.96,-1.22,-13.83,1520458443
greencoin,Greencoin,GRE,524,0.00171672,0.00000017,4495.88,6619474.0,3855884641.0,3855884641.0,,-1.23,140.94,140.85,1520458442
veriumreserve,VeriumReserve,VRM,525,4.32544,0.00043575,46767.7,6595186.0,1524743.0,1524743.0,,1.13,-6.77,-0.78,1520458447
eroscoin,Eroscoin,ERO,526,0.0346681,0.00000349,137304.0,6474060.0,186744000.0,240000000.0,,1.45,-2.05,-21.31,1520458457
blockpool,Blockpool,BPL,527,0.289565,0.00002917,1580.0,6455530.0,22293890.0,25264095.0,,1.46,-12.07,-1.29,1520458455
bitmark,Bitmark,BTM,528,0.770223,0.00007759,24875.7,6433642.0,8352960.0,8352960.0,,-1.53,-0.27,-14.63,1520458443
tokenbox,Tokenbox,TBX,529,0.577587,0.00005819,52138.1,6405967.0,11090913.0,16051590.0,,-0.57,-1.55,-2.29,1520458459
aigang,Aigang,AIX,530,0.358336,0.00003610,69602.9,6398980.0,17857486.0,29274567.0,,0.45,-8.98,-7.36,1520458458
dovu,Dovu,DOVU,531,0.100145,0.00001009,11647.9,6388575.0,63793250.0,963761390.0,,1.14,-13.66,-9.97,1520458455
goldcoin,GoldCoin,GLD,532,0.156209,0.00001574,22916.5,6384598.0,40872152.0,40872152.0,72245700.0,3.07,-10.13,-3.89,1520458440
uniform-fiscal-object,Uniform Fiscal Object,UFO,533,0.00178594,0.00000018,2830.19,6379548.0,3572095637.0,3572095637.0,4000000000.0,1.61,-1.42,-0.07,1520458442
viuly,Viuly,VIU,534,0.0095518,0.00000096,596408.0,6375606.0,667476921.0,1000000000.0,,1.32,-6.52,0.94,1520458456
herocoin,HEROcoin,PLAY,535,0.0534814,0.00000539,121877.0,6367348.0,119057249.0,252165029.0,,-0.94,-20.38,-26.33,1520458457
dao-casino,DAO.Casino,BET,536,0.0379929,0.00000383,2923.85,6355104.0,167270821.0,167270821.0,,-1.02,-18.45,-4.64,1520458451
aichain,AICHAIN,AIT,537,0.0327575,0.00000330,78596.7,6339748.0,193535756.0,2100000000.0,,-18.86,-23.08,-39.14,1520458458
pesetacoin,Pesetacoin,PTC,538,0.0475713,0.00000479,39476.1,6327645.0,133013924.0,133013924.0,,0.51,-17.33,-8.88,1520458441
internxt,Internxt,INXT,539,10.0497,0.00101241,38716.9,6327387.0,629610.0,629610.0,629610.0,4.68,10.39,-14.07,1520458455
russiacoin,RussiaCoin,RC,540,0.74022,0.00007457,8012.01,6201469.0,8377873.0,8377873.0,,-2.82,-8.2,-26.29,1520458445
flik,FLiK,FLIK,541,0.103087,0.00001038,5949.68,6197970.0,60123682.0,80000000.0,600000000.0,22.35,-9.06,-3.38,1520458454
iungo,Iungo,ING,542,0.153031,0.00001542,21393.8,6121240.0,40000000.0,62553604.0,,7.86,-6.87,-27.89,1520458460
travelflex,Travelflex,TRF,543,0.0806708,0.00000813,16322.5,6098266.0,75594467.0,104014411.0,,-2.02,-18.9,-34.97,1520458459
sumokoin,Sumokoin,SUMO,544,2.14884,0.00021647,39635.2,6074903.0,2827061.0,11715950.0,88888888.0,1.55,-10.4,-24.21,1520458450
dotcoin,Dotcoin,DOT,545,0.0211191,0.00000213,48392.4,6057565.0,286828750.0,551828750.0,890000000.0,0.33,-12.43,-13.19,1520458444
adbank,adbank,ADB,546,0.0154014,0.00000155,76469.7,5979562.0,388247926.0,1000000000.0,,5.16,-6.56,-24.31,1520458459
exclusivecoin,ExclusiveCoin,EXCL,547,1.32144,0.00013312,2866190.0,5928296.0,4486239.0,4486239.0,,2.49,-6.45,9.58,1520458444
cryptopay,Cryptopay,CPAY,548,0.0893951,0.00000901,4397.58,5922311.0,66248721.0,90414745.0,,0.6,-8.86,-21.75,1520458457
2give,2GIVE,2GIVE,549,0.0113172,0.00000114,74924.5,5877765.0,519365621.0,519365621.0,,4.19,-4.41,1.44,1520458447
zrcoin,ZrCoin,ZRC,550,1.54288,0.00015543,98020.6,5873969.0,3807146.0,4988894.0,,-0.89,-6.76,-13.76,1520458450
publica,Publica,PBL,551,0.310571,0.00003129,62927.3,5771320.0,18582933.0,33787150.0,,20.93,-3.11,-20.24,1520458456
hush,Hush,HUSH,552,1.67167,0.0001684,32102.6,5633423.0,3369938.0,3369938.0,21000000.0,0.47,-11.9,-1.73,1520458448
mercury-protocol,Mercury Protocol,GMT,553,0.0327037,0.00000329,2071.11,5618810.0,171809625.0,1000000000.0,,2.14,-4.74,1.33,1520458455
breakout,Breakout,BRK,554,0.29795,0.00003002,30754.5,5564904.0,18677307.0,18677307.0,,1.52,-7.2,5.46,1520458446
buzzcoin,BuzzCoin,BUZZ,555,0.000298922,0.00000003,6181.27,5541132.0,18537049728.0,18537049728.0,20000000000.0,37.82,-1.83,11.36,1520458454
vezt,Vezt,VZT,556,0.125839,0.00001268,30412.8,5421268.0,43080988.0,125000000.0,,1.19,-18.76,-15.08,1520458458
belacoin,Bela,BELA,557,0.133603,0.00001346,35536.6,5393062.0,40366325.0,40366325.0,,3.45,-7.21,-20.14,1520458442
sociall,Sociall,SCL,558,0.318826,0.00003212,9001.79,5328864.0,16714020.0,16714020.0,,1.53,-6.08,-26.1,1520458453
mcap,MCAP,MCAP,559,0.506242,0.00005100,351451.0,5310479.0,10490000.0,100000000.0,,2.15,-8.67,-4.97,1520458450
creditbit,Creditbit,CRB,560,0.320222,0.00003226,91061.9,5303009.0,16560414.0,16560414.0,,-1.45,-16.11,-8.7,1520458445
zilla,Zilla,ZLA,561,0.141027,0.00001421,1217820.0,5255610.0,37266692.0,60000000.0,,19.0,-32.49,-50.4,1520458460
bunnycoin,BunnyCoin,BUN,562,0.0000511486,0.000000005,890.155,5255184.0,102743457869,102743457869,,4.79,-2.31,-21.71,1520458443
starta,Starta,STA,563,1.0105,0.0001018,1699.57,5254617.0,5200017.0,5293348.0,,1.56,-5.37,8.79,1520458452
monkey-project,Monkey Project,MONK,564,8.06728,0.0008127,20504.0,5170122.0,640876.0,990826.0,,2.74,-20.63,-31.81,1520458457
mywish,MyWish,WISH,565,0.273842,0.00002759,18514.5,5155093.0,18825062.0,19803895.0,,3.58,-12.92,-11.33,1520458457
primalbase,Primalbase Token,PBT,566,4087.53,0.411779,1224730.0,5109413.0,1250.0,1250.0,1250.0,1.05,-7.98,-8.19,1520458452
digipulse,DigiPulse,DGPT,567,3.57436,0.00036008,22667.4,5013545.0,1402641.0,16718085.0,,7.41,10.65,-17.02,1520458456
masternodecoin,Masternodecoin,MTNC,568,0.102342,0.00001031,1856.15,5012846.0,48981315.0,82765809.0,,5.28,4.36,-3.99,1520458453
